음식점ID,인허가일자,소재지면적,음식점명
3140000-101-2024-00160,2024-05-20,92.88,품육소갈비살전문점
3140000-101-2024-00162,2024-05-23,17.6,닭고기
3140000-101-2024-00163,2024-05-24,100.0,기와옥순두부
3140000-101-2024-00164,2024-05-24,90.0,김치한끼
3140000-101-2024-00166,2024-05-29,24.0,수(SOO)
3140000-101-2024-00167,2024-05-31,83.0,전주가콩나물국밥전문점 화곡점
3140000-101-2024-00168,2024-05-31,125.0,목돈칠이(72) 신월점
3140000-101-2024-00169,2024-05-31,30.94,젤로디(Gelo:D)
3140000-101-2024-00170,2024-05-31,19.8,오타코 등촌역점
3140000-101-2024-00171,2024-06-03,14.8,한옥마을비빔밥&솥밥 목동점
3140000-101-2024-00172,2024-06-03,36.2,교촌치킨 목동2호점
3140000-101-2024-00173,2024-06-03,12.37,부자떡볶이
3140000-101-2024-00174,2024-06-04,33.0,바다한스푼
3140000-101-2024-00183,2024-06-11,144.0,플레어비 목동점(FlairB)
3140000-101-2024-00184,2024-06-11,53.46,담미족발
3140000-101-2024-00185,2024-06-11,99.08,가원
3140000-101-2024-00186,2024-06-12,35.0,올리브
3140000-101-2024-00187,2024-06-13,72.4,모모야 목동점
3140000-101-2024-00188,2024-06-13,171.68,생이찌방
3140000-101-2024-00189,2024-06-18,98.94,연실네 속초코다리
3140000-101-2024-00190,2024-06-18,23.0,폼생폼사 과일쥬스
3140000-101-2024-00191,2024-06-18,60.14,반하닭강정
3140000-101-2024-00192,2024-06-19,47.0,별난아재맥주
3140000-101-2024-00193,2024-06-20,14.0,빡공제육
3140000-101-2024-00194,2024-06-21,163.66,시선 오목교점
3140000-101-2024-00195,2024-06-21,104.76,카페올리
3140000-101-2024-00196,2024-06-24,72.36,달빛
3140000-101-2024-00197,2024-06-24,57.78,꾸미꾸미
3140000-101-2024-00198,2024-06-24,29.7,카페쉼표
3140000-101-2024-00199,2024-06-25,42.97,샌드김
3140000-101-2024-00200,2024-06-26,54.0,우리집
3140000-101-2024-00202,2024-06-27,17.77,남산국밥(목동점)
3140000-101-2024-00205,2024-07-03,39.7,목동삼삼치킨
3140000-101-2024-00206,2024-07-04,22.0,골든디쉬 아메리칸차이니즈 목동점
3140000-101-2024-00207,2024-07-04,28.0,무봤나 장어 새해수산
3140000-101-2024-00208,2024-07-04,37.68,스트렝스커피 목동점
3140000-101-2024-00209,2024-07-05,48.0,서민초밥
3140000-101-2024-00210,2024-07-05,112.2,금성회관(신월점)
3140000-101-2024-00211,2024-07-05,27.4,해바라기
3140000-101-2024-00212,2024-07-08,23.1,솜씨보리밥
3140000-101-2024-00213,2024-07-10,25.0,아제로스레시피
3140000-101-2024-00214,2024-07-10,48.06,다람제과
3140000-101-2024-00215,2024-07-11,30.0,주당
3140000-101-2024-00216,2024-07-11,52.4,옌뜨(Yen Tu)
3140000-101-2024-00217,2024-07-12,49.0,인옥집
3140000-101-2024-00218,2024-07-12,60.0,최강족보포차
3140000-101-2024-00219,2024-07-12,103.47,채비스테이 신월점 정성옥
3140000-101-2024-00221,2024-07-17,105.07,이린찌개
3140000-101-2024-00222,2024-07-18,56.5,가원카페
3140000-101-2024-00223,2024-07-18,38.98,고칸 목동점
3140000-101-2024-00224,2024-07-22,14.28,돌산등대집
3140000-101-2024-00225,2024-07-22,45.1,화미향
3140000-101-2024-00226,2024-07-23,25.0,옴??분식
3140000-101-2024-00227,2024-07-23,136.62,디크레센도
3140000-101-2024-00228,2024-07-23,181.8,엉터리무한대패 신월5동점
3140000-101-2024-00230,2024-07-24,29.7,심가츠
3140000-101-2024-00231,2024-07-24,33.75,선술
3140000-101-2024-00232,2024-07-29,27.8,경미네 선술집
3140000-101-2024-00233,2024-07-29,253.45,봄담아 목동점
3140000-101-2024-00235,2024-08-01,19.8,밥구정로데오(양천점)
3140000-101-2024-00236,2024-08-01,36.0,초밥싸롱 신정점
3140000-101-2024-00237,2024-08-02,135.0,카페 저스틴 1호점 (JUSTIN)
3140000-101-2024-00238,2024-08-02,41.0,만복순대국
3140000-101-2024-00239,2024-08-05,30.0,멘야가와
3140000-101-2024-00241,2024-08-05,144.46,고기싸롱 목동점
3140000-101-2024-00242,2024-08-05,13.22,요쇼쿠 현대백화점 목동점
3140000-101-2024-00243,2024-08-05,28.0,김쉐프의특이한족발 그리고 특이한분식
3140000-101-2024-00246,2024-08-06,82.68,그렇지않은
3140000-101-2024-00247,2024-08-07,19.8,통아저씨
3140000-101-2024-00249,2024-08-09,72.71,찰찰보리식빵
3140000-101-2024-00251,2024-08-12,148.35,찜고기 일번지
3140000-101-2024-00252,2024-08-12,34.5,다방;구
3140000-101-2024-00253,2024-08-12,30.0,한식셀프
3140000-101-2024-00254,2024-08-13,20.7,오육 화곡점
3140000-101-2024-00255,2024-08-14,66.57,맘스터치 목동로데오점
3140000-101-2024-00256,2024-08-14,37.56,맘스피자 목동로데오점
3140000-101-2024-00257,2024-08-14,63.4,어부블루스 목동
3140000-101-2024-00258,2024-08-16,88.5,노아이디어피자 목동직영점
3140000-101-2024-00259,2024-08-16,94.82,북 앤 브루(BOOK AND BREW)
3140000-101-2024-00260,2024-08-16,39.0,고기89 덮밥89
3140000-101-2024-00261,2024-08-16,144.79,롤링파스타 등촌역점
3140000-101-2024-00262,2024-08-16,49.08,아루카
3140000-101-2024-00263,2024-08-16,31.6,송도만두
3140000-101-2024-00265,2024-08-19,52.78,달팽이식당
3140000-101-2024-00267,2024-08-19,45.1,졸마탱 feat.못된노가리
3140000-101-2024-00268,2024-08-22,17.0,명가네 열무보리밥 낙지손수제비
3140000-101-2024-00269,2024-08-23,115.5,양평해장국
3140000-101-2024-00270,2024-08-26,15.0,그릭하다 목동점
3140000-101-2024-00271,2024-08-28,27.8,찌웅이네 숯불 두마리치킨
3140000-101-2024-00275,2024-08-29,46.2,윤술
3140000-101-2024-00276,2024-08-30,10.65,하이앤드커피로스터스
3140000-101-2024-00277,2024-08-30,121.56,에이플러스
3140000-101-2024-00278,2024-08-30,42.83,오공김밥 목동파리공원점
3140000-101-2024-00279,2024-09-03,57.81,젠트리스크린골프 그늘집
3140000-101-2024-00280,2024-09-05,94.61,웨이
3140000-101-2024-00281,2024-09-05,33.25,삼청당 목동점
3140000-101-2024-00288,2024-09-06,96.27,승한식당
3140000-101-2024-00289,2024-09-09,42.98,면가온
3140000-101-2024-00290,2024-09-09,34.72,연어랑집밥
3140000-101-2024-00291,2024-09-11,27.0,2시 족발
3140000-101-2024-00292,2024-09-11,97.11,메가엠지씨커피 목동센트럴아이파크점
3140000-101-2024-00293,2024-09-12,135.0,서부청기와감자탕 (신정네거리역점)
3140000-101-2024-00294,2024-09-13,39.6,고샌드 등촌역점
3140000-101-2024-00295,2024-09-13,45.9,마이데이케이크(MYDAYCAKE)
3140000-101-2024-00296,2024-09-20,33.0,갓츠돈카츠 양천점
3140000-101-2024-00297,2024-09-23,83.24,연인커피맥주
3140000-101-2024-00300,2024-09-25,43.04,정심반
3140000-101-2024-00301,2024-09-25,85.0,카페(Cafe)640
3140000-101-2024-00303,2024-09-27,26.6,1979 우이동닭도리 신월동점
3140000-101-2024-00306,2024-09-30,360.0,조가네갈비집
3140000-101-2024-00307,2024-09-30,15.21,온복비빔국수
3140000-101-2024-00309,2024-10-02,21.94,도래곱창
3140000-101-2024-00310,2024-10-02,21.94,곱창의전설
3140000-101-2024-00311,2024-10-02,21.94,외길곱창
3140000-101-2024-00312,2024-10-02,21.94,연탄할매
3140000-101-2024-00313,2024-10-04,48.65,베트남음식점(KIM TUYEN QUAN)
3140000-101-2024-00314,2024-10-04,77.0,더꼬치다 목동점
3140000-101-2024-00315,2024-10-04,35.0,깨비치킨
3140000-101-2024-00316,2024-10-04,33.63,바닐라숲
3140000-101-2024-00321,2024-10-07,183.14,서울리에 현대목동점
3140000-101-2024-00322,2024-10-07,110.0,역대급피자
3140000-101-2024-00323,2024-10-07,30.0,홍심야식당
3140000-101-2024-00324,2024-10-07,66.0,샹츠마라 목동점
3140000-101-2024-00325,2024-10-08,27.54,주단지
3140000-101-2024-00328,2024-10-10,26.0,백두정육식당
3140000-101-2024-00335,2024-10-14,65.54,윔지하우스
3140000-101-2024-00336,2024-10-14,30.0,유엑스로스터스(UXROASTERS)
3140000-101-2024-00344,2024-10-15,35.28,감성술집
3140000-101-2024-00345,2024-10-16,101.45,통통한오징어(목동점)
3140000-101-2024-00346,2024-10-16,24.8,요기찜맛있탕
3140000-101-2024-00347,2024-10-17,18.12,디에이치(D.H)골프존
3140000-101-2024-00349,2024-10-18,60.0,토담옛날통닭 신정네거리역점
3140000-101-2024-00350,2024-10-18,45.0,가마솥등갈비김치찜 목동점
3140000-101-2024-00352,2024-10-21,66.0,먹고또먹고
3140000-101-2024-00354,2024-10-22,49.5,마장안삼겹살
3140000-101-2024-00355,2024-10-22,25.95,포케바
3140000-101-2024-00356,2024-10-23,27.66,짜글이포차
3140000-101-2024-00358,2024-10-24,26.44,주유소
3140000-101-2024-00359,2024-10-24,62.0,신짜오베트남쌀국수전문점
3140000-101-2024-00360,2024-10-28,22.35,신낙지
3140000-101-2024-00361,2024-10-28,85.03,만월당
3140000-101-2024-00362,2024-10-28,28.0,홍콩다방 염창역점
3140000-101-2024-00363,2024-10-29,37.99,테그42 신월점
3140000-101-2024-00364,2024-10-29,62.46,노모어피자 신곡시장점
3140000-101-2024-00365,2024-10-30,62.64,이대오리지날
3140000-101-2024-00366,2024-10-30,62.64,아임카츠
3140000-101-2024-00367,2024-10-31,483.7,한모임
3140000-101-2024-00369,2024-11-04,101.79,불곱대
3140000-101-2024-00370,2024-11-05,37.35,한강(돼지국밥)
3140000-101-2024-00371,2024-11-06,14.0,시장국밥(무침상회)
3140000-101-2024-00372,2024-11-06,148.9,팜므7080라이브(Live)
3140000-101-2024-00373,2024-11-06,17.0,대한민국밥
3140000-101-2024-00374,2024-11-06,36.45,러훠쿵푸마라탕
3140000-101-2024-00375,2024-11-07,57.6,강순자옛맛김치찌개 신월점
3140000-101-2024-00377,2024-11-08,35.2,스텔라떡볶이 서울신정점
3140000-101-2024-00379,2024-11-11,73.0,전주밥상
3140000-101-2024-00380,2024-11-13,42.54,오늘의초밥
3140000-101-2024-00381,2024-11-13,35.0,주향
3140000-101-2024-00383,2024-11-18,30.0,오리바베큐
3140000-101-2024-00384,2024-11-19,61.2,진동
3140000-101-2024-00386,2024-11-20,23.59,스노우벨
3140000-101-2024-00387,2024-11-21,43.2,이가네장칼국수
3140000-101-2024-00388,2024-11-25,19.4,우린 한식구
3140000-101-2024-00389,2024-11-26,13.2,신 엄마손
3140000-101-2024-00390,2024-11-26,94.8,움버거앤윙스 화곡역점
3140000-101-2024-00391,2024-11-26,33.9,땡초곱도리탕
3140000-101-2024-00392,2024-11-28,25.0,비비큐(BBQ) 오목교점
3140000-101-2024-00393,2024-11-28,54.36,끼리끼리한잔해
3140000-101-2024-00394,2024-11-28,34.56,밥에진심
3140000-101-2024-00396,2024-11-28,17.0,파라곤사우나한식당
3140000-101-2024-00397,2024-11-29,26.2,집애김밥 깨비점
3140000-101-2024-00398,2024-12-02,46.0,올림
3140000-101-2024-00401,2024-12-04,29.0,몬스터아구해물찜 까치산점
3140000-101-2024-00402,2024-12-05,33.9,맛도리찜닭
3140000-101-2024-00404,2024-12-05,66.0,딱좋은날
3140000-101-2024-00405,2024-12-05,44.71,코유커피(Koyu Coffee)
3140000-101-2024-00407,2024-12-06,81.0,밤빛주도
3140000-101-2024-00409,2024-12-09,38.34,일미식당
3140000-101-2024-00410,2024-12-09,64.8,제이앤코티에(J&COTTIE)
3140000-101-2024-00411,2024-12-10,26.0,6타코
3140000-101-2024-00412,2024-12-12,60.0,봉고기 등촌점
3140000-101-2024-00413,2024-12-12,50.0,처갓집양념치킨 신월남부점
3140000-101-2024-00414,2024-12-12,23.0,앤디스톤(And this stone)
3140000-101-2024-00415,2024-12-13,44.55,동네포차
3140000-101-2024-00417,2024-12-16,28.62,미각연(신월점)
3140000-101-2024-00419,2024-12-16,18.0,멜로디쉬
3140000-101-2024-00420,2024-12-16,30.62,서채
3140000-101-2024-00421,2024-12-16,42.9,인생맛죽 목동점
3140000-101-2024-00422,2024-12-17,40.75,또오리
3140000-101-2024-00423,2024-12-17,39.0,목동짜장우동
3140000-101-2024-00425,2024-12-18,66.0,실비아
3140000-101-2024-00426,2024-12-19,53.46,치킨89 신정점
3140000-101-2024-00427,2024-12-24,26.38,파리(PARIS)
3140000-101-2024-00428,2024-12-26,62.64,김치꽃삼 신월본점
3140000-101-2024-00429,2024-12-31,34.89,미트베어
3140000-101-2024-00432,2024-12-31,53.75,기영이숯불두마리치킨 신월뉴타운점
3140000-101-2025-00001,2025-01-02,30.0,영맨
3140000-101-2025-00002,2025-01-02,59.55,따듯점
3140000-101-2025-00003,2025-01-02,85.2,코코이찌방야 목동현대41타워점
3140000-101-2025-00004,2025-01-06,48.64,뽕쟁이
3140000-101-2025-00005,2025-01-08,54.65,최씨닭
3140000-101-2025-00008,2025-01-08,145.0,포러리
3140000-101-2025-00011,2025-01-10,41.62,자담치킨 신정푸른마을점
3140000-101-2025-00012,2025-01-10,81.64,돌담길
3140000-101-2025-00013,2025-01-10,66.0,옥된장 목동점
3140000-101-2025-00014,2025-01-13,29.0,청년피자 목동점
3140000-101-2025-00015,2025-01-15,72.0,엔틱스
3140000-101-2025-00017,2025-01-15,18.6,육회사랑
3140000-101-2025-00018,2025-01-15,92.15,탕화쿵푸마라탕 오목교점
3140000-101-2025-00021,2025-01-21,148.47,목동꿀막창
3140000-101-2025-00022,2025-02-04,14.0,찰궁떡볶이
3140000-101-2025-00023,2025-02-04,27.44,게새닭
3140000-101-2025-00025,2025-02-07,38.0,미스터육회연어왕 신정점
3140000-101-2025-00026,2025-02-07,30.0,동네밥집
3140000-101-2025-00028,2025-02-11,63.48,꼬꼬잭치킨 목동점
3140000-101-2025-00029,2025-02-12,39.2,히피스
3140000-101-2025-00031,2025-02-13,53.0,도리(dori)
3140000-101-2025-00032,2025-02-13,36.3,착한셰프
3140000-101-2025-00033,2025-02-13,52.0,댕댕이즉석떡볶이
3140000-101-2025-00034,2025-02-13,52.0,연남물갈비 목동점
3140000-101-2025-00035,2025-02-14,23.1,마라공신(麻辣功臣)
3140000-101-2025-00036,2025-02-17,35.0,바바(BABA)
3140000-101-2025-00038,2025-02-18,28.0,밀향기
3140000-101-2025-00039,2025-02-21,26.44,굿피플초이스
3140000-101-2025-00040,2025-02-21,11.0,청년과일 목동화곡점
3140000-101-2025-00041,2025-02-24,50.0,티포(Tipo)
3140000-101-2025-00042,2025-02-25,255.54,제이에스아트홀&바(JS Art Hall&Bar)
3140000-101-2025-00044,2025-02-28,18.0,연슬키친(Kitchen)
3140000-101-2025-00045,2025-03-04,26.45,폼포코텐동
3140000-101-2025-00047,2025-03-06,78.76,봉혜자네주방 목동점
3140000-101-2025-00052,2025-03-07,16.5,고양이베이글
3140000-101-2025-00054,2025-03-10,46.0,김치찜어때
3140000-101-2025-00055,2025-03-11,33.0,다락로스터스
3140000-101-2025-00056,2025-03-11,100.65,소씨네흥부골남원추어탕
3140000-101-2025-00057,2025-03-12,36.03,요거브릭 신월동점
3140000-101-2025-00058,2025-03-12,73.8,국밥참맛있는집 서울목동점
3140000-101-2025-00059,2025-03-12,29.0,짱구네짜글이
3140000-101-2025-00061,2025-03-14,171.32,담가화로구이 목동점
3140000-101-2025-00062,2025-03-17,69.09,고칸 목동역점
3140000-101-2025-00063,2025-03-17,51.91,대한냉면
3140000-101-2025-00064,2025-03-17,19.8,신이치 현대백화점목동점
3140000-101-2025-00065,2025-03-17,14.5,올밋츠
3140000-101-2025-00067,2025-03-20,79.61,친신마라탕 목동본점
3140000-101-2025-00068,2025-03-21,107.9,북경오리
3140000-101-2025-00070,2025-03-24,66.12,파라삐리포
3140000-101-2025-00071,2025-03-25,59.4,부대꼬마김밥
3140000-101-2025-00072,2025-03-26,33.0,일타 쭈꾸미
3140000-101-2025-00073,2025-03-26,30.0,닭도리군
3140000-101-2025-00074,2025-03-27,126.62,베이커리모키
3140000-101-2025-00075,2025-03-27,59.0,피크닉 양천1호점
3140000-101-2025-00080,2025-03-27,59.0,피크닉 양천2호점
3140000-101-2025-00081,2025-03-27,59.0,피크닉 양천3호점
3140000-101-2025-00083,2025-03-28,36.0,주야푸짐한뒷고기
3140000-101-2025-00084,2025-03-28,45.95,다루
3140000-101-2025-00085,2025-03-31,27.0,유나만냥족발
3140000-101-2025-00086,2025-03-31,36.2,카츠돈냉면
3140000-101-2025-00087,2025-04-02,23.0,대박삼겹김치찜
3140000-101-2025-00088,2025-04-02,65.57,청담보쌈
3140000-101-2025-00090,2025-04-04,30.0,파스타진
3140000-101-2025-00091,2025-04-04,79.34,브런치숨(Brunch Sum)
3140000-101-2025-00100,2025-04-11,48.79,달인대보칼국수 신월IC점
3140000-101-2025-00102,2025-04-11,60.0,아란다화
3140000-101-2025-00103,2025-04-15,33.0,기영이네호프
3140000-101-2025-00104,2025-04-15,33.0,다인
3140000-101-2025-00105,2025-04-15,163.98,돝집
3140000-101-2025-00106,2025-04-16,27.0,버거독
3140000-101-2025-00107,2025-04-17,53.46,선아담
3140000-101-2025-00108,2025-04-17,13.0,정성푸드
3140000-101-2025-00109,2025-04-17,14.0,후룩
3140000-101-2025-00110,2025-04-17,31.0,솔티샷(salty shot)
3140000-101-2025-00111,2025-04-18,69.3,한그릇식당
3140000-101-2025-00112,2025-04-21,15.77,서교동닭강정 오목교점
3140000-101-2025-00113,2025-04-21,18.15,불멸F&B
3140000-101-2025-00114,2025-04-22,78.49,공원술집
3140000-101-2025-00115,2025-04-22,19.8,이집닭강정잘하네
3140000-101-2025-00118,2025-04-25,30.0,비비쿡스 목동점
3140000-101-2025-00119,2025-04-25,46.0,레브(Reve)
3140000-101-2025-00120,2025-04-30,33.0,황비홍마라탕 신월점
3140000-101-2025-00121,2025-04-30,19.8,다정스시
3140000-101-2025-00123,2025-05-02,23.1,홍돈까스
3140000-101-2025-00124,2025-05-07,36.54,족발정점
3140000-101-2025-00125,2025-05-08,63.23,다제다향
3140000-101-2025-00132,2025-05-09,56.0,메스트커피(MEST COFFEE)
3140000-101-2025-00134,2025-05-09,,6떡갈비
3140000-101-2025-00135,2025-05-09,27.38,광연
3140000-101-2025-00136,2025-05-12,66.4,라와마라탕 목동점
3140000-101-2025-00137,2025-05-12,14.0,홍성반점 목동본점
3140000-101-2025-00138,2025-05-12,84.0,홍콩반점0410 신월사거리점
3140000-101-2025-00139,2025-05-12,34.74,라라(Lala)
3140000-101-2025-00140,2025-05-14,92.5,에피소드
3140000-101-2025-00141,2025-05-14,49.68,본도시락 오목교점
3140000-101-2025-00142,2025-05-14,66.13,강남면가
3140000-101-2025-00143,2025-05-19,24.7,봉이손칼국수
