음식점ID,인허가일자,소재지면적,음식점명
3020000-101-2019-00176,2019-05-31,19.12,미트로칼(MEAT LOKAAL)
3020000-101-2019-00180,2019-06-03,20.0,39이티씨(39etc)
3020000-101-2019-00182,2019-06-04,85.0,단코투
3020000-101-2019-00184,2019-06-04,53.69,도약도
3020000-101-2019-00185,2019-06-04,10.16,포멜로빈
3020000-101-2019-00186,2019-06-05,20.0,비건바이브
3020000-101-2019-00188,2019-06-07,34.02,테그42용산역점(TEgg.42)
3020000-101-2019-00189,2019-06-07,26.4,데일리푸드
3020000-101-2019-00190,2019-06-10,94.45,룽푸청마라탕
3020000-101-2019-00191,2019-06-11,33.06,피자마루 해방촌점
3020000-101-2019-00193,2019-06-11,57.05,해크니
3020000-101-2019-00195,2019-06-12,197.13,마구로참치1980
3020000-101-2019-00196,2019-06-12,40.64,비에이치씨(BHC)
3020000-101-2019-00197,2019-06-12,45.8,질할브로스 이태원점
3020000-101-2019-00198,2019-06-12,41.92,효창동돈까스
3020000-101-2019-00199,2019-06-12,4.61,우사단장작구이
3020000-101-2019-00201,2019-06-17,39.83,올드타운1999
3020000-101-2019-00204,2019-06-18,57.36,용산삽교곱창
3020000-101-2019-00206,2019-06-24,23.0,빌리언박스
3020000-101-2019-00207,2019-06-24,30.0,갈월이골목
3020000-101-2019-00208,2019-06-25,43.44,하늘이네
3020000-101-2019-00210,2019-06-26,85.95,엔진룸(Engine room)
3020000-101-2019-00212,2019-06-27,96.6,동빙고워크룸
3020000-101-2019-00213,2019-06-28,144.3,두왓츄워너두(DWYWD)
3020000-101-2019-00215,2019-07-01,64.69,명동찌개마을
3020000-101-2019-00216,2019-07-02,43.97,남산동
3020000-101-2019-00217,2019-07-03,47.49,역전우동0410용산용문점
3020000-101-2019-00218,2019-07-03,118.0,큰바다해물아구찜용산본점
3020000-101-2019-00219,2019-07-03,92.8,쌈밥정식담
3020000-101-2019-00221,2019-07-04,115.1,경복궁삼계탕
3020000-101-2019-00225,2019-07-05,33.72,마린커피
3020000-101-2019-00228,2019-07-10,55.87,남산아래
3020000-101-2019-00231,2019-07-12,68.64,수라면가
3020000-101-2019-00233,2019-07-12,110.31,더옥상
3020000-101-2019-00234,2019-07-15,49.0,투다리 후암점
3020000-101-2019-00236,2019-07-17,26.43,해적마트
3020000-101-2019-00237,2019-07-18,73.0,누나홀닭
3020000-101-2019-00238,2019-07-18,170.1,비엔나커피하우스
3020000-101-2019-00239,2019-07-19,84.17,어비티주식회사
3020000-101-2019-00242,2019-07-22,59.37,신룽푸마라탕
3020000-101-2019-00244,2019-07-24,42.64,쿠모
3020000-101-2019-00249,2019-07-30,311.0,"노보텔 운카이, 카바나 시티"
3020000-101-2019-00250,2019-07-30,34.98,이태리이층집
3020000-101-2019-00251,2019-07-30,76.0,구위 브런치바
3020000-101-2019-00255,2019-08-02,50.0,우리슈퍼바틀(Bottle)
3020000-101-2019-00257,2019-08-05,97.47,본죽&비빔밥용산후암점
3020000-101-2019-00258,2019-08-06,73.0,누구나홀닥반한닭
3020000-101-2019-00259,2019-08-06,27.26,코이(COY)
3020000-101-2019-00262,2019-08-08,28.76,그린카페
3020000-101-2019-00263,2019-08-08,40.13,큐브카페
3020000-101-2019-00264,2019-08-09,71.01,카페무자기
3020000-101-2019-00265,2019-08-09,36.79,반창고
3020000-101-2019-00266,2019-08-09,54.45,멜랑
3020000-101-2019-00267,2019-08-12,28.1,아란(ARAN)
3020000-101-2019-00270,2019-08-14,100.0,촌529
3020000-101-2019-00271,2019-08-14,225.46,핸드앤몰트용산
3020000-101-2019-00273,2019-08-14,49.98,맛닭꼬신용산역점
3020000-101-2019-00274,2019-08-16,94.23,깐부치킨용산점
3020000-101-2019-00275,2019-08-16,51.96,엠보스(M.BOSS)
3020000-101-2019-00276,2019-08-20,17.7,옐로!치킨(YELL-O! CHICKEN)
3020000-101-2019-00277,2019-08-21,76.5,더몽이촌
3020000-101-2019-00278,2019-08-21,115.0,한국술집안씨막걸리
3020000-101-2019-00283,2019-08-23,230.84,민목(minmoc)
3020000-101-2019-00284,2019-08-23,7.96,투고카페(To-go Cafe)
3020000-101-2019-00287,2019-08-26,42.91,달맥슈퍼
3020000-101-2019-00290,2019-08-28,111.22,주식회사 준토스라티노스
3020000-101-2019-00291,2019-08-29,67.41,보르고한남(BORGO)
3020000-101-2019-00296,2019-08-30,50.35,펀치(PUNCH)
3020000-101-2019-00298,2019-08-30,26.4,피클피클
3020000-101-2019-00301,2019-09-05,40.86,무티(muti)
3020000-101-2019-00302,2019-09-05,37.5,일품양평해장국
3020000-101-2019-00305,2019-09-10,188.49,도미노피자이태원점
3020000-101-2019-00306,2019-09-11,90.35,이태원교집합
3020000-101-2019-00307,2019-09-11,42.33,순수박물관
3020000-101-2019-00308,2019-09-11,107.44,내추럴하이
3020000-101-2019-00309,2019-09-17,83.71,소세지하우스
3020000-101-2019-00311,2019-09-18,89.1,탁심케밥(TAKSIM KEBAB)
3020000-101-2019-00313,2019-09-19,159.9,서울문화사구내식당
3020000-101-2019-00314,2019-09-20,120.25,뮤
3020000-101-2019-00316,2019-09-23,17.04,소소막창
3020000-101-2019-00318,2019-09-23,82.11,넘(NUMB)
3020000-101-2019-00320,2019-09-25,243.18,바캉스온아일랜드
3020000-101-2019-00323,2019-09-26,38.97,퓨엔테(Fuente)
3020000-101-2019-00324,2019-09-26,50.74,도모(DOMO)
3020000-101-2019-00325,2019-09-27,40.05,한평솔루션
3020000-101-2019-00327,2019-09-30,56.0,101커피
3020000-101-2019-00328,2019-10-01,60.0,두툼한 고깃집
3020000-101-2019-00329,2019-10-01,49.92,빈이네
3020000-101-2019-00330,2019-10-01,27.74,금나막스2
3020000-101-2019-00332,2019-10-01,143.46,추억공간
3020000-101-2019-00339,2019-10-04,20.5,주)키친엑스용산1호점
3020000-101-2019-00340,2019-10-04,20.5,주)키친엑스용산2호점
3020000-101-2019-00341,2019-10-04,60.69,찰리스그로서리
3020000-101-2019-00342,2019-10-04,207.92,오성참치
3020000-101-2019-00343,2019-10-07,23.97,샹드마르스커피
3020000-101-2019-00344,2019-10-08,220.7,하우스넘버7(house no.7)
3020000-101-2019-00346,2019-10-08,77.84,후암동 마을밥상
3020000-101-2019-00348,2019-10-11,23.06,침스버거
3020000-101-2019-00352,2019-10-16,16.25,호프집(hopezip)
3020000-101-2019-00354,2019-10-16,14.0,김밥2000
3020000-101-2019-00355,2019-10-16,33.88,비스타비에(vis ta vie)
3020000-101-2019-00358,2019-10-18,61.48,비탈(B.tal)
3020000-101-2019-00359,2019-10-18,318.74,크레이트커피
3020000-101-2019-00364,2019-10-25,49.5,폴스다이너(Paul.s Diner)
3020000-101-2019-00365,2019-10-25,42.3,아트247
3020000-101-2019-00367,2019-10-29,26.65,깍두기식당
3020000-101-2019-00368,2019-10-29,46.16,이노사
3020000-101-2019-00370,2019-10-31,81.98,티하우스레몬 신용산점
3020000-101-2019-00371,2019-11-04,56.34,육부장
3020000-101-2019-00373,2019-11-08,114.38,2층버스STOP
3020000-101-2019-00375,2019-11-12,83.05,슈퍼스타떡볶이
3020000-101-2019-00378,2019-11-14,95.0,라온까페
3020000-101-2019-00383,2019-11-19,3.3,뷰디아니한남
3020000-101-2019-00384,2019-11-20,49.22,온고을
3020000-101-2019-00386,2019-11-22,58.88,레스보스
3020000-101-2019-00387,2019-11-25,20.43,아노에틱
3020000-101-2019-00390,2019-11-27,29.81,이태리식당
3020000-101-2019-00391,2019-11-28,65.0,스시우미
3020000-101-2019-00392,2019-11-28,36.36,용호야채곱창용문점
3020000-101-2019-00397,2019-12-02,148.44,안티트러스트
3020000-101-2019-00398,2019-12-02,54.22,범스피자(Bum.s pizza)
3020000-101-2019-00399,2019-12-04,109.14,정성돈가스
3020000-101-2019-00402,2019-12-05,107.97,생활맥주 용산한강대로점
3020000-101-2019-00405,2019-12-10,60.4,김가네용산푸르지오써밋점
3020000-101-2019-00408,2019-12-10,105.0,사와 참숯화로
3020000-101-2019-00410,2019-12-13,38.1,주식회사몰트앤컴퍼니
3020000-101-2019-00411,2019-12-17,12.0,이태원누룽지통닭
3020000-101-2019-00412,2019-12-17,59.83,볶당
3020000-101-2019-00414,2019-12-18,218.18,교촌치킨숙대점
3020000-101-2019-00415,2019-12-18,45.42,써스티 써스데이(Thirsty Thursday)
3020000-101-2019-00417,2019-12-19,221.76,서울식당
3020000-101-2019-00418,2019-12-19,46.07,네번째집
3020000-101-2019-00419,2019-12-19,257.85,피그가든
3020000-101-2019-00421,2019-12-23,100.0,뚜레쥬르카페(이태원역점)
3020000-101-2019-00422,2019-12-24,55.87,박가네
3020000-101-2019-00423,2019-12-26,53.28,초마왕이탈리안차이나
3020000-101-2019-00425,2019-12-27,123.48,카페드누시(Cafe de Nusi)
3020000-101-2019-00427,2019-02-18,72.9,마멜(mamel)
3020000-101-2019-00428,2019-10-14,111.0,정글수산
3020000-101-2019-00430,2019-08-01,55.9,포겟미낫스위츠
3020000-101-2019-00431,2019-10-31,47.75,르뽀
3020000-101-2019-00432,2019-03-28,191.73,롱브르 378 (lombre 378)
3020000-101-2019-00433,2019-03-15,33.29,후암쌀국수
3020000-101-2019-00434,2019-04-15,56.6,논현커피
3020000-101-2019-00435,2019-06-20,18.18,리틀동키
3020000-101-2019-00437,2019-08-01,88.39,붐박스(boom box)
3020000-101-2019-00438,2019-10-04,96.22,에그앤플라워
3020000-101-2019-00439,2019-03-12,102.36,"헤이주스(Hey,Jus)"
3020000-101-2019-00440,2019-10-08,52.27,르니드글랑(Le nid du gland)
3020000-101-2020-00003,2020-01-02,160.5,고미당
3020000-101-2020-00004,2020-01-02,29.0,차우더S
3020000-101-2020-00005,2020-01-08,6.6,만리헬스카페
3020000-101-2020-00007,2020-01-13,47.87,콜리(COLEY)
3020000-101-2020-00009,2020-01-16,314.25,블루훗시스아울용산점
3020000-101-2020-00010,2020-01-17,171.14,한남라메종(HANNAM LA MAISON)
3020000-101-2020-00011,2020-01-17,35.2,가족회관 아이파크몰점
3020000-101-2020-00018,2020-01-22,59.0,일거양득
3020000-101-2020-00020,2020-01-23,435.54,주식회사 빅바이트컴퍼니 쉐이크쉑 용산
3020000-101-2020-00021,2020-01-28,61.72,유명돈
3020000-101-2020-00024,2020-01-29,19.83,마메종394(Ma maison 394)
3020000-101-2020-00025,2020-01-29,93.55,홍수계찜닭용산아이파크몰점
3020000-101-2020-00026,2020-01-29,42.0,cafe리카
3020000-101-2020-00027,2020-01-30,290.31,크리스탈제이드용산아이파크몰점
3020000-101-2020-00028,2020-01-30,94.22,남도분식용산아이파크몰점
3020000-101-2020-00031,2020-01-31,118.31,스모클리 용산아이파크몰점(SMOKLY)
3020000-101-2020-00032,2020-01-31,257.86,아그라
3020000-101-2020-00033,2020-01-31,98.18,콘타이
3020000-101-2020-00034,2020-01-31,109.68,발루토피비
3020000-101-2020-00036,2020-01-31,19.02,클릭커피
3020000-101-2020-00037,2020-02-03,92.56,찬장
3020000-101-2020-00038,2020-02-03,46.86,한강동
3020000-101-2020-00040,2020-02-04,96.86,편백집용산아이파크몰점
3020000-101-2020-00043,2020-02-04,96.53,시그니처랩
3020000-101-2020-00053,2020-02-12,55.38,카페 다포딜
3020000-101-2020-00055,2020-02-12,93.76,소꿉
3020000-101-2020-00057,2020-02-14,122.42,타케모토
3020000-101-2020-00058,2020-02-14,62.0,킹케밥버거앤후라이즈
3020000-101-2020-00059,2020-02-17,36.23,종수가
3020000-101-2020-00060,2020-02-17,30.66,낙하산커피
3020000-101-2020-00061,2020-02-17,93.67,브루어스
3020000-101-2020-00062,2020-02-17,110.0,오소갈비
3020000-101-2020-00063,2020-02-18,21.82,바통
3020000-101-2020-00066,2020-02-18,373.21,에이치가든구구구(h.Garden999)
3020000-101-2020-00070,2020-02-21,150.48,캣츠커피(Cat.s coffee)
3020000-101-2020-00071,2020-02-21,24.56,New한강초밥
3020000-101-2020-00072,2020-02-25,36.01,비비큐 효창중앙점
3020000-101-2020-00074,2020-02-26,32.73,미미파스타
3020000-101-2020-00075,2020-02-27,61.69,대하
3020000-101-2020-00076,2020-02-27,33.0,만나식당
3020000-101-2020-00079,2020-03-03,157.37,네로우패스
3020000-101-2020-00080,2020-03-04,82.4,심상
3020000-101-2020-00082,2020-03-05,64.17,수수꽃다리
3020000-101-2020-00084,2020-03-06,150.88,티피티케이라운지(TPTK라운지)
3020000-101-2020-00087,2020-03-06,49.54,땀땀
3020000-101-2020-00088,2020-03-09,10.37,엘리트서울(Elite Seoul)
3020000-101-2020-00089,2020-03-10,34.28,지미박스(Jimmy Box)
3020000-101-2020-00091,2020-03-11,63.71,우리동내
3020000-101-2020-00093,2020-03-12,34.8,한와담소반 나인원 한남
3020000-101-2020-00094,2020-03-13,34.02,본죽&비빔밥 용산센트럴점
3020000-101-2020-00095,2020-03-13,27.3,현선이네갤러리아고메이494한남
3020000-101-2020-00096,2020-03-17,38.4,광수육회
3020000-101-2020-00099,2020-03-18,53.0,알페도(ALPEDO)
3020000-101-2020-00100,2020-03-18,26.42,그란(Gran)
3020000-101-2020-00101,2020-03-18,53.39,중화가정 고메이494한남점
3020000-101-2020-00102,2020-03-19,98.36,스시노아야
3020000-101-2020-00104,2020-03-19,43.02,해방촌쉼표
3020000-101-2020-00105,2020-03-19,48.94,바 스왈로
3020000-101-2020-00111,2020-03-23,191.0,블루보틀커피코리아한남
3020000-101-2020-00116,2020-03-25,21.62,해방촌오거리
3020000-101-2020-00117,2020-03-25,21.05,비니투스x츄레리아(VINITUS x XURRERIA)
3020000-101-2020-00119,2020-03-26,30.0,서계동
3020000-101-2020-00120,2020-03-26,145.82,화양연화
3020000-101-2020-00121,2020-03-27,226.0,수린한남
3020000-101-2020-00123,2020-03-31,67.08,두유테이블(696 by Doyoutable)
3020000-101-2020-00126,2020-03-31,82.35,회나무식당
3020000-101-2020-00127,2020-04-01,103.13,카페 르상스
3020000-101-2020-00128,2020-04-01,82.0,곧감
3020000-101-2020-00129,2020-04-02,106.07,오네스토(onesto)
3020000-101-2020-00130,2020-04-03,24.0,오보강
3020000-101-2020-00131,2020-04-03,30.0,씨티사라 디아스 자흐라(SITI SARAH DIAZ ZAHRA)
3020000-101-2020-00132,2020-04-03,32.0,떼뚜
3020000-101-2020-00134,2020-04-06,30.0,예드림
3020000-101-2020-00136,2020-04-06,70.0,까르마(CALMA)
3020000-101-2020-00139,2020-04-08,100.0,베르나르도 고메이494한남
3020000-101-2020-00141,2020-04-09,122.9,마더오프라인(MOTHER OFFLINE)
3020000-101-2020-00142,2020-04-13,30.55,칠십이
3020000-101-2020-00143,2020-04-13,132.8,만선호프
3020000-101-2020-00144,2020-04-13,123.31,동남방앗간한남
3020000-101-2020-00145,2020-04-14,11.0,봄파스(VOMFASS)
3020000-101-2020-00146,2020-04-14,98.01,반포식스 용산아이파크몰점
3020000-101-2020-00147,2020-04-14,130.27,비비큐 용산아이파크몰점
3020000-101-2020-00148,2020-04-16,62.81,고집
3020000-101-2020-00149,2020-04-20,36.3,빽다방 한남순천향점
3020000-101-2020-00151,2020-04-20,52.44,파브(FAV)
3020000-101-2020-00152,2020-04-21,63.77,서울커뮤니티라디오(SCR)
3020000-101-2020-00153,2020-04-21,28.66,마리네 도시락
3020000-101-2020-00154,2020-04-22,204.27,비엔나커피하우스한남더힐점
3020000-101-2020-00155,2020-04-22,49.58,카르마(Karma)
3020000-101-2020-00156,2020-04-22,62.8,쉬프트육육 서울
3020000-101-2020-00157,2020-04-22,46.28,차품집
3020000-101-2020-00158,2020-04-24,18.15,더문
3020000-101-2020-00160,2020-04-27,87.8,카페드앙팡
3020000-101-2020-00162,2020-04-28,33.45,코타티
3020000-101-2020-00163,2020-04-28,74.69,마스본
3020000-101-2020-00165,2020-04-29,32.24,우스푸드(Woo.s food)
3020000-101-2020-00166,2020-04-29,49.19,현선이네부대찌개.쭈꾸미
3020000-101-2020-00167,2020-05-01,45.29,둘촌해장
3020000-101-2020-00168,2020-05-01,38.3,루이스한남점
3020000-101-2020-00169,2020-05-04,45.5,엔엠(NM)
3020000-101-2020-00170,2020-05-04,184.28,카페데뮤제(Cafe des Musees)
3020000-101-2020-00172,2020-05-04,153.0,서울에살기위하여
3020000-101-2020-00175,2020-05-08,42.31,포원제로
3020000-101-2020-00176,2020-05-11,38.48,더 트러플 베이커리
3020000-101-2020-00177,2020-05-11,46.0,푸라닭이촌점
3020000-101-2020-00181,2020-05-13,62.95,이태원미8군부대찌개
3020000-101-2020-00182,2020-05-14,63.2,이태원 술동산
3020000-101-2020-00185,2020-05-18,45.5,콘서트
3020000-101-2020-00189,2020-05-19,29.13,인생역전
3020000-101-2020-00190,2020-05-19,8.8,치읓키읔
3020000-101-2020-00192,2020-05-21,70.17,비터셀즈
3020000-101-2020-00193,2020-05-21,27.72,마음을담은죽
3020000-101-2020-00194,2020-05-25,51.5,도야집
3020000-101-2020-00196,2020-05-25,30.0,폰트(PONT)
3020000-101-2020-00198,2020-05-26,129.72,효돈
3020000-101-2020-00203,2020-06-01,61.83,송정리
3020000-101-2020-00204,2020-06-02,76.74,청파책가도
3020000-101-2020-00205,2020-06-02,15.33,엘펍
3020000-101-2020-00207,2020-06-03,20.28,다온 베이글
3020000-101-2020-00208,2020-06-04,24.0,언덕테이블(unduk table)
3020000-101-2020-00211,2020-06-08,99.17,엠티엘컴퍼니 효창
3020000-101-2020-00212,2020-06-08,26.82,카페라비앙코코
3020000-101-2020-00213,2020-06-08,98.08,연옥
3020000-101-2020-00214,2020-06-08,161.0,세이버리앤코
3020000-101-2020-00215,2020-06-08,170.96,메종한남
3020000-101-2020-00216,2020-06-08,17.15,오드프레젠트
3020000-101-2020-00219,2020-06-10,44.0,열심히육십계치킨경리단점
3020000-101-2020-00221,2020-06-11,206.06,타카
3020000-101-2020-00222,2020-06-11,26.31,장미상자(Rose Box)
3020000-101-2020-00227,2020-06-15,71.3,클레오라운지(CLEO LOUNGE)
3020000-101-2020-00228,2020-06-15,17.31,알티튜드(ALTIITUDE)
3020000-101-2020-00230,2020-06-15,42.83,블라인드스팟(BLIND SPOT)
3020000-101-2020-00231,2020-06-16,38.52,콩양황군
3020000-101-2020-00233,2020-06-17,51.48,BOMARKET(보마켓 나인원 한남)
3020000-101-2020-00234,2020-06-17,82.26,안티스트레스
3020000-101-2020-00235,2020-06-17,42.27,유성카페
3020000-101-2020-00236,2020-06-18,211.82,다예푸드
3020000-101-2020-00238,2020-06-18,44.93,남박
3020000-101-2020-00240,2020-06-19,79.93,셰누(CHEZ NOUS)
3020000-101-2020-00241,2020-06-19,41.74,라흰
3020000-101-2020-00242,2020-06-19,69.3,더보헤미아(THE BOHEMIA)
3020000-101-2020-00243,2020-06-22,21.44,노르떼(norte)
3020000-101-2020-00244,2020-06-22,37.56,크렘캉캉
3020000-101-2020-00245,2020-06-23,309.5,에스엠티차이나룸몬드리안호텔점
3020000-101-2020-00246,2020-06-25,14.46,반율
3020000-101-2020-00252,2020-06-26,124.76,상록수 연탄구이 숙대본점
3020000-101-2020-00255,2020-06-30,59.5,오마주텐트
3020000-101-2020-00258,2020-07-01,67.38,갤러리더스퀘어 용산점
3020000-101-2020-00259,2020-07-01,29.69,선인장커피
3020000-101-2020-00262,2020-07-01,215.75,커피빈코리아이태원몬드리안호텔점
3020000-101-2020-00264,2020-07-02,310.73,라미도레웰푸드
3020000-101-2020-00265,2020-07-03,19.0,손수레밥
3020000-101-2020-00266,2020-07-03,23.94,이태리면가게
3020000-101-2020-00267,2020-07-06,105.62,깐부치킨 용산푸르지오써밋점
3020000-101-2020-00268,2020-07-06,349.49,정스바
3020000-101-2020-00270,2020-07-06,40.0,소셜해이븐
3020000-101-2020-00272,2020-07-09,37.08,엣파니니(At Panini)
