음식점ID,인허가일자,소재지면적,음식점명
3120000-101-2020-00085,2020-04-01,128.26,통큰한식부페
3120000-101-2020-00087,2020-04-07,44.46,미분당 가좌점
3120000-101-2020-00089,2020-04-08,18.2,달카페
3120000-101-2020-00090,2020-04-09,161.72,뮤니쿤트(Munikund)
3120000-101-2020-00093,2020-04-10,29.47,운니사랑방
3120000-101-2020-00094,2020-04-13,145.29,할리스(충정로역점)
3120000-101-2020-00095,2020-04-13,88.77,7번가피자 신촌마포점
3120000-101-2020-00096,2020-04-13,33.0,수국쌀복
3120000-101-2020-00099,2020-04-16,38.0,추닭집
3120000-101-2020-00100,2020-04-21,230.0,행복한 가족
3120000-101-2020-00102,2020-04-21,10.0,주문진짜많은 닭강정 명지대점
3120000-101-2020-00103,2020-04-22,18.0,최가상회 본점
3120000-101-2020-00104,2020-04-23,42.0,포방돈카
3120000-101-2020-00105,2020-04-23,24.44,풍년식당
3120000-101-2020-00107,2020-04-27,64.07,푸라닭 아현점
3120000-101-2020-00108,2020-04-27,30.15,육육회회
3120000-101-2020-00109,2020-04-28,33.0,어제
3120000-101-2020-00112,2020-05-06,114.68,청춘술방
3120000-101-2020-00114,2020-05-06,42.33,다모토리
3120000-101-2020-00115,2020-05-06,36.3,5959양꼬치
3120000-101-2020-00116,2020-05-07,30.0,마츠키
3120000-101-2020-00117,2020-05-07,15.5,큰잔치푸드
3120000-101-2020-00119,2020-05-11,30.0,골목식당
3120000-101-2020-00123,2020-05-14,39.66,양밍산
3120000-101-2020-00129,2020-05-21,411.0,신촌관
3120000-101-2020-00131,2020-05-26,60.0,가마치통닭(북가좌점)
3120000-101-2020-00132,2020-06-01,42.0,갈라파라멘 정성드림
3120000-101-2020-00134,2020-06-05,32.63,다한
3120000-101-2020-00136,2020-06-09,36.0,동궁찜닭 홍제점
3120000-101-2020-00137,2020-06-10,46.91,인왕족발
3120000-101-2020-00139,2020-06-10,26.4,역전주야식당
3120000-101-2020-00142,2020-06-10,30.0,스미스미(스味스美)
3120000-101-2020-00143,2020-06-12,107.3,이가네설렁탕
3120000-101-2020-00144,2020-06-15,47.44,먹자아구찜
3120000-101-2020-00146,2020-06-15,184.31,대림정
3120000-101-2020-00150,2020-06-19,55.0,다나제과
3120000-101-2020-00151,2020-06-19,74.22,두찜 신촌점
3120000-101-2020-00152,2020-06-22,52.53,곱분이곱창
3120000-101-2020-00154,2020-06-23,220.73,우미26
3120000-101-2020-00155,2020-06-23,30.0,심드렁
3120000-101-2020-00157,2020-06-24,349.04,케이에프씨(KFC) 명지대점
3120000-101-2020-00159,2020-06-25,58.28,인생건어물(연희점)
3120000-101-2020-00162,2020-06-29,42.67,비비큐홍은점
3120000-101-2020-00167,2020-07-01,98.0,유진감자탕
3120000-101-2020-00171,2020-07-06,33.0,쑨이네
3120000-101-2020-00172,2020-07-06,6.15,라거룸
3120000-101-2020-00176,2020-07-08,96.0,두부공방 이대역점
3120000-101-2020-00178,2020-07-10,92.6,미미에토
3120000-101-2020-00179,2020-07-13,42.78,현푸드&화전
3120000-101-2020-00180,2020-07-14,82.6,극락
3120000-101-2020-00181,2020-07-15,33.0,이화김치
3120000-101-2020-00182,2020-07-16,15.0,아띠벅
3120000-101-2020-00183,2020-07-16,30.0,강명수 아저씨네
3120000-101-2020-00184,2020-07-16,70.91,가우
3120000-101-2020-00186,2020-07-20,25.55,해피돈까스
3120000-101-2020-00189,2020-07-22,57.94,맛닭꼬
3120000-101-2020-00190,2020-07-23,65.0,담음
3120000-101-2020-00192,2020-07-24,29.15,예지네집
3120000-101-2020-00193,2020-07-24,23.0,홍제전집
3120000-101-2020-00195,2020-07-27,75.0,데이지 카페
3120000-101-2020-00197,2020-07-28,48.2,나의 행복한 돈까스
3120000-101-2020-00198,2020-07-28,39.34,지코바 홍제1호점
3120000-101-2020-00200,2020-07-30,56.19,푸라닭 연희점
3120000-101-2020-00203,2020-07-31,36.0,다도레티룸
3120000-101-2020-00204,2020-07-31,9.92,편장군족발
3120000-101-2020-00207,2020-08-04,53.5,돈기부여
3120000-101-2020-00209,2020-08-05,98.0,초식곳간
3120000-101-2020-00210,2020-08-07,42.0,브로스 키친
3120000-101-2020-00211,2020-08-07,75.07,공작
3120000-101-2020-00215,2020-08-10,45.88,의원상
3120000-101-2020-00217,2020-08-10,70.33,피자쿠치나 홍은점
3120000-101-2020-00220,2020-08-14,9.92,보리수
3120000-101-2020-00221,2020-08-19,54.56,푸라닭(북가좌점)
3120000-101-2020-00223,2020-08-21,8.8,칠성통닭
3120000-101-2020-00224,2020-08-21,26.45,서대문외할머니라면
3120000-101-2020-00227,2020-08-24,33.1,비비큐 가재울로점
3120000-101-2020-00228,2020-08-25,32.41,육회 by 유신
3120000-101-2020-00231,2020-08-27,160.92,깜닭치킨
3120000-101-2020-00235,2020-08-31,25.0,버드스틱
3120000-101-2020-00237,2020-08-31,99.0,미도파
3120000-101-2020-00239,2020-09-01,24.8,룸서비스
3120000-101-2020-00240,2020-09-01,17.1,롭다 연구소
3120000-101-2020-00242,2020-09-01,72.6,산호초 은평구본점
3120000-101-2020-00243,2020-09-02,102.2,투다리 이대점
3120000-101-2020-00244,2020-09-03,84.55,연희김밥
3120000-101-2020-00245,2020-09-03,66.12,대피공간
3120000-101-2020-00249,2020-09-08,93.74,느린마을양조장 충정로역점
3120000-101-2020-00250,2020-09-08,16.0,우주꽈배기 청일점
3120000-101-2020-00253,2020-09-09,30.0,울프 wolff
3120000-101-2020-00255,2020-09-10,219.8,짚불집
3120000-101-2020-00263,2020-09-15,56.28,구르미네
3120000-101-2020-00265,2020-09-15,120.99,코블러 연희
3120000-101-2020-00266,2020-09-17,8.7,그녀의 단골집
3120000-101-2020-00267,2020-09-17,73.92,케이엠지엠 신촌점(KMGM 신촌점)
3120000-101-2020-00269,2020-09-28,69.22,푸라닭 홍제점
3120000-101-2020-00271,2020-09-28,140.0,숙이네
3120000-101-2020-00273,2020-09-29,32.0,밤과 안개(Night&Fog)
3120000-101-2020-00280,2020-10-08,83.91,디진다
3120000-101-2020-00282,2020-10-13,103.23,장호왕곱창(본점)
3120000-101-2020-00284,2020-10-14,79.6,하이마라탕충정로
3120000-101-2020-00285,2020-10-14,26.78,웨이웨이 현대백화점유플레스 신촌점
3120000-101-2020-00287,2020-10-15,40.63,표현식당
3120000-101-2020-00288,2020-10-15,38.0,표현식당
3120000-101-2020-00289,2020-10-16,39.67,소설처럼영화처럼
3120000-101-2020-00293,2020-10-22,37.0,우리할매떡볶이 가재울점
3120000-101-2020-00295,2020-10-23,37.4,소소식탁
3120000-101-2020-00297,2020-10-27,81.3,육칠이_신촌점
3120000-101-2020-00298,2020-10-27,89.24,홍호아 신촌점
3120000-101-2020-00300,2020-10-29,33.05,배떡 홍제점
3120000-101-2020-00302,2020-10-30,33.0,우리치즈밥있슈
3120000-101-2020-00303,2020-10-30,13.88,왕봉푸드 유틸리티
3120000-101-2020-00304,2020-10-30,20.0,금잔디
3120000-101-2020-00306,2020-11-02,6.6,히어로보드게임카페 신촌점
3120000-101-2020-00307,2020-11-02,66.07,레스트(REST)
3120000-101-2020-00308,2020-11-02,78.0,0122 커피바(0122 coffee bar)
3120000-101-2020-00311,2020-11-06,27.04,카페마차
3120000-101-2020-00313,2020-11-09,17.52,지중해
3120000-101-2020-00315,2020-11-10,59.4,인생포차
3120000-101-2020-00316,2020-11-10,66.0,마왕족발 홍제점
3120000-101-2020-00317,2020-11-11,58.9,도미노피자 연희점
3120000-101-2020-00321,2020-11-13,9.36,범블비어(BUMBLEBEER)
3120000-101-2020-00322,2020-11-13,46.0,구구족(홍제점)
3120000-101-2020-00323,2020-11-16,22.66,빽스 키친
3120000-101-2020-00324,2020-11-17,42.41,바른치킨 서대문점
3120000-101-2020-00325,2020-11-19,66.0,쏭떡
3120000-101-2020-00326,2020-11-23,22.11,이찬스 타쿠미주방 신촌점
3120000-101-2020-00329,2020-11-25,59.0,카페앤
3120000-101-2020-00331,2020-11-26,63.14,동남집
3120000-101-2020-00333,2020-11-27,30.0,카페 드 에덴
3120000-101-2020-00334,2020-11-27,80.99,역전우동0410 신촌점
3120000-101-2020-00335,2020-11-30,24.0,우블리
3120000-101-2020-00337,2020-12-03,46.28,서호 라오반
3120000-101-2020-00338,2020-12-04,10.91,세계쌀국수 대전
3120000-101-2020-00339,2020-12-04,30.0,초원식당
3120000-101-2020-00340,2020-12-07,65.92,통닭마니아
3120000-101-2020-00342,2020-12-09,40.21,피자알볼로 연희점
3120000-101-2020-00343,2020-12-09,30.0,라마커피
3120000-101-2020-00344,2020-12-10,60.0,선휴 커피
3120000-101-2020-00345,2020-12-10,61.0,순살만공격 마포신촌점
3120000-101-2020-00346,2020-12-11,137.52,라오상하이
3120000-101-2020-00347,2020-12-14,81.46,따뜻한밥상홍제
3120000-101-2020-00348,2020-12-14,64.36,홍스커피(HONG.s COFFEE)
3120000-101-2020-00350,2020-12-16,81.81,족장인
3120000-101-2020-00352,2020-12-21,551.36,참맛집
3120000-101-2020-00353,2020-12-21,49.26,무침표
3120000-101-2020-00357,2020-12-24,40.23,와인 률 연희(WINE RYUL YEONHUI)
3120000-101-2020-00358,2020-12-24,57.82,무진장춘천닭갈비
3120000-101-2020-00359,2020-12-30,20.46,한양식당
3120000-101-2020-00361,2020-09-21,72.72,육회바른연어
3120000-101-2020-00362,2020-11-10,44.65,남도정가
3120000-101-2020-00364,2020-03-05,45.63,반이학생마라탕마라반
3120000-101-2021-00001,2021-01-04,53.88,성호각
3120000-101-2021-00003,2021-01-05,43.0,니드모어커피
3120000-101-2021-00004,2021-01-05,25.05,바른치킨 북아현점
3120000-101-2021-00005,2021-01-06,70.88,일품양평해장국 홍제점
3120000-101-2021-00007,2021-01-06,16.49,청년피자 홍은홍제점
3120000-101-2021-00009,2021-01-08,4.96,닭강정공방 현대백화점신촌점
3120000-101-2021-00010,2021-01-08,52.86,낭만 낙곱새
3120000-101-2021-00015,2021-01-14,20.62,또또닭강정
3120000-101-2021-00018,2021-01-18,33.0,스시옥
3120000-101-2021-00021,2021-01-18,27.5,보드게임카페 홈즈앤루팡 신촌점
3120000-101-2021-00022,2021-01-18,34.32,굽네치킨&피자 북아현점
3120000-101-2021-00023,2021-01-18,55.46,본도시락(홍은점)
3120000-101-2021-00024,2021-01-19,77.0,뚱구순대국
3120000-101-2021-00025,2021-01-19,35.0,착한 컵
3120000-101-2021-00028,2021-01-20,46.28,충정로 전집
3120000-101-2021-00034,2021-01-25,55.33,서오릉피자 홍제점
3120000-101-2021-00035,2021-01-26,15.0,멜브라운 더 프리미엄(MelBrown the premium)
3120000-101-2021-00038,2021-01-29,52.8,진주식당
3120000-101-2021-00039,2021-02-01,61.71,드림
3120000-101-2021-00040,2021-02-03,91.44,티아레나
3120000-101-2021-00042,2021-02-03,62.4,소품이야기
3120000-101-2021-00043,2021-02-04,50.0,맛드림
3120000-101-2021-00047,2021-02-10,90.0,산동만두
3120000-101-2021-00050,2021-02-18,33.0,김밥&라면
3120000-101-2021-00051,2021-02-18,91.93,타코로 홍제역점
3120000-101-2021-00053,2021-02-22,72.26,나베야 남가좌명지대점
3120000-101-2021-00054,2021-02-22,36.89,뀨아저씨의 찜
3120000-101-2021-00056,2021-02-23,85.8,도미노피자 서대문점
3120000-101-2021-00057,2021-02-24,57.06,군산김치
3120000-101-2021-00060,2021-02-26,50.89,케이.딜리버리랩
3120000-101-2021-00061,2021-02-26,20.0,말랑김밥
3120000-101-2021-00062,2021-03-03,33.0,자미당 가재울점
3120000-101-2021-00068,2021-03-10,35.0,착한회시장
3120000-101-2021-00069,2021-03-10,53.44,주앙곰컴퍼니
3120000-101-2021-00074,2021-03-12,50.36,생육회관
3120000-101-2021-00079,2021-03-15,46.18,나주향 나주곰탕
3120000-101-2021-00081,2021-03-17,9.0,홍가전
3120000-101-2021-00082,2021-03-17,82.64,버거리 신촌점
3120000-101-2021-00086,2021-03-19,165.72,그림라이브하우스
3120000-101-2021-00093,2021-03-26,36.3,카페인타코
3120000-101-2021-00096,2021-03-29,130.91,도모카츠 수제돈카츠 본점
3120000-101-2021-00097,2021-03-29,25.62,커피볶는집
3120000-101-2021-00099,2021-03-30,26.0,카바르나프라하
3120000-101-2021-00100,2021-03-31,44.1,밥풀릭스 홍대점
3120000-101-2021-00103,2021-04-01,92.35,W(더블유)루프탑
3120000-101-2021-00104,2021-04-01,134.22,카페 슬래시
3120000-101-2021-00107,2021-04-02,20.0,하늘초밥
3120000-101-2021-00108,2021-04-02,52.73,한옥 고기집
3120000-101-2021-00109,2021-04-05,33.0,낭만주객
3120000-101-2021-00110,2021-04-05,59.64,원당감자탕
3120000-101-2021-00112,2021-04-07,88.0,화명당마라탕
3120000-101-2021-00113,2021-04-08,42.23,고렝 연희점
3120000-101-2021-00114,2021-04-08,22.57,돈카츠마졪 가재울점
3120000-101-2021-00116,2021-04-09,15.0,스트렝스 커피
3120000-101-2021-00117,2021-04-09,68.56,홍은식당
3120000-101-2021-00118,2021-04-12,31.14,꼬방네
3120000-101-2021-00119,2021-04-12,48.6,낙원
3120000-101-2021-00120,2021-04-12,60.99,감성낙곱새 서대문구점
3120000-101-2021-00122,2021-04-13,34.7,명성족발
3120000-101-2021-00124,2021-04-15,15.0,삼첩분식
3120000-101-2021-00126,2021-04-16,73.95,이태리마담 신촌점
3120000-101-2021-00127,2021-04-16,102.0,육전국밥 신촌점
3120000-101-2021-00128,2021-04-16,18.2,쌀똑 핫도그 북가좌점
3120000-101-2021-00129,2021-04-16,36.0,떼뮤즐레트
3120000-101-2021-00130,2021-04-19,139.68,제이에스컴퍼니
3120000-101-2021-00131,2021-04-19,63.65,오뎅 하나
3120000-101-2021-00133,2021-04-20,156.87,원즈오운
3120000-101-2021-00134,2021-04-21,29.16,플릭온커피
3120000-101-2021-00136,2021-04-22,29.7,대한푸드
3120000-101-2021-00139,2021-04-23,168.82,오늘통닭 신촌점
3120000-101-2021-00140,2021-04-26,45.0,돈기부여
3120000-101-2021-00142,2021-04-26,17.44,파트라슈 우유
3120000-101-2021-00143,2021-04-26,62.51,카티지(COTTAGE)
3120000-101-2021-00145,2021-04-28,96.0,화린
3120000-101-2021-00148,2021-04-30,21.4,기호네곱창
3120000-101-2021-00150,2021-05-04,54.57,잭슨피자 가좌점
3120000-101-2021-00151,2021-05-06,40.6,지구집(모우)
3120000-101-2021-00153,2021-05-07,17.0,골목분식
3120000-101-2021-00158,2021-05-11,170.64,하나마토 신촌점
3120000-101-2021-00159,2021-05-12,59.5,맘이네 식당
3120000-101-2021-00160,2021-05-14,40.27,해
3120000-101-2021-00163,2021-05-18,78.54,세아짬뽕
3120000-101-2021-00168,2021-05-21,105.09,연탄생고기집 홍은점
3120000-101-2021-00170,2021-05-21,30.0,대박이네
3120000-101-2021-00171,2021-05-24,29.75,스타동
3120000-101-2021-00173,2021-05-26,26.4,김밥 봄
3120000-101-2021-00174,2021-05-26,76.0,왕가주방
3120000-101-2021-00177,2021-05-27,63.06,연희 버섯생불고기
3120000-101-2021-00180,2021-05-31,223.4,주땅
3120000-101-2021-00181,2021-05-31,52.0,포토제닉2
3120000-101-2021-00183,2021-05-31,87.68,과일에 반하다 프루타(신촌점)
3120000-101-2021-00184,2021-06-01,91.5,서대문호프
3120000-101-2021-00187,2021-06-02,59.5,소중한 반찬
3120000-101-2021-00189,2021-06-10,51.37,다복향마라탕
3120000-101-2021-00191,2021-06-10,68.0,Periwinkle(페리윙클)
3120000-101-2021-00195,2021-06-14,37.4,"분식,487"
3120000-101-2021-00197,2021-06-14,27.0,청춘닭꼬치 서대문점
3120000-101-2021-00199,2021-06-15,65.18,1킬로치킨
3120000-101-2021-00200,2021-06-15,43.0,타코마씸 신촌점
3120000-101-2021-00201,2021-06-16,36.96,국민먹태
3120000-101-2021-00202,2021-06-17,33.04,홍짜장
3120000-101-2021-00204,2021-06-18,31.0,푸드M
3120000-101-2021-00205,2021-06-21,62.22,홍콩반점0410 북가좌점
3120000-101-2021-00210,2021-06-23,25.88,진돈부리
3120000-101-2021-00211,2021-06-23,26.29,단밥
3120000-101-2021-00216,2021-06-24,11.61,버텍스 상암점
3120000-101-2021-00217,2021-06-24,55.4,BHC치킨 DMC북가좌점
3120000-101-2021-00218,2021-06-25,30.0,고모집
3120000-101-2021-00219,2021-06-29,20.0,국수집
3120000-101-2021-00222,2021-06-30,29.97,엘리트 떡볶이
3120000-101-2021-00224,2021-07-01,43.02,본죽&비빔밥 북아현점
3120000-101-2021-00227,2021-07-05,95.78,시도 플레이스
3120000-101-2021-00229,2021-07-06,23.2,날로
3120000-101-2021-00230,2021-07-07,26.4,아날로그 네버 다이스
3120000-101-2021-00231,2021-07-08,50.0,이백장 돈가스 신촌점
3120000-101-2021-00232,2021-07-08,10.0,새맛곱창
3120000-101-2021-00233,2021-07-09,151.2,육전국밥 신촌점
3120000-101-2021-00235,2021-07-12,143.26,역전할머니맥주 서울 홍제점
3120000-101-2021-00240,2021-07-20,60.0,해피헤비드링커
3120000-101-2021-00241,2021-07-22,45.52,도도 포차
3120000-101-2021-00245,2021-07-26,46.38,용카츠
3120000-101-2021-00246,2021-07-26,57.0,족발야시장 백곱식당
3120000-101-2021-00247,2021-07-26,71.0,중화객잔 복성 신촌본점
3120000-101-2021-00248,2021-07-26,137.82,중화객잔 복성 신촌점
3120000-101-2021-00250,2021-07-27,26.44,난바우동 연희점
3120000-101-2021-00251,2021-07-30,77.29,오즈
3120000-101-2021-00252,2021-07-30,33.0,무무 인 서울
3120000-101-2021-00253,2021-07-30,146.37,프레퍼스 다이어트 푸드 신촌점
3120000-101-2021-00254,2021-08-02,29.7,코지 연희
3120000-101-2021-00255,2021-08-02,60.8,전주파전
3120000-101-2021-00257,2021-08-03,98.79,연희 문화 살롱
3120000-101-2021-00263,2021-08-10,115.77,유소바
3120000-101-2021-00265,2021-08-12,23.0,바다수산
3120000-101-2021-00267,2021-08-12,31.0,스위트피쉬(Sweetfish)
3120000-101-2021-00268,2021-08-13,91.97,히자우
3120000-101-2021-00272,2021-08-17,27.0,밤스밤스
3120000-101-2021-00276,2021-08-19,77.88,자마버거 이대 직영점
3120000-101-2021-00278,2021-08-23,74.78,비비큐 명지대점
3120000-101-2021-00279,2021-08-23,140.0,프로토콜(protokoll)
3120000-101-2021-00280,2021-08-23,107.62,어반할미
3120000-101-2021-00281,2021-08-24,41.0,열대야맥주
3120000-101-2021-00282,2021-08-24,26.13,홍제동
3120000-101-2021-00283,2021-08-24,69.86,선미 식당
3120000-101-2021-00285,2021-08-25,3.78,입세코리아
3120000-101-2021-00287,2021-08-26,62.8,치토샌
3120000-101-2021-00289,2021-08-27,40.38,치즈문
3120000-101-2021-00290,2021-08-31,33.0,미드데이나잇 12
3120000-101-2021-00292,2021-08-31,26.98,만조파스타
3120000-101-2021-00298,2021-09-02,25.6,놀러와
3120000-101-2021-00299,2021-09-03,60.5,한강로칼국수 신촌현대백화점
3120000-101-2021-00302,2021-09-06,118.58,논탄토 신촌점
3120000-101-2021-00303,2021-09-07,96.42,디저트39 명지대점
3120000-101-2021-00306,2021-09-08,43.38,족발다움
3120000-101-2021-00308,2021-09-09,66.0,일천각
3120000-101-2021-00310,2021-09-15,96.5,더진국 신촌(중앙)점
3120000-101-2021-00312,2021-09-23,33.0,볼타(volta)
3120000-101-2021-00318,2021-09-29,69.94,비어포차
3120000-101-2021-00320,2021-09-29,16.38,밥은 먹었어?
3120000-101-2021-00321,2021-09-30,46.58,문화유부
3120000-101-2021-00327,2021-10-06,36.49,모두뼈다귀감자탕 서대문점
3120000-101-2021-00329,2021-10-06,13.0,더플레이트
3120000-101-2021-00331,2021-10-08,264.68,할리스 신촌연세로점
3120000-101-2021-00332,2021-10-08,54.64,잇웰
3120000-101-2021-00333,2021-10-13,45.45,잭슨피자 서대문점
3120000-101-2021-00334,2021-10-13,78.35,타오
3120000-101-2021-00339,2021-10-19,126.61,푸드박스
3120000-101-2021-00340,2021-10-19,15.0,홍제왕십리쌍둥이곱창
3120000-101-2021-00341,2021-10-19,33.2,명진각
3120000-101-2021-00342,2021-10-20,28.56,청년김밥&떡볶이
3120000-101-2021-00343,2021-10-20,50.0,마포차돌박이
3120000-101-2021-00345,2021-10-21,71.16,무공돈까스 가재울뉴타운점
3120000-101-2021-00347,2021-10-22,49.26,굽네치킨 홍은점
3120000-101-2021-00352,2021-10-28,75.9,카페 피에노
3120000-101-2021-00353,2021-10-28,104.89,차이딴
3120000-101-2021-00357,2021-11-02,82.88,디파트먼트 이엔(den)
3120000-101-2021-00359,2021-11-02,80.0,키친랄랄라
3120000-101-2021-00360,2021-11-02,40.0,된장남
3120000-101-2021-00361,2021-11-03,126.0,오리지날 분식
3120000-101-2021-00366,2021-11-05,52.72,꼴목신촌점
3120000-101-2021-00368,2021-11-05,22.6,청년찌개 서울1호점
3120000-101-2021-00371,2021-11-09,68.08,프랭크버거 냉천점
