음식점ID,인허가일자,소재지면적,음식점명
3230000-101-2023-00619,2023-05-04,151.2,양자강
3230000-101-2023-00620,2023-08-21,28.32,서울 에스프레소
3230000-101-2023-00622,2023-08-21,102.68,미타우동
3230000-101-2023-00624,2023-08-21,32.44,우지커피 가락시장역점
3230000-101-2023-00625,2023-08-21,32.0,청춘닭꼬치 마천점
3230000-101-2023-00626,2023-08-22,37.66,이가장 석촌점
3230000-101-2023-00628,2023-08-22,66.72,성내천칼국수
3230000-101-2023-00629,2023-08-22,39.12,여울목
3230000-101-2023-00630,2023-08-23,53.0,뉴앤류식당
3230000-101-2023-00631,2023-08-23,34.98,비비 에프엔비(BB F&B)
3230000-101-2023-00632,2023-08-23,52.8,디바수산 위례점
3230000-101-2023-00633,2023-08-25,61.63,육참
3230000-101-2023-00634,2023-08-28,198.97,블루보틀커피코리아 잠실
3230000-101-2023-00635,2023-08-29,144.79,클라우드루이
3230000-101-2023-00636,2023-08-29,39.6,그대에계
3230000-101-2023-00637,2023-08-29,14.0,코코로라멘(kokororamen) 잠실점
3230000-101-2023-00639,2023-08-29,52.75,인생오리바베큐 위례점
3230000-101-2023-00641,2023-08-30,112.0,사계숯불닭구이
3230000-101-2023-00642,2023-08-30,59.4,썬파닭 치킨
3230000-101-2023-00644,2023-08-31,104.87,가람식당
3230000-101-2023-00645,2023-08-31,40.5,가마치통닭(헬리오시티점)
3230000-101-2023-00646,2023-08-31,38.8,정온
3230000-101-2023-00648,2023-08-31,42.75,더블배럴 DOUBLE BARREL
3230000-101-2023-00649,2023-08-31,71.4,래빗캐슬
3230000-101-2023-00652,2023-09-01,26.88,도리촌 365(송파직영점)
3230000-101-2023-00653,2023-09-01,45.89,정든포차
3230000-101-2023-00654,2023-09-01,92.0,골목냉면 가락점
3230000-101-2023-00655,2023-09-01,88.72,평화연남 방이점
3230000-101-2023-00656,2023-09-01,33.0,두찜 송파방이점
3230000-101-2023-00659,2023-09-04,61.8,운트(WONT)
3230000-101-2023-00661,2023-09-04,21.0,행복한과일
3230000-101-2023-00662,2023-09-04,32.0,도리당 송파점
3230000-101-2023-00663,2023-09-05,30.0,뮬리노에스프레소바
3230000-101-2023-00664,2023-09-05,77.38,미나리산장(거여점)
3230000-101-2023-00665,2023-09-05,13.34,동네파스타 송파본점
3230000-101-2023-00667,2023-09-05,103.8,올떡 잠실롯데월드점
3230000-101-2023-00668,2023-09-06,89.68,"문뜩, 한 잔"
3230000-101-2023-00669,2023-09-06,13.0,(유)대림수산
3230000-101-2023-00670,2023-09-06,72.48,바른치킨 송파 잠실 로봇점
3230000-101-2023-00671,2023-09-06,50.0,양가네푸드 송파점
3230000-101-2023-00672,2023-09-06,33.91,숙성회136
3230000-101-2023-00673,2023-09-06,50.0,삼겹패밀리 송파점
3230000-101-2023-00674,2023-09-06,30.0,양순덕전통김치찌개 송파점
3230000-101-2023-00675,2023-09-06,32.76,아만떼
3230000-101-2023-00676,2023-09-06,476.0,웰니스래미안갤러리카페
3230000-101-2023-00677,2023-09-07,140.65,37.5 잠실방이점
3230000-101-2023-00679,2023-09-07,43.6,땀땀
3230000-101-2023-00685,2023-09-07,37.2,Piggies(피기스)
3230000-101-2023-00686,2023-09-08,124.02,MEEK(미크)
3230000-101-2023-00687,2023-09-08,128.53,써브웨이 거여역점
3230000-101-2023-00688,2023-09-08,37.06,토리아에즈 위례점
3230000-101-2023-00689,2023-09-08,48.98,노랑통닭 위례호반점
3230000-101-2023-00690,2023-09-08,34.68,과일에 반하다 프루타 석촌호수점
3230000-101-2023-00691,2023-09-08,207.8,교촌치킨 잠실2호점
3230000-101-2023-00692,2023-09-11,33.31,올디스트(OLDEST)
3230000-101-2023-00693,2023-09-11,39.99,Ferveur(페베르)
3230000-101-2023-00694,2023-09-11,57.0,한방울 12시
3230000-101-2023-00695,2023-09-11,59.26,오토김밥 잠실점
3230000-101-2023-00697,2023-09-12,34.4,말자복자
3230000-101-2023-00698,2023-09-12,68.36,크라운호프 석촌호수점
3230000-101-2023-00699,2023-09-12,33.05,김밥이지
3230000-101-2023-00702,2023-09-13,20.79,따띠삼겹 방이점
3230000-101-2023-00703,2023-09-13,52.69,블랑 바나나(BLANC BANANA)
3230000-101-2023-00704,2023-09-13,69.0,샤브로21 송리단점
3230000-101-2023-00705,2023-09-14,30.88,제육대가(송파방이점)
3230000-101-2023-00706,2023-09-14,93.0,해운대 연탄 생갈비
3230000-101-2023-00707,2023-09-14,29.06,멕시클럽(MEXICLUB)
3230000-101-2023-00709,2023-09-14,120.0,임금돼지 잠실
3230000-101-2023-00712,2023-09-15,54.24,일레븐
3230000-101-2023-00713,2023-09-15,88.54,신사우 물갈비 방이점
3230000-101-2023-00714,2023-09-15,80.33,엠바(M BAR)
3230000-101-2023-00715,2023-09-18,42.0,오!형제맥주
3230000-101-2023-00716,2023-09-18,49.74,오빠네 옛날 떡볶이(직영점)
3230000-101-2023-00717,2023-09-18,10.04,가락몰피자
3230000-101-2023-00718,2023-09-18,50.0,럼버잭
3230000-101-2023-00719,2023-09-18,32.0,소표국수 석촌 헬리오시티점
3230000-101-2023-00722,2023-09-19,165.6,박승광해물손칼국수 잠실직영점
3230000-101-2023-00723,2023-09-19,75.89,씨네마맥주 서울거여점
3230000-101-2023-00724,2023-09-19,114.55,옥소반 잠실새내점
3230000-101-2023-00725,2023-09-19,30.0,방이깊은밤
3230000-101-2023-00726,2023-09-19,58.52,길리(Gili) 송파점
3230000-101-2023-00727,2023-09-19,230.0,아쿠아 디 파르마 옐로우 카페
3230000-101-2023-00732,2023-09-21,45.56,광명탕후루
3230000-101-2023-00733,2023-09-21,30.0,썬즈
3230000-101-2023-00735,2023-09-21,7.99,브리커피
3230000-101-2023-00737,2023-09-21,148.5,소우리(별관)
3230000-101-2023-00739,2023-09-15,38.17,강남 쌀국수 문정점
3230000-101-2023-00740,2023-09-22,126.35,퀸즈
3230000-101-2023-00742,2023-09-22,87.62,Bunny Butt(버니버트)
3230000-101-2023-00746,2023-09-25,102.75,대취
3230000-101-2023-00747,2023-09-26,264.0,88노가리 방이직영점
3230000-101-2023-00748,2023-09-27,83.92,나진국밥 송파거여점
3230000-101-2023-00749,2023-09-27,82.65,슬며시
3230000-101-2023-00753,2023-10-04,52.62,하랑
3230000-101-2023-00756,2023-10-04,116.65,오봉집 문정점
3230000-101-2023-00758,2023-10-05,26.44,VIP 참치
3230000-101-2023-00763,2023-10-05,157.0,부즈나잇
3230000-101-2023-00766,2023-10-05,53.62,트리플제이앤 이츠
3230000-101-2023-00767,2023-10-05,27.72,우지커피 방이점
3230000-101-2023-00768,2023-10-05,14.04,연서네분식
3230000-101-2023-00771,2023-10-06,51.45,미소야 위례점
3230000-101-2023-00772,2023-10-06,73.7,백소정 송파가락점
3230000-101-2023-00773,2023-10-06,83.68,행복 떡볶이
3230000-101-2023-00774,2023-10-06,26.0,자담치킨 잠실1
3230000-101-2023-00775,2023-10-06,29.0,포르쉐 카페
3230000-101-2023-00781,2023-10-10,26.8,속초킹김밥&도시락 석촌점
3230000-101-2023-00782,2023-10-10,19.84,육회 담은 연어
3230000-101-2023-00786,2023-10-11,71.12,모토이시 위례점
3230000-101-2023-00787,2023-10-11,70.94,고탄산
3230000-101-2023-00790,2023-10-11,140.49,오끼 방이점
3230000-101-2023-00791,2023-10-11,140.49,우대포 방이점
3230000-101-2023-00794,2023-10-12,44.72,도쿄우동
3230000-101-2023-00795,2023-10-12,16.0,닭강정아
3230000-101-2023-00796,2023-10-12,149.68,남도술상 방이점
3230000-101-2023-00797,2023-10-12,90.58,뽕족 잠실점
3230000-101-2023-00798,2023-10-12,146.75,아지트
3230000-101-2023-00799,2023-10-12,50.0,백억커피 가락시장점
3230000-101-2023-00800,2023-10-12,150.9,목탄장
3230000-101-2023-00801,2023-10-12,39.77,육회바른연어 잠실점
3230000-101-2023-00802,2023-10-13,11.6,두번먹는명인김치찜 송파방이점
3230000-101-2023-00804,2023-10-13,11.6,30년불멸의닭발 송파방이점
3230000-101-2023-00805,2023-10-13,70.25,비스트로 방이
3230000-101-2023-00806,2023-10-13,106.64,바다수퍼 해물천하 조개구이찜 거여점
3230000-101-2023-00807,2023-10-13,36.3,슬로우캘리 잠실삼전역점
3230000-101-2023-00811,2023-10-14,85.47,청담한정식
3230000-101-2023-00812,2023-10-16,97.93,미아리우동 문정점
3230000-101-2023-00813,2023-10-16,62.04,코코메리
3230000-101-2023-00814,2023-10-16,118.69,우연
3230000-101-2023-00815,2023-10-16,33.07,육칠이 송파점
3230000-101-2023-00817,2023-10-17,36.1,큰집닭강정 문정점
3230000-101-2023-00818,2023-10-17,62.52,스쿨푸드 위례신도시점
3230000-101-2023-00819,2023-10-17,19.84,왕가네푸드
3230000-101-2023-00822,2023-10-18,99.0,산촌 신 쭈꾸미 송파점
3230000-101-2023-00823,2023-10-18,42.49,샤브로21 가락점
3230000-101-2023-00824,2023-10-18,81.25,파리스러브(pARisLoVE)
3230000-101-2023-00828,2023-10-19,46.0,프레드피자 위례신도시점
3230000-101-2023-00831,2023-10-20,38.98,TICO(티코)
3230000-101-2023-00833,2023-10-23,46.0,명가 옛날 통닭 거여점
3230000-101-2023-00835,2023-10-23,92.4,우미소곱창
3230000-101-2023-00838,2023-10-23,30.0,2피자1치킨상회 송파점
3230000-101-2023-00840,2023-10-24,85.12,원미정
3230000-101-2023-00841,2023-10-24,6.0,이웃집 토토로또
3230000-101-2023-00844,2023-10-25,235.78,부라보포차 방이점
3230000-101-2023-00845,2023-10-25,4.1,미세스 콴
3230000-101-2023-00846,2023-10-25,56.23,뽕나무쟁이
3230000-101-2023-00848,2023-10-25,12.0,카라즈 스퀘어(Caraz square)
3230000-101-2023-00849,2023-10-26,41.0,소울 떡볶이
3230000-101-2023-00850,2023-10-26,33.0,연이분식
3230000-101-2023-00852,2023-10-27,100.1,행복한우동가게 가락점
3230000-101-2023-00853,2023-10-27,43.8,델랑시 베이글(Delancey Bagel)
3230000-101-2023-00854,2023-10-27,134.57,궁 수락간
3230000-101-2023-00856,2023-10-27,25.85,월드푸드
3230000-101-2023-00857,2023-10-30,33.0,현공업사 (뭉티기)
3230000-101-2023-00858,2023-10-30,15.0,푸디웍스 송파점
3230000-101-2023-00859,2023-10-30,41.04,바티야
3230000-101-2023-00860,2023-10-30,23.91,두레통닭 장지역점
3230000-101-2023-00861,2023-10-31,37.0,우리동네 청년초밥24
3230000-101-2023-00863,2023-10-31,58.27,두찜 잠실새내점
3230000-101-2023-00865,2023-11-01,52.2,애주당 문정점
3230000-101-2023-00866,2023-11-01,42.7,서울숲 누룽지통닭구이 (가락점)
3230000-101-2023-00867,2023-11-02,15.0,아프니까 죽이다 본점
3230000-101-2023-00869,2023-11-02,36.25,미분당 송파점 (米粉堂)
3230000-101-2023-00871,2023-11-03,65.0,잇잇
3230000-101-2023-00872,2023-11-03,100.0,고재욱 낭만포차
3230000-101-2023-00873,2023-11-03,,꾸이한끼 잠실새내점
3230000-101-2023-00874,2023-11-03,69.17,토리키치 위례중앙점
3230000-101-2023-00876,2023-11-06,49.0,엄마 손 순대국
3230000-101-2023-00877,2023-11-06,40.54,포시애틀 삼전점
3230000-101-2023-00879,2023-11-07,93.0,포몬스 잠실점 (Phomons)
3230000-101-2023-00880,2023-11-09,9.42,덮밥이당
3230000-101-2023-00881,2023-11-09,72.0,우진각
3230000-101-2023-00882,2023-11-10,30.0,시골팥칼국수
3230000-101-2023-00883,2023-11-13,93.69,오레노라멘 롯데월드몰점
3230000-101-2023-00884,2023-11-13,29.64,춘리(CHUN-LI)
3230000-101-2023-00888,2023-11-13,43.93,크림베이글 위례점
3230000-101-2023-00889,2023-11-14,166.27,꼬북이방이한식포차
3230000-101-2023-00890,2023-11-15,69.01,금화당 신타로 사주카페
3230000-101-2023-00891,2023-11-15,21.95,수정포차
3230000-101-2023-00892,2023-11-15,59.87,짐승덮밥
3230000-101-2023-00894,2023-11-15,39.6,샐러리아 잠실본점
3230000-101-2023-00896,2023-11-16,43.5,우즈마키
3230000-101-2023-00897,2023-11-16,34.0,대한냉면 본점
3230000-101-2023-00898,2023-11-16,49.0,차고집냉면
3230000-101-2023-00899,2023-11-16,80.22,200도
3230000-101-2023-00900,2023-11-16,52.9,해머스미스커피 송파 푸르지오시티점 (HAMMER SMITH COFFEE)
3230000-101-2023-00901,2023-11-16,45.9,퍼플 글라스(purple glass)
3230000-101-2023-00904,2023-11-17,33.0,고래맥주창고 풍납점
3230000-101-2023-00906,2023-11-17,200.46,엠지엠
3230000-101-2023-00909,2023-11-20,78.21,정
3230000-101-2023-00910,2023-11-20,39.0,스트링빈
3230000-101-2023-00911,2023-11-20,38.8,동궁찜닭 문정점
3230000-101-2023-00914,2023-11-20,213.36,숙수돈가
3230000-101-2023-00915,2023-11-20,41.31,카페띠노 컨시어지(caffettino Concierge)
3230000-101-2023-00916,2023-11-21,72.1,마포숯불갈비
3230000-101-2023-00917,2023-11-21,67.81,문정갈빗집 석촌호수점
3230000-101-2023-00919,2023-11-22,60.06,불닭발 땡초 동대문 엽기떡볶이 잠실역점
3230000-101-2023-00920,2023-11-22,147.82,헤세드 송리단길점
3230000-101-2023-00922,2023-11-22,26.44,달달퐁
3230000-101-2023-00925,2023-11-23,30.0,국민낙곱새 송파점
3230000-101-2023-00926,2023-11-24,30.0,오형제맥주 삼전역점
3230000-101-2023-00927,2023-11-24,4.0,팔분맛집 4호
3230000-101-2023-00928,2023-11-24,4.0,팔분맛집 5호
3230000-101-2023-00929,2023-11-24,4.0,팔분맛집 6호
3230000-101-2023-00932,2023-11-24,81.89,Ferr Cafe Biz 페르카비즈
3230000-101-2023-00933,2023-11-24,45.0,뚱순이 곱창
3230000-101-2023-00935,2023-11-24,81.42,원스(ONE.X)
3230000-101-2023-00936,2023-11-24,72.5,마낀카오 (Makin Kao)
3230000-101-2023-00941,2023-11-28,89.25,옥된장 (거여점)
3230000-101-2023-00942,2023-11-28,29.24,돈푸 문정점
3230000-101-2023-00943,2023-11-28,152.36,호석촌
3230000-101-2023-00944,2023-11-28,30.0,대박이네
3230000-101-2023-00945,2023-11-28,59.4,맛드림푸드
3230000-101-2023-00946,2023-11-29,47.11,여제갈비
3230000-101-2023-00947,2023-11-29,33.0,번쩍피자(석촌점)
3230000-101-2023-00949,2023-11-29,175.9,야미당 잠실아이스링크점
3230000-101-2023-00950,2023-11-30,27.0,미담감자탕뼈해장국
3230000-101-2023-00952,2023-11-30,39.66,카페 죽이야기
3230000-101-2023-00953,2023-11-30,194.0,곱창지존
3230000-101-2023-00954,2023-12-01,30.0,행운포차
3230000-101-2023-00956,2023-12-01,46.59,수미#(SUMi#)
3230000-101-2023-00957,2023-12-04,110.25,흑산도집
3230000-101-2023-00958,2023-12-05,13.0,용천통닭
3230000-101-2023-00959,2023-12-05,33.92,7번가 깜닭치킨
3230000-101-2023-00960,2023-12-06,39.84,길동우동 오금역점
3230000-101-2023-00962,2023-12-06,50.36,"오늘,김밥"
3230000-101-2023-00963,2023-12-07,15.0,술술 찜닭
3230000-101-2023-00964,2023-12-07,33.0,줄리엣(Julieat)
3230000-101-2023-00965,2023-12-07,51.6,밤마실
3230000-101-2023-00967,2023-12-08,25.68,스시타누키
3230000-101-2023-00968,2023-12-08,36.89,소표국수
3230000-101-2023-00969,2023-12-08,65.52,우삼동
3230000-101-2023-00970,2023-12-08,28.0,남이돈까스
3230000-101-2023-00971,2023-12-11,28.0,호식이두마리치킨 문정점
3230000-101-2023-00973,2023-12-11,66.0,자가제면 밀밭
3230000-101-2023-00974,2023-12-12,46.0,광명횟집
3230000-101-2023-00977,2023-12-12,20.0,오늘은매콤떡볶이
3230000-101-2023-00978,2023-12-12,56.52,본설렁탕 잠실역지하상가점
3230000-101-2023-00979,2023-12-13,16.23,뵈르뵈르 롯데월드몰점 (BEURRE BEURRE)
3230000-101-2023-00980,2023-12-13,61.55,유가네 문정점
3230000-101-2023-00981,2023-12-13,149.76,한잔해
3230000-101-2023-00982,2023-12-14,721.0,떼레노 서울
3230000-101-2023-00983,2023-12-15,45.0,송리상회
3230000-101-2023-00984,2023-12-15,33.0,청어반
3230000-101-2023-00985,2023-12-15,158.65,덴푸라감춘
3230000-101-2023-00987,2023-12-18,84.0,해운대 연탄생갈비 송파마천점
3230000-101-2023-00988,2023-12-18,371.14,빵쌤 송파점(BbangSsaem)
3230000-101-2023-00990,2023-12-18,62.04,나물비빔밥&북엇국
3230000-101-2023-00992,2023-12-19,70.0,닭장수和후라이드 잠실점
3230000-101-2023-00993,2023-12-19,59.0,진지한상
3230000-101-2023-00995,2023-12-19,58.32,오태식해바라기치킨 문정점
3230000-101-2023-00996,2023-12-19,128.43,일행 서울경기 본부
3230000-101-2023-00997,2023-12-19,49.5,초밥왕
3230000-101-2023-01001,2023-12-22,116.98,본죽앤비빔밥 잠실역지하상가점
3230000-101-2023-01002,2023-12-22,18.93,커피알람
3230000-101-2023-01003,2023-12-26,62.69,타이완벤땅 문정점
3230000-101-2023-01004,2023-12-26,34.0,논노난나 NONNONANNA
3230000-101-2023-01006,2023-12-27,49.4,산척동 수제비 문정3호점
3230000-101-2023-01007,2023-12-27,26.6,마르르(marrr)
3230000-101-2023-01009,2023-12-28,84.6,파인트리 (Pine tree)
3230000-101-2023-01010,2023-12-28,30.0,()하이루. ()Hi-loo. ()入る.
3230000-101-2023-01011,2023-12-28,205.38,오대갈비 거여점
3230000-101-2023-01013,2023-12-28,62.17,더 장금이 불고기
3230000-101-2023-01016,2023-12-29,72.62,탕화쿵푸 잠실점
3230000-101-2023-01017,2023-10-18,13.2,화락바베큐치킨 송파방이점
3230000-101-2023-01018,2023-12-13,26.44,디어&로사
3230000-101-2023-01019,2023-03-27,80.93,얌샐러드(Yum salad)
3230000-101-2023-01020,2023-05-02,82.05,콘서트 Corncert
3230000-101-2023-01021,2023-04-12,208.3,설온 잠실점
3230000-101-2024-00001,2024-01-02,35.74,빙동댕 문정역점
3230000-101-2024-00002,2024-01-02,64.18,마라공방 잠실역점
3230000-101-2024-00003,2024-01-02,56.58,블루웨이브커피 송파문정역점
3230000-101-2024-00004,2024-01-02,25.0,노랑통닭 송파점
3230000-101-2024-00005,2024-01-02,21.77,행복전집
3230000-101-2024-00006,2024-01-02,37.2,네버마인드 NEVERMIND
3230000-101-2024-00007,2024-01-02,63.0,뇨뇨 Nyo Nyo
3230000-101-2024-00009,2024-01-02,21.0,킴스쿠키 온 키토
3230000-101-2024-00010,2024-01-03,186.57,목구멍 방이점
3230000-101-2024-00011,2024-01-03,87.93,청담커피 삼전점
3230000-101-2024-00012,2024-01-03,55.91,라홍방마라탕 잠실장미상가점
3230000-101-2024-00013,2024-01-03,54.0,류창희 국수人
3230000-101-2024-00014,2024-01-04,20.0,교동찜닭 송파점
3230000-101-2024-00015,2024-01-04,31.89,매머드 익스프레스 가든파이브툴동점
3230000-101-2024-00016,2024-01-05,127.78,돈순장
3230000-101-2024-00017,2024-01-05,33.12,이레
3230000-101-2024-00018,2024-01-05,46.26,감상
3230000-101-2024-00020,2024-01-05,20.0,올림포스 도그(OLYMPOS DOG)
3230000-101-2024-00021,2024-01-08,33.0,육회바른연어 삼전점
3230000-101-2024-00022,2024-01-08,65.0,미라클푸드 석촌점
3230000-101-2024-00023,2024-01-08,66.3,본죽앤비빔밥 풍납동점
3230000-101-2024-00024,2024-01-08,29.71,샤브시티
3230000-101-2024-00026,2024-01-09,30.0,카페 로에르츠(Cafe Loe Ruits)
3230000-101-2024-00027,2024-01-09,60.0,글라스(glas)
3230000-101-2024-00028,2024-01-09,14.7,30년 불멸의 닭발
3230000-101-2024-00029,2024-01-09,15.0,두번먹는 명인 김치찜
3230000-101-2024-00030,2024-01-09,13.34,제육시간
3230000-101-2024-00032,2024-01-10,62.59,존앤맷타코 위례점
3230000-101-2024-00033,2024-01-11,50.0,프랭크버거 풍납시장점
3230000-101-2024-00034,2024-01-11,22.0,케냐커피
3230000-101-2024-00035,2024-01-12,32.0,오이시
3230000-101-2024-00036,2024-01-12,203.03,대패감성 잠실본점
3230000-101-2024-00037,2024-01-15,142.94,쇼콜라팔레트 송리단길점(Chocolat Palette)
3230000-101-2024-00038,2024-01-15,30.0,레드그레이 송파점
3230000-101-2024-00039,2024-01-15,158.6,테루카츠 홈플러스 잠실점
3230000-101-2024-00040,2024-01-15,115.65,장수본가해장국 송파나루역점
3230000-101-2024-00041,2024-01-15,166.4,돈까스의 집
3230000-101-2024-00042,2024-01-15,66.0,르블루피자 석촌점
3230000-101-2024-00043,2024-01-15,50.0,찐쌀국수
3230000-101-2024-00044,2024-01-16,137.46,마장동 고기집 문정점
3230000-101-2024-00046,2024-01-16,25.0,마천시장 맛집상회
