음식점ID,인허가일자,소재지면적,음식점명
3000000-101-2001-11862,2001-03-07,103.5,탐라담 종각점
3000000-101-2001-11867,2001-04-06,,달막달막
3000000-101-2001-11872,2001-03-12,39.67,엄마야
3000000-101-2001-11876,2001-04-13,21.81,하늘
3000000-101-2001-11882,2001-04-17,,올래 생고기
3000000-101-2001-11884,2001-04-17,,대광식당
3000000-101-2001-11889,2001-04-18,,고궁의아침
3000000-101-2001-11894,2001-04-19,,용궁가든
3000000-101-2001-11895,2001-04-20,65.36,진담푸드(대학로1호점)
3000000-101-2001-11902,2001-04-23,21.0,정 잔치국수
3000000-101-2001-11909,2001-02-03,76.11,나마스테
3000000-101-2001-11913,2001-03-06,,종로황소곱창
3000000-101-2001-11920,2001-04-28,,귀빈식당
3000000-101-2001-11921,2001-04-28,61.92,이가네 양꼬치 종각직영점
3000000-101-2001-11923,2001-03-12,,유니온스테이션
3000000-101-2001-11925,2001-02-01,,화통본가
3000000-101-2001-11928,2001-05-03,18.24,마리웨일237 종로점
3000000-101-2001-11938,2001-03-15,,종묘식당
3000000-101-2001-11953,2001-05-17,64.81,유메오뎅(YUMEおでん)
3000000-101-2001-11962,2001-05-23,,부안집
3000000-101-2001-11977,2001-05-04,78.38,경성집
3000000-101-2001-11991,2001-06-14,29.15,경복궁미역
3000000-101-2001-12001,2001-06-21,,창성갈비
3000000-101-2001-12002,2001-06-21,92.62,콕(COCK)
3000000-101-2001-12003,2001-06-22,229.28,신마포갈매기
3000000-101-2001-12006,2001-04-28,,미술관
3000000-101-2001-12009,2001-06-28,58.53,종로 곱 육개장
3000000-101-2001-12010,2001-06-29,118.29,소문난 마산아구
3000000-101-2001-12014,2001-07-02,,배수사
3000000-101-2001-12019,2001-07-07,,진지방 순대국
3000000-101-2001-12022,2001-07-09,44.41,이화종로김밥
3000000-101-2001-12029,2001-07-10,,참치마을
3000000-101-2001-12038,2001-07-19,,아이리스
3000000-101-2001-12043,2001-07-21,287.0,또래오래 정동점
3000000-101-2001-12045,2001-07-23,,이얼큰한수제비
3000000-101-2001-12046,2001-07-23,,구스타파스(GusTapas)
3000000-101-2001-12051,2001-07-26,178.47,이자카야나무(종각점)
3000000-101-2001-12055,2001-07-05,99.0,에이치
3000000-101-2001-12058,2001-07-10,43.35,꽃보다예쁜한미영꽃백숙
3000000-101-2001-12061,2001-06-19,29.91,임포리움 코리아(배스킨)
3000000-101-2001-12064,2001-05-30,,종로생고기
3000000-101-2001-12069,2001-05-14,9.48,시미시미
3000000-101-2001-12075,2001-07-30,60.76,종로시장
3000000-101-2001-12078,2001-07-31,,젠
3000000-101-2001-12079,2001-07-31,,병천순대
3000000-101-2001-12080,2001-07-31,62.06,단상
3000000-101-2001-12086,2001-08-01,,최부자보쌈
3000000-101-2001-12087,2001-08-01,,돌.부.냉
3000000-101-2001-12088,2001-08-01,,명동칼국수 정동점
3000000-101-2001-12093,2001-08-06,,청해장보고수산
3000000-101-2001-12098,2001-07-09,,이만리
3000000-101-2001-12102,2001-06-25,,스노브
3000000-101-2001-12108,2001-08-07,102.57,어망집
3000000-101-2001-12111,2001-05-28,,막퍼주는집
3000000-101-2001-12116,2001-08-09,,전주쭈꾸미마을
3000000-101-2001-12117,2001-08-10,,최가네 쌈밥집
3000000-101-2001-12124,2001-05-14,,청궁
3000000-101-2001-12138,2001-08-20,,통통도시락
3000000-101-2001-12152,2001-01-22,,요기
3000000-101-2001-12159,2001-03-07,39.56,호야반점
3000000-101-2001-12165,2001-04-12,66.36,팔도회집
3000000-101-2001-12166,2001-04-13,,중국
3000000-101-2001-12175,2001-05-16,70.52,세겹식당
3000000-101-2001-12177,2001-05-23,,공감
3000000-101-2001-12178,2001-05-30,,롤인익선
3000000-101-2001-12184,2001-08-28,,오복 양푼이탕
3000000-101-2001-12202,2001-09-05,,두꺼비
3000000-101-2001-12207,2001-09-10,98.16,술로장생빠
3000000-101-2001-12215,2001-09-17,39.6,동묘오빠
3000000-101-2001-12218,2001-09-18,56.1,곰발 GOMBAL
3000000-101-2001-12228,2001-09-24,96.0,광장식껍
3000000-101-2001-12229,2001-09-24,,춘하추동
3000000-101-2001-12234,2001-09-26,17.2,소소 (笑笑)
3000000-101-2001-12241,2001-10-04,59.5,김진목삼
3000000-101-2001-12246,2001-10-06,,하늘정원
3000000-101-2001-12248,2001-10-08,,그때그집
3000000-101-2001-12249,2001-10-08,,의정부부대찌게
3000000-101-2001-12252,2001-10-10,59.94,달리구라스
3000000-101-2001-12256,2001-10-15,,명장
3000000-101-2001-12260,2001-10-16,,장어야놀자
3000000-101-2001-12265,2001-10-18,,왕비집 종로점
3000000-101-2001-12268,2001-10-16,,팔오삼
3000000-101-2001-12273,2001-10-23,83.6,에디션 엠
3000000-101-2001-12274,2001-10-27,,백팩
3000000-101-2001-12280,2001-10-31,,황생가 칼국수
3000000-101-2001-12281,2001-11-01,,테리야끼
3000000-101-2001-12300,2001-11-19,99.86,온(따뜻한 솥밥)
3000000-101-2001-12308,2001-11-20,,종로김밥독립문점
3000000-101-2001-12312,2001-11-22,97.11,대화정
3000000-101-2001-12316,2001-11-23,54.26,본가 춘천닭갈비
3000000-101-2001-12321,2001-11-27,26.25,굴림 서촌점
3000000-101-2001-12327,2001-11-30,126.3,에머이
3000000-101-2001-12333,2001-11-29,,창신육회
3000000-101-2001-12334,2001-12-03,,임성용의 부추곱창
3000000-101-2001-12345,2001-12-10,,불타는삼겹살
3000000-101-2001-12348,2001-12-11,,가회정
3000000-101-2001-12351,2001-12-12,26.4,비앤비
3000000-101-2001-12355,2001-12-14,,김명자굴국밥
3000000-101-2001-12358,2001-12-18,,신천순대국
3000000-101-2001-12359,2001-12-18,19.8,환식당
3000000-101-2001-12362,2001-12-20,205.92,대봉수 대학로족발?보쌈
3000000-101-2001-12366,2001-12-22,,힐링타임365
3000000-101-2001-12367,2001-12-21,22.26,목포횟집
3000000-101-2001-12368,2001-12-24,79.4,황토골
3000000-101-2001-12369,2001-12-24,158.44,참치공방 정다운지점
3000000-101-2001-12374,2001-12-27,,청진복집
3000000-101-2001-12376,2001-12-26,,이화주막
3000000-101-2001-12381,2001-12-28,,전주식당
3000000-101-2001-12382,2001-12-12,,청수
3000000-101-2001-12390,2001-07-13,84.0,팔각도 종로3가역점
3000000-101-2001-12391,2001-08-30,54.61,준호네 부대찌개 성대
3000000-101-2001-12393,2001-11-22,,크래프트하우스
3000000-101-2001-12396,2001-06-05,103.68,한사리 감자탕 & 뼈구이 종로점
3000000-101-2001-12399,2001-07-06,,리킨 호프
3000000-101-2001-12404,2001-04-17,70.26,농민 사골 순대국
3000000-101-2001-12405,2001-09-28,,깡통만두
3000000-101-2001-12406,2001-04-27,105.39,용수산
3000000-101-2001-12410,2001-02-26,40.5,서촌 봉평막국수
3000000-101-2001-12413,2001-12-18,22.4,95&96(감성포차)
3000000-101-2002-11826,2002-01-02,,마쪼
3000000-101-2002-11833,2002-01-07,200.36,편안한집
3000000-101-2002-11835,2002-01-08,30.31,삼포
3000000-101-2002-11840,2002-01-09,94.93,우지커피
3000000-101-2002-11841,2001-04-16,,메핏(Mefit)
3000000-101-2002-11846,2002-01-14,132.23,네팔 태국 음식점
3000000-101-2002-11856,2002-01-23,86.0,종로백부장집  닭한마리
3000000-101-2002-11858,2002-01-24,43.55,목란
3000000-101-2002-11869,2002-01-31,,가정식당
3000000-101-2002-11870,2002-02-05,41.87,써브웨이 (광화문점)
3000000-101-2002-11872,2002-02-06,,시민식당 2호점
3000000-101-2002-11878,2002-02-15,54.84,광화문 허니 떡볶이
3000000-101-2002-11880,2002-02-16,,한방통닭
3000000-101-2002-11881,2002-02-18,,점심시간
3000000-101-2002-11891,2002-02-25,20.79,감골집
3000000-101-2002-11892,2002-02-25,96.52,삼겹살 전문점 대통령
3000000-101-2002-11893,2002-02-26,,치킨파트너
3000000-101-2002-11899,2002-02-28,,통큰갈비
3000000-101-2002-11902,2002-03-02,,유끼
3000000-101-2002-11908,2002-03-05,34.4,밀리언 크리에이티브
3000000-101-2002-11912,2002-03-06,,나주식당
3000000-101-2002-11915,2002-03-08,,로마네꽁띠
3000000-101-2002-11932,2002-03-20,34.75,돌밭 메밀꽃
3000000-101-2002-11934,2002-03-21,65.52,비비큐 대학로 명륜점
3000000-101-2002-11939,2002-03-22,206.01,페르시아궁전
3000000-101-2002-11943,2002-03-25,146.3,인사동풍경이 있는 찻집
3000000-101-2002-11944,2002-03-25,237.0,프롬하츠커피 대학로점
3000000-101-2002-11945,2002-03-26,,옹달샘
3000000-101-2002-11947,2002-03-22,15.66,오하하커피 종로구청점
3000000-101-2002-11950,2002-03-28,25.62,쇼타 돈부리
3000000-101-2002-11954,2002-04-01,,삼삼오오호프.돈까스점
3000000-101-2002-11955,2002-04-01,36.19,오복당
3000000-101-2002-11958,2002-04-02,552.75,하누소
3000000-101-2002-11960,2002-04-03,,로얄
3000000-101-2002-11964,2002-04-04,,등촌샤브칼국수
3000000-101-2002-11965,2002-04-04,,본점이강순실비집
3000000-101-2002-11970,2002-04-06,,실비식당
3000000-101-2002-11972,2002-04-09,38.22,명동칼국수
3000000-101-2002-11973,2002-04-09,,품 청국장
3000000-101-2002-11975,2002-04-10,,함평식당
3000000-101-2002-11977,2002-04-10,,하늘 아래 바람
3000000-101-2002-11978,2002-04-10,,효자왕족발
3000000-101-2002-11982,2002-04-11,,첼로
3000000-101-2002-11984,2002-04-12,24.0,쏘핫 마라탕
3000000-101-2002-11988,2002-04-17,,오짱 찡어
3000000-101-2002-11992,2002-04-19,,부산오뎅
3000000-101-2002-11996,2002-04-20,,오라카이 라운지
3000000-101-2002-11997,2002-04-22,,실내포장마차
3000000-101-2002-12009,2002-04-30,18.2,철판남
3000000-101-2002-12010,2002-04-30,,18cm
3000000-101-2002-12017,2002-05-06,,멘야산다이메
3000000-101-2002-12018,2002-05-07,67.84,문가네
3000000-101-2002-12019,2002-05-07,,호
3000000-101-2002-12025,2002-05-11,59.5,교촌치킨 숭인점
3000000-101-2002-12035,2002-05-17,,샌드프레소
3000000-101-2002-12040,2002-05-20,149.33,종로크라운
3000000-101-2002-12044,2002-05-24,,클럽에스프레소
3000000-101-2002-12047,2002-05-28,,누룩나무
3000000-101-2002-12055,2002-05-31,9.72,봄(BOM)
3000000-101-2002-12064,2002-06-05,17.7,초원식당
3000000-101-2002-12068,2002-06-11,33.0,하이스트 커피(highest coffee & juice)
3000000-101-2002-12077,2002-06-21,,아틀란타홈메이드씨스터스학윙스
3000000-101-2002-12079,2002-06-21,138.96,하남돼지집 광화문점
3000000-101-2002-12082,2002-06-25,81.62,라도스트
3000000-101-2002-12083,2002-06-25,42.9,멕시칸제일본점
3000000-101-2002-12087,2002-06-27,,주화
3000000-101-2002-12089,2002-06-28,,계경 순대국 동묘역점
3000000-101-2002-12091,2002-06-29,,해몽
3000000-101-2002-12094,2002-07-03,69.36,인사동 다락
3000000-101-2002-12110,2002-07-19,,이리오너라
3000000-101-2002-12117,2002-07-26,21.35,매일치킨
3000000-101-2002-12118,2002-07-26,332.7,종로고기집 양연화로
3000000-101-2002-12125,2002-07-31,44.35,도트블랭킷
3000000-101-2002-12130,2002-08-05,,다락방
3000000-101-2002-12133,2002-08-05,,브롱스
3000000-101-2002-12135,2002-08-08,68.85,한민국
3000000-101-2002-12136,2002-08-08,,빵& 빵
3000000-101-2002-12141,2002-08-14,20.4,비비큐(BBQ)세검정점
3000000-101-2002-12146,2002-08-21,,버무리
3000000-101-2002-12148,2002-08-22,,주주연가(대학로점)
3000000-101-2002-12152,2002-08-23,64.9,커피북스
3000000-101-2002-12163,2002-09-02,,털보감자탕
3000000-101-2002-12167,2002-09-04,,해천횟집
3000000-101-2002-12169,2002-09-06,78.59,에버그린
3000000-101-2002-12170,2002-09-07,,정가네
3000000-101-2002-12176,2002-09-12,,제주5겹살
3000000-101-2002-12180,2002-09-13,181.82,쟁반집 8292
3000000-101-2002-12182,2002-09-16,,엄마손식당
3000000-101-2002-12190,2002-09-25,89.98,고이와
3000000-101-2002-12193,2002-09-28,37.0,연건식객
3000000-101-2002-12195,2002-09-28,,풍년옥
3000000-101-2002-12196,2002-09-30,,윤
3000000-101-2002-12198,2002-10-02,29.44,서울88맥주
3000000-101-2002-12207,2002-10-08,172.29,육즙당 광화문점
3000000-101-2002-12208,2002-10-10,,거문고
3000000-101-2002-12211,2002-10-10,,장고
3000000-101-2002-12213,2002-10-11,22.14,카리브
3000000-101-2002-12215,2002-10-14,47.58,하이드
3000000-101-2002-12216,2002-10-14,,우리식당
3000000-101-2002-12220,2002-10-21,34.66,이경문순대곱창
3000000-101-2002-12221,2002-10-21,,헤븐온탑(heaven on top)
3000000-101-2002-12223,2002-10-23,,풍경
3000000-101-2002-12229,2002-10-24,39.32,옹시미 경복궁점
3000000-101-2002-12236,2002-11-01,,평안도만두집
3000000-101-2002-12239,2002-11-04,,광주식당
3000000-101-2002-12240,2002-11-05,,금성해장국
3000000-101-2002-12248,2002-11-08,67.71,7080 이색박물관
3000000-101-2002-12249,2002-11-08,,린(Lynn)
3000000-101-2002-12250,2002-11-09,91.52,왕초바베큐 종로점
3000000-101-2002-12256,2002-11-14,54.75,돈치킨 종로5가점
3000000-101-2002-12257,2002-11-14,91.76,한옥갈비
3000000-101-2002-12258,2002-11-14,46.48,콩나물국밥&코다리찜
3000000-101-2002-12260,2002-11-14,94.43,한옥갈비
3000000-101-2002-12267,2002-11-20,,감나무집
3000000-101-2002-12280,2002-11-28,80.85,통다리치킨
3000000-101-2002-12282,2002-11-29,37.8,포보
3000000-101-2002-12284,2002-11-29,,세운수산
3000000-101-2002-12286,2002-11-30,150.0,티퍼런스(Teafference)
3000000-101-2002-12291,2002-12-02,,고려분식
3000000-101-2002-12292,2002-12-02,76.78,용금옥
3000000-101-2002-12294,2002-12-03,,굽고뒤집고
3000000-101-2002-12300,2002-12-05,,창신회관
3000000-101-2002-12304,2002-12-07,,쎄라돈
3000000-101-2002-12306,2002-12-09,,코야코
3000000-101-2002-12311,2002-12-10,,수원성갈비
3000000-101-2002-12312,2002-12-10,,용궁
3000000-101-2002-12316,2002-12-13,,쿠바
3000000-101-2002-12318,2002-12-14,22.4,삿뽀로
3000000-101-2002-12324,2002-12-18,130.65,야젠
3000000-101-2002-12326,2002-12-20,137.83,혜화양육관
3000000-101-2002-12328,2002-12-21,,뎁짜이
3000000-101-2002-12332,2002-12-23,205.86,지금부터 우리는 모던바
3000000-101-2002-12337,2002-12-27,27.04,떡상
3000000-101-2002-12347,2002-03-04,352.0,일번지 고기집
3000000-101-2003-00002,2003-01-03,,부페 아리스
3000000-101-2003-00005,2003-01-04,52.03,레드핑거
3000000-101-2003-00008,2003-01-06,,프랜드
3000000-101-2003-00009,2003-01-06,,백송
3000000-101-2003-00014,2003-01-08,,호남식당
3000000-101-2003-00016,2003-01-08,,로쏘(Rosso)
3000000-101-2003-00017,2003-01-08,,광화문 뚝감
3000000-101-2003-00020,2003-01-10,36.0,더정 우롱티프로젝트 서촌본점(DEJENG OOLONG TEA PROJECT)
3000000-101-2003-00029,2003-01-17,,보원죽집
3000000-101-2003-00031,2003-01-23,134.46,안동네
3000000-101-2003-00035,2003-02-04,34.2,양궈푸마라탕 성균관대점
3000000-101-2003-00036,2003-02-05,10.92,상수곱창
3000000-101-2003-00037,2003-02-05,,소우
3000000-101-2003-00038,2003-02-06,,라면점빵
3000000-101-2003-00041,2003-02-10,100.07,케이포(K-pho)
3000000-101-2003-00046,2003-02-13,,로마네꽁띠
3000000-101-2003-00053,2003-02-17,71.42,동대문 한국치킨
3000000-101-2003-00060,2003-02-25,,호프존
3000000-101-2003-00064,2003-02-28,,이남장광화문점
3000000-101-2003-00067,2003-03-04,25.92,아디오도시 (addiodosi)
3000000-101-2003-00068,2003-03-04,,미리내분식
3000000-101-2003-00069,2003-03-04,,와글와글
3000000-101-2003-00070,2003-03-04,,동학
3000000-101-2003-00078,2003-03-06,111.88,에베레스트
3000000-101-2003-00083,2003-03-10,,해물섬
3000000-101-2003-00085,2003-03-11,40.31,종각상회
3000000-101-2003-00088,2003-03-13,,믈루
3000000-101-2003-00092,2003-03-17,36.03,나지트 (Nazit)
3000000-101-2003-00099,2003-03-26,,인사동 전통주점
3000000-101-2003-00100,2003-03-26,,프라이팬(Frypan)
3000000-101-2003-00102,2003-03-27,,보드람치킨대학로점
3000000-101-2003-00105,2003-03-27,,닭치고 포차
3000000-101-2003-00109,2003-03-29,,이디야커피 종각점
3000000-101-2003-00110,2003-03-31,,초아
3000000-101-2003-00113,2003-04-03,,삼삼뚝배기
3000000-101-2003-00118,2003-04-04,,고운당
3000000-101-2003-00120,2003-04-07,,하이트클래스
3000000-101-2003-00121,2003-04-07,,향교 나주곰탕
3000000-101-2003-00122,2003-04-08,,청진영양센타
3000000-101-2003-00124,2003-04-10,30.6,홍콩반점
3000000-101-2003-00125,2003-04-10,28.85,한복남
3000000-101-2003-00131,2003-04-12,67.8,조은친구들
3000000-101-2003-00134,2003-04-15,95.7,미스터순두부
3000000-101-2003-00143,2003-04-21,307.26,본고향맛집
3000000-101-2003-00147,2003-04-24,,먹거리호프
3000000-101-2003-00150,2003-04-25,38.17,반가
3000000-101-2003-00153,2003-04-28,,목마와 숙녀
3000000-101-2003-00159,2003-04-29,29.8,샤브로21 대학로점
3000000-101-2003-00161,2003-04-30,,금홍식당
3000000-101-2003-00162,2003-05-01,,피아노
3000000-101-2003-00165,2003-05-03,40.0,해늘 (종로 생골뱅이)
3000000-101-2003-00172,2003-05-13,129.95,동원참치(세종점)
3000000-101-2003-00175,2003-05-17,,고래
3000000-101-2003-00176,2003-05-17,,행복하면돼지
3000000-101-2003-00182,2003-05-20,,거성
3000000-101-2003-00189,2003-05-26,,숟가락
3000000-101-2003-00190,2003-05-26,20.7,동대문 정육식당
3000000-101-2003-00193,2003-05-28,29.64,바르도
3000000-101-2003-00202,2003-06-04,,고기가
3000000-101-2003-00210,2003-06-13,,칼국수닷컴
3000000-101-2003-00215,2003-06-17,67.01,명보
3000000-101-2003-00219,2003-06-23,,둘둘
3000000-101-2003-00221,2003-06-20,,선미원
3000000-101-2003-00223,2003-06-24,46.19,종로제면소
3000000-101-2003-00228,2003-06-27,24.8,꿈꾸는커피
3000000-101-2003-00229,2003-06-28,,떳다철가방
3000000-101-2003-00233,2003-07-04,,떳다종로왕순대
3000000-101-2003-00247,2003-07-14,381.34,옥토버훼스트
3000000-101-2003-00249,2003-07-15,,안성또순이
3000000-101-2003-00251,2003-07-18,,배부장찌개
3000000-101-2003-00255,2003-07-22,,해정국수
3000000-101-2003-00257,2003-07-23,20.2,명륜판면
3000000-101-2003-00258,2003-07-24,168.73,교촌치킨대학로점
3000000-101-2003-00262,2003-07-25,,본가집
3000000-101-2003-00269,2003-08-02,10.0,고추잠자리
3000000-101-2003-00273,2003-08-05,,서촌 돌솥
3000000-101-2003-00275,2003-07-15,23.24,마라소관
3000000-101-2003-00276,2003-08-05,,교남식당
3000000-101-2003-00283,2003-08-09,15.9,진중 우육면관 별관
3000000-101-2003-00285,2003-08-11,,선다래
3000000-101-2003-00293,2003-08-14,,비비돈가스
3000000-101-2003-00294,2003-08-19,,유영식당
3000000-101-2003-00299,2003-08-25,39.9,비지문(BG Muhn)
3000000-101-2003-00301,2003-08-25,,9번지해장국
3000000-101-2003-00312,2003-08-30,,멜팅그릴 상명대점
3000000-101-2003-00321,2003-09-04,,포장마차
3000000-101-2003-00327,2003-09-06,,신의주찹쌀순대
3000000-101-2003-00338,2003-09-18,,노가네
3000000-101-2003-00340,2003-09-18,,써브웨이 성대점
3000000-101-2003-00341,2003-09-19,57.72,익선노가리
3000000-101-2003-00342,2003-09-19,48.64,송현식당
3000000-101-2003-00357,2003-10-02,,김밥나라
3000000-101-2003-00361,2003-10-06,59.4,하이웨스트 익선(Highwaist)
3000000-101-2003-00362,2003-10-07,,퓨리안
3000000-101-2003-00366,2003-10-09,,진고기명가
3000000-101-2003-00367,2003-10-01,62.6,탐라순대국감자탕 광화문점
3000000-101-2003-00372,2003-10-11,,이모식당
3000000-101-2003-00379,2003-10-17,46.47,목석정
3000000-101-2003-00382,2003-10-21,36.66,종로3가 장군굴보쌈
3000000-101-2003-00384,2003-10-22,,미래향
3000000-101-2003-00402,2003-10-31,,쎄븐.프렌즈
3000000-101-2003-00404,2003-10-22,42.4,오리마을
3000000-101-2003-00406,2003-11-01,93.21,중원내자점
