음식점ID,인허가일자,소재지면적,음식점명
3200000-101-2020-00047,2020-01-31,17.12,드림떡볶이
3200000-101-2020-00049,2020-02-03,33.0,우리동네치킨 봉천점
3200000-101-2020-00050,2020-02-03,22.0,강정이닭
3200000-101-2020-00055,2020-02-07,26.14,더푸짐한 후라이드
3200000-101-2020-00057,2020-02-10,403.68,어울림정육식당(서울대입구역점)
3200000-101-2020-00058,2020-02-10,33.0,명품 F&B
3200000-101-2020-00060,2020-02-12,30.09,상상오리 봉천점
3200000-101-2020-00061,2020-02-13,145.3,도어즈
3200000-101-2020-00062,2020-02-14,96.95,조프로 뼈구이 감자탕 당곡역직영점
3200000-101-2020-00063,2020-02-14,47.21,관악해장국
3200000-101-2020-00064,2020-02-14,56.1,우리집생삼겹살집
3200000-101-2020-00065,2020-02-14,25.0,빨간오뎅
3200000-101-2020-00071,2020-02-17,56.1,피자헛 신림점
3200000-101-2020-00072,2020-02-17,48.33,포첸하우스
3200000-101-2020-00074,2020-02-17,30.0,홍마떡 신림점
3200000-101-2020-00076,2020-02-19,15.0,한끼 소곱창
3200000-101-2020-00077,2020-02-19,67.16,인생삼겹살
3200000-101-2020-00078,2020-02-19,35.0,떡날
3200000-101-2020-00079,2020-02-19,82.5,삼형제 손칼국수&왕돈까스 봉천점
3200000-101-2020-00082,2020-02-20,31.39,백년카츠 관악점
3200000-101-2020-00086,2020-02-25,40.0,지코바치킨 신림2호점
3200000-101-2020-00087,2020-02-25,16.24,무인라면 라면먹자
3200000-101-2020-00091,2020-02-26,30.62,몬스터푸드
3200000-101-2020-00093,2020-02-28,35.0,명품F&B 서울대입구역점
3200000-101-2020-00100,2020-03-03,84.02,교촌치킨 신림1호점
3200000-101-2020-00102,2020-03-03,34.15,경성찹쌀꽈배기
3200000-101-2020-00103,2020-03-04,53.0,서가숯불닭갈비막국수
3200000-101-2020-00106,2020-03-05,31.02,어스키친 관악점
3200000-101-2020-00110,2020-03-09,40.0,배고픈고래
3200000-101-2020-00111,2020-03-09,59.4,RIP BAR(립바)
3200000-101-2020-00112,2020-03-09,46.2,순대국에 진심인남자(순진남) 직영1호점
3200000-101-2020-00116,2020-03-10,70.0,마미손푸드
3200000-101-2020-00122,2020-03-13,26.4,"혼자, 커피"
3200000-101-2020-00127,2020-03-17,115.0,해랑 종합어시장
3200000-101-2020-00130,2020-03-17,27.0,타코박스 관악점
3200000-101-2020-00133,2020-03-18,30.0,주식회사 스테비스
3200000-101-2020-00134,2020-03-19,66.0,미나리생삼겹3호점
3200000-101-2020-00136,2020-03-19,18.18,브라이트스타 봉천동점
3200000-101-2020-00137,2020-03-19,69.4,브라이트스타 관악점
3200000-101-2020-00138,2020-03-20,40.33,미나리생삼겹3호점
3200000-101-2020-00147,2020-03-27,29.0,옛날우리통닭
3200000-101-2020-00151,2020-04-01,32.0,맘스쿡
3200000-101-2020-00158,2020-04-06,63.87,청춘커리
3200000-101-2020-00159,2020-04-06,92.0,늘콩 신림점
3200000-101-2020-00162,2020-04-07,33.0,럭키떡볶이
3200000-101-2020-00163,2020-04-07,26.4,정성레시피
3200000-101-2020-00166,2020-04-08,67.91,예소반
3200000-101-2020-00168,2020-04-09,45.0,광명 대창집 신림점
3200000-101-2020-00170,2020-04-10,15.0,먹보이
3200000-101-2020-00174,2020-04-13,46.0,길동우동 서울대입구역점
3200000-101-2020-00178,2020-04-14,54.45,60계 서울 대학동점
3200000-101-2020-00186,2020-04-21,42.9,눈꽃초밥
3200000-101-2020-00189,2020-04-22,48.0,꼰돼지
3200000-101-2020-00191,2020-04-24,31.39,불향쭈꾸미
3200000-101-2020-00193,2020-04-24,28.0,감자탕골목뼈찜대장
3200000-101-2020-00196,2020-04-28,92.1,LEGNA NAPOLI(레그나 나폴리)
3200000-101-2020-00198,2020-04-29,38.34,족팔계
3200000-101-2020-00203,2020-05-06,99.0,상하이
3200000-101-2020-00207,2020-05-08,61.86,역전할머니맥주 난곡사거리점
3200000-101-2020-00208,2020-05-08,56.84,역전할머니맥주 신림녹두점
3200000-101-2020-00211,2020-05-11,40.0,푸라닭 미성점
3200000-101-2020-00213,2020-05-12,29.5,컴포즈커피 신림중앙점
3200000-101-2020-00214,2020-05-12,63.0,오늘의 와인
3200000-101-2020-00217,2020-05-12,21.5,카페드발렌느
3200000-101-2020-00222,2020-05-14,40.0,열정국밥
3200000-101-2020-00226,2020-05-18,127.22,안밀소
3200000-101-2020-00228,2020-05-18,58.86,단골술집
3200000-101-2020-00234,2020-05-21,63.97,제이디 라스(JD las)
3200000-101-2020-00235,2020-05-21,52.8,두근두근 쭈꾸미
3200000-101-2020-00236,2020-05-21,52.8,제일공간
3200000-101-2020-00237,2020-05-22,72.0,키오참치
3200000-101-2020-00251,2020-06-02,6.6,포퀸스
3200000-101-2020-00253,2020-06-02,53.47,프리미엄 섬
3200000-101-2020-00255,2020-06-02,55.71,미쿠
3200000-101-2020-00257,2020-06-03,21.0,된장마을 고깃집
3200000-101-2020-00258,2020-06-04,30.0,예랑 식당
3200000-101-2020-00260,2020-06-04,40.6,에프이아이푸드
3200000-101-2020-00261,2020-06-05,32.0,별이네 포차
3200000-101-2020-00264,2020-06-08,91.28,동식이bar
3200000-101-2020-00265,2020-06-08,12.67,손가네
3200000-101-2020-00267,2020-06-08,92.57,초선마라 관악봉천점
3200000-101-2020-00268,2020-06-09,66.0,코흐주식회사(파스타입니다 신림점)
3200000-101-2020-00269,2020-06-09,6.6,카페사계
3200000-101-2020-00273,2020-06-11,41.32,푸라닭 청룡점
3200000-101-2020-00274,2020-06-12,40.0,테이크 어 딜리버리
3200000-101-2020-00276,2020-06-12,33.0,해장쿡 봉천점
3200000-101-2020-00278,2020-06-15,30.0,푸드 레전드
3200000-101-2020-00285,2020-06-16,50.0,다정컴퍼니
3200000-101-2020-00290,2020-06-17,27.0,킹호프퓨전포차
3200000-101-2020-00293,2020-06-19,59.4,숙성회136
3200000-101-2020-00294,2020-06-22,91.38,달빛
3200000-101-2020-00298,2020-06-22,97.85,난향면옥
3200000-101-2020-00301,2020-06-23,59.5,고기고집 본점
3200000-101-2020-00302,2020-06-23,21.03,오태식 해바라기
3200000-101-2020-00303,2020-06-23,64.77,EUNICE(유니스)
3200000-101-2020-00304,2020-06-23,43.28,도우라이크피자 신림봉천점
3200000-101-2020-00305,2020-06-23,33.3,운석커피
3200000-101-2020-00306,2020-06-23,39.97,루체에살레
3200000-101-2020-00309,2020-06-26,15.0,진주상회
3200000-101-2020-00311,2020-06-29,26.0,불티나는 전집
3200000-101-2020-00314,2020-06-30,63.84,봉평메밀 면 하우스
3200000-101-2020-00315,2020-06-30,15.0,마니카츠
3200000-101-2020-00322,2020-07-08,73.72,레코드피자
3200000-101-2020-00323,2020-07-08,48.15,키친링크
3200000-101-2020-00326,2020-07-09,46.2,이응가츠
3200000-101-2020-00328,2020-07-13,85.05,EMETH(에메트)커피
3200000-101-2020-00329,2020-07-13,99.2,여의주
3200000-101-2020-00335,2020-07-16,30.0,푸라닭 서림점
3200000-101-2020-00345,2020-07-21,64.44,수북집
3200000-101-2020-00349,2020-07-23,36.9,대부
3200000-101-2020-00351,2020-07-23,33.0,비타키토 김밥
3200000-101-2020-00352,2020-07-23,342.84,속초오징어어시장
3200000-101-2020-00353,2020-07-24,85.68,예소담
3200000-101-2020-00359,2020-07-27,26.87,93포차
3200000-101-2020-00361,2020-07-27,34.0,맨프롬오키나와
3200000-101-2020-00362,2020-07-28,24.0,경성꽈배기 신림점
3200000-101-2020-00363,2020-07-28,19.8,보니또커피 샤로수점
3200000-101-2020-00364,2020-07-29,178.72,툰슐랭 신림역점
3200000-101-2020-00366,2020-07-30,33.05,돈카츠마졪 봉천점
3200000-101-2020-00367,2020-07-30,50.0,도야족발보쌈
3200000-101-2020-00371,2020-07-31,43.9,난곡반점
3200000-101-2020-00374,2020-08-03,56.9,양녕로 우삼겹
3200000-101-2020-00377,2020-08-04,48.93,심초밥
3200000-101-2020-00380,2020-08-06,83.68,도쿄시장 신림점
3200000-101-2020-00384,2020-08-06,75.15,취함저격
3200000-101-2020-00386,2020-08-10,67.77,윤사부
3200000-101-2020-00387,2020-08-10,74.38,라사천마라탕 봉천점
3200000-101-2020-00390,2020-08-11,263.0,프레퍼스 다이어트푸드 신림본점
3200000-101-2020-00393,2020-08-12,23.0,국밥생각
3200000-101-2020-00394,2020-08-13,23.0,묵은지
3200000-101-2020-00395,2020-08-13,210.99,리춘시장 신림역점
3200000-101-2020-00399,2020-08-14,102.3,"불맛,불짬뽕 만리성"
3200000-101-2020-00400,2020-08-14,30.0,마마랜 월향후
3200000-101-2020-00403,2020-08-18,45.0,ㅎA(ㅎ에이)
3200000-101-2020-00404,2020-08-18,61.63,하와이조개
3200000-101-2020-00408,2020-08-18,99.5,맨하탄
3200000-101-2020-00410,2020-08-19,49.5,가족애찬도시락
3200000-101-2020-00411,2020-08-19,16.24,(JMT)제이엠티
3200000-101-2020-00412,2020-08-19,50.25,당신은 지금 치킨이 땡긴다 신림1호점
3200000-101-2020-00413,2020-08-20,33.0,i.Deal(아이딜)
3200000-101-2020-00414,2020-08-21,83.68,도쿄시장 신림점
3200000-101-2020-00417,2020-08-24,33.0,푸라닭 낙성대점
3200000-101-2020-00418,2020-08-24,31.0,찐수산
3200000-101-2020-00419,2020-08-24,34.21,무궁반점
3200000-101-2020-00425,2020-08-26,58.2,칼국수랑 김밥
3200000-101-2020-00426,2020-08-26,95.8,보승회관 서울대역점
3200000-101-2020-00427,2020-07-31,26.4,조이도시락
3200000-101-2020-00428,2020-08-27,17.0,브라더양꼬치 마라탕
3200000-101-2020-00430,2020-08-31,116.0,안다미로1514
3200000-101-2020-00439,2020-09-04,34.0,금야면옥
3200000-101-2020-00441,2020-09-08,30.0,옐로우피자
3200000-101-2020-00442,2020-09-08,20.0,버텍스 봉천점
3200000-101-2020-00443,2020-09-08,39.0,투머트(Toomutt)
3200000-101-2020-00445,2020-09-09,37.14,피자상회
3200000-101-2020-00450,2020-09-11,52.39,족발김사부
3200000-101-2020-00455,2020-09-14,23.23,샐러드식당 관악봉천점
3200000-101-2020-00456,2020-03-30,22.0,내가찜한닭 관악점
3200000-101-2020-00457,2020-09-15,164.58,윤chef(셰프)
3200000-101-2020-00458,2020-09-15,23.2,카츠백 관악점
3200000-101-2020-00459,2020-09-15,66.0,스마일 F&B
3200000-101-2020-00462,2020-09-16,184.47,골든너겟
3200000-101-2020-00463,2020-09-17,171.94,강남반점
3200000-101-2020-00469,2020-09-21,122.0,싸다김밥 신림역점
3200000-101-2020-00470,2020-09-22,92.56,서스테인(sustain)
3200000-101-2020-00472,2020-09-23,65.0,콜링아트센터
3200000-101-2020-00477,2020-09-25,67.0,대령추어탕
3200000-101-2020-00481,2020-09-25,25.77,육회바른연어 봉천점
3200000-101-2020-00483,2020-09-28,40.0,zeit coffeestand(차이트 커피스탠드)
3200000-101-2020-00484,2020-09-28,45.0,행수곱창
3200000-101-2020-00486,2020-09-28,98.89,소백양훠궈
3200000-101-2020-00491,2020-10-05,30.0,장호덕손만두 신림점
3200000-101-2020-00493,2020-10-05,49.0,서울 밤
3200000-101-2020-00495,2020-10-05,42.0,한국통닭
3200000-101-2020-00497,2020-10-06,48.62,신포우리만두 낙성대점
3200000-101-2020-00501,2020-10-08,59.09,남도반주
3200000-101-2020-00507,2020-10-14,117.0,개성진찹쌀순대 신림점
3200000-101-2020-00509,2020-10-14,14.8,밀여울
3200000-101-2020-00510,2020-10-14,69.92,젠
3200000-101-2020-00511,2020-10-15,27.0,조원순대국
3200000-101-2020-00513,2020-10-15,229.55,킹덤보드게임카페 신림점
3200000-101-2020-00519,2020-10-19,42.0,스낵푸드
3200000-101-2020-00520,2020-10-19,45.0,두찜 관악성현점
3200000-101-2020-00521,2020-10-19,22.0,신전떡볶이 난곡점
3200000-101-2020-00522,2020-10-19,71.2,더인(The In)
3200000-101-2020-00525,2020-10-22,85.77,남도묵은지맛집
3200000-101-2020-00528,2020-10-23,123.14,국가대패 난곡점
3200000-101-2020-00531,2020-10-26,142.66,쌉정
3200000-101-2020-00534,2020-10-27,87.9,나오리장작구이 사당점
3200000-101-2020-00540,2020-10-28,112.75,교촌치킨 봉천1호점
3200000-101-2020-00541,2020-10-28,66.0,시카고라운지 신림점
3200000-101-2020-00542,2020-10-29,45.0,서민국수
3200000-101-2020-00543,2020-10-29,19.0,뿌기DV
3200000-101-2020-00547,2020-11-02,90.0,미친마라탕
3200000-101-2020-00552,2020-11-03,37.57,새벽길빨간오뎅 봉일시장점
3200000-101-2020-00553,2020-11-03,40.0,힐링
3200000-101-2020-00557,2020-11-05,219.45,남도숯불생고기
3200000-101-2020-00559,2020-11-05,49.5,왕빈자전통주막
3200000-101-2020-00561,2020-11-05,42.98,오느른
3200000-101-2020-00562,2020-11-05,62.74,오느른2
3200000-101-2020-00565,2020-11-05,128.96,찰리삼촌
3200000-101-2020-00566,2020-11-06,43.67,찰리삼촌 포장마차
3200000-101-2020-00567,2020-11-06,73.0,멕시카나 봉천점
3200000-101-2020-00569,2020-11-06,21.9,무모한초밥 낙성대점
3200000-101-2020-00575,2020-11-11,40.0,153구포국수 (봉천점)
3200000-101-2020-00577,2020-11-12,38.28,원포더로드
3200000-101-2020-00580,2020-11-12,96.68,카페누빗
3200000-101-2020-00581,2020-11-13,88.2,뉴다트펍
3200000-101-2020-00583,2020-11-16,28.0,정담주점
3200000-101-2020-00584,2020-11-16,81.95,포오
3200000-101-2020-00585,2020-11-16,65.13,쌈이 좋아 밥이 좋아
3200000-101-2020-00586,2020-11-16,54.45,봉자한끼
3200000-101-2020-00588,2020-11-17,33.0,쩡떡볶이
3200000-101-2020-00599,2020-11-23,58.97,청담동마녀김밥 서울대입구역점
3200000-101-2020-00607,2020-11-25,18.15,강력푸드
3200000-101-2020-00610,2020-11-27,71.23,우동데이
3200000-101-2020-00612,2020-11-27,16.47,더웰뉴트리
3200000-101-2020-00617,2020-12-02,145.64,사담
3200000-101-2020-00618,2020-12-03,155.1,놀부자 정육식당
3200000-101-2020-00622,2020-12-04,183.4,이비자
3200000-101-2020-00626,2020-12-09,62.8,안(安)
3200000-101-2020-00627,2020-12-09,27.2,오늘은 오므라이스 신림봉천점
3200000-101-2020-00628,2020-12-09,29.7,짱오계란말이김밥
3200000-101-2020-00629,2020-12-09,25.0,카페드뮤르뮤르
3200000-101-2020-00631,2020-12-10,26.0,카츠민
3200000-101-2020-00639,2020-12-14,68.64,수원갈비
3200000-101-2020-00642,2020-12-16,14.0,배떡 신림점
3200000-101-2020-00644,2020-12-17,35.15,헬스는 김밥스
3200000-101-2020-00645,2020-12-17,23.1,한끼도시락
3200000-101-2020-00648,2020-12-21,123.16,재근국밥
3200000-101-2020-00664,2020-10-15,26.4,담쟁이
3200000-101-2020-00665,2020-11-18,35.0,대전어상(大殿御床)
3200000-101-2020-00669,2020-11-06,62.28,만나순대국
3200000-101-2020-00670,2020-05-11,12.38,정육식당 미트 온라인 직판 관악점
3200000-101-2021-00001,2021-01-04,26.4,카츠오도
3200000-101-2021-00002,2021-01-04,57.81,신상도일식
3200000-101-2021-00003,2021-01-05,26.4,사천짜장오천짬뽕
3200000-101-2021-00005,2021-01-05,123.12,리멤버미
3200000-101-2021-00011,2021-01-07,16.5,카츠원
3200000-101-2021-00015,2021-01-08,33.12,모찌
3200000-101-2021-00020,2021-01-14,33.0,타코방
3200000-101-2021-00029,2021-01-19,160.74,양평해장국&왕뼈감자탕
3200000-101-2021-00031,2021-01-19,39.6,인생아구찜 관악점
3200000-101-2021-00032,2021-01-20,122.0,홍콩반점0410 관악난곡점
3200000-101-2021-00033,2021-01-20,42.62,2002 안주백화점
3200000-101-2021-00036,2021-01-21,20.34,요거트아이스크림의정석 신림점
3200000-101-2021-00037,2021-01-21,28.7,역전우동 0410 신림난곡점
3200000-101-2021-00040,2021-01-25,33.1,광수육회
3200000-101-2021-00043,2021-01-25,107.13,디저트공방
3200000-101-2021-00045,2021-01-26,30.0,어린이식당
3200000-101-2021-00049,2021-01-27,5.0,내 사랑을 먹어주세요
3200000-101-2021-00050,2021-01-28,31.9,Tacobueno(타코부에노)
3200000-101-2021-00052,2021-01-28,65.0,강릉 엄지네 꼬막집 봉천점
3200000-101-2021-00057,2021-02-01,30.0,팔공냉면
3200000-101-2021-00058,2021-02-01,48.06,착한덮밥
3200000-101-2021-00062,2021-02-02,189.81,정숙성
3200000-101-2021-00068,2021-02-04,24.73,소담김밥
3200000-101-2021-00069,2021-02-04,56.1,"오늘은, 뭐먹지?"
3200000-101-2021-00071,2021-02-04,27.0,큰손 곱도리탕
3200000-101-2021-00073,2021-02-05,34.71,진심푸드
3200000-101-2021-00076,2021-02-08,33.0,행컵 봉천점
3200000-101-2021-00077,2021-02-08,66.25,스톡홀름 샐러드
3200000-101-2021-00079,2021-02-08,26.4,블랙조커
3200000-101-2021-00081,2021-02-09,64.0,주식회사 사계절 에프앤비
3200000-101-2021-00082,2021-02-09,39.0,마라영웅
3200000-101-2021-00083,2021-02-09,49.5,RAINDROP COFFEE(레인드랍 커피)&홍베이팡
3200000-101-2021-00085,2021-02-15,75.76,777카페
3200000-101-2021-00088,2021-02-15,50.0,차가네
3200000-101-2021-00090,2021-02-15,18.15,욕망오므라이스
3200000-101-2021-00095,2021-02-16,37.4,BBQ 관악봉천점
3200000-101-2021-00098,2021-02-17,33.0,돼지게티 신림점
3200000-101-2021-00099,2021-02-18,16.76,줄벼락 낙성대점
3200000-101-2021-00100,2021-02-19,64.55,SEEK specialty coffee(씨크스페셜티커피)
3200000-101-2021-00102,2021-02-22,24.4,진하우스
3200000-101-2021-00106,2021-02-22,33.0,맛맛향
3200000-101-2021-00108,2021-02-22,30.0,원조 엄마밥
3200000-101-2021-00109,2021-02-23,33.0,포코하노이
3200000-101-2021-00111,2021-02-23,33.95,명인카츠
3200000-101-2021-00112,2021-02-23,43.3,찜또배기
3200000-101-2021-00116,2021-02-24,128.77,고래
3200000-101-2021-00117,2021-02-24,20.7,바삭한 튀김 족발
3200000-101-2021-00118,2021-02-24,98.88,뭉텅 서울대입구역점
3200000-101-2021-00119,2021-02-25,22.05,또또케이크
3200000-101-2021-00125,2021-03-02,17.81,1.5도씨
3200000-101-2021-00127,2021-03-03,40.29,포카츠 관악점
3200000-101-2021-00128,2021-03-03,54.42,인생백순대 신림점
3200000-101-2021-00132,2021-03-04,39.6,무모한초밥 신성초등학교점
3200000-101-2021-00135,2021-03-05,26.4,분식저장소
3200000-101-2021-00141,2021-03-09,61.2,신림포차
3200000-101-2021-00142,2021-03-09,3.3,노마드타투카페&바 신림점
3200000-101-2021-00143,2021-03-09,25.0,바지락칼국수&충무김밥
3200000-101-2021-00144,2021-03-09,16.5,수비닭 신림점
3200000-101-2021-00145,2021-03-09,31.0,참맛죽 본점
3200000-101-2021-00148,2021-03-10,30.0,돈까스회관 난곡점
3200000-101-2021-00149,2021-03-10,21.76,욱스푸드
3200000-101-2021-00150,2021-03-10,33.0,소풍닭강정
3200000-101-2021-00152,2021-03-11,33.0,찌개야
3200000-101-2021-00153,2021-03-11,27.94,우리포차호프
3200000-101-2021-00164,2021-03-16,33.0,한성꽃방
3200000-101-2021-00165,2021-03-16,15.48,스무하루
3200000-101-2021-00166,2021-03-17,7.41,영등포 여로집 관악점
3200000-101-2021-00168,2021-03-17,46.0,산천칡냉면 1996
3200000-101-2021-00170,2021-03-18,99.0,약초마을
3200000-101-2021-00171,2021-03-18,41.5,자담치킨
3200000-101-2021-00174,2021-03-19,28.0,아궁이빙수
3200000-101-2021-00175,2021-03-19,19.8,오가네포차
3200000-101-2021-00180,2021-03-23,155.88,향라선촨촨향
3200000-101-2021-00181,2021-03-23,38.05,김밥꽁지
3200000-101-2021-00184,2021-03-25,42.18,떡볶이 참잘하는집 떡참 신림점
3200000-101-2021-00185,2021-03-25,26.0,서남푸드
3200000-101-2021-00186,2021-03-26,106.0,더테이블
3200000-101-2021-00188,2021-03-29,60.0,옥다방 커피호프
3200000-101-2021-00189,2021-03-29,65.75,성원 우육면
3200000-101-2021-00190,2021-03-29,59.4,김밥천국
3200000-101-2021-00191,2021-03-29,43.0,임가네 칼국수
3200000-101-2021-00192,2021-03-29,26.98,에놀라 톤
3200000-101-2021-00193,2021-03-30,66.0,플레이펜(Playpen)
3200000-101-2021-00195,2021-03-30,147.1,오신누
3200000-101-2021-00197,2021-03-31,30.0,벼리
3200000-101-2021-00204,2021-04-02,73.89,딜 카페
3200000-101-2021-00209,2021-04-05,29.0,불맛나는 낙지세상
3200000-101-2021-00211,2021-04-06,15.0,설미당
3200000-101-2021-00213,2021-04-06,50.31,깻잎두마리치킨 서울대점
3200000-101-2021-00214,2021-04-06,33.18,금커피 별빙수 봉천점
3200000-101-2021-00215,2021-04-06,16.66,카페안녕
3200000-101-2021-00216,2021-04-07,59.04,(양)羊손잡이
