음식점ID,인허가일자,소재지면적,음식점명
3240000-101-2024-00195,2024-05-17,363.13,파스쿠찌 명일역점
3240000-101-2024-00196,2024-05-17,210.48,모리향 강동점
3240000-101-2024-00197,2024-05-20,43.31,제육이네국물두루치기 강동직영점
3240000-101-2024-00198,2024-05-20,43.31,시골가마솥김치찜 강동직영점
3240000-101-2024-00199,2024-05-20,43.31,천하제일불닭발 강동직영점
3240000-101-2024-00200,2024-05-21,77.0,천호나마텐야
3240000-101-2024-00201,2024-05-21,29.16,카페요아정 상일점
3240000-101-2024-00205,2024-05-24,60.0,투다리 고덕점
3240000-101-2024-00207,2024-05-27,33.0,카츠와이찌
3240000-101-2024-00208,2024-05-29,48.79,육회바른연어 암사네거리점
3240000-101-2024-00209,2024-05-29,64.12,레코드피자 천호점
3240000-101-2024-00210,2024-05-30,16.0,길투당구클럽
3240000-101-2024-00211,2024-05-30,56.88,레존(rehzon)
3240000-101-2024-00212,2024-05-31,20.0,기억나니 생각나니
3240000-101-2024-00213,2024-05-31,168.0,보승회관 고덕역점
3240000-101-2024-00214,2024-05-31,36.0,거기시켜덮밥&간식 강동점
3240000-101-2024-00215,2024-05-31,30.0,송주불냉면
3240000-101-2024-00216,2024-05-31,38.0,호랑이두목타코야끼
3240000-101-2024-00217,2024-05-31,48.5,사계
3240000-101-2024-00218,2024-05-31,95.0,홍천참숯화로구이 암사점
3240000-101-2024-00219,2024-05-31,30.0,카페요아정 둔촌동역점
3240000-101-2024-00221,2024-06-03,114.0,서플먼트커피
3240000-101-2024-00222,2024-06-03,78.75,레기스탄
3240000-101-2024-00223,2024-06-04,206.63,나미 탕&구이
3240000-101-2024-00224,2024-06-05,56.1,대니의레시피
3240000-101-2024-00225,2024-06-05,93.5,반기스가온
3240000-101-2024-00226,2024-06-05,83.7,술곳간
3240000-101-2024-00227,2024-06-05,88.1,냠냠족발&보쌈 강동천호점
3240000-101-2024-00228,2024-06-07,66.11,반올림피자 천호점
3240000-101-2024-00229,2024-06-07,34.85,복희 올림픽공원점
3240000-101-2024-00230,2024-06-07,15.0,KH푸드
3240000-101-2024-00231,2024-06-10,67.98,동네술상
3240000-101-2024-00232,2024-06-11,34.43,오늘애밥상
3240000-101-2024-00233,2024-06-11,38.16,복스닭발
3240000-101-2024-00234,2024-06-11,119.0,요기고기 강동구청점
3240000-101-2024-00236,2024-06-12,46.0,세라에미르틸리(seraemirtilli)
3240000-101-2024-00237,2024-06-13,30.0,파스타예요 강동구본점
3240000-101-2024-00238,2024-06-13,66.0,만선항조개집 명일점
3240000-101-2024-00239,2024-06-14,40.25,밥풀릭스(BAPULIX) 천호점
3240000-101-2024-00240,2024-06-17,23.0,빽보이피자 고덕점
3240000-101-2024-00242,2024-06-24,46.2,디오디오
3240000-101-2024-00244,2024-06-24,19.97,타이토아
3240000-101-2024-00245,2024-06-24,20.19,수국수집
3240000-101-2024-00246,2024-06-25,90.0,케빈의커피연구소
3240000-101-2024-00247,2024-06-26,34.0,명가통닭 굽은다리역점
3240000-101-2024-00248,2024-06-26,49.35,제이에이치키친 1호점
3240000-101-2024-00249,2024-06-26,49.35,제이에이치키친 2호점
3240000-101-2024-00250,2024-06-26,49.35,제이에이치키친 3호점
3240000-101-2024-00251,2024-06-26,49.35,제이에이치키친 4호점
3240000-101-2024-00252,2024-06-26,49.35,제이에이치키친 5호점
3240000-101-2024-00253,2024-06-26,49.35,제이에이치키친 6호점
3240000-101-2024-00254,2024-06-26,64.36,오마카세오사이초밥 천호점
3240000-101-2024-00255,2024-07-01,56.68,꾸아 천호점
3240000-101-2024-00258,2024-07-02,49.0,바뜰부어케
3240000-101-2024-00259,2024-07-08,55.0,하녕퓨전포차
3240000-101-2024-00260,2024-07-08,26.25,뜰안에김밥
3240000-101-2024-00261,2024-07-09,40.5,은화수식당 서울 고덕점
3240000-101-2024-00262,2024-07-09,45.42,포아이니 강동점
3240000-101-2024-00263,2024-07-09,32.8,딜
3240000-101-2024-00264,2024-07-10,99.17,에픽피자
3240000-101-2024-00265,2024-07-10,73.48,인생맛집
3240000-101-2024-00266,2024-07-10,73.48,국밥부심
3240000-101-2024-00267,2024-07-10,98.01,선재 현대백화점 천호점
3240000-101-2024-00268,2024-07-11,197.74,마장동고기집 천호역점
3240000-101-2024-00269,2024-07-11,106.45,하남돼지 상일동역점
3240000-101-2024-00270,2024-07-15,17.0,대구3대떡볶이호랑이떡볶이 서울천호점
3240000-101-2024-00271,2024-07-16,35.0,카리
3240000-101-2024-00272,2024-07-16,8.78,빠우 천호현대점
3240000-101-2024-00273,2024-07-16,45.6,프랭크버거 고덕점
3240000-101-2024-00274,2024-07-16,40.0,도핑(DOPING)
3240000-101-2024-00276,2024-07-16,63.0,화선연
3240000-101-2024-00277,2024-07-17,32.4,스스키노 천호점
3240000-101-2024-00278,2024-07-19,151.8,육혜장
3240000-101-2024-00279,2024-07-22,33.0,1인분 강동찜닭
3240000-101-2024-00280,2024-07-24,76.0,마로 상회
3240000-101-2024-00281,2024-07-24,23.8,갱상도 야채고기찜 강동점
3240000-101-2024-00282,2024-07-24,40.23,오리지널 오리바베큐(본점)
3240000-101-2024-00284,2024-07-25,26.4,명일 뭉티기
3240000-101-2024-00285,2024-07-29,64.91,봄플레이트
3240000-101-2024-00286,2024-07-30,44.99,다반향
3240000-101-2024-00288,2024-07-31,66.1,해송쌈밥
3240000-101-2024-00289,2024-08-01,57.0,우디파스타
3240000-101-2024-00290,2024-08-01,25.0,요거트홀릭 강동점
3240000-101-2024-00291,2024-08-01,20.0,감동집
3240000-101-2024-00292,2024-08-01,15.0,묵찜빠 천호점
3240000-101-2024-00293,2024-08-02,95.0,황실짜장
3240000-101-2024-00294,2024-08-02,24.75,금손할매분식
3240000-101-2024-00295,2024-08-02,46.84,돈맛탱 천호점
3240000-101-2024-00296,2024-08-05,27.0,스시연
3240000-101-2024-00297,2024-08-05,8.91,다온김밥
3240000-101-2024-00298,2024-08-05,35.54,준포(Pho)
3240000-101-2024-00299,2024-08-05,87.57,인심숯불돼지집
3240000-101-2024-00300,2024-08-05,24.0,왕푸징마라탕 현대백화점 천호점
3240000-101-2024-00302,2024-08-05,9.92,농가의식탁 천호점
3240000-101-2024-00303,2024-08-07,172.48,영광굴비한정식 강동본점
3240000-101-2024-00304,2024-08-09,52.15,한마음
3240000-101-2024-00305,2024-08-09,259.44,고기명작 명일점
3240000-101-2024-00306,2024-08-12,33.0,주약방
3240000-101-2024-00307,2024-08-12,56.1,슬로우캘리 암사점
3240000-101-2024-00308,2024-08-13,44.23,쿠모
3240000-101-2024-00309,2024-08-13,79.86,달그락뭉티기 성내점
3240000-101-2024-00310,2024-08-13,27.0,코너케이스
3240000-101-2024-00311,2024-08-14,26.4,밥구정로데오 강동천호점
3240000-101-2024-00312,2024-08-16,41.35,미화동
3240000-101-2024-00313,2024-08-16,13.0,조아떡볶이
3240000-101-2024-00314,2024-08-16,95.24,길동낙지마당
3240000-101-2024-00315,2024-08-19,26.0,투다리 한우물점
3240000-101-2024-00316,2024-08-19,152.87,누구나홀딱반한닭 길동점
3240000-101-2024-00317,2024-08-20,75.14,청록미나리식당
3240000-101-2024-00318,2024-08-20,52.29,육대장 강동고덕점
3240000-101-2024-00319,2024-08-21,52.8,시원호프포차
3240000-101-2024-00320,2024-08-23,29.3,카페로운
3240000-101-2024-00321,2024-08-23,69.81,수다경양식돈까스
3240000-101-2024-00322,2024-08-23,273.75,등촌샤브칼국수 둔촌역포레온점
3240000-101-2024-00323,2024-08-23,66.0,이자카야엔
3240000-101-2024-00324,2024-08-26,26.45,김밥단리
3240000-101-2024-00325,2024-08-26,27.4,요거트루츠
3240000-101-2024-00326,2024-08-27,75.43,교촌치킨 강일역점
3240000-101-2024-00327,2024-08-27,9.97,삼형제김밥 암사역점
3240000-101-2024-00328,2024-08-27,93.72,연남토마 현대백화점천호점
3240000-101-2024-00329,2024-08-28,38.97,제육이나찌개
3240000-101-2024-00330,2024-08-28,51.0,낭만짚불구이 둔촌성내점
3240000-101-2024-00332,2024-08-29,45.0,커피베이 길동자이점
3240000-101-2024-00333,2024-08-29,23.4,육수에빠진고기
3240000-101-2024-00334,2024-08-30,40.39,로지타코야끼&오코노미야끼 강동점
3240000-101-2024-00336,2024-09-02,44.92,포시애틀 롯데캐슬점
3240000-101-2024-00337,2024-09-02,13.2,듬뿍족발
3240000-101-2024-00338,2024-09-03,16.26,프랭키푸드(Frankie Food)
3240000-101-2024-00339,2024-09-04,31.8,도스마스 천호점
3240000-101-2024-00340,2024-09-05,53.0,천호숯불바베큐
3240000-101-2024-00341,2024-09-05,33.0,뽁당볶음밥 강동점
3240000-101-2024-00342,2024-09-06,85.74,포케올데이 길동사거리점
3240000-101-2024-00343,2024-09-06,30.0,전박사닭개장
3240000-101-2024-00345,2024-09-09,36.0,카페요아정 고덕래미안점
3240000-101-2024-00346,2024-09-10,54.0,반안쌀국수(BAN AN)
3240000-101-2024-00347,2024-09-10,51.09,두레통닭
3240000-101-2024-00348,2024-09-13,41.71,에어포트
3240000-101-2024-00349,2024-09-13,33.0,킴스로스트비프다이닝
3240000-101-2024-00350,2024-09-13,50.0,카츠중독
3240000-101-2024-00352,2024-09-13,57.37,타다닭
3240000-101-2024-00354,2024-09-19,25.2,진수성찬
3240000-101-2024-00357,2024-09-20,67.74,설맥 강일점
3240000-101-2024-00358,2024-09-20,47.0,처갓집양념치킨 둔촌점
3240000-101-2024-00359,2024-09-20,49.24,399포차
3240000-101-2024-00360,2024-09-20,99.0,석촌 칼국수 보리밥 길동점
3240000-101-2024-00361,2024-09-20,16.5,토튜
3240000-101-2024-00362,2024-09-23,6.6,한강허브대중탕(스넥)
3240000-101-2024-00363,2024-09-23,63.24,띤유
3240000-101-2024-00366,2024-09-23,60.97,도도국밥
3240000-101-2024-00368,2024-09-24,99.66,백소정 둔촌동역점
3240000-101-2024-00369,2024-09-25,42.66,미리내경양식
3240000-101-2024-00370,2024-09-25,79.0,육연가 길동점
3240000-101-2024-00373,2024-09-26,66.0,청진동해장국
3240000-101-2024-00386,2024-09-30,32.35,타마이
3240000-101-2024-00388,2024-10-02,66.3,길동식당
3240000-101-2024-00389,2024-10-02,80.19,샤브윤
3240000-101-2024-00390,2024-10-04,65.0,92화덕구이
3240000-101-2024-00391,2024-10-07,82.0,면사무소
3240000-101-2024-00392,2024-10-07,376.0,숯불갈비 화랑골
3240000-101-2024-00393,2024-10-07,77.02,베츠베츠
3240000-101-2024-00394,2024-10-07,23.0,달님포차
3240000-101-2024-00395,2024-10-07,87.09,비비큐 굽은다리역점
3240000-101-2024-00397,2024-10-08,30.0,카츠코이
3240000-101-2024-00398,2024-10-08,30.15,카츠희현
3240000-101-2024-00399,2024-10-08,15.84,옛날집이모냉면
3240000-101-2024-00400,2024-10-08,39.95,비비드
3240000-101-2024-00401,2024-10-10,39.42,풀샤브(fullshabu)
3240000-101-2024-00402,2024-10-11,84.3,강남교자
3240000-101-2024-00403,2024-10-11,29.0,사이코타코
3240000-101-2024-00404,2024-10-14,53.0,카페요아정 천호역로데오점
3240000-101-2024-00405,2024-10-14,99.0,비포
3240000-101-2024-00406,2024-10-14,47.21,추억의 뒷고기 둔촌역점
3240000-101-2024-00407,2024-10-15,49.5,야 동막골이다
3240000-101-2024-00408,2024-10-15,36.3,일심
3240000-101-2024-00409,2024-10-15,36.0,젤라
3240000-101-2024-00410,2024-10-16,76.0,수라
3240000-101-2024-00411,2024-10-16,94.21,HJC라운지서울(HJC LOUNGE SEOUL)
3240000-101-2024-00412,2024-10-16,49.0,재혁포차
3240000-101-2024-00413,2024-10-17,76.0,치킨파머스 강동강일점
3240000-101-2024-00416,2024-10-21,40.0,오찌 나폴리(oggi Napoli)
3240000-101-2024-00417,2024-10-21,19.83,참광연
3240000-101-2024-00418,2024-10-21,33.0,조선육회 강동점
3240000-101-2024-00419,2024-10-22,76.64,송월냉면
3240000-101-2024-00420,2024-10-23,30.0,옥님이네 포차
3240000-101-2024-00421,2024-10-23,123.19,육대장 강동구청점
3240000-101-2024-00422,2024-10-23,36.54,샐비어
3240000-101-2024-00423,2024-10-23,151.8,조가네 닭한마리
3240000-101-2024-00425,2024-10-24,68.99,배곱픈돼지
3240000-101-2024-00426,2024-10-25,45.24,노랑강정 둔촌성내점
3240000-101-2024-00427,2024-10-25,30.0,위대한포차
3240000-101-2024-00428,2024-10-25,18.0,국밥생각 천호점
3240000-101-2024-00429,2024-10-25,25.0,석구네
3240000-101-2024-00430,2024-10-28,189.0,설가옥 강동직영점
3240000-101-2024-00431,2024-10-28,60.0,쭈꾸 길동점
3240000-101-2024-00432,2024-10-28,68.0,꿀꿀진순대 암사역점
3240000-101-2024-00434,2024-10-29,,로또호프
3240000-101-2024-00435,2024-10-29,24.0,조선냉면&카츠
3240000-101-2024-00436,2024-10-30,33.0,거시기호프
3240000-101-2024-00437,2024-10-30,327.73,놉스 천호점
3240000-101-2024-00438,2024-10-30,103.05,라파(RAPA)
3240000-101-2024-00439,2024-10-31,60.0,닭슐랭강정 강동직영점
3240000-101-2024-00440,2024-10-31,60.0,을지로 닭강정 강동직영점
3240000-101-2024-00441,2024-10-31,60.0,쌈겹:조합의 달인 강동직영점
3240000-101-2024-00442,2024-10-31,60.0,삼겹살은 원래 보약이다 강동직영점
3240000-101-2024-00443,2024-10-31,60.0,푸줏간 숙성돼지 김치찜 강동직영점
3240000-101-2024-00444,2024-10-31,60.0,최고집 김치삼겹구이&김치찜 강동직영점
3240000-101-2024-00445,2024-10-31,60.0,튀김명인 최영일 닭강정&새우강정 강동직영점
3240000-101-2024-00446,2024-10-31,60.0,삼겹 찍먹의 정석 강동직영점
3240000-101-2024-00447,2024-10-31,60.0,뽀빠이 김치찜은 슈퍼푸드다 강동직영점
3240000-101-2024-00448,2024-11-01,120.0,한사리감자탕&뼈구이 명일점
3240000-101-2024-00449,2024-11-01,18.0,코즈(Coze)
3240000-101-2024-00450,2024-11-04,105.09,큰집추어탕
3240000-101-2024-00451,2024-11-04,27.0,아이엠꼬마김밥
3240000-101-2024-00453,2024-11-05,163.38,리버릿지(River Ridge)
3240000-101-2024-00454,2024-11-05,48.84,토리메로 천호점
3240000-101-2024-00455,2024-11-06,64.77,푼푼 왕돈까스
3240000-101-2024-00456,2024-11-06,91.0,명동칼국수 뉴코아 팩토리아울렛 천호
3240000-101-2024-00457,2024-11-06,24.82,배통치킨 서울 길동지점&대가
3240000-101-2024-00458,2024-11-07,86.3,먹쉬돈나 뉴코아천호점
3240000-101-2024-00459,2024-11-08,14.7,중앙식당
3240000-101-2024-00460,2024-11-08,32.76,둔촌초장
3240000-101-2024-00461,2024-11-08,46.5,달떡볶이 상일동역점
3240000-101-2024-00462,2024-11-08,39.04,카페보너
3240000-101-2024-00465,2024-11-13,68.8,삼락 강동점
3240000-101-2024-00466,2024-11-14,50.15,볶음밥대장 본점
3240000-101-2024-00467,2024-11-15,60.04,우정소갈비 천호로데오점
3240000-101-2024-00468,2024-11-15,30.31,반주락
3240000-101-2024-00469,2024-11-15,51.29,샤브온당 고덕역점
3240000-101-2024-00470,2024-11-18,58.46,중화되다 올림픽공원점
3240000-101-2024-00471,2024-11-18,174.54,얼터너티브
3240000-101-2024-00472,2024-11-19,33.0,구이구구 바베큐
3240000-101-2024-00473,2024-11-19,30.0,스텔라 떡볶이 서울둔촌성내점
3240000-101-2024-00474,2024-11-19,10.92,밥스토랑 고덕아주점
3240000-101-2024-00475,2024-11-20,63.56,119닭발
3240000-101-2024-00476,2024-11-21,46.0,본죽&비빔밥 고덕래미안점
3240000-101-2024-00477,2024-11-21,35.48,존맛곱도리탕 길동점
3240000-101-2024-00478,2024-11-21,35.48,닭찜랭킹1위 길동점
3240000-101-2024-00479,2024-11-21,35.48,쇼미더찜닭 길동점
3240000-101-2024-00480,2024-11-22,204.0,전주콩뿌리콩나물국밥고덕역점
3240000-101-2024-00481,2024-11-22,23.1,파스타치오
3240000-101-2024-00482,2024-11-25,49.0,서울콴
3240000-101-2024-00484,2024-11-26,60.7,신선미 미사리우동 올림픽파크 포레온점
3240000-101-2024-00485,2024-11-26,40.59,슬로우캘리 둔촌점
3240000-101-2024-00486,2024-11-27,49.0,탐나는 피자 강동송파점
3240000-101-2024-00487,2024-11-27,20.0,오비히로
3240000-101-2024-00488,2024-11-28,66.0,모밀엔카츠
3240000-101-2024-00489,2024-12-02,43.81,"고덕, 방"
3240000-101-2024-00490,2024-12-02,75.0,날로먹는치맥
3240000-101-2024-00491,2024-12-02,18.6,고양꼬치 천호익스프레스 1호점
3240000-101-2024-00493,2024-12-05,46.2,카바나
3240000-101-2024-00494,2024-12-05,112.49,임금돼지 소반 명일
3240000-101-2024-00495,2024-12-06,43.85,어시장
3240000-101-2024-00496,2024-12-06,182.0,꼬꼬봇 치킨
3240000-101-2024-00497,2024-12-06,21.68,썬파닭 치킨 강동점
3240000-101-2024-00498,2024-12-09,172.0,쇠나무그릴
3240000-101-2024-00499,2024-12-10,92.63,핵밥 암사점
3240000-101-2024-00500,2024-12-12,81.52,온바다수산
3240000-101-2024-00501,2024-12-12,91.58,천호동 장원보쌈족발
3240000-101-2024-00502,2024-12-16,27.78,스시산 상일역지점
3240000-101-2024-00504,2024-12-17,62.0,레몬스시
3240000-101-2024-00505,2024-12-18,51.16,마니달오 길동점
3240000-101-2024-00506,2024-12-20,35.88,선비꼬마김밥 고덕강일점
3240000-101-2024-00507,2024-12-20,20.0,야키토리 탄
3240000-101-2024-00508,2024-12-23,271.17,온더브레드 강동
3240000-101-2024-00509,2024-12-23,85.15,그르르테이블
3240000-101-2024-00510,2024-12-23,27.0,우리할매떡볶이
3240000-101-2024-00511,2024-12-24,165.29,육전국밥 강동역점
3240000-101-2024-00512,2024-12-24,33.0,논현왕갈비탕
3240000-101-2024-00513,2024-12-26,38.38,내고향왕만두 강동점
3240000-101-2024-00514,2024-12-26,80.23,예성에프엔
3240000-101-2024-00515,2024-12-27,49.0,짜글이대가 강동본점
3240000-101-2024-00516,2024-12-27,49.0,뽁순이 볶음밥 강동본점
3240000-101-2024-00517,2024-12-27,15.23,그린랜드 강동점
3240000-101-2024-00518,2024-12-30,87.5,샤오당쟈 마라탕 암사점
3240000-101-2024-00519,2024-12-31,33.0,지미스테이블(Jimmy.s Table)
3240000-101-2024-00520,2024-12-31,30.4,길동롱하이볼6899
3240000-101-2025-00001,2025-01-02,43.87,슬로우캘리 천호점
3240000-101-2025-00002,2025-01-06,42.9,테라다식당 천호점
3240000-101-2025-00003,2025-01-07,25.0,마마분식
3240000-101-2025-00004,2025-01-10,59.58,육회바른연어 고덕푸르지오점
3240000-101-2025-00005,2025-01-10,91.52,반포식스 고덕점
3240000-101-2025-00006,2025-01-10,6.6,우리 디자인
3240000-101-2025-00007,2025-01-13,33.0,아노(ANO)
3240000-101-2025-00008,2025-01-13,40.79,33떡볶이&꼬마김밥 올림픽파크포레온점
3240000-101-2025-00009,2025-01-15,92.0,1등아구찜 강동점
3240000-101-2025-00010,2025-01-15,60.0,욕심쟁이 고기덮밥 강동직영점
3240000-101-2025-00011,2025-01-15,54.88,자기다움분식카페
3240000-101-2025-00012,2025-01-15,16.77,오마뎅 올림픽파크포레온스테이션5
3240000-101-2025-00013,2025-01-16,66.24,진솔
3240000-101-2025-00014,2025-01-16,33.0,라온 참치
3240000-101-2025-00015,2025-01-17,37.45,커피콜로리
3240000-101-2025-00016,2025-01-20,59.33,카페 무(MOO)
3240000-101-2025-00017,2025-01-21,62.79,가츠몽 둔촌점
3240000-101-2025-00018,2025-01-21,23.0,베어스타코 강동고덕점
3240000-101-2025-00019,2025-01-23,90.0,중화요리 차이나
3240000-101-2025-00020,2025-01-23,38.0,멘츠루
3240000-101-2025-00022,2025-01-24,70.35,성내분식
3240000-101-2025-00023,2025-01-24,334.38,왕대포
3240000-101-2025-00024,2025-01-31,69.0,벨라키친
3240000-101-2025-00025,2025-01-31,26.0,용이네
3240000-101-2025-00026,2025-01-31,36.0,AGU강동점
3240000-101-2025-00027,2025-02-03,95.75,사정동
3240000-101-2025-00028,2025-02-03,34.06,면면히 강일점
3240000-101-2025-00029,2025-02-03,36.55,육식사관학교 강동천호점
