음식점ID,인허가일자,소재지면적,음식점명
3130000-101-2024-00769,2024-09-06,40.0,플릭팜
3130000-101-2024-00770,2024-09-06,94.33,틸라 로비
3130000-101-2024-00771,2024-09-06,17.85,락만두
3130000-101-2024-00772,2024-09-06,21.0,대한카츠 마포점
3130000-101-2024-00773,2024-09-09,71.57,한신우동 상암(DMC역)점
3130000-101-2024-00774,2024-09-09,60.0,홍대 가을
3130000-101-2024-00775,2024-09-10,9.81,베이비범(BABY BEOM)
3130000-101-2024-00776,2024-09-10,63.8,일류곱창
3130000-101-2024-00777,2024-09-10,84.85,안짱
3130000-101-2024-00778,2024-09-10,61.15,나우 상암본점
3130000-101-2024-00779,2024-09-11,17.8,간바레카레상
3130000-101-2024-00780,2024-09-11,81.02,메디아루나(MEDIALUNA)
3130000-101-2024-00781,2024-09-11,11.3,비스퀴테리 산
3130000-101-2024-00782,2024-09-11,91.55,비밀기지
3130000-101-2024-00783,2024-09-11,39.34,홍콩중식뷔페
3130000-101-2024-00784,2024-09-11,76.0,유알티(URT)
3130000-101-2024-00785,2024-09-12,85.8,스윗앤샷 마포성산점
3130000-101-2024-00786,2024-09-12,16.0,열정반점
3130000-101-2024-00787,2024-09-12,122.1,폴리
3130000-101-2024-00788,2024-09-12,275.4,더차이
3130000-101-2024-00789,2024-09-13,76.48,흐룩(fluc)
3130000-101-2024-00790,2024-09-19,43.0,김막회
3130000-101-2024-00791,2024-09-19,39.0,팔공만두
3130000-101-2024-00792,2024-09-19,42.78,김뚜껑부대찌개 마포공덕점
3130000-101-2024-00793,2024-09-19,39.67,효자동설렁탕
3130000-101-2024-00794,2024-09-20,54.12,톤토로
3130000-101-2024-00795,2024-09-20,131.59,마라 이장원
3130000-101-2024-00796,2024-09-20,55.87,이퀄(equal=)
3130000-101-2024-00797,2024-09-20,18.42,두번먹는명인김치찜
3130000-101-2024-00798,2024-09-20,18.42,불향 가득 닭발(불가닭)
3130000-101-2024-00799,2024-09-20,18.42,30년 불멸의 닭발
3130000-101-2024-00800,2024-09-20,18.42,김치찜만 30년
3130000-101-2024-00801,2024-09-20,31.22,미(mi)
3130000-101-2024-00802,2024-09-20,13.6,세테도로(호프)
3130000-101-2024-00806,2024-09-23,129.0,스시이안앤 홍대입구역점
3130000-101-2024-00807,2024-09-23,98.0,써브웨이 홍익대점
3130000-101-2024-00808,2024-09-24,37.19,도루즈(DOLLS)
3130000-101-2024-00809,2024-09-25,32.6,도란도란
3130000-101-2024-00813,2024-09-25,33.0,달떡볶이 성산점
3130000-101-2024-00814,2024-09-25,13.2,원당수제고로케
3130000-101-2024-00823,2024-09-25,29.0,핏자공작소 마포DMC점
3130000-101-2024-00824,2024-09-26,26.4,켄터키숯불바베큐
3130000-101-2024-00825,2024-09-26,81.25,프렌들리케이
3130000-101-2024-00826,2024-09-26,8.0,짜글이주의보 마포본점
3130000-101-2024-00827,2024-09-26,78.0,노노스탄테
3130000-101-2024-00828,2024-09-27,43.7,역전우동0410 망원역점
3130000-101-2024-00829,2024-09-27,28.87,흰그루
3130000-101-2024-00831,2024-09-30,63.22,에꼴리
3130000-101-2024-00832,2024-09-30,53.0,합정대구탕
3130000-101-2024-00833,2024-09-30,30.16,카페인팩토리 (KAFFINE FACTORY)
3130000-101-2024-00834,2024-09-30,30.27,탕참(탕수육참잘하는집)
3130000-101-2024-00835,2024-09-30,83.82,오르노(horno)
3130000-101-2024-00836,2024-09-30,32.13,미트랩
3130000-101-2024-00837,2024-09-30,39.48,인생칼국수
3130000-101-2024-00838,2024-09-30,5.95,덮밥 유니버스
3130000-101-2024-00839,2024-09-30,6.48,떡 스팟
3130000-101-2024-00840,2024-10-02,72.0,비노야 코스모스
3130000-101-2024-00841,2024-10-02,20.0,첫사랑
3130000-101-2024-00842,2024-10-02,24.0,맘식탁
3130000-101-2024-00843,2024-10-02,67.0,리앙키친 본점
3130000-101-2024-00844,2024-10-02,31.15,물회&회덮밥9900
3130000-101-2024-00845,2024-10-02,69.75,페쿨리
3130000-101-2024-00846,2024-10-04,149.1,Osds 파르크
3130000-101-2024-00847,2024-10-04,14.38,또도스 타코
3130000-101-2024-00851,2024-10-07,25.42,열정타코 망원점
3130000-101-2024-00852,2024-10-07,40.0,청평식당
3130000-101-2024-00853,2024-10-07,14.72,아워밀
3130000-101-2024-00855,2024-10-07,60.14,라상객 홍대점
3130000-101-2024-00856,2024-10-08,26.8,윤반장 한우곱도리탕(홍대점)
3130000-101-2024-00857,2024-10-08,142.0,서부청기와감자탕 망원역점
3130000-101-2024-00859,2024-10-08,51.01,기호
3130000-101-2024-00860,2024-10-08,3.1,웰믹스
3130000-101-2024-00864,2024-10-10,36.83,경희궁 돈까스
3130000-101-2024-00865,2024-10-10,40.5,금호동 매운불닭발 포장마차
3130000-101-2024-00866,2024-10-10,90.45,피자온데크
3130000-101-2024-00868,2024-10-10,49.25,온복비빔국수
3130000-101-2024-00870,2024-10-11,36.0,팡파르
3130000-101-2024-00871,2024-10-11,53.0,움버거앤윙스 상수역점
3130000-101-2024-00872,2024-10-11,66.0,기글(giggle)
3130000-101-2024-00873,2024-10-11,61.09,헤이스위티 홍대점
3130000-101-2024-00874,2024-10-11,55.77,망원 양조
3130000-101-2024-00875,2024-10-14,76.5,노주(NOJU)
3130000-101-2024-00876,2024-10-14,39.34,밴쿠버 샐러드
3130000-101-2024-00878,2024-10-15,46.28,바이바이베이비
3130000-101-2024-00883,2024-10-16,76.9,다사랑치킨
3130000-101-2024-00884,2024-10-16,97.5,다사랑맥주
3130000-101-2024-00885,2024-10-16,610.52,탭샵바 합정점
3130000-101-2024-00886,2024-10-16,558.98,스타벅스 망원한강공원점
3130000-101-2024-00887,2024-10-16,7.64,주식회사 어차 연남점
3130000-101-2024-00888,2024-10-17,68.62,브라더한정식도시락 마포도화점
3130000-101-2024-00889,2024-10-17,49.68,도담
3130000-101-2024-00890,2024-10-17,63.19,상상
3130000-101-2024-00891,2024-10-17,108.9,생마차
3130000-101-2024-00892,2024-10-18,85.28,바이러닉 에스프레소 바 공덕점
3130000-101-2024-00893,2024-10-18,64.73,로트(ROTE)
3130000-101-2024-00894,2024-10-18,16.5,스마일당구장
3130000-101-2024-00895,2024-10-18,93.06,마포우렁보쌈
3130000-101-2024-00896,2024-10-18,55.71,브라더집 홍대
3130000-101-2024-00897,2024-10-18,84.08,망원리 황태 콩나물해장국
3130000-101-2024-00898,2024-10-21,24.97,평안도 상원냉면
3130000-101-2024-00899,2024-10-21,33.0,드리미 International
3130000-101-2024-00900,2024-10-21,83.0,굿럭원
3130000-101-2024-00901,2024-10-21,48.96,브릭스(Bricks)
3130000-101-2024-00903,2024-10-22,94.59,홍홍합정점
3130000-101-2024-00904,2024-10-22,23.29,모뎐
3130000-101-2024-00905,2024-10-22,16.9,병아리김밥 상암월드컵점
3130000-101-2024-00906,2024-10-22,52.3,지금식당 제철쌈밥 마포직영점
3130000-101-2024-00907,2024-10-22,73.72,포비(PoBi)
3130000-101-2024-00908,2024-10-22,68.03,경스시
3130000-101-2024-00909,2024-10-23,33.0,굽자
3130000-101-2024-00910,2024-10-23,9.3,모노플렉스 앳 라이즈
3130000-101-2024-00911,2024-10-24,21.74,카나모노룸
3130000-101-2024-00912,2024-10-24,53.66,파머스포케 마포점
3130000-101-2024-00913,2024-10-24,38.83,오와케이크 공덕점
3130000-101-2024-00914,2024-10-24,20.0,브뤼셀프라이 연남점
3130000-101-2024-00915,2024-10-24,59.31,우드 사운드(WOOD SOUND)
3130000-101-2024-00916,2024-10-25,91.42,본가집 춘천닭갈비
3130000-101-2024-00917,2024-10-25,66.1,망원덕클
3130000-101-2024-00919,2024-10-25,64.78,라임라이트(limelight)
3130000-101-2024-00920,2024-10-25,60.0,짜글이 미슐랭 본점
3130000-101-2024-00921,2024-10-25,52.52,소녀정원
3130000-101-2024-00922,2024-10-25,37.56,디디앤숲
3130000-101-2024-00923,2024-10-25,87.97,문토리 용강점
3130000-101-2024-00925,2024-10-28,34.95,테바
3130000-101-2024-00926,2024-10-28,91.75,에스앤에스티
3130000-101-2024-00928,2024-10-30,25.0,망리단길 분식
3130000-101-2024-00929,2024-10-30,58.88,꼬숩다 누룽지닭죽 아현점
3130000-101-2024-00930,2024-10-31,82.14,오스테리아카도
3130000-101-2024-00932,2024-11-01,60.0,도월리가
3130000-101-2024-00933,2024-11-01,293.0,고반식당블랙 마포본점
3130000-101-2024-00934,2024-11-01,81.24,지금식당 마포직영점 별관
3130000-101-2024-00935,2024-11-01,16.0,별초밥(소문난 물회)
3130000-101-2024-00936,2024-11-01,101.86,현수산
3130000-101-2024-00937,2024-11-01,12.0,올웨이즈그린
3130000-101-2024-00938,2024-11-01,65.75,그루브라운지
3130000-101-2024-00939,2024-11-04,83.08,전조
3130000-101-2024-00940,2024-11-04,58.56,은화수식당 마포구청점
3130000-101-2024-00941,2024-11-04,93.06,레몬그라스타이 마포점
3130000-101-2024-00942,2024-11-04,54.0,김숙성 홍대점
3130000-101-2024-00943,2024-11-05,91.57,태초갈비
3130000-101-2024-00944,2024-11-05,81.79,시샤 누에보(SHISHA NUEVO)
3130000-101-2024-00945,2024-11-05,88.58,20세기적일상
3130000-101-2024-00946,2024-11-05,90.0,TOP 티오피
3130000-101-2024-00947,2024-11-05,20.0,뚜봉(TOUBON)
3130000-101-2024-00948,2024-11-06,96.0,스테이 피(stay P)
3130000-101-2024-00949,2024-11-06,14.52,덴오
3130000-101-2024-00950,2024-11-06,34.0,스낵팩멜번 망원
3130000-101-2024-00952,2024-11-07,58.17,에스엘비샐러드 상암점
3130000-101-2024-00953,2024-11-08,88.3,심청아
3130000-101-2024-00954,2024-11-08,91.8,호키엔미
3130000-101-2024-00955,2024-11-08,54.5,한양덮반
3130000-101-2024-00956,2024-11-08,25.0,수니열닭발 홍대점
3130000-101-2024-00957,2024-11-08,63.0,린바에이치(RIN BAR H)
3130000-101-2024-00958,2024-11-08,22.7,피씨에스에스(PCSS)
3130000-101-2024-00959,2024-11-08,108.75,프레퍼스 다이어트 푸드 홍대직영점
3130000-101-2024-00960,2024-11-11,117.75,서로의 온도
3130000-101-2024-00961,2024-11-11,56.16,백킴 뼈구이
3130000-101-2024-00962,2024-11-11,40.67,류진
3130000-101-2024-00963,2024-11-11,165.25,홍대 교도리
3130000-101-2024-00964,2024-11-11,23.0,휘선
3130000-101-2024-00965,2024-11-11,85.33,오문 레스토랑
3130000-101-2024-00966,2024-11-12,90.74,베트남이랑 홍대점
3130000-101-2024-00967,2024-11-12,48.33,웍스터(WOKSTER)
3130000-101-2024-00968,2024-11-12,42.9,슭돈
3130000-101-2024-00969,2024-11-13,31.66,크래커하우스
3130000-101-2024-00970,2024-11-13,59.5,주막
3130000-101-2024-00971,2024-11-14,125.0,주식회사 마사비스
3130000-101-2024-00972,2024-11-14,40.9,포포민즈낫띵
3130000-101-2024-00973,2024-11-14,58.58,텐덜리(tenderly)
3130000-101-2024-00974,2024-11-14,71.4,빵카페
3130000-101-2024-00975,2024-11-15,29.76,선미언니
3130000-101-2024-00976,2024-11-15,38.28,해상화
3130000-101-2024-00977,2024-11-15,178.35,성산회관
3130000-101-2024-00978,2024-11-15,54.0,유아하
3130000-101-2024-00979,2024-11-18,66.6,할리우드(Hollywood)
3130000-101-2024-00980,2024-11-18,28.92,고기듬뿍 국물 두루치기
3130000-101-2024-00981,2024-11-19,54.2,바나프레소 공덕역점
3130000-101-2024-00983,2024-11-19,30.0,유히(YUHI)
3130000-101-2024-00984,2024-11-19,19.9,마포만두
3130000-101-2024-00986,2024-11-19,35.52,한솥도시락 마포성산초교점
3130000-101-2024-00988,2024-11-19,38.04,스시로운 생활
3130000-101-2024-00989,2024-11-19,69.3,멘야코이시
3130000-101-2024-00990,2024-11-20,94.05,비에스제이(BSJ)치킨
3130000-101-2024-00991,2024-11-20,30.05,후라이보이 망원점
3130000-101-2024-00992,2024-11-20,80.0,메가엠지씨커피 경성고입구사거리점
3130000-101-2024-00993,2024-11-21,40.0,치프샌드(chief sand)
3130000-101-2024-00994,2024-11-21,83.0,앤와이(NY)카페
3130000-101-2024-00995,2024-11-21,33.84,구구족 망원점
3130000-101-2024-00996,2024-11-21,70.02,포36거리 상암
3130000-101-2024-00997,2024-11-22,58.82,테이트하우스(TATE HOUSE)
3130000-101-2024-00999,2024-11-22,76.25,티아이지디(TIGD)
3130000-101-2024-01000,2024-11-22,99.0,하우스 순무
3130000-101-2024-01001,2024-11-22,26.0,술그리다
3130000-101-2024-01007,2024-11-25,15.0,용웰빙푸드
3130000-101-2024-01009,2024-11-25,10.0,다평
3130000-101-2024-01010,2024-11-25,68.79,신룽푸마라탕&소림마라 합정점
3130000-101-2024-01011,2024-11-25,53.94,문토리 상암점
3130000-101-2024-01012,2024-11-25,48.09,문토리 상암점
3130000-101-2024-01013,2024-11-25,49.54,문토리 상암점
3130000-101-2024-01016,2024-11-26,29.7,주식회사 프로덕션공존
3130000-101-2024-01017,2024-11-27,66.12,뱅가드 레코드
3130000-101-2024-01018,2024-11-28,66.1,주락간
3130000-101-2024-01019,2024-11-28,64.37,홍대 소고기 뭉티크
3130000-101-2024-01020,2024-11-28,61.99,보어드앤헝그리
3130000-101-2024-01021,2024-11-28,45.28,오늘은 오므라이스 마포직영점
3130000-101-2024-01022,2024-11-29,28.0,카페 마레
3130000-101-2024-01023,2024-11-29,96.64,라운지 클라리멘토(Lounge Clarimento)
3130000-101-2024-01024,2024-11-29,147.35,목벌
3130000-101-2024-01025,2024-12-02,54.18,히히(HEE HEE)
3130000-101-2024-01027,2024-12-02,42.84,마개
3130000-101-2024-01029,2024-12-03,27.0,유진
3130000-101-2024-01030,2024-12-03,35.0,모가정 국수
3130000-101-2024-01032,2024-12-04,42.97,비뮤티 커피
3130000-101-2024-01033,2024-12-04,30.0,김치돼학교 홍대점
3130000-101-2024-01034,2024-12-05,53.0,에브리싱글데이
3130000-101-2024-01035,2024-12-05,27.97,친친마실
3130000-101-2024-01036,2024-12-05,62.91,녹지 마포점
3130000-101-2024-01037,2024-12-05,35.88,와린(WARIN)
3130000-101-2024-01038,2024-12-05,38.54,오버롤 커피(Overall coffee)
3130000-101-2024-01039,2024-12-06,90.62,더 누크
3130000-101-2024-01040,2024-12-09,24.95,맵(MAP)
3130000-101-2024-01041,2024-12-09,27.67,나이스 샐러드 & 커피
3130000-101-2024-01042,2024-12-09,73.71,망원회관
3130000-101-2024-01043,2024-12-09,91.8,펀치드렁크러브
3130000-101-2024-01044,2024-12-10,118.8,달화채 홍대점
3130000-101-2024-01045,2024-12-10,20.0,믿고한끼
3130000-101-2024-01047,2024-12-10,128.0,구백닢
3130000-101-2024-01048,2024-12-10,39.6,쇼쿠도 반
3130000-101-2024-01049,2024-12-10,232.26,녹녹
3130000-101-2024-01050,2024-12-10,19.0,유크리
3130000-101-2024-01051,2024-12-10,44.88,퍼스 로컬스티치서교타운점
3130000-101-2024-01052,2024-12-11,30.0,한강포차
3130000-101-2024-01053,2024-12-11,67.8,꽁블s(읝르멜르)
3130000-101-2024-01054,2024-12-11,56.0,김부자네
3130000-101-2024-01055,2024-12-11,69.54,홍대 그 술집
3130000-101-2024-01056,2024-12-11,29.7,마코토시
3130000-101-2024-01057,2024-12-11,50.0,은성 돌판한우구이 연남점
3130000-101-2024-01058,2024-12-13,89.49,탕화쿵푸 마라탕(합정점)
3130000-101-2024-01059,2024-12-13,39.6,스몰커피바
3130000-101-2024-01060,2024-12-13,136.53,카츠남
3130000-101-2024-01061,2024-12-13,82.35,코히토(コ-ヒ-と)
3130000-101-2024-01062,2024-12-16,61.44,담솥 상암점
3130000-101-2024-01063,2024-12-17,60.49,명동 칼국수
3130000-101-2024-01064,2024-12-17,30.0,오슬로우 월드컵시장점
3130000-101-2024-01065,2024-12-17,42.97,메이드카페 토모다치
3130000-101-2024-01066,2024-12-17,23.25,도서관 옆 술집
3130000-101-2024-01067,2024-12-18,258.11,카페 노리터 홍대점
3130000-101-2024-01068,2024-12-18,89.44,상하이 성젠바오
3130000-101-2024-01069,2024-12-18,66.0,홍대 깔깔이족발
3130000-101-2024-01070,2024-12-18,32.9,후와후와
3130000-101-2024-01071,2024-12-18,49.6,감정선프로젝트 베이킹 홍대연남점
3130000-101-2024-01072,2024-12-18,90.0,두근두근 메이드카페
3130000-101-2024-01073,2024-12-19,50.33,청미닭발
3130000-101-2024-01074,2024-12-19,118.3,경기떡집
3130000-101-2024-01075,2024-12-19,90.23,펠리시티브루
3130000-101-2024-01077,2024-12-20,30.5,해브어굿파스타
3130000-101-2024-01078,2024-12-20,66.72,자마버거(JAMA BURGER)
3130000-101-2024-01080,2024-12-20,25.45,첨밀밀
3130000-101-2024-01081,2024-12-20,122.94,베홍리
3130000-101-2024-01082,2024-12-23,26.4,노체
3130000-101-2024-01083,2024-12-24,231.0,우수
3130000-101-2024-01084,2024-12-23,48.33,카페 치어럽(CAFE CHEERLUV)
3130000-101-2024-01085,2024-12-24,28.92,두찜 서강대점
3130000-101-2024-01086,2024-12-24,35.28,도로시 파스타
3130000-101-2024-01087,2024-12-24,48.8,와우바게트샌드위치 신촌점
3130000-101-2024-01088,2024-12-26,90.29,우시장국밥
3130000-101-2024-01089,2024-12-27,81.75,베어스타코 상암DMC점
3130000-101-2024-01090,2024-12-27,86.0,보브(VOV)
3130000-101-2024-01091,2024-12-27,102.58,일만보쌈
3130000-101-2024-01092,2024-12-30,90.45,우삼집
3130000-101-2025-00001,2025-01-02,71.28,개성 지짐이
3130000-101-2025-00002,2025-01-02,78.6,한양숙육
3130000-101-2025-00003,2025-01-02,51.56,후토루 상암점
3130000-101-2025-00004,2025-01-02,51.27,한씨네 반상
3130000-101-2025-00006,2025-01-03,123.0,The 이제
3130000-101-2025-00007,2025-01-03,56.52,오까르베
3130000-101-2025-00008,2025-01-06,66.52,치어 하우스(cheer house)
3130000-101-2025-00009,2025-01-06,48.96,타임투타코(Time To Taco)
3130000-101-2025-00010,2025-01-06,68.76,굿리스너스클럽
3130000-101-2025-00011,2025-01-07,24.0,장수식당
3130000-101-2025-00012,2025-01-07,34.0,무키야
3130000-101-2025-00013,2025-01-08,52.12,필리커피 합정
3130000-101-2025-00014,2025-01-08,20.0,컨트롤에스라이프
3130000-101-2025-00015,2025-01-09,56.0,자크 빈티지
3130000-101-2025-00016,2025-01-09,99.39,빅토리 카페(Victory cafe)
3130000-101-2025-00017,2025-01-09,90.0,라나베르데
3130000-101-2025-00018,2025-01-10,42.88,펠른(perlen)
3130000-101-2025-00020,2025-01-10,58.66,진청유점
3130000-101-2025-00021,2025-01-10,79.37,연고지
3130000-101-2025-00022,2025-01-10,10.47,진곱도리탕 전문점
3130000-101-2025-00023,2025-01-10,10.47,닭플릭스
3130000-101-2025-00024,2025-01-10,10.47,제이푸드
3130000-101-2025-00025,2025-01-10,10.47,에이푸드
3130000-101-2025-00026,2025-01-10,90.0,백월광
3130000-101-2025-00027,2025-01-10,173.68,자바라노 커피(JABARANO COFFEE)
3130000-101-2025-00028,2025-01-13,87.36,아하바 브라카
3130000-101-2025-00030,2025-01-14,54.88,우노
3130000-101-2025-00031,2025-01-14,43.0,헬로팬 홍대점
3130000-101-2025-00032,2025-01-14,198.5,무일
3130000-101-2025-00033,2025-01-15,178.45,봉주르식탁
3130000-101-2025-00034,2025-01-16,60.83,하바나24시
3130000-101-2025-00035,2025-01-20,38.0,포카벨로
3130000-101-2025-00036,2025-01-20,69.92,랩0428(LAB0428)
3130000-101-2025-00037,2025-01-20,12.89,테이킷스시 딜리버리 신촌점
3130000-101-2025-00038,2025-01-20,13.77,덮밥석쇠구이 홍대점
3130000-101-2025-00039,2025-01-20,13.77,하루끼우동 홍대점
3130000-101-2025-00040,2025-01-20,13.77,삼대본가 김치찜 홍대점
3130000-101-2025-00041,2025-01-20,13.77,응큼떡볶이 홍대점
3130000-101-2025-00042,2025-01-20,32.77,아이오 밀
3130000-101-2025-00043,2025-01-20,170.57,오사카 오야붕
3130000-101-2025-00044,2025-01-22,65.0,머더씨 커피웍스
3130000-101-2025-00045,2025-01-22,80.0,홀덤월드
3130000-101-2025-00046,2025-01-23,54.0,겸사서울
3130000-101-2025-00047,2025-01-24,115.32,토리키조쿠 홍대입구역점
3130000-101-2025-00048,2025-01-24,20.0,안식면가
3130000-101-2025-00049,2025-01-24,192.33,사계절 숯불닭갈비
3130000-101-2025-00050,2025-01-24,30.6,홍대 MZ즉석떡볶이
3130000-101-2025-00051,2025-02-03,38.83,프라이즈데이
3130000-101-2025-00052,2025-02-03,109.58,로파이(LO-FI)
3130000-101-2025-00053,2025-02-03,46.06,춘자상회
3130000-101-2025-00054,2025-02-04,99.0,에덴(EDEN)
3130000-101-2025-00055,2025-02-05,70.0,합계
3130000-101-2025-00056,2025-02-05,12.86,시먼당 익스프레스 신촌점(황오빠)
3130000-101-2025-00057,2025-02-05,54.87,호랭이곳간 공덕점
3130000-101-2025-00058,2025-02-05,59.0,맹호수제돈까스 홍대
3130000-101-2025-00059,2025-02-06,64.8,버글러커피(홍대)
