음식점ID,인허가일자,소재지면적,음식점명
3190000-101-2024-00018,2024-01-25,29.09,벚꽃스시 동작점
3190000-101-2024-00019,2024-01-26,35.07,인생아구찜 노량진점
3190000-101-2024-00020,2024-01-26,82.25,포케올데이 숭실대점
3190000-101-2024-00022,2024-01-30,54.28,온다야
3190000-101-2024-00023,2024-01-30,64.27,은은
3190000-101-2024-00024,2024-01-31,17.19,스시맘
3190000-101-2024-00025,2024-02-02,28.0,행운포차
3190000-101-2024-00026,2024-02-05,75.0,BBQ상도성대시장점
3190000-101-2024-00027,2024-02-05,98.04,갯벌의 조개 이수점
3190000-101-2024-00028,2024-02-06,72.16,대관령휴게소
3190000-101-2024-00029,2024-02-07,65.04,금은정
3190000-101-2024-00030,2024-02-07,104.38,춘리마라탕 신대방삼거리점
3190000-101-2024-00032,2024-02-14,35.0,짜글이명가
3190000-101-2024-00034,2024-02-15,130.31,샤뎅
3190000-101-2024-00035,2024-02-15,49.12,가마치통닭 남성역점
3190000-101-2024-00037,2024-02-16,6.0,신대방푸드
3190000-101-2024-00039,2024-02-20,33.0,처갓집양념치킨 사당점
3190000-101-2024-00040,2024-02-22,24.79,타코익스프레스
3190000-101-2024-00041,2024-02-22,33.0,우이
3190000-101-2024-00042,2024-02-23,26.0,빠삭한 튀김
3190000-101-2024-00043,2024-02-27,26.0,꾸이한끼
3190000-101-2024-00044,2024-02-29,30.0,커피물음 커피느낌
3190000-101-2024-00045,2024-02-29,74.61,태화네 칼국수
3190000-101-2024-00046,2024-03-04,44.86,Cafe Pub(카페 피유비)
3190000-101-2024-00047,2024-03-04,66.0,인생아구찜 구로디지털점
3190000-101-2024-00048,2024-03-04,29.72,딜리버리 투스타
3190000-101-2024-00049,2024-03-04,53.36,제비 파스타&리조또 동작점
3190000-101-2024-00050,2024-03-06,49.5,요망진 부엌
3190000-101-2024-00051,2024-03-06,79.29,명장식당
3190000-101-2024-00052,2024-03-07,55.0,신상도양꼬치
3190000-101-2024-00053,2024-03-07,67.39,핵밥 숭실대점
3190000-101-2024-00054,2024-03-08,20.7,아이라티
3190000-101-2024-00055,2024-03-11,58.3,낸시스 테이블(Nancy.s Table)
3190000-101-2024-00056,2024-03-11,39.6,선비꼬마김밥 보라매점
3190000-101-2024-00058,2024-03-12,34.64,미미사천마라탕 상도점
3190000-101-2024-00059,2024-03-12,33.0,배달존 푸드딜리버리
3190000-101-2024-00060,2024-03-12,21.78,아리♡정
3190000-101-2024-00061,2024-03-12,46.0,맨날고기야
3190000-101-2024-00062,2024-03-15,128.7,153구포국수 노량진역점
3190000-101-2024-00063,2024-03-18,30.0,방오돈 사당점
3190000-101-2024-00064,2024-03-18,75.9,서일순대국
3190000-101-2024-00065,2024-03-18,74.68,록갈비 노량진점
3190000-101-2024-00067,2024-03-21,65.0,진담식당
3190000-101-2024-00068,2024-03-25,29.7,피자스톰 동작점
3190000-101-2024-00069,2024-03-25,57.61,소복식당
3190000-101-2024-00070,2024-03-26,68.99,98도씨국밥 보라매타운점
3190000-101-2024-00071,2024-03-27,33.19,명당 KRUNDI
3190000-101-2024-00072,2024-03-27,70.74,윤윤 차이나
3190000-101-2024-00073,2024-04-01,242.22,서울 이수 커피
3190000-101-2024-00074,2024-04-01,79.69,미래반점
3190000-101-2024-00075,2024-04-01,40.0,야키오 진격
3190000-101-2024-00076,2024-04-02,27.33,선김밥
3190000-101-2024-00077,2024-04-04,20.0,피자먹다 노량진점
3190000-101-2024-00079,2024-04-09,91.57,본우리반상 노량진점
3190000-101-2024-00080,2024-04-11,90.32,가마솥 순대국밥 보라매공원점
3190000-101-2024-00081,2024-04-11,43.05,사운드온더펍 구로디지털역점
3190000-101-2024-00082,2024-04-11,65.6,버드(BUD)
3190000-101-2024-00083,2024-04-12,52.0,부오나 포카치아
3190000-101-2024-00084,2024-04-12,33.5,노을카페
3190000-101-2024-00085,2024-04-12,106.96,오븐마루 동작우체국점
3190000-101-2024-00086,2024-04-12,33.0,사당역 포차 노포
3190000-101-2024-00087,2024-04-12,132.27,뉴욕야시장 남성역점
3190000-101-2024-00088,2024-04-15,10.0,서울호떡 사당직영점
3190000-101-2024-00089,2024-04-15,73.44,선주가 이수점
3190000-101-2024-00090,2024-04-17,13.78,오월
3190000-101-2024-00091,2024-04-18,43.0,라사천마라탕 상도점
3190000-101-2024-00092,2024-04-19,24.0,꾸브라꼬숯불두마리치킨
3190000-101-2024-00093,2024-04-22,29.24,피자쏭
3190000-101-2024-00094,2024-04-22,66.75,가맥 싸다구
3190000-101-2024-00096,2024-04-26,23.45,구백냥곱창
3190000-101-2024-00097,2024-04-26,15.75,연탄할매
3190000-101-2024-00098,2024-04-26,8.75,외길곱창
3190000-101-2024-00099,2024-04-26,19.25,곱창의전설
3190000-101-2024-00100,2024-04-26,15.6,도래곱창
3190000-101-2024-00102,2024-04-30,82.74,썬 키친(sun`s kitchen)
3190000-101-2024-00103,2024-05-02,81.93,안동국밥곰탕 신대방점
3190000-101-2024-00104,2024-05-03,21.06,홍이네 사당점
3190000-101-2024-00106,2024-05-08,27.55,직접구운 족발 대방점
3190000-101-2024-00107,2024-05-08,19.97,안단테(Andante)
3190000-101-2024-00108,2024-05-08,30.85,만년닭강정 상도점
3190000-101-2024-00109,2024-05-09,54.75,가마로닭강정 남성역점
3190000-101-2024-00110,2024-05-10,149.28,가락돈까스
3190000-101-2024-00111,2024-05-10,82.73,오페라빈(노량진점)
3190000-101-2024-00112,2024-05-10,121.0,우리커피맥주
3190000-101-2024-00113,2024-05-13,40.0,민들레식당
3190000-101-2024-00114,2024-05-13,39.76,대명식당
3190000-101-2024-00115,2024-05-13,21.0,야미박스
3190000-101-2024-00117,2024-05-13,15.0,미학당
3190000-101-2024-00118,2024-05-14,65.74,코토루
3190000-101-2024-00119,2024-05-16,59.24,영에이치
3190000-101-2024-00120,2024-05-20,18.0,오(5)
3190000-101-2024-00121,2024-05-20,125.0,참치 아도로 이수본점
3190000-101-2024-00122,2024-05-21,25.0,호치킨 상도점
3190000-101-2024-00123,2024-05-22,118.3,무무
3190000-101-2024-00124,2024-05-23,39.6,데일리 프룻 상도점
3190000-101-2024-00125,2024-05-23,50.0,어린왕자 키친
3190000-101-2024-00126,2024-05-27,43.68,국밥백서 본점
3190000-101-2024-00127,2024-05-27,48.05,맛집 소머리국밥
3190000-101-2024-00128,2024-05-27,31.0,타이거포차
3190000-101-2024-00129,2024-05-27,132.29,양복점 사당점
3190000-101-2024-00130,2024-05-27,99.22,늘콩 신대방삼거리점
3190000-101-2024-00131,2024-05-27,80.64,따올라이 상도점
3190000-101-2024-00132,2024-05-28,25.06,주닭강정
3190000-101-2024-00133,2024-05-28,86.58,호멜맥주
3190000-101-2024-00134,2024-05-28,211.72,더한잔 노량진점
3190000-101-2024-00135,2024-05-29,6.0,딱따구리 커피?
3190000-101-2024-00136,2024-05-31,18.0,대포 국수방 마차
3190000-101-2024-00137,2024-06-03,35.96,카츠솜
3190000-101-2024-00138,2024-06-03,89.1,키스앤라이드(KISS AND RIDE)
3190000-101-2024-00139,2024-06-04,23.26,옥곱돌
3190000-101-2024-00140,2024-06-05,69.5,고향 엄마손 생바지락 칼국수 신대방삼거리점
3190000-101-2024-00141,2024-06-05,264.58,붉은집
3190000-101-2024-00142,2024-06-10,41.0,교반 숭실대점
3190000-101-2024-00146,2024-06-11,5.8,토핑직화닭발 동작본점
3190000-101-2024-00147,2024-06-11,5.8,토핑꾸운닭 동작본점
3190000-101-2024-00148,2024-06-11,99.01,빈빈양꼬치
3190000-101-2024-00149,2024-06-12,37.94,오전오후
3190000-101-2024-00150,2024-06-13,22.25,빨강돼지
3190000-101-2024-00151,2024-06-13,95.0,진달래실비 사당점
3190000-101-2024-00152,2024-06-13,24.56,오렌지보틀 남성역점
3190000-101-2024-00153,2024-06-18,38.44,"사당, 여기"
3190000-101-2024-00154,2024-06-19,62.73,카페 트리얌 숭실대점
3190000-101-2024-00155,2024-06-21,69.3,오당동
3190000-101-2024-00156,2024-06-21,66.1,양씨네제빵소
3190000-101-2024-00157,2024-06-24,26.12,니세코스프카레
3190000-101-2024-00158,2024-06-24,15.0,고봉김치찜
3190000-101-2024-00159,2024-06-24,8.0,퓨전음식 간식
3190000-101-2024-00160,2024-06-27,99.28,정남옥 노량진점
3190000-101-2024-00161,2024-07-01,61.88,마루
3190000-101-2024-00162,2024-07-03,26.4,장충동 한방 왕족발
3190000-101-2024-00163,2024-07-04,1885.45,고메스퀘어 신대방점
3190000-101-2024-00164,2024-07-10,36.0,깍뚝집
3190000-101-2024-00165,2024-07-11,271.0,뷔페명가
3190000-101-2024-00166,2024-07-11,151.2,삼덕통닭 상도점
3190000-101-2024-00167,2024-07-11,54.31,오센 야키토리
3190000-101-2024-00168,2024-07-11,300.6,노량진 회센타
3190000-101-2024-00169,2024-07-15,25.0,박군 수제튀김
3190000-101-2024-00170,2024-07-22,53.09,황금오리파티
3190000-101-2024-00171,2024-07-22,12.0,라카라카LakaLaka
3190000-101-2024-00172,2024-07-22,23.4,혁이네 돈까스
3190000-101-2024-00173,2024-07-25,43.09,은밀
3190000-101-2024-00174,2024-07-25,75.65,돈우담&철판목장 노량진점
3190000-101-2024-00175,2024-07-26,87.93,빙수당 사당점
3190000-101-2024-00176,2024-07-26,42.0,왕갈비 온천탕
3190000-101-2024-00177,2024-07-26,48.75,신대박집 국밥&우동
3190000-101-2024-00178,2024-07-26,26.4,에스티이사사 사당
3190000-101-2024-00179,2024-07-29,82.0,오봉집신대방삼거리역점
3190000-101-2024-00180,2024-07-29,45.44,아나스(ANAS) 커피 앤 베이커리
3190000-101-2024-00181,2024-07-30,5.0,도래곱창
3190000-101-2024-00182,2024-07-30,5.0,연탄할매
3190000-101-2024-00183,2024-07-30,6.0,구백냥곱창
3190000-101-2024-00184,2024-07-31,92.98,마마부찌
3190000-101-2024-00185,2024-07-31,44.9,솔로사우나_레포 노량진점
3190000-101-2024-00186,2024-08-01,155.27,상도셀프식당
3190000-101-2024-00187,2024-08-01,52.1,이수어시장
3190000-101-2024-00188,2024-08-01,221.74,카페 레인보우
3190000-101-2024-00189,2024-08-02,66.0,아트모스페라(ATMOSFERA)
3190000-101-2024-00190,2024-08-02,36.6,짱오기네
3190000-101-2024-00191,2024-08-06,58.49,미가식당
3190000-101-2024-00193,2024-08-12,21.76,틈새라면 노량진점
3190000-101-2024-00194,2024-08-13,17.0,기무라 타코야끼
3190000-101-2024-00195,2024-08-14,142.18,집시포차흑석점
3190000-101-2024-00196,2024-08-16,34.8,인생제육 이수점
3190000-101-2024-00197,2024-08-20,148.69,케이크팝
3190000-101-2024-00199,2024-08-23,61.53,별난아재맥주
3190000-101-2024-00201,2024-08-28,31.28,다이브하이드어웨이
3190000-101-2024-00202,2024-08-30,12.0,장군당구클럽
3190000-101-2024-00203,2024-09-02,38.15,하루커피
3190000-101-2024-00204,2024-09-04,141.14,유관장반점 상도본점
3190000-101-2024-00205,2024-09-05,20.0,대한카츠 동작점
3190000-101-2024-00206,2024-09-06,60.0,규동집
3190000-101-2024-00207,2024-09-06,61.55,탭하우스더슈라인
3190000-101-2024-00208,2024-09-09,65.79,처갓집양념치킨 상도점
3190000-101-2024-00210,2024-09-19,61.65,우시마츠
3190000-101-2024-00211,2024-09-24,22.37,수목화
3190000-101-2024-00212,2024-09-25,67.0,만냥피치
3190000-101-2024-00213,2024-09-25,70.96,딱조아
3190000-101-2024-00214,2024-09-26,139.74,금학식당
3190000-101-2024-00215,2024-09-26,60.31,동양솥밥 보라매병원역점
3190000-101-2024-00216,2024-09-26,326.25,콘하스 상도점
3190000-101-2024-00217,2024-09-27,66.0,쿠라쿠라 참치
3190000-101-2024-00218,2024-09-27,82.0,퍼주마포차
3190000-101-2024-00219,2024-09-30,10.0,365샐러드카페
3190000-101-2024-00220,2024-09-30,10.0,이수안주대장
3190000-101-2024-00221,2024-09-30,10.0,재래가마솥갈비탕
3190000-101-2024-00222,2024-09-30,92.4,불닭발땡초동대문엽기떡볶이 흑석점
3190000-101-2024-00223,2024-10-02,196.58,솜씨
3190000-101-2024-00224,2024-10-07,64.61,양지
3190000-101-2024-00225,2024-10-07,239.97,추오정(이수점)
3190000-101-2024-00226,2024-10-10,42.9,곱나 맛있쭈? 곱창 쭈꾸미
3190000-101-2024-00227,2024-10-11,35.54,분식을 품다 구로디지털단지점
3190000-101-2024-00228,2024-10-14,17.3,키키
3190000-101-2024-00229,2024-10-16,49.0,라멘81번옥
3190000-101-2024-00230,2024-10-16,20.0,나나우동
3190000-101-2024-00231,2024-10-17,64.0,한옥카페R1
3190000-101-2024-00232,2024-10-18,31.51,생선집
3190000-101-2024-00233,2024-10-18,135.38,공감식당
3190000-101-2024-00234,2024-10-21,38.74,빽보이피자 신대방삼거리역점
3190000-101-2024-00235,2024-10-23,26.22,미쁘다 돈까스
3190000-101-2024-00236,2024-10-25,66.0,구퉁이 상도점
3190000-101-2024-00237,2024-10-25,52.0,인(IN)
3190000-101-2024-00238,2024-10-28,106.6,달과별이 빛나는
3190000-101-2024-00239,2024-10-29,33.0,화평칼국수
3190000-101-2024-00240,2024-10-29,26.0,곽선생왕만두
3190000-101-2024-00241,2024-10-30,26.4,정담보틀
3190000-101-2024-00242,2024-10-31,37.56,순대나라2호점
3190000-101-2024-00243,2024-10-31,54.46,건강한밥상 믿음밥차
3190000-101-2024-00244,2024-11-01,40.38,오부장치킨 노량진점
3190000-101-2024-00245,2024-11-04,42.5,톤톤
3190000-101-2024-00246,2024-11-04,27.84,삼첩분식 숭실대점
3190000-101-2024-00247,2024-11-05,70.13,동백(돼지라면/고기떡볶이전골)
3190000-101-2024-00248,2024-11-05,10.0,홍루이젠 대방점
3190000-101-2024-00249,2024-11-05,84.0,주성이네
3190000-101-2024-00250,2024-11-11,688.0,지씨에스 동작센트럴자이
3190000-101-2024-00251,2024-11-11,29.75,코쵸
3190000-101-2024-00252,2024-11-13,86.98,카페 오
3190000-101-2024-00253,2024-11-14,26.43,코지플
3190000-101-2024-00254,2024-11-14,18.89,러브구스토
3190000-101-2024-00255,2024-11-15,42.9,우이락 신대방삼거리점
3190000-101-2024-00256,2024-11-18,57.55,33떡볶이&꼬마김밥 흑석점
3190000-101-2024-00257,2024-11-19,56.38,진상천
3190000-101-2024-00258,2024-11-20,114.78,본돈가
3190000-101-2024-00259,2024-11-20,31.0,이소 다과점
3190000-101-2024-00260,2024-11-21,201.0,육전국밥 노량진역점
3190000-101-2024-00261,2024-11-22,208.0,농장사람들 흑석역점
3190000-101-2024-00262,2024-11-22,18.0,복만두
3190000-101-2024-00263,2024-11-22,32.0,하이하이
3190000-101-2024-00265,2024-11-26,46.13,우리마을 생선가게
3190000-101-2024-00266,2024-11-26,18.0,"우연히,이곳"
3190000-101-2024-00267,2024-11-27,63.48,깍뚝집 장승배기점
3190000-101-2024-00268,2024-11-27,62.3,쇼보
3190000-101-2024-00269,2024-11-28,48.0,진주상회
3190000-101-2024-00270,2024-11-29,138.5,두끼 이수역점
3190000-101-2024-00271,2024-12-02,56.0,윈터
3190000-101-2024-00272,2024-12-02,324.0,노량진101
3190000-101-2024-00273,2024-12-03,76.0,오버플로우(OVERFLOW)
3190000-101-2024-00274,2024-12-03,126.54,메리지아레
3190000-101-2024-00275,2024-12-04,83.27,리치몽브레 사당점
3190000-101-2024-00276,2024-12-05,14.5,명주면옥.명주고반
3190000-101-2024-00277,2024-12-06,30.0,??족
3190000-101-2024-00278,2024-12-06,12.0,중앙시장 돈까스 본점
3190000-101-2024-00279,2024-12-06,11.0,근본돈카츠 본점
3190000-101-2024-00280,2024-12-10,23.0,칼로(kahlo)
3190000-101-2024-00281,2024-12-10,61.13,바베더퍼(남성역점)
3190000-101-2024-00282,2024-12-17,59.44,도리당 상도점
3190000-101-2024-00283,2024-12-19,96.53,인생은 고기서 고기다(인고고)
3190000-101-2024-00284,2024-12-19,19.0,돈까스짱상도점
3190000-101-2024-00285,2024-12-20,25.0,너와나식당
3190000-101-2024-00286,2024-12-23,43.68,드렁킨타이 사당점
3190000-101-2025-00002,2025-01-02,31.19,신주막 순대국
3190000-101-2025-00003,2025-01-03,198.94,더 한강(THE 한강)
3190000-101-2025-00004,2025-01-06,198.35,콩두주백
3190000-101-2025-00005,2025-01-06,26.0,쿡쿡공방
3190000-101-2025-00006,2025-01-07,88.4,꾸이구이
3190000-101-2025-00007,2025-01-08,48.0,메가엠지씨커피 노량진수산시장점
3190000-101-2025-00008,2025-01-09,15.88,금자김밥
3190000-101-2025-00009,2025-01-10,26.0,주문(JUMUN)
3190000-101-2025-00010,2025-01-10,50.0,제이에이치(JH)
3190000-101-2025-00011,2025-01-14,63.9,샤브로21 중앙대
3190000-101-2025-00012,2025-01-14,82.0,담소 소사골순대?육개장 장승배기역점
3190000-101-2025-00013,2025-01-17,37.0,제육대가 동작구점
3190000-101-2025-00014,2025-01-21,221.97,미스터리
3190000-101-2025-00015,2025-01-22,45.16,프랭크버거 중앙대점
3190000-101-2025-00016,2025-02-04,10.54,길가네
3190000-101-2025-00017,2025-02-07,31.25,프라이랑 이수역점
3190000-101-2025-00018,2025-02-11,39.6,샤브로21 신대방삼거리
3190000-101-2025-00019,2025-02-14,61.44,환풍구
3190000-101-2025-00020,2025-02-14,164.6,희객
3190000-101-2025-00021,2025-02-14,28.29,집밥 도담
3190000-101-2025-00022,2025-02-17,89.92,북촌손만두 대방역점
3190000-101-2025-00023,2025-02-17,161.56,한식뷔페 가보세
3190000-101-2025-00024,2025-02-19,55.01,코모
3190000-101-2025-00025,2025-02-21,71.0,베이크포유
3190000-101-2025-00026,2025-02-24,182.0,구시아 푸드마켓 중식대장 중앙대점
3190000-101-2025-00027,2025-02-25,19.8,이달의 떡볶이
3190000-101-2025-00028,2025-02-25,7.2,나만의 겨울
3190000-101-2025-00029,2025-02-25,37.67,피나치공 사당점
3190000-101-2025-00030,2025-02-27,40.2,타마타마 하이볼 상도점
3190000-101-2025-00031,2025-02-28,27.13,다온분식
3190000-101-2025-00032,2025-02-28,66.0,소완채
3190000-101-2025-00033,2025-03-04,219.8,육전국밥 이수역점
3190000-101-2025-00034,2025-03-05,45.94,인규네
3190000-101-2025-00035,2025-03-10,111.31,콕코스(KKOKOS)
3190000-101-2025-00036,2025-03-11,56.0,It`s 육회
3190000-101-2025-00037,2025-03-11,40.91,삼바리 서울 이수역점
3190000-101-2025-00038,2025-03-13,13.02,청목푸드
3190000-101-2025-00039,2025-03-13,64.33,79대포 숭실대점
3190000-101-2025-00040,2025-03-13,21.0,코코라움
3190000-101-2025-00041,2025-03-17,46.0,구스베리
3190000-101-2025-00042,2025-03-17,19.8,궁중순대국
3190000-101-2025-00043,2025-03-17,84.42,보배반점 노량진 메가스터디타워점
3190000-101-2025-00044,2025-03-17,119.38,우리숯불국밥본점
3190000-101-2025-00045,2025-03-19,377.33,한주에이알티 꽃마름 이수역점
3190000-101-2025-00046,2025-03-19,75.31,구곡 닭갈비
3190000-101-2025-00047,2025-03-20,40.77,노가리포차
3190000-101-2025-00048,2025-03-21,345.0,KFC 상도역점
3190000-101-2025-00049,2025-03-24,33.0,복래면당가
3190000-101-2025-00050,2025-03-26,84.68,산천재
3190000-101-2025-00051,2025-03-27,20.0,오락
3190000-101-2025-00052,2025-03-27,509.35,스페이스 케이_노들
3190000-101-2025-00053,2025-03-28,28.75,팔광반점 성대시장점
3190000-101-2025-00054,2025-03-28,53.0,천수냉면 동작점
3190000-101-2025-00055,2025-03-31,26.1,티하우스 온기
3190000-101-2025-00056,2025-04-01,74.37,싸다김밥 신대방삼거리역점
3190000-101-2025-00057,2025-04-01,30.0,저집 김치찌개 보라매역점
3190000-101-2025-00058,2025-04-01,73.68,상도 휴게소
3190000-101-2025-00059,2025-04-02,60.32,마이디어(my dear)
3190000-101-2025-00060,2025-04-03,64.46,꾸꾸(COUCOU)카페
3190000-101-2025-00061,2025-04-03,16.5,쉐프가 구워주는 삼겹살 상도역점
3190000-101-2025-00062,2025-04-07,105.0,록갈비 사당이수점
3190000-101-2025-00063,2025-04-08,71.59,상도슈퍼
3190000-101-2025-00064,2025-04-09,98.04,스시 101
3190000-101-2025-00065,2025-04-10,16.5,포어썬즈(FOUR SONS)
3190000-101-2025-00066,2025-04-10,50.0,커먼 테이블
3190000-101-2025-00067,2025-04-14,65.2,서서갈비
3190000-101-2025-00068,2025-04-15,17.72,홍당무샐러드
3190000-101-2025-00069,2025-04-17,51.0,왓더버거 보라매점
3190000-101-2025-00070,2025-04-21,208.43,큰솥설렁탕
3190000-101-2025-00071,2025-04-21,20.0,갱상도야채고기찜 사당점
