음식점ID,인허가일자,소재지면적,음식점명
3160000-101-2024-00112,2024-04-04,40.0,칠리팝
3160000-101-2024-00113,2024-04-04,39.17,신도림 고깃집
3160000-101-2024-00116,2024-04-09,27.51,굴림타코야끼 신도림점
3160000-101-2024-00117,2024-04-09,36.0,로미 떡볶이
3160000-101-2024-00121,2024-04-12,30.0,개화
3160000-101-2024-00122,2024-04-12,65.5,피자알볼로 구로점
3160000-101-2024-00124,2024-04-12,50.17,마타네가츠
3160000-101-2024-00125,2024-04-15,55.2,룽위계서도삭면
3160000-101-2024-00128,2024-04-15,45.29,매운집
3160000-101-2024-00129,2024-04-17,40.0,모두뼈다귀감자탕 (구로디지털점)
3160000-101-2024-00131,2024-04-18,66.88,삼천리식당
3160000-101-2024-00132,2024-04-19,60.06,천왕마라탕
3160000-101-2024-00133,2024-04-19,32.2,리얼식단 구로점
3160000-101-2024-00134,2024-04-19,21.75,행복 한 점
3160000-101-2024-00136,2024-04-22,145.8,맛승대구왕뽈찜
3160000-101-2024-00138,2024-04-22,37.06,짱쓰푸드
3160000-101-2024-00139,2024-04-24,33.0,고향정
3160000-101-2024-00140,2024-04-24,27.0,라봄김밥
3160000-101-2024-00141,2024-04-24,104.26,압구정하루 지밸리
3160000-101-2024-00142,2024-04-25,115.65,한우정육소 고척점
3160000-101-2024-00143,2024-04-26,49.0,메가엠지씨커피 구로이화교차로점
3160000-101-2024-00144,2024-04-26,95.0,양은이네 신도림점 별관
3160000-101-2024-00145,2024-04-29,22.68,진미탕후루
3160000-101-2024-00147,2024-04-30,24.8,신타코볼
3160000-101-2024-00150,2024-05-02,24.11,홍어맛집
3160000-101-2024-00151,2024-05-02,145.09,냉삶집 개봉점
3160000-101-2024-00152,2024-05-02,402.66,케이제이푸드
3160000-101-2024-00154,2024-05-02,23.1,기영이 숯불두마리치킨 남구로점
3160000-101-2024-00155,2024-05-03,149.2,9D보드게임카페
3160000-101-2024-00156,2024-05-03,32.9,구로99.9
3160000-101-2024-00158,2024-05-03,13.2,이복이네 달지 않은 고추장 (二福家)
3160000-101-2024-00159,2024-05-07,97.5,별난아재맥주 서울개봉점
3160000-101-2024-00160,2024-05-07,50.97,치키치카
3160000-101-2024-00161,2024-05-07,45.0,육회야문연어 고척점
3160000-101-2024-00162,2024-05-08,15.41,빵터디저트
3160000-101-2024-00163,2024-05-08,84.78,옥된장 구로디지털점
3160000-101-2024-00164,2024-05-08,57.1,??돈까스 홈플러스신도림점
3160000-101-2024-00165,2024-05-08,196.4,천향짬뽕
3160000-101-2024-00166,2024-05-08,119.3,화목칼국수
3160000-101-2024-00168,2024-05-09,26.44,그릭밀
3160000-101-2024-00169,2024-05-10,58.0,남도포차
3160000-101-2024-00170,2024-05-14,90.09,대박맛집
3160000-101-2024-00171,2024-05-14,71.3,역전할머니맥주
3160000-101-2024-00172,2024-05-14,46.5,국수나무 개봉점
3160000-101-2024-00174,2024-05-17,16.07,토핑유부 호호미역
3160000-101-2024-00175,2024-05-17,23.0,햇살머믄꼬마김밥 오류점
3160000-101-2024-00176,2024-05-20,70.65,마부마라탕
3160000-101-2024-00177,2024-05-21,36.0,놀부 포차
3160000-101-2024-00178,2024-05-22,85.5,사내진미
3160000-101-2024-00179,2024-05-22,29.68,구로회집
3160000-101-2024-00184,2024-05-24,26.22,호랭이 디저트
3160000-101-2024-00185,2024-05-27,28.06,토리오니
3160000-101-2024-00186,2024-05-28,206.48,"은보가츠, 은보부대"
3160000-101-2024-00187,2024-05-28,84.42,늘상식당
3160000-101-2024-00188,2024-05-30,49.0,일동포차
3160000-101-2024-00189,2024-05-30,74.49,돈까스 브로스
3160000-101-2024-00190,2024-05-30,15.0,선애면식점(SHANAI MIANSHIDIAN)
3160000-101-2024-00191,2024-05-31,85.3,식객명품양꼬치
3160000-101-2024-00192,2024-05-31,31.0,매머드익스프레스 구로대륭포스트8차점
3160000-101-2024-00193,2024-06-03,66.42,J.RAO(제이라오)
3160000-101-2024-00195,2024-06-03,45.0,홍대불닭발 고척점
3160000-101-2024-00196,2024-06-03,31.14,함경도찹쌀순대
3160000-101-2024-00197,2024-06-07,17.0,유진
3160000-101-2024-00199,2024-06-07,23.78,구로떡볶이
3160000-101-2024-00200,2024-06-07,59.5,만복중화요리
3160000-101-2024-00201,2024-06-10,37.07,란주우육면
3160000-101-2024-00203,2024-06-10,92.6,밤술 BAR
3160000-101-2024-00204,2024-06-10,43.32,계촌닭한마리 신도림본점
3160000-101-2024-00205,2024-06-10,49.0,쭌이네 삼겹살
3160000-101-2024-00206,2024-06-11,33.0,구민상회
3160000-101-2024-00207,2024-06-12,45.0,올바른치킨
3160000-101-2024-00208,2024-06-12,100.95,대빛 거북선 솥뚜껑 삼겹살
3160000-101-2024-00209,2024-06-12,30.0,샌드자이언
3160000-101-2024-00210,2024-06-12,29.0,로타리 기사식당 구로본점
3160000-101-2024-00211,2024-06-13,15.0,바닷가 기사식당
3160000-101-2024-00212,2024-06-13,15.0,로타리 기사식당 영등포점
3160000-101-2024-00213,2024-06-17,592.97,아티스테이블
3160000-101-2024-00214,2024-06-18,75.7,대박호프
3160000-101-2024-00215,2024-06-18,55.98,호산반점
3160000-101-2024-00216,2024-06-19,124.03,쏘시지요 구로점
3160000-101-2024-00217,2024-06-19,95.0,보양등심
3160000-101-2024-00218,2024-06-20,24.79,우리동네 코칭북카페
3160000-101-2024-00220,2024-06-21,30.0,동근이숯불두마리치킨
3160000-101-2024-00221,2024-06-21,32.32,요거트 아이스크림의 정석
3160000-101-2024-00222,2024-06-21,65.77,주월시 술과 달의 시간
3160000-101-2024-00223,2024-06-24,44.7,만남호프
3160000-101-2024-00224,2024-06-24,38.61,호미스피자 고척점
3160000-101-2024-00225,2024-06-24,57.6,꿀꿀이네족발집
3160000-101-2024-00226,2024-06-25,40.0,포포로펍(FOPORO PUB)
3160000-101-2024-00227,2024-06-25,30.0,여름
3160000-101-2024-00228,2024-06-26,88.03,한일선요리집
3160000-101-2024-00229,2024-06-26,73.56,박가네 고등어 구로지타워점
3160000-101-2024-00230,2024-06-27,50.0,용문양꼬치
3160000-101-2024-00231,2024-06-27,222.18,돈가 대박집
3160000-101-2024-00235,2024-07-01,82.08,37.2 2호점
3160000-101-2024-00238,2024-07-02,37.92,얌샘김밥 구일역점
3160000-101-2024-00239,2024-07-03,30.96,포차포차
3160000-101-2024-00240,2024-07-05,1421.26,Frame(프레임)
3160000-101-2024-00241,2024-07-05,27.76,오목 바지락 칼국수
3160000-101-2024-00242,2024-07-08,25.0,김씨네 음식점
3160000-101-2024-00243,2024-07-10,300.0,구로안
3160000-101-2024-00244,2024-07-11,28.22,전주식당
3160000-101-2024-00245,2024-07-11,232.35,하와이킴 디너
3160000-101-2024-00247,2024-07-15,178.45,쌍팔반점 구로디지털점
3160000-101-2024-00248,2024-07-15,33.0,동원김밥
3160000-101-2024-00249,2024-07-15,53.0,역전우동0410 구로구청점
3160000-101-2024-00251,2024-07-16,158.73,지호한방삼계탕(구로점)
3160000-101-2024-00252,2024-07-16,21.06,한아름 김밥
3160000-101-2024-00253,2024-07-16,62.7,도연
3160000-101-2024-00254,2024-07-16,59.07,큐엘비골프
3160000-101-2024-00256,2024-07-17,33.99,커피브라더스
3160000-101-2024-00260,2024-07-22,82.5,닭장맥주 구로디지털단지점
3160000-101-2024-00261,2024-07-22,36.6,한우옛날소머리국밥
3160000-101-2024-00262,2024-07-22,71.21,쿠리무 커피
3160000-101-2024-00263,2024-07-23,39.78,군산 쭈구미집
3160000-101-2024-00264,2024-07-23,264.17,카페드크래프트베이커리 구로 아티스포럼점
3160000-101-2024-00265,2024-07-25,27.0,자담치킨
3160000-101-2024-00266,2024-07-25,47.57,전통삼장국수
3160000-101-2024-00267,2024-07-25,37.92,따맛촌
3160000-101-2024-00268,2024-07-29,30.0,옛날닭강정
3160000-101-2024-00271,2024-07-30,1551.22,쿠우쿠우 구로점
3160000-101-2024-00274,2024-08-01,42.32,송림식당
3160000-101-2024-00275,2024-08-02,17.16,반하다
3160000-101-2024-00281,2024-08-06,90.05,철판목장 구로디지털단지역점
3160000-101-2024-00283,2024-08-07,19.6,노랑강정 신도림점
3160000-101-2024-00284,2024-08-07,121.78,항골순대국
3160000-101-2024-00289,2024-08-09,23.1,개봉김밥
3160000-101-2024-00293,2024-08-12,43.26,움버거앤윙스 개봉역점
3160000-101-2024-00294,2024-08-13,32.84,만복네 밥집
3160000-101-2024-00297,2024-08-16,14.2,샐러드시티 구로점
3160000-101-2024-00298,2024-08-19,33.0,행복한 밥상
3160000-101-2024-00300,2024-08-19,13.9,장카츠
3160000-101-2024-00301,2024-08-20,9.9,천지 두루치기 구로점
3160000-101-2024-00302,2024-08-20,22.1,광안 천지식당 구로점
3160000-101-2024-00304,2024-08-21,68.82,금산원 참숯 소갈비살
3160000-101-2024-00305,2024-08-21,90.0,마르토
3160000-101-2024-00308,2024-08-21,49.59,오로지라멘 아티스포럼점
3160000-101-2024-00309,2024-08-22,13.43,미태리 신도림테크노마트점
3160000-101-2024-00311,2024-08-23,48.33,한솥도시락 구로항동SK V1점
3160000-101-2024-00312,2024-08-23,84.42,포차처럼 신도림포스빌점
3160000-101-2024-00313,2024-08-26,19.53,오뜨락 (오늘은 뜨거운 도시락)
3160000-101-2024-00317,2024-08-28,31.35,영태 마조지
3160000-101-2024-00318,2024-08-28,103.24,PHO LAND(포랜드)
3160000-101-2024-00321,2024-09-02,108.66,북창동순두부 구로디지털단지점
3160000-101-2024-00322,2024-09-02,52.02,본죽&비빔밥 구로구청점
3160000-101-2024-00323,2024-09-05,72.6,품격있는 돼지
3160000-101-2024-00324,2024-09-05,51.78,상상갈비
3160000-101-2024-00325,2024-09-05,51.78,상상갈비2
3160000-101-2024-00326,2024-09-05,36.0,개봉 로얄
3160000-101-2024-00327,2024-09-09,89.23,크림토끼 고척점
3160000-101-2024-00330,2024-09-10,16.11,금비나
3160000-101-2024-00331,2024-09-10,44.99,정원호프
3160000-101-2024-00332,2024-09-12,56.1,인생아구찜 구로점
3160000-101-2024-00333,2024-09-19,94.5,할매기름집
3160000-101-2024-00334,2024-09-19,109.1,전철우 제주해장 고향랭면 구로디지털단지점
3160000-101-2024-00335,2024-09-19,17.28,서울식빵
3160000-101-2024-00336,2024-09-19,48.53,국밥참맛있는집 신도림역점
3160000-101-2024-00337,2024-09-19,73.93,아지트 커피 호프
3160000-101-2024-00338,2024-09-20,376.7,더이츠푸드
3160000-101-2024-00339,2024-09-20,9.9,지티알골프아카데미
3160000-101-2024-00340,2024-09-23,33.0,푸줏간육회 구로점
3160000-101-2024-00341,2024-09-23,112.36,강릉초당짬뽕순두부
3160000-101-2024-00343,2024-09-25,21.66,을지로골뱅이
3160000-101-2024-00344,2024-09-26,102.73,치히로 항동수목원점
3160000-101-2024-00345,2024-09-26,78.05,철판왕 김사장
3160000-101-2024-00346,2024-09-26,19.54,복이닭
3160000-101-2024-00347,2024-09-27,135.74,리 하노이
3160000-101-2024-00348,2024-09-30,42.33,세아김밥
3160000-101-2024-00349,2024-09-30,31.67,윤이네
3160000-101-2024-00350,2024-09-30,54.39,타코디스코
3160000-101-2024-00351,2024-09-30,40.79,황금손김밥
3160000-101-2024-00352,2024-09-30,160.32,흑돈명가
3160000-101-2024-00353,2024-10-02,62.43,미지(Mizy)
3160000-101-2024-00354,2024-10-04,45.0,포87
3160000-101-2024-00355,2024-10-04,56.19,소고기전병
3160000-101-2024-00356,2024-10-04,180.07,크라운호프 개봉점
3160000-101-2024-00357,2024-10-07,124.59,등촌샤브칼국수 오류동역점
3160000-101-2024-00358,2024-10-07,30.11,보드게임카페 홈즈앤루팡 구로디지털단지점
3160000-101-2024-00359,2024-10-08,18.01,에스지그늘집
3160000-101-2024-00360,2024-10-10,16.92,구백냥곱창
3160000-101-2024-00361,2024-10-10,16.92,도래곱창
3160000-101-2024-00362,2024-10-10,16.92,연탄할매
3160000-101-2024-00363,2024-10-10,16.92,외길곱창
3160000-101-2024-00364,2024-10-10,16.92,곱창의전설
3160000-101-2024-00365,2024-10-10,40.0,마라선생구로점
3160000-101-2024-00366,2024-10-10,12.0,주먹 김치찜
3160000-101-2024-00367,2024-10-10,12.6,아빠의 식탁
3160000-101-2024-00368,2024-10-10,12.3,알콩달콩
3160000-101-2024-00369,2024-10-10,48.28,2층집
3160000-101-2024-00370,2024-10-11,139.2,청록미나리 고척목동점
3160000-101-2024-00371,2024-10-11,217.35,청기와타운 구로디지털점
3160000-101-2024-00374,2024-10-14,131.79,식당 지로
3160000-101-2024-00376,2024-10-15,82.4,흥도식당 구로디지털점
3160000-101-2024-00377,2024-10-15,14.8,형제들이 파는과일 브룻츠
3160000-101-2024-00378,2024-10-17,17.2,남구로 뼛국
3160000-101-2024-00379,2024-10-18,33.56,영구반점
3160000-101-2024-00380,2024-10-18,46.22,미국식중화요리 캡틴웍
3160000-101-2024-00381,2024-10-18,19.87,Salad and Musubi 샐러드 그리고 무스비
3160000-101-2024-00382,2024-10-22,102.17,꿀꺽숯불구이
3160000-101-2024-00383,2024-10-22,16.86,연길대종식당
3160000-101-2024-00384,2024-10-22,50.0,종로빈대떡
3160000-101-2024-00385,2024-10-23,12.6,다담다글로벌
3160000-101-2024-00386,2024-10-23,12.6,다담다글로벌
3160000-101-2024-00387,2024-10-23,12.6,다담다글로벌
3160000-101-2024-00388,2024-10-23,12.6,다담다글로벌
3160000-101-2024-00390,2024-10-24,134.15,오대양
3160000-101-2024-00391,2024-10-25,138.11,소용궁
3160000-101-2024-00392,2024-10-25,26.0,킹밥김밥
3160000-101-2024-00393,2024-10-25,131.05,서울미나리 구로디지털점
3160000-101-2024-00396,2024-10-28,50.53,배고픈덮밥이
3160000-101-2024-00399,2024-10-30,43.74,정아식당
3160000-101-2024-00400,2024-10-31,8.74,왕기호떡
3160000-101-2024-00402,2024-11-04,49.5,우정 왕갈비탕
3160000-101-2024-00403,2024-11-05,36.0,전주현대콩나물국밥
3160000-101-2024-00404,2024-11-05,60.0,빙하냉면
3160000-101-2024-00405,2024-11-06,41.33,워낭소리 신도림
3160000-101-2024-00406,2024-11-06,56.0,강기와 개봉점
3160000-101-2024-00407,2024-11-11,49.0,팔도밥상
3160000-101-2024-00408,2024-11-11,45.75,뉴욕버거 구로항동점
3160000-101-2024-00410,2024-11-15,17.0,소소한닭
3160000-101-2024-00411,2024-11-15,39.66,숯불 소갈비살
3160000-101-2024-00412,2024-11-15,56.12,타코잇 구로디지털점
3160000-101-2024-00414,2024-11-19,20.5,포도나무집
3160000-101-2024-00415,2024-11-20,46.0,예술피자 구로점
3160000-101-2024-00416,2024-11-20,31.68,코니와
3160000-101-2024-00417,2024-11-20,39.6,코니와
3160000-101-2024-00418,2024-11-20,109.85,오두막양꼬치
3160000-101-2024-00419,2024-11-21,40.0,육회바른연어 고척스카이점
3160000-101-2024-00420,2024-11-21,181.34,솔솥 구로지밸리점
3160000-101-2024-00421,2024-11-22,85.12,진홍양꼬치
3160000-101-2024-00422,2024-11-22,13.0,장수통닭 구로점
3160000-101-2024-00423,2024-11-22,48.84,부스틴 구로점
3160000-101-2024-00425,2024-11-25,7.0,프랑킨퓨전닭 구로점
3160000-101-2024-00426,2024-11-27,537.25,책다방with카페꼼마
3160000-101-2024-00427,2024-11-28,56.19,또와김밥
3160000-101-2024-00428,2024-11-29,37.8,가정식 백반
3160000-101-2024-00429,2024-11-29,330.45,통큰김치찌개
3160000-101-2024-00430,2024-11-29,9.92,엄마손분식
3160000-101-2024-00431,2024-12-02,147.82,무봉산 흑염소
3160000-101-2024-00432,2024-12-02,37.74,샐러리아 동양미래대점
3160000-101-2024-00433,2024-12-04,26.4,구로맛전
3160000-101-2024-00434,2024-12-04,35.0,WINE&포차
3160000-101-2024-00437,2024-12-06,14.5,지슬품은도새기
3160000-101-2024-00438,2024-12-10,33.0,안동 잰빙궈즈
3160000-101-2024-00439,2024-12-10,49.58,꾸브라꼬숯불치킨
3160000-101-2024-00440,2024-12-10,28.94,꿈꾸는메밀 고척아이파크몰점
3160000-101-2024-00441,2024-12-10,92.46,금삼각식당
3160000-101-2024-00442,2024-12-10,99.98,팔팔포차?식당
3160000-101-2024-00443,2024-12-11,72.45,용오뎅 고척점
3160000-101-2024-00444,2024-12-12,71.23,공삼면옥
3160000-101-2024-00445,2024-12-12,46.91,공삼덮밥
3160000-101-2024-00446,2024-12-13,168.26,낭만커피호프
3160000-101-2024-00448,2024-12-16,20.25,엄마손 꼬마김밥
3160000-101-2024-00449,2024-12-17,10.48,실비포차
3160000-101-2024-00450,2024-12-17,40.0,바다 양푼이 동태탕 구로점
3160000-101-2024-00451,2024-12-17,19.8,친구야
3160000-101-2024-00452,2024-12-20,95.87,펀치
3160000-101-2024-00453,2024-12-20,48.63,신 갈매기
3160000-101-2024-00454,2024-12-24,36.36,일만족발
3160000-101-2024-00455,2024-12-27,42.38,The Pub 지번
3160000-101-2024-00456,2024-12-27,44.77,백채김치찌개 구로디지털점
3160000-101-2024-00457,2024-12-27,63.3,개화
3160000-101-2024-00459,2024-12-30,13.36,종점분식
3160000-101-2024-00460,2024-12-31,20.0,약속
3160000-101-2024-00461,2024-05-23,14.56,빙과방
3160000-101-2025-00001,2025-01-02,27.19,본가칼국수
3160000-101-2025-00002,2025-01-02,358.4,샤브연리지구로
3160000-101-2025-00003,2025-01-03,26.45,참홍어 홍어무침&보쌈
3160000-101-2025-00004,2025-01-03,66.0,개봉찐삼겹
3160000-101-2025-00005,2025-01-06,63.0,최고당돈가스 개봉점
3160000-101-2025-00006,2025-01-08,50.86,멘지 신도림점
3160000-101-2025-00007,2025-01-13,133.28,보승회관 개봉점
3160000-101-2025-00008,2025-01-14,33.0,작은 굴다리
3160000-101-2025-00009,2025-01-16,37.53,고향 엄마손 생바지락 칼국수 구로디지털직영점
3160000-101-2025-00010,2025-01-17,50.28,두리순두부
3160000-101-2025-00012,2025-01-20,54.21,잘생김 셰프
3160000-101-2025-00013,2025-01-20,43.49,헬로카츠
3160000-101-2025-00014,2025-01-20,26.0,피자와 치킨의 러브레터
3160000-101-2025-00015,2025-01-21,99.17,온수 도라무통즉석떡볶이
3160000-101-2025-00016,2025-01-22,30.0,서길꼬치집
3160000-101-2025-00017,2025-01-22,121.09,청담가옥 천왕점
3160000-101-2025-00018,2025-01-23,40.0,명가 갈비찜
3160000-101-2025-00019,2025-01-24,118.02,라온직화쭈꾸미
3160000-101-2025-00021,2025-02-05,6.6,프랑킨바베큐치킨 구로고척점
3160000-101-2025-00022,2025-02-06,19.38,토복집
3160000-101-2025-00023,2025-02-06,52.0,삼구삼진
3160000-101-2025-00024,2025-02-10,55.11,작은술집 원구
3160000-101-2025-00026,2025-02-10,66.0,지금 이 밤
3160000-101-2025-00027,2025-02-10,29.68,홍차찬
3160000-101-2025-00028,2025-02-11,43.77,호호왕만두
3160000-101-2025-00029,2025-02-13,65.89,커펙스브루
3160000-101-2025-00031,2025-02-14,63.4,원정숯불닭바베큐 고척점
3160000-101-2025-00033,2025-02-19,95.0,파이널나인 구로디지털단지점
3160000-101-2025-00034,2025-02-20,1781.16,벨라스타 웨딩
3160000-101-2025-00035,2025-02-21,59.37,가산쉼터
3160000-101-2025-00037,2025-02-25,36.36,1695 냉면
3160000-101-2025-00038,2025-02-26,89.0,닭장맥주(개봉점)
3160000-101-2025-00039,2025-02-26,249.33,호앙비엣 구로디지털단지역점
3160000-101-2025-00040,2025-03-04,33.0,와글와글 분식
3160000-101-2025-00041,2025-03-04,20.0,갱상도파절이대패삼겹 남구로점
3160000-101-2025-00042,2025-03-04,19.0,갱상도야채고기찜 남구로점
3160000-101-2025-00043,2025-03-05,30.0,은이네
3160000-101-2025-00044,2025-03-06,100.0,양천뼈다귀
3160000-101-2025-00045,2025-03-06,27.2,삼계도
3160000-101-2025-00046,2025-03-07,49.65,바다사랑
3160000-101-2025-00047,2025-03-11,59.77,유카이도
3160000-101-2025-00048,2025-03-13,188.65,다임
3160000-101-2025-00049,2025-03-14,96.53,덮밥장사장 구로지타워몰점
