음식점ID,인허가일자,소재지면적,음식점명
3180000-101-2018-00308,2018-07-30,368.17,더패스트리키친(THE PASTRY KITCHEN)
3180000-101-2018-00309,2018-07-31,50.0,선어수산52
3180000-101-2018-00310,2018-08-01,47.36,봄이2
3180000-101-2018-00312,2018-08-02,27.0,블랙모티브(BLACK MOTIV)
3180000-101-2018-00313,2018-08-02,43.0,심양김가네불고기
3180000-101-2018-00314,2018-08-02,39.81,신참떡볶이문래6가점
3180000-101-2018-00315,2018-08-03,23.0,스테이크어스 롯데마트양평점(STEAK US)
3180000-101-2018-00317,2018-08-06,63.5,종가댁전주콩나물국밥
3180000-101-2018-00319,2018-08-06,26.21,포이스트 서울양평점
3180000-101-2018-00321,2018-08-07,980.14,강강술래당산점
3180000-101-2018-00327,2018-08-10,132.24,보라매팔팔해물탕 여의도점
3180000-101-2018-00329,2018-08-16,35.91,BHC당산점
3180000-101-2018-00337,2018-08-20,56.0,선유우동
3180000-101-2018-00339,2018-08-22,46.0,심양불고기
3180000-101-2018-00341,2018-08-23,65.0,방방박사
3180000-101-2018-00342,2018-08-24,14.7,묘수
3180000-101-2018-00343,2018-08-24,55.68,문래동즉석떡볶이
3180000-101-2018-00344,2018-08-24,67.0,이순
3180000-101-2018-00345,2018-08-24,236.3,고방채
3180000-101-2018-00346,2018-08-24,49.35,유미분김밥 소정담 본점
3180000-101-2018-00352,2018-08-30,27.0,에이?(ASAP)
3180000-101-2018-00355,2018-08-31,35.0,육회관포차
3180000-101-2018-00356,2018-09-03,299.92,제이케이가든
3180000-101-2018-00358,2018-09-03,96.5,소담
3180000-101-2018-00362,2018-09-05,70.3,몬스터비
3180000-101-2018-00363,2018-09-06,192.21,온향집
3180000-101-2018-00366,2018-09-07,106.0,쌀쌀맞은닭문래점
3180000-101-2018-00371,2018-09-11,88.0,7080밤과음악사이
3180000-101-2018-00373,2018-09-11,25.83,칠분의오커피
3180000-101-2018-00377,2018-09-12,76.15,조선보울 여의도점
3180000-101-2018-00378,2018-09-12,43.74,로스팅플래닛
3180000-101-2018-00380,2018-09-13,94.0,시나브로
3180000-101-2018-00385,2018-09-14,123.86,당산허브족발
3180000-101-2018-00387,2018-09-18,125.62,일미집
3180000-101-2018-00388,2018-09-19,158.4,꾸석지돌판한우신풍역점
3180000-101-2018-00400,2018-10-01,38.67,우리집
3180000-101-2018-00402,2018-10-02,83.0,연연훠궈
3180000-101-2018-00409,2018-10-04,79.84,무자커피 양평점
3180000-101-2018-00419,2018-10-11,56.1,미락카츠 영등포구청점 2호점
3180000-101-2018-00422,2018-10-11,99.0,청마루감자탕
3180000-101-2018-00424,2018-10-12,151.8,상해쑈전上海小鎭
3180000-101-2018-00427,2018-10-15,82.72,탁이네코다리조림&추어탕
3180000-101-2018-00431,2018-10-16,52.89,버텍스(VERTEX)
3180000-101-2018-00436,2018-10-18,32.03,카멜
3180000-101-2018-00440,2018-10-19,77.52,60계치킨서울신풍역점
3180000-101-2018-00442,2018-10-22,47.12,포마토김밥
3180000-101-2018-00443,2018-10-22,280.33,이자카야 시선 당산역점
3180000-101-2018-00446,2018-10-24,25.0,류우리바다수산
3180000-101-2018-00449,2018-10-25,28.0,김밥나라
3180000-101-2018-00450,2018-10-25,63.0,파파존스신길점
3180000-101-2018-00456,2018-10-29,66.0,하노이별
3180000-101-2018-00458,2018-10-30,216.0,호텔아벤트리여의도
3180000-101-2018-00462,2018-10-31,66.0,미소
3180000-101-2018-00468,2018-11-02,21.66,문래동
3180000-101-2018-00469,2018-11-02,29.7,식당매운맛의 유혹
3180000-101-2018-00470,2018-11-02,125.44,문래구락부
3180000-101-2018-00472,2018-11-05,85.0,문래식당
3180000-101-2018-00474,2018-11-06,40.0,갯뻘
3180000-101-2018-00476,2018-11-06,103.14,통닭촌
3180000-101-2018-00480,2018-11-07,216.9,일품각
3180000-101-2018-00481,2018-11-08,39.06,국대김치찜
3180000-101-2018-00488,2018-11-12,16.5,평화
3180000-101-2018-00491,2018-11-14,75.9,아우라
3180000-101-2018-00494,2018-11-15,30.98,홈(HOME)
3180000-101-2018-00495,2018-11-16,85.57,신룽푸마라탕
3180000-101-2018-00497,2018-11-19,58.42,100-17이태리선술집
3180000-101-2018-00499,2018-11-20,76.0,루시펍
3180000-101-2018-00500,2018-11-21,62.0,정호프
3180000-101-2018-00503,2018-11-22,181.94,와우철판
3180000-101-2018-00504,2018-11-23,23.2,잔향
3180000-101-2018-00506,2018-11-27,27.8,유쉐프의 별난주점
3180000-101-2018-00507,2018-11-27,76.2,멕시코식당 선유도역
3180000-101-2018-00508,2018-11-27,49.5,길동우동 당산역점
3180000-101-2018-00511,2018-11-30,36.0,황하
3180000-101-2018-00512,2018-11-30,33.0,도토리소년
3180000-101-2018-00515,2018-12-03,135.3,생마차 영등포점
3180000-101-2018-00518,2018-12-03,459.0,투썸플레이스국회의사당역점
3180000-101-2018-00523,2018-12-07,36.36,박가네짜장
3180000-101-2018-00525,2018-12-11,42.9,가츠몽문래점
3180000-101-2018-00527,2018-12-12,33.0,타향만두집
3180000-101-2018-00528,2018-12-12,39.6,아리스타커피
3180000-101-2018-00532,2018-12-13,193.58,한담
3180000-101-2018-00534,2018-12-17,85.96,본죽&비빔밥CAFE문래홈플러스점
3180000-101-2018-00535,2018-12-17,134.02,플러피여의도점
3180000-101-2018-00536,2018-12-18,23.0,진가네
3180000-101-2018-00537,2018-12-18,33.0,우리동네치킨
3180000-101-2018-00538,2018-12-19,40.92,헤비스테이크여의도점
3180000-101-2018-00541,2018-12-21,35.9,텐진라멘선유도
3180000-101-2018-00542,2018-12-21,87.78,정오
3180000-101-2018-00543,2018-12-21,39.6,칭따오양꼬치
3180000-101-2018-00544,2018-12-24,18.0,차기주흑오리
3180000-101-2018-00549,2018-12-28,33.0,팡재식당
3180000-101-2018-00550,2018-12-28,165.0,바우네나주곰탕 영등포홈플러스점
3180000-101-2018-00552,2018-03-16,117.5,삼성한식부페
3180000-101-2018-00553,2018-01-22,82.86,브링미커피컴퍼니
3180000-101-2018-00554,2018-09-07,17.4,세븐스테이크
3180000-101-2018-00556,2018-10-25,10.0,농부커피 로스터스(Farmer coffee 로스터스)
3180000-101-2018-00557,2018-10-18,29.8,주식회사 쉐프랑케이터링
3180000-101-2018-00558,2018-05-15,38.36,신양평해장국
3180000-101-2019-00003,2019-01-02,80.0,당산돈
3180000-101-2019-00004,2019-01-02,39.7,나이스카페인클럽 선유도점
3180000-101-2019-00007,2019-01-03,49.5,다래칼국수
3180000-101-2019-00008,2019-01-03,56.1,모에루
3180000-101-2019-00009,2019-01-04,46.22,케이한강컴퍼니
3180000-101-2019-00012,2019-01-09,20.16,외갓집
3180000-101-2019-00013,2019-01-10,57.0,장군주먹고기
3180000-101-2019-00014,2019-01-10,144.4,버밀당 베이커리
3180000-101-2019-00015,2019-01-11,111.41,진성
3180000-101-2019-00018,2019-01-14,43.0,블랙모티브선유도역점
3180000-101-2019-00019,2019-01-14,301.5,소담촌
3180000-101-2019-00022,2019-01-15,18.76,고성소머리국밥
3180000-101-2019-00023,2019-01-15,68.34,이든돈카츠
3180000-101-2019-00024,2019-01-15,16.0,우리동네
3180000-101-2019-00025,2019-01-16,80.0,태양포차
3180000-101-2019-00029,2019-01-18,93.84,제주도흑돼지
3180000-101-2019-00032,2019-01-18,20.36,치킨플러스문래점
3180000-101-2019-00036,2019-01-22,36.84,"안녕, 쌀국수"
3180000-101-2019-00037,2019-01-23,22.43,자매들유한회사
3180000-101-2019-00039,2019-01-25,33.0,킹파스타
3180000-101-2019-00040,2019-01-28,30.75,원할머니보쌈영등포시장역배달점
3180000-101-2019-00045,2019-01-30,46.05,아루히
3180000-101-2019-00046,2019-01-31,20.0,준오식당
3180000-101-2019-00047,2019-01-31,47.39,고수타코(GOSUTACO)여의도KBS점
3180000-101-2019-00049,2019-02-01,99.5,명태어장
3180000-101-2019-00058,2019-02-13,22.11,에그드랍
3180000-101-2019-00068,2019-02-20,33.0,춘뽕(choon bbong)
3180000-101-2019-00071,2019-02-21,48.97,메밀
3180000-101-2019-00073,2019-02-22,41.94,오늘은즉떡(2호점)
3180000-101-2019-00075,2019-02-22,66.0,오한수우육면가 하남점
3180000-101-2019-00077,2019-02-25,22.0,로너클럽(Loner Club)
3180000-101-2019-00079,2019-02-27,20.36,푸드딜리버리
3180000-101-2019-00080,2019-02-27,27.0,나카산 케이크&디저트 답례품 당산점
3180000-101-2019-00081,2019-02-28,49.5,여의도 소곱창
3180000-101-2019-00082,2019-02-28,267.0,씨랄라 푸드코트
3180000-101-2019-00083,2019-02-28,52.26,마이우
3180000-101-2019-00090,2019-03-07,66.83,북창동순두부 문래점
3180000-101-2019-00091,2019-03-07,43.83,남기분면
3180000-101-2019-00094,2019-03-08,214.88,스몰
3180000-101-2019-00099,2019-03-12,45.45,무정형(無定形)
3180000-101-2019-00100,2019-03-12,68.34,대감대구탕
3180000-101-2019-00105,2019-03-14,23.0,그때그집
3180000-101-2019-00107,2019-03-14,213.38,서궁
3180000-101-2019-00110,2019-03-15,497.49,농장사람들
3180000-101-2019-00112,2019-03-21,27.9,잇웰
3180000-101-2019-00115,2019-03-21,195.74,연안식당국회의사당점
3180000-101-2019-00119,2019-03-25,43.0,솔트(salt)
3180000-101-2019-00120,2019-03-25,56.1,스낵랩신길본점
3180000-101-2019-00122,2019-03-25,61.69,다미만두
3180000-101-2019-00127,2019-03-26,63.48,쿠사
3180000-101-2019-00129,2019-03-26,38.42,샐러드베이(Saladbay)
3180000-101-2019-00132,2019-03-28,27.8,짝태와 노가리 (영등포아크로타워스퀘어점)
3180000-101-2019-00138,2019-04-01,142.0,용호낙지
3180000-101-2019-00142,2019-04-02,16.5,죽도령 영등포점
3180000-101-2019-00147,2019-04-05,33.0,벨꾸(Bellecour)
3180000-101-2019-00148,2019-04-05,89.1,백옥식당
3180000-101-2019-00153,2019-04-08,97.84,도심포차
3180000-101-2019-00156,2019-04-11,41.36,백암왕순대
3180000-101-2019-00162,2019-04-15,122.31,양은이네 동태탕보쌈 양평역 직영점
3180000-101-2019-00163,2019-04-17,109.98,브루클린 더 버거 조인트 여의도점
3180000-101-2019-00167,2019-04-18,7.26,아잇코 컴퍼니(IEATCO)
3180000-101-2019-00171,2019-04-22,72.61,갈비삼대
3180000-101-2019-00173,2019-04-23,52.48,인생제육 영등포점
3180000-101-2019-00174,2019-04-23,86.69,부대찌개VS삼겹살(해뜰면)
3180000-101-2019-00176,2019-04-24,10.5,스페셜티스튜디오
3180000-101-2019-00177,2019-04-24,197.78,소호66
3180000-101-2019-00178,2019-04-24,155.1,보나비쿠차라타임스퀘어점
3180000-101-2019-00181,2019-04-26,63.26,태성추어탕(영등포점)
3180000-101-2019-00182,2019-04-26,15.0,Cu 진
3180000-101-2019-00186,2019-04-29,166.1,에스앤에스컴퍼니 토끼정 타임스퀘어점
3180000-101-2019-00187,2019-04-29,55.83,칼퇴근김대리 신풍역점
3180000-101-2019-00190,2019-05-01,49.5,고창김밥
3180000-101-2019-00193,2019-05-02,64.85,타코박스 영등포점
3180000-101-2019-00196,2019-05-03,159.62,왕비포차
3180000-101-2019-00197,2019-05-03,130.0,신가양평해장
3180000-101-2019-00198,2019-05-07,77.98,철길 부산집
3180000-101-2019-00200,2019-05-08,53.94,밥술술
3180000-101-2019-00203,2019-05-09,40.21,윅앤드위켄드(week and weekend)
3180000-101-2019-00204,2019-05-10,125.4,훌랄라 참숯바베큐치킨(영등포시장점)
3180000-101-2019-00205,2019-05-10,80.26,담소
3180000-101-2019-00206,2019-05-10,6.0,마리나하우스
3180000-101-2019-00207,2019-05-13,59.75,브라이트 사이즈(Bright Size)
3180000-101-2019-00211,2019-05-16,35.79,지코바대림1호점
3180000-101-2019-00214,2019-05-20,56.82,병천 정순대
3180000-101-2019-00215,2019-05-20,33.0,미시시피
3180000-101-2019-00216,2019-05-20,51.15,오늘은즉떡3호점
3180000-101-2019-00217,2019-05-20,45.0,라라에프앤비 요거트 온유(YOGURT ON YOU)
3180000-101-2019-00218,2019-05-22,235.98,칠보
3180000-101-2019-00224,2019-05-23,36.82,진시황
3180000-101-2019-00225,2019-05-24,43.84,스시혜정
3180000-101-2019-00228,2019-05-27,186.12,기소야전경련회관점
3180000-101-2019-00231,2019-05-28,105.98,소울드립
3180000-101-2019-00232,2019-05-29,83.0,비둘기집
3180000-101-2019-00235,2019-05-30,33.0,청년치킨
3180000-101-2019-00237,2019-05-31,39.11,남원전통추어탕
3180000-101-2019-00239,2019-05-31,66.18,곳온니플레이스 park side
3180000-101-2019-00247,2019-06-04,116.46,송옥여의도IFC
3180000-101-2019-00249,2019-06-05,139.97,개화순대국
3180000-101-2019-00250,2019-06-05,2458.78,더컨벤션 영등포
3180000-101-2019-00252,2019-06-05,75.68,60계 문래점
3180000-101-2019-00253,2019-06-05,79.78,뉴미미일품양꼬치
3180000-101-2019-00254,2019-06-07,52.37,현선이네프리미엄
3180000-101-2019-00255,2019-06-07,29.45,힘내라 고기냉면
3180000-101-2019-00256,2019-06-10,25.8,하니식당
3180000-101-2019-00258,2019-06-10,42.0,맥시칸치킨 신길점
3180000-101-2019-00260,2019-06-10,30.75,BHC영등포시장점
3180000-101-2019-00261,2019-06-10,89.76,신길점추오정남원추어탕
3180000-101-2019-00264,2019-06-11,26.4,수성식당
3180000-101-2019-00267,2019-06-14,73.0,정원양꼬치
3180000-101-2019-00268,2019-06-14,135.0,뮤직타임
3180000-101-2019-00270,2019-06-17,63.0,종로계림닭도리탕원조여의도점
3180000-101-2019-00271,2019-06-17,82.2,스아게(SUAGE) 서여의도점
3180000-101-2019-00272,2019-06-17,176.7,버티고(VVERTIGO)
3180000-101-2019-00273,2019-06-17,55.77,잉치킨보라매점
3180000-101-2019-00278,2019-06-19,18.08,투두온(TO DO ON)
3180000-101-2019-00282,2019-06-21,20.0,"매일,여기"
3180000-101-2019-00283,2019-06-21,98.34,감계무량 당산본점
3180000-101-2019-00284,2019-06-21,4.96,카페이음
3180000-101-2019-00286,2019-06-24,32.6,이모네포차
3180000-101-2019-00287,2019-06-24,55.0,홈볼트해적단
3180000-101-2019-00290,2019-06-25,30.0,돈까스 라면 전문점
3180000-101-2019-00291,2019-06-26,277.6,원조강뚝꼬치구이전문점
3180000-101-2019-00292,2019-06-26,26.93,리미니롯데마트양평점
3180000-101-2019-00293,2019-06-26,484.63,화담
3180000-101-2019-00297,2019-06-28,50.0,카페볼로냐
3180000-101-2019-00298,2019-06-28,141.49,25센치꼬치앤오뎅바
3180000-101-2019-00304,2019-07-02,208.03,명륜진사갈비 신길점
3180000-101-2019-00306,2019-07-03,81.06,꽁돈집
3180000-101-2019-00308,2019-07-04,53.62,타이문
3180000-101-2019-00309,2019-07-04,44.79,만천
3180000-101-2019-00313,2019-07-05,26.4,아이스크림할인점 THE달달신길점
3180000-101-2019-00316,2019-07-08,128.46,홍야동훠궈
3180000-101-2019-00319,2019-07-08,19.8,명성슈퍼
3180000-101-2019-00320,2019-07-09,56.43,술이야
3180000-101-2019-00327,2019-07-12,66.0,따촬집
3180000-101-2019-00331,2019-07-15,122.31,양평 소금집
3180000-101-2019-00334,2019-07-18,150.64,원조감자탕 일미집(국회의사당점)
3180000-101-2019-00335,2019-07-18,102.4,정남옥 제주고기순대국 여의도점
3180000-101-2019-00338,2019-07-19,198.72,밀밭칼국수
3180000-101-2019-00342,2019-07-23,61.2,아파트먼트
3180000-101-2019-00344,2019-07-25,39.69,로뎅바
3180000-101-2019-00345,2019-07-26,115.0,서울한식뷔폐
3180000-101-2019-00346,2019-07-26,140.0,강사부
3180000-101-2019-00349,2019-07-31,50.35,귀빈각
3180000-101-2019-00350,2019-07-31,99.17,홍콩반점0410 문래동점
3180000-101-2019-00351,2019-07-31,45.18,"오미,투"
3180000-101-2019-00352,2019-07-31,79.76,신길맥주커피
3180000-101-2019-00354,2019-08-01,64.86,모던식탁
3180000-101-2019-00359,2019-08-08,221.0,야간비행 음식점
3180000-101-2019-00362,2019-08-09,22.0,북경오리집
3180000-101-2019-00364,2019-08-09,1429.08,서울마리나 클럽하우스
3180000-101-2019-00365,2019-08-12,39.6,곤지암 할매국밥 신도림점
3180000-101-2019-00367,2019-08-12,167.84,여의도장어
3180000-101-2019-00368,2019-08-13,451.57,돈블랑여의도점신화푸드
3180000-101-2019-00370,2019-08-13,108.0,영푸드
3180000-101-2019-00371,2019-08-14,33.0,주식회사 돼지곱닭
3180000-101-2019-00374,2019-08-14,70.97,반피쏭
3180000-101-2019-00377,2019-08-16,53.52,곱분이곱창
3180000-101-2019-00382,2019-08-22,71.59,오쥐(Oggi)
3180000-101-2019-00383,2019-08-23,31.68,123포차
3180000-101-2019-00385,2019-08-26,6.6,굿샷스크린골프
3180000-101-2019-00386,2019-08-26,78.6,Beer&Chicken 비어치킨
3180000-101-2019-00388,2019-08-28,179.8,명장닭갈비 영등포본점
3180000-101-2019-00389,2019-08-29,30.0,럭셔리클럽
3180000-101-2019-00394,2019-09-03,69.9,민소한우 동여의도 1호점
3180000-101-2019-00396,2019-09-04,52.0,피자탑영등포점
3180000-101-2019-00397,2019-09-05,42.35,천사곱창영등포점
3180000-101-2019-00398,2019-09-05,65.83,제이(J)레스토랑
3180000-101-2019-00399,2019-09-06,187.79,차알
3180000-101-2019-00400,2019-09-06,77.2,고에몽
3180000-101-2019-00401,2019-09-06,20.0,흠향원국수집
3180000-101-2019-00402,2019-09-06,80.99,힐링비어
3180000-101-2019-00403,2019-09-09,67.8,라무진양남사거리점
3180000-101-2019-00404,2019-09-09,25.96,스시원
3180000-101-2019-00405,2019-09-09,74.45,카레와돈까스
3180000-101-2019-00406,2019-09-09,46.93,삼첩분식 영등포점
3180000-101-2019-00407,2019-09-11,19.83,이가네김밥
3180000-101-2019-00409,2019-09-11,113.57,오한수우육면가여의도광장점
3180000-101-2019-00413,2019-09-16,24.75,별난순대국
3180000-101-2019-00415,2019-09-17,82.5,낙원테산도타임스퀘어점
3180000-101-2019-00418,2019-09-18,122.0,다복해정
3180000-101-2019-00419,2019-09-20,89.44,딘딘향당산역점
3180000-101-2019-00420,2019-09-20,24.0,스탑싸인
3180000-101-2019-00421,2019-09-23,384.5,(유)아웃백스테이크하우스코리아타임스퀘어점
3180000-101-2019-00423,2019-09-24,151.35,해화동
3180000-101-2019-00424,2019-09-24,77.25,도미라
3180000-101-2019-00425,2019-09-24,78.32,마부마라탕
3180000-101-2019-00426,2019-09-25,39.73,남자피자영등포점
3180000-101-2019-00427,2019-09-25,50.56,황제수산
3180000-101-2019-00428,2019-09-25,33.0,주영
3180000-101-2019-00429,2019-09-25,75.35,춘하추동 감자탕
3180000-101-2019-00431,2019-09-26,123.59,춘희감자탕
3180000-101-2019-00435,2019-09-26,71.98,고기주방
3180000-101-2019-00436,2019-09-27,53.57,귀한족발
3180000-101-2019-00440,2019-09-27,66.0,토속정
3180000-101-2019-00442,2019-09-30,132.0,에이
3180000-101-2019-00444,2019-09-30,66.24,팻보이버거 영등포점
3180000-101-2019-00445,2019-09-30,149.4,다솥맛집
3180000-101-2019-00448,2019-10-01,81.1,남도분식타임스퀘어점
3180000-101-2019-00449,2019-10-01,30.0,망원소금구이
3180000-101-2019-00454,2019-10-04,87.93,여의도숯닭
3180000-101-2019-00456,2019-10-08,50.51,커피랩스로스터리
3180000-101-2019-00457,2019-10-08,44.3,마라로
3180000-101-2019-00460,2019-10-11,80.0,지로우라멘
3180000-101-2019-00461,2019-10-11,37.8,신시대마라탕.쌀국수
3180000-101-2019-00462,2019-10-11,162.17,당산맥주가게
3180000-101-2019-00463,2019-10-11,76.65,비비큐신길뉴타운점
3180000-101-2019-00465,2019-10-14,26.9,김씨마구로
3180000-101-2019-00466,2019-10-14,30.7,처갓집 양념치킨 영등포점
3180000-101-2019-00467,2019-10-15,63.31,왕돈까스&왕냉면
3180000-101-2019-00468,2019-10-15,62.8,타코 비리아
3180000-101-2019-00472,2019-10-16,25.43,비비샐러드
3180000-101-2019-00476,2019-10-17,60.0,키스(Kiss)
3180000-101-2019-00477,2019-10-17,69.2,우리집밥
3180000-101-2019-00479,2019-10-17,102.3,편백집 타임스퀘어점
3180000-101-2019-00480,2019-10-17,135.4,띤띤
