음식점ID,인허가일자,소재지면적,음식점명
3220000-101-2023-00629,2023-05-08,77.9,마우이 서재
3220000-101-2023-00630,2023-05-08,75.4,융선양고기전문점
3220000-101-2023-00632,2023-05-08,90.72,(주)오프닝웍스
3220000-101-2023-00633,2023-05-08,177.71,천미향
3220000-101-2023-00634,2023-05-08,39.6,구퉁이 논현점
3220000-101-2023-00635,2023-05-08,565.34,데이식스(Day6)
3220000-101-2023-00638,2023-05-08,16.43,개라지 일일팔(garage 118)
3220000-101-2023-00639,2023-05-09,128.25,사이드바 인 시네마
3220000-101-2023-00640,2023-05-09,183.3,마레461
3220000-101-2023-00642,2023-05-09,94.86,타코로 쌈바
3220000-101-2023-00644,2023-05-10,255.04,이가네양꼬치 선릉역점
3220000-101-2023-00647,2023-05-10,141.32,딸랏
3220000-101-2023-00648,2023-05-11,527.63,홍보각
3220000-101-2023-00649,2023-05-11,148.2,우브리앙
3220000-101-2023-00650,2023-05-11,191.81,함수라
3220000-101-2023-00652,2023-05-11,215.0,피크베크(PEAKBAKE)
3220000-101-2023-00653,2023-05-11,220.64,도파민(Dopamine)
3220000-101-2023-00654,2023-05-11,93.63,리알토(RIALTO)
3220000-101-2023-00655,2023-05-11,145.0,고다이 청담점
3220000-101-2023-00657,2023-05-11,56.0,우화당 블랙
3220000-101-2023-00658,2023-05-11,13.5,정성라멘
3220000-101-2023-00660,2023-05-12,66.0,정담가옥
3220000-101-2023-00661,2023-05-12,161.95,아우어베이커리 싸이더스점
3220000-101-2023-00662,2023-05-12,122.7,미루다이닝
3220000-101-2023-00663,2023-05-12,43.36,카페마마스 키친 역삼센터필드점
3220000-101-2023-00664,2023-05-12,50.0,멘노아지
3220000-101-2023-00665,2023-05-12,158.2,88노가리 강남
3220000-101-2023-00667,2023-05-15,132.26,문크리스탈
3220000-101-2023-00669,2023-05-15,56.0,아메리칸바게트클럽(AMERICAN BAGUETTE CLUB)
3220000-101-2023-00670,2023-05-15,40.0,타코 앤 커피(Tacos & Coffee)
3220000-101-2023-00671,2023-05-16,146.04,라벤더
3220000-101-2023-00673,2023-05-16,45.98,심가네칼국수 역삼초교점
3220000-101-2023-00674,2023-05-16,120.39,선덕칼국수
3220000-101-2023-00675,2023-05-16,105.79,82올리언즈 강남점
3220000-101-2023-00677,2023-05-16,95.76,푸드카페 김밥천국
3220000-101-2023-00679,2023-05-16,82.0,서대문 김치찜&김치찌개
3220000-101-2023-00680,2023-05-16,162.6,선술집 오후
3220000-101-2023-00681,2023-05-17,30.0,미미본관수산
3220000-101-2023-00682,2023-05-17,74.4,기와강 프라이빗
3220000-101-2023-00685,2023-05-18,15.3,카페 르망
3220000-101-2023-00687,2023-05-19,149.53,핸디드 레시피 서울(Handed Recipes Seoul)
3220000-101-2023-00691,2023-05-19,124.7,선향정샤브샤브
3220000-101-2023-00692,2023-05-19,30.0,그레이스
3220000-101-2023-00694,2023-05-19,48.0,샌드백카페
3220000-101-2023-00695,2023-05-19,35.04,소쿠리 베니스 SOCURI VENICE
3220000-101-2023-00696,2023-05-22,70.2,명가 우육면 선릉점
3220000-101-2023-00697,2023-05-22,33.78,매드피자 강남점
3220000-101-2023-00698,2023-05-22,35.5,성곽집
3220000-101-2023-00699,2023-05-22,50.0,사리정
3220000-101-2023-00701,2023-05-22,20.0,오티알:(OTR:)
3220000-101-2023-00702,2023-05-22,48.3,만선2
3220000-101-2023-00704,2023-05-22,192.05,고려향
3220000-101-2023-00707,2023-05-23,138.0,커피빈 청담카페점
3220000-101-2023-00708,2023-05-23,285.52,커피빈 테헤란로비젼타워점
3220000-101-2023-00709,2023-05-23,71.0,커피빈 삼성루첸타워점
3220000-101-2023-00710,2023-05-23,158.67,커피빈 차병원사거리점
3220000-101-2023-00711,2023-05-23,271.24,커피빈 도심공항타워점
3220000-101-2023-00712,2023-05-23,105.6,아메리칸피자 강남논현점
3220000-101-2023-00714,2023-05-23,66.63,엄마밥상
3220000-101-2023-00716,2023-05-23,103.34,술비치 청담
3220000-101-2023-00718,2023-05-24,40.95,검탄소
3220000-101-2023-00719,2023-05-24,168.21,강삼가든
3220000-101-2023-00720,2023-05-24,28.53,곱도리탕전문점 강남논현점
3220000-101-2023-00721,2023-05-24,18.0,벨로타벨로타
3220000-101-2023-00724,2023-05-24,31.55,함양할머니김치찜 강남점
3220000-101-2023-00725,2023-05-24,31.55,한식끝판왕 강남점
3220000-101-2023-00726,2023-05-24,31.55,양가네푸드 강남점
3220000-101-2023-00729,2023-05-25,16.5,코스모스
3220000-101-2023-00730,2023-05-25,112.92,미트 플레이스
3220000-101-2023-00732,2023-05-25,236.0,더타코부스 엔와이씨 코엑스점
3220000-101-2023-00738,2023-05-26,42.81,발로르(valor)
3220000-101-2023-00739,2023-05-26,40.14,그리너 수서점
3220000-101-2023-00742,2023-05-30,51.36,비티에스방통대
3220000-101-2023-00743,2023-05-30,153.78,도사정일면 삼성점
3220000-101-2023-00744,2023-05-30,36.26,떡순튀대치점
3220000-101-2023-00745,2023-05-30,138.16,쭈꾸미공장
3220000-101-2023-00746,2023-05-30,30.67,열정국밥
3220000-101-2023-00747,2023-05-30,180.28,우마마 랩
3220000-101-2023-00748,2023-05-30,47.07,유황 고기 전문점
3220000-101-2023-00749,2023-05-30,16.89,효이당와플앤커피(역삼1호점)
3220000-101-2023-00750,2023-05-31,108.81,우천식육식당 신사점
3220000-101-2023-00751,2023-05-31,93.87,라뽀뜨 La porte
3220000-101-2023-00752,2023-05-31,95.8,완미족발 서울선릉점
3220000-101-2023-00753,2023-05-31,542.53,소울마켓베이커리
3220000-101-2023-00755,2023-05-31,87.7,철길부산집 논현점
3220000-101-2023-00756,2023-05-31,30.03,삼미미
3220000-101-2023-00762,2023-06-01,52.56,디오니스
3220000-101-2023-00765,2023-06-01,17.82,국밥쟁이
3220000-101-2023-00766,2023-06-01,15.4,골든디쉬아메리칸차이니즈 역삼점
3220000-101-2023-00767,2023-06-01,16.2,프렌즈스크린/아카데미 강남대치점
3220000-101-2023-00768,2023-06-01,121.82,김춘배 더 프라이빗 강남점
3220000-101-2023-00769,2023-06-01,28.05,카라바지오
3220000-101-2023-00770,2023-06-02,103.79,오마카세오사이초밥 압구정점
3220000-101-2023-00772,2023-06-02,30.0,샐러딧 역삼1동점
3220000-101-2023-00774,2023-06-02,36.0,정현 테이블(실룩실룩)
3220000-101-2023-00778,2023-06-05,330.56,나주본가 왕갈비탕 강남본점
3220000-101-2023-00780,2023-06-05,81.5,the 탕수육
3220000-101-2023-00781,2023-06-05,47.82,룰루랄라하이볼
3220000-101-2023-00783,2023-06-07,105.0,스시 하루
3220000-101-2023-00784,2023-06-07,115.0,반포식스 대치점
3220000-101-2023-00785,2023-06-07,34.42,진온더
3220000-101-2023-00786,2023-06-07,51.21,슬로우 캘리 수서역점
3220000-101-2023-00787,2023-06-07,36.07,강남 보리밥
3220000-101-2023-00788,2023-06-07,155.0,가선 감자탕
3220000-101-2023-00790,2023-06-07,144.18,카페무원 역삼점
3220000-101-2023-00791,2023-06-07,200.51,기와강
3220000-101-2023-00793,2023-06-08,99.71,감탄계 강남역점
3220000-101-2023-00794,2023-06-08,38.4,서문떡볶이
3220000-101-2023-00795,2023-06-08,157.5,고래사냥
3220000-101-2023-00800,2023-06-08,80.1,압구정 온화다이닝
3220000-101-2023-00801,2023-06-08,14.3,냉면킹&숯불고기 강남본점
3220000-101-2023-00803,2023-06-09,33.0,타코치바스코(TACOCHIBASCO)
3220000-101-2023-00804,2023-06-09,35.36,덕팔이네
3220000-101-2023-00805,2023-06-09,40.15,휴(HUE)
3220000-101-2023-00806,2023-06-09,19.0,참맛깔곱창
3220000-101-2023-00808,2023-06-12,66.0,무한주식회사
3220000-101-2023-00809,2023-06-12,126.54,버드맨
3220000-101-2023-00811,2023-06-12,22.65,커피나인 언주역
3220000-101-2023-00812,2023-06-12,7.4,형식炯食
3220000-101-2023-00814,2023-06-12,55.0,샵마고
3220000-101-2023-00815,2023-06-12,187.11,주식회사 캔디맨
3220000-101-2023-00816,2023-06-13,142.46,스시야 도산대로
3220000-101-2023-00817,2023-06-13,23.0,카페 리브롱(Cafe LIVELONG)
3220000-101-2023-00818,2023-06-13,1125.87,뉴스톤아레나
3220000-101-2023-00819,2023-06-13,36.5,슈슈차이
3220000-101-2023-00821,2023-06-13,302.08,우멤버
3220000-101-2023-00822,2023-06-13,192.36,파파야리프 코엑스점
3220000-101-2023-00823,2023-06-13,41.76,크리켓서울
3220000-101-2023-00824,2023-06-14,132.23,솔향기푸드 주식회사(풀향기점)
3220000-101-2023-00826,2023-06-14,24.51,어물전 까시
3220000-101-2023-00827,2023-06-15,118.33,띠띠빵빵
3220000-101-2023-00828,2023-06-15,243.93,베케트(BECKETT)
3220000-101-2023-00829,2023-06-15,164.39,살롱 드 모비딕 BAR(SALON DE MOBYDICK BAR)
3220000-101-2023-00830,2023-06-15,106.96,비앙드(VIANDE)
3220000-101-2023-00831,2023-06-15,30.58,육회 앤 두잇(You can do it)
3220000-101-2023-00832,2023-06-15,21.49,정돈 프리미엄 현대백화점 압구정본점
3220000-101-2023-00833,2023-06-16,36.0,브리앙리(Brillant Lee)
3220000-101-2023-00834,2023-06-16,154.74,콩심(삼성점)
3220000-101-2023-00838,2023-06-16,60.0,디저트39 포이사거리점
3220000-101-2023-00841,2023-06-19,41.33,루틴(Routine)
3220000-101-2023-00842,2023-06-19,6.6,아라치 라운지
3220000-101-2023-00845,2023-06-19,69.3,스와프(Soif)
3220000-101-2023-00846,2023-06-19,59.67,김밥천국
3220000-101-2023-00848,2023-06-19,92.66,생활맥주 삼성역점
3220000-101-2023-00849,2023-06-19,31.0,덩치큰남자 강남점
3220000-101-2023-00851,2023-06-20,49.5,야키토리 요이야마
3220000-101-2023-00852,2023-06-20,18.67,전주옥
3220000-101-2023-00854,2023-06-21,254.8,커피빈 압구정로데오2호점
3220000-101-2023-00855,2023-06-21,25.0,다오(DAO)
3220000-101-2023-00856,2023-06-21,37.82,서울몽
3220000-101-2023-00857,2023-06-21,123.55,솔솥 포스코센터점
3220000-101-2023-00858,2023-06-21,50.16,사카바 산원
3220000-101-2023-00862,2023-06-22,36.0,에그키친
3220000-101-2023-00865,2023-06-22,50.0,오늘그릴(개포점)
3220000-101-2023-00867,2023-06-23,36.36,우화함
3220000-101-2023-00868,2023-06-23,60.02,카린지린가네스낵바 뱅뱅사거리점
3220000-101-2023-00869,2023-06-23,91.1,커스텀잇 그로서리
3220000-101-2023-00872,2023-06-23,90.63,온수반
3220000-101-2023-00873,2023-06-26,36.0,소림마라 개포점
3220000-101-2023-00874,2023-06-26,72.38,디저트39 강남1
3220000-101-2023-00875,2023-06-26,13.85,올데이파스타 강남점
3220000-101-2023-00877,2023-06-26,24.46,샤브카덴
3220000-101-2023-00878,2023-06-27,76.0,브루(BREW)113
3220000-101-2023-00879,2023-06-27,67.9,스틱윗미
3220000-101-2023-00881,2023-06-27,21.49,가지가지
3220000-101-2023-00885,2023-06-28,85.14,카페935(한티점)
3220000-101-2023-00886,2023-06-28,66.0,THE 강남족보
3220000-101-2023-00888,2023-06-28,55.0,무티 청담
3220000-101-2023-00889,2023-06-28,74.3,5센소 역삼점(5senso 역삼점)
3220000-101-2023-00890,2023-06-28,22.3,도슬박 현대백화점 압구정본점
3220000-101-2023-00894,2023-06-29,142.18,한식의품격 강남논현점
3220000-101-2023-00899,2023-06-30,29.88,국대떡볶이 선릉역점
3220000-101-2023-00900,2023-06-30,99.0,버들
3220000-101-2023-00902,2023-06-30,62.81,블랑쉐(BLANCHE)
3220000-101-2023-00903,2023-06-30,0.0,비어가든_야외음악회
3220000-101-2023-00905,2023-06-30,61.7,백소정 세곡점
3220000-101-2023-00906,2023-06-30,96.83,기와강 바
3220000-101-2023-00908,2023-07-03,155.55,수작나베(선릉점)
3220000-101-2023-00910,2023-07-03,36.0,스아게 대치점
3220000-101-2023-00912,2023-07-03,13.5,각계
3220000-101-2023-00913,2023-07-03,41.0,한솔냉면/정담반
3220000-101-2023-00914,2023-07-03,9.75,도우 하우스
3220000-101-2023-00915,2023-07-04,5.69,영동곰탕
3220000-101-2023-00916,2023-07-04,11.4,오로지라멘한신인터밸리24점
3220000-101-2023-00917,2023-07-04,60.0,에그랑 커피랑
3220000-101-2023-00918,2023-07-04,386.86,민규 청담
3220000-101-2023-00919,2023-07-04,25.5,샐러디 강남점
3220000-101-2023-00920,2023-07-04,188.71,남오토코
3220000-101-2023-00921,2023-07-05,14.0,화락바베큐치킨 역삼중앙점
3220000-101-2023-00923,2023-07-06,418.82,크리스탈 제이드 도곡점
3220000-101-2023-00924,2023-07-06,136.74,이치류 선릉점
3220000-101-2023-00925,2023-07-07,49.59,슬로우샷 선릉점
3220000-101-2023-00927,2023-07-07,63.0,브레트 골프클럽
3220000-101-2023-00928,2023-07-07,27.76,퀴진케이프로젝트(Cuisine.K Project)
3220000-101-2023-00932,2023-07-10,78.0,롯데리아 압구정역점
3220000-101-2023-00934,2023-07-10,22.1,단비
3220000-101-2023-00935,2023-07-10,116.02,펭귄
3220000-101-2023-00936,2023-07-11,,탕화쿵푸 강남직영점
3220000-101-2023-00937,2023-07-11,30.0,터치 에프앤비
3220000-101-2023-00938,2023-07-11,14.52,위치원 샌드위치
3220000-101-2023-00941,2023-07-12,19.63,갈비프라이
3220000-101-2023-00943,2023-07-12,178.34,에이지트
3220000-101-2023-00944,2023-07-13,77.62,고향식당
3220000-101-2023-00945,2023-07-13,111.02,나이스샤워 치유
3220000-101-2023-00946,2023-07-14,183.95,포사로
3220000-101-2023-00947,2023-07-14,229.15,엘리엇그릴 청담
3220000-101-2023-00949,2023-07-17,26.61,경성밥상 논현점
3220000-101-2023-00950,2023-07-17,80.04,우주 서울
3220000-101-2023-00951,2023-07-17,12.0,방영아키친
3220000-101-2023-00952,2023-07-17,140.67,발코니 키친(Balkony Kitchen)
3220000-101-2023-00954,2023-07-18,13.65,건강 제일
3220000-101-2023-00957,2023-07-18,95.68,한신우동 선릉점
3220000-101-2023-00958,2023-07-18,21.0,크렘커피 카일리다이어트
3220000-101-2023-00960,2023-07-19,33.06,(주)사운드랩 선릉점
3220000-101-2023-00961,2023-07-19,30.94,에머이 학동역점
3220000-101-2023-00962,2023-07-19,265.8,기네스 라운지
3220000-101-2023-00963,2023-07-19,67.01,어써드
3220000-101-2023-00966,2023-07-20,96.8,엘라보레(Elabore)
3220000-101-2023-00967,2023-07-20,80.92,무청 감자탕 수서점
3220000-101-2023-00968,2023-07-20,176.73,아스니크라운지
3220000-101-2023-00969,2023-07-20,118.25,호우지시절
3220000-101-2023-00971,2023-07-21,83.27,수서 손칼국수 닭한마리
3220000-101-2023-00972,2023-07-21,178.97,갓잇 강남점(GODEAT)
3220000-101-2023-00974,2023-07-24,75.77,월미당 수서역점
3220000-101-2023-00975,2023-07-24,23.1,빅스타노바피자 강남점
3220000-101-2023-00976,2023-07-24,275.04,티퍼런스(Teafference)
3220000-101-2023-00977,2023-07-24,181.13,샴팡
3220000-101-2023-00978,2023-07-25,26.21,영희네포차
3220000-101-2023-00979,2023-07-25,26.0,바나프레소 삼성역점
3220000-101-2023-00981,2023-07-25,87.44,노른자
3220000-101-2023-00983,2023-07-26,3.3,벨로타벨로타
3220000-101-2023-00987,2023-07-26,15.0,차이나정장
3220000-101-2023-00988,2023-07-26,32.6,에어드랍 스낵(AIRDROP SNACK)
3220000-101-2023-00989,2023-07-27,46.0,버터그린
3220000-101-2023-00990,2023-07-27,272.13,에이피(AP)
3220000-101-2023-00992,2023-07-27,279.95,정F&B
3220000-101-2023-00993,2023-07-27,51.58,프레쉬 크레딧
3220000-101-2023-00995,2023-07-27,162.18,꽃돌이네
3220000-101-2023-00996,2023-07-28,131.77,일품돼지국밥 삼성역점
3220000-101-2023-00997,2023-07-28,17.38,청담더덕김밥(하랑재)
3220000-101-2023-00998,2023-07-28,91.91,키고
3220000-101-2023-00999,2023-07-28,39.6,뱀피르(VAMPIR)
3220000-101-2023-01000,2023-07-28,50.12,오늘은 오므라이스 강남점
3220000-101-2023-01002,2023-07-31,40.45,을지로골뱅이 선릉점
3220000-101-2023-01003,2023-07-31,103.84,샤브큐 세곡직영점
3220000-101-2023-01005,2023-07-31,23.0,샹츠마라 역삼점
3220000-101-2023-01007,2023-07-31,23.0,오엠지 OMG 치킨 앤 샐러드
3220000-101-2023-01008,2023-07-31,17.04,해남식당
3220000-101-2023-01010,2023-07-31,66.84,가마치통닭 자곡점
3220000-101-2023-01012,2023-07-31,105.79,헤리티지 와인 컴퍼니
3220000-101-2023-01013,2023-07-31,98.31,미니말레 커피뢰스터 역삼점
3220000-101-2023-01015,2023-08-01,69.49,솔솥 역삼점
3220000-101-2023-01017,2023-08-01,76.0,더(The) 감성(도곡점)
3220000-101-2023-01021,2023-08-02,98.71,제일양
3220000-101-2023-01022,2023-08-02,97.52,제일양
3220000-101-2023-01023,2023-08-02,93.51,주박사 푸드
3220000-101-2023-01025,2023-08-02,86.4,오또상 라멘
3220000-101-2023-01026,2023-08-02,149.2,무등산 카이로스
3220000-101-2023-01028,2023-08-03,14.0,비빔밥 앤 라면
3220000-101-2023-01030,2023-08-03,35.17,텐션 커피&비어(TENSION COFFEE&BEER)
3220000-101-2023-01031,2023-08-03,18.0,주식회사 더케이에프엔비
3220000-101-2023-01032,2023-08-03,122.47,해춘
3220000-101-2023-01033,2023-08-04,83.51,오봉집(매봉역점)
3220000-101-2023-01034,2023-08-04,15.0,혼밥마켓
3220000-101-2023-01046,2023-08-07,22.63,제이엠푸드
3220000-101-2023-01050,2023-08-08,231.83,ITANI
3220000-101-2023-01051,2023-08-08,79.2,송화냉면
3220000-101-2023-01054,2023-08-08,33.0,굴러들어온 복집
3220000-101-2023-01056,2023-08-09,16.03,1.5리터 수제비 논현본점
3220000-101-2023-01057,2023-08-09,126.34,까페 한과와락
3220000-101-2023-01059,2023-08-09,69.2,축산이야기
3220000-101-2023-01060,2023-08-09,36.0,낙타네포장마차
3220000-101-2023-01062,2023-08-10,1403.2,공우이엔씨 웨딩홀A
3220000-101-2023-01065,2023-08-10,51.9,윤식당
3220000-101-2023-01066,2023-08-10,102.48,라모따
3220000-101-2023-01067,2023-08-10,42.0,바나프레소 강남우성점
3220000-101-2023-01068,2023-08-10,82.69,원스
3220000-101-2023-01069,2023-08-11,51.6,코지라멘
3220000-101-2023-01072,2023-08-11,28.18,땡스어라떼
3220000-101-2023-01076,2023-08-14,215.48,MiNi(미니)
3220000-101-2023-01077,2023-08-16,80.76,플레이볼
3220000-101-2023-01079,2023-08-16,35.0,OX GRILL OXG 도곡점(오엑스 그릴 OXG 도곡점)
3220000-101-2023-01080,2023-08-16,14.55,라르고 버거
3220000-101-2023-01081,2023-08-16,79.2,로데오 끝집
3220000-101-2023-01083,2023-08-16,40.34,더뭉티기강남1번출구점
3220000-101-2023-01085,2023-08-16,88.23,해분
3220000-101-2023-01088,2023-08-17,27.7,짱아네 숯불치킨
3220000-101-2023-01089,2023-08-17,502.09,호랑가시
3220000-101-2023-01091,2023-08-17,15.54,한뿌리죽 무역센터점
3220000-101-2023-01093,2023-08-17,150.21,우미엔
3220000-101-2023-01094,2023-08-17,50.94,모모유부 강남
3220000-101-2023-01095,2023-08-17,50.93,플래터나인(Platter9)
3220000-101-2023-01098,2023-08-18,39.34,온더웨이(on the way)
3220000-101-2023-01099,2023-08-18,119.77,로마나
3220000-101-2023-01100,2023-08-21,34.21,이천쌀밥
3220000-101-2023-01102,2023-08-21,221.96,웨버바베큐클럽강남
3220000-101-2023-01105,2023-08-21,108.75,취향마라 도곡점
3220000-101-2023-01106,2023-08-21,56.0,오토보이 : 오토김밥닭강정 대치점
3220000-101-2023-01108,2023-08-22,235.0,입맛을 훔친 순댓국
3220000-101-2023-01109,2023-08-22,99.5,등촌샤브칼국수 강남구청역점
3220000-101-2023-01110,2023-08-22,34.96,긴자료코 역삼점
3220000-101-2023-01111,2023-08-22,65.6,삼청당 강남 포스코점
3220000-101-2023-01112,2023-08-22,58.0,테이크아웃재즈
3220000-101-2023-01113,2023-08-22,173.09,투아투아(tour a tour)
