음식점ID,인허가일자,소재지면적,음식점명
3150000-101-2023-00821,2023-12-19,9.3,1인 샤브
3150000-101-2023-00822,2023-12-19,12.42,순백빙수 화곡점
3150000-101-2023-00823,2023-12-20,30.0,경미네
3150000-101-2023-00825,2023-12-21,15.0,라사천마라탕
3150000-101-2023-00826,2023-12-21,15.0,삼국지마라탕
3150000-101-2023-00827,2023-12-21,61.05,오늘은 한우곱창
3150000-101-2023-00831,2023-12-26,188.5,애즈라이크
3150000-101-2023-00833,2023-12-26,101.36,생마차 발산역점
3150000-101-2023-00834,2023-12-26,56.67,길목분식
3150000-101-2023-00836,2023-12-27,88.87,페페네로(Pepenero)
3150000-101-2023-00837,2023-12-28,138.91,뜨돈 마곡점
3150000-101-2023-00838,2023-12-28,75.8,마곡꽃돼지
3150000-101-2023-00839,2023-12-29,178.12,모미지 마곡발산점
3150000-101-2023-00840,2023-02-21,49.59,잇츠생위치
3150000-101-2023-00841,2023-02-20,30.0,올음에프앤비
3150000-101-2023-00843,2023-02-02,100.44,요녀석 화곡점
3150000-101-2023-00845,2023-11-06,18.19,귀한칼국수 본점
3150000-101-2023-00846,2023-02-14,21.0,이모네 춘천닭갈비
3150000-101-2024-00001,2024-01-02,105.9,부산막고기 강서구청점
3150000-101-2024-00002,2024-01-02,33.07,구도로 호떡&뚱꼬마
3150000-101-2024-00003,2024-01-02,170.6,스시이안앤 발산역점
3150000-101-2024-00004,2024-01-02,33.54,돈보따리
3150000-101-2024-00005,2024-01-02,2982.61,SKY 카페테리아
3150000-101-2024-00007,2024-01-03,14.0,피자는 치즈빨
3150000-101-2024-00008,2024-01-03,10.0,장박사로또
3150000-101-2024-00009,2024-01-03,66.04,옥된장 양천로점
3150000-101-2024-00010,2024-01-03,49.28,불꽃반점
3150000-101-2024-00011,2024-01-04,30.0,봉명동내커피 까치산역점
3150000-101-2024-00013,2024-01-04,28.0,구공분식
3150000-101-2024-00014,2024-01-04,36.99,피자덕
3150000-101-2024-00015,2024-01-04,64.93,차알
3150000-101-2024-00018,2024-01-05,32.62,카페눅눅
3150000-101-2024-00019,2024-01-08,24.19,달달상큼
3150000-101-2024-00020,2024-01-09,21.0,쿠치나진
3150000-101-2024-00022,2024-01-09,40.29,이남장 익스프레스 발산점
3150000-101-2024-00023,2024-01-09,121.8,차알브라운(char brown) 강서점
3150000-101-2024-00024,2024-01-10,27.05,은이네
3150000-101-2024-00025,2024-01-10,37.92,지밀리
3150000-101-2024-00026,2024-01-10,10.6,홍셰프의수상한족발
3150000-101-2024-00027,2024-01-11,136.2,노티드 김포 롯데
3150000-101-2024-00028,2024-01-11,20.1,요쇼쿠 롯데백화점 김포공항점
3150000-101-2024-00029,2024-01-11,69.9,오공김밥
3150000-101-2024-00031,2024-01-12,45.12,종로계림 닭도리탕원조 마곡나루점
3150000-101-2024-00033,2024-01-12,15.0,SP마켓
3150000-101-2024-00034,2024-01-12,15.0,SP푸드
3150000-101-2024-00035,2024-01-12,20.0,쇼밥(SHOW BAB)
3150000-101-2024-00037,2024-01-16,53.1,MV피자 강서구점
3150000-101-2024-00038,2024-01-16,49.99,호식이두마리치킨(등촌역점)
3150000-101-2024-00039,2024-01-16,70.32,생마차 마곡나루점
3150000-101-2024-00040,2024-01-18,49.58,한신우동 강서구청
3150000-101-2024-00041,2024-01-18,143.83,테이스티버거 마곡직영점
3150000-101-2024-00044,2024-01-22,38.0,리안
3150000-101-2024-00045,2024-01-22,45.54,홍대명품족발
3150000-101-2024-00046,2024-01-22,42.7,와타쿠모 마곡나루점
3150000-101-2024-00048,2024-01-23,21.03,취미
3150000-101-2024-00049,2024-01-23,30.0,난길
3150000-101-2024-00050,2024-01-23,33.0,고피자
3150000-101-2024-00051,2024-01-24,46.36,라운지바이 술펀
3150000-101-2024-00052,2024-01-24,25.41,담도시락 강서점
3150000-101-2024-00053,2024-01-25,85.0,짐앤클린푸드
3150000-101-2024-00054,2024-01-25,25.5,CK Food
3150000-101-2024-00055,2024-01-25,51.9,닭찌마와리
3150000-101-2024-00056,2024-01-25,53.1,군산할매쭈꾸미 마곡나루역점
3150000-101-2024-00059,2024-01-25,66.15,레어레빗
3150000-101-2024-00060,2024-01-26,86.51,금수돈家
3150000-101-2024-00061,2024-01-26,27.97,진아에프앤씨
3150000-101-2024-00062,2024-01-26,27.97,백화옥 마곡점
3150000-101-2024-00063,2024-01-26,66.1,미국요리 필리앤쿠바노 강서본점
3150000-101-2024-00064,2024-01-29,89.25,냉삶집
3150000-101-2024-00065,2024-01-29,31.47,바로갈비
3150000-101-2024-00066,2024-01-29,34.96,윤쓰김밥 2호점
3150000-101-2024-00067,2024-01-29,45.52,삼봉통닭
3150000-101-2024-00068,2024-01-29,66.0,담소소사골순대육개장 화곡1호(강서경찰서)점
3150000-101-2024-00069,2024-01-29,96.3,스테이플버거 화곡점
3150000-101-2024-00070,2024-01-30,79.01,손큰할매순대국 화곡점
3150000-101-2024-00071,2024-01-31,76.0,돼지네고기집
3150000-101-2024-00072,2024-01-31,36.9,백채김치찌개 등촌점
3150000-101-2024-00073,2024-01-31,19.5,조선속초코다리냉면
3150000-101-2024-00074,2024-01-31,52.9,짬뽕가
3150000-101-2024-00076,2024-02-01,198.75,밥플러스더리브골드타워
3150000-101-2024-00077,2024-02-01,47.25,Lig(릭)
3150000-101-2024-00078,2024-02-01,14.35,밀면의 법칙
3150000-101-2024-00080,2024-02-02,35.27,감성커피 마곡나루역점
3150000-101-2024-00081,2024-02-02,15.0,민들레진
3150000-101-2024-00082,2024-02-02,171.44,무드무드
3150000-101-2024-00083,2024-02-05,39.6,오늘 와인한잔 가양역점
3150000-101-2024-00084,2024-02-05,42.92,본죽&비빔밥 등촌3동 성당점
3150000-101-2024-00085,2024-02-05,45.55,커스텀샐러드 마곡점
3150000-101-2024-00087,2024-02-05,23.0,선비
3150000-101-2024-00091,2024-02-07,153.51,등촌샤브칼국수 가양역점
3150000-101-2024-00092,2024-02-07,34.96,강호동백정 딜리버리 마곡점
3150000-101-2024-00093,2024-02-08,52.29,나주곰탕서옥
3150000-101-2024-00095,2024-02-13,79.33,전주가 콩나물국밥전문점 방화점
3150000-101-2024-00097,2024-02-13,30.25,교동찜닭
3150000-101-2024-00098,2024-02-13,41.67,비어포차 Bar
3150000-101-2024-00099,2024-02-15,34.2,우지커피 마곡파인스퀘어점
3150000-101-2024-00100,2024-02-15,57.76,멘지 마곡중앙점
3150000-101-2024-00101,2024-02-15,24.0,Leman(레망)
3150000-101-2024-00102,2024-02-15,136.08,주식회사 이육도
3150000-101-2024-00103,2024-02-16,49.98,추가추어탕
3150000-101-2024-00105,2024-02-16,88.82,행복식당
3150000-101-2024-00106,2024-02-16,36.75,삼미당 마곡점
3150000-101-2024-00108,2024-02-19,16.0,해든커피 Hedencoffee
3150000-101-2024-00109,2024-02-19,39.6,샐러리아 마곡발산점
3150000-101-2024-00110,2024-02-19,30.0,에스엔제이푸드
3150000-101-2024-00112,2024-02-19,30.96,523 Bakery & Cafe
3150000-101-2024-00113,2024-02-19,92.56,순할머니 손칼국수 순면 발산역점
3150000-101-2024-00114,2024-02-20,43.87,카츠백(방화점)
3150000-101-2024-00116,2024-02-20,33.82,따땃
3150000-101-2024-00117,2024-02-20,46.08,오토김밥 강서구청점
3150000-101-2024-00119,2024-02-21,28.0,고기 구워주는 려자
3150000-101-2024-00120,2024-02-21,21.59,홍가 육회
3150000-101-2024-00121,2024-02-22,65.56,담소 소사골 순대국육개장 마곡4호(양천향교)점
3150000-101-2024-00122,2024-02-22,82.84,대동집 양천향교점
3150000-101-2024-00123,2024-02-22,69.8,한앤둘치킨 신방화점
3150000-101-2024-00124,2024-02-23,159.71,금강식당
3150000-101-2024-00125,2024-02-23,125.87,마곡한식뷔페
3150000-101-2024-00128,2024-02-26,33.0,볏골국시집
3150000-101-2024-00129,2024-02-27,61.64,한양함흥냉면&한우국밥
3150000-101-2024-00130,2024-02-27,65.68,강남쌀국수 마곡점
3150000-101-2024-00131,2024-02-27,45.8,사오
3150000-101-2024-00133,2024-02-28,39.9,우요
3150000-101-2024-00134,2024-02-28,86.58,일온담
3150000-101-2024-00135,2024-02-28,26.4,우연담
3150000-101-2024-00136,2024-02-29,43.35,Frog Bean 프로그빈
3150000-101-2024-00137,2024-02-29,157.56,제일 연탄
3150000-101-2024-00139,2024-03-04,40.43,프랭크버거 방화역점
3150000-101-2024-00140,2024-03-04,145.0,까치산 정육식당
3150000-101-2024-00141,2024-03-04,206.53,주식회사 강서담소정
3150000-101-2024-00142,2024-03-04,69.42,신비면옥
3150000-101-2024-00143,2024-03-05,84.0,빵쌤브런치 마곡점
3150000-101-2024-00144,2024-03-05,87.87,통통한오징어(마곡나루역점)
3150000-101-2024-00145,2024-03-05,12.0,피플밸런스(People balance)
3150000-101-2024-00146,2024-03-05,90.18,거궁찬스 마곡점
3150000-101-2024-00148,2024-03-06,77.4,얌얌
3150000-101-2024-00150,2024-03-07,25.0,피자와일드 화곡점
3150000-101-2024-00151,2024-03-07,33.0,마이주분식
3150000-101-2024-00152,2024-03-07,72.6,카페 모디피
3150000-101-2024-00153,2024-03-08,67.6,맥주한잔
3150000-101-2024-00155,2024-03-11,56.73,용반점
3150000-101-2024-00156,2024-03-11,146.25,민영활어공장 마곡직영점
3150000-101-2024-00158,2024-03-12,192.96,목돈72 방화점
3150000-101-2024-00159,2024-03-12,55.51,애호랑
3150000-101-2024-00160,2024-03-12,43.7,고고즉석떡볶이
3150000-101-2024-00162,2024-03-12,33.0,풍천장어
3150000-101-2024-00163,2024-03-12,90.61,전주전집 마곡점
3150000-101-2024-00164,2024-03-13,110.07,케이에프씨 마곡나루점
3150000-101-2024-00165,2024-03-13,49.59,스시카양
3150000-101-2024-00166,2024-03-13,62.7,꾸이꾸이 숯불두마리치킨 화곡점
3150000-101-2024-00167,2024-03-13,41.6,한신우동 공항동점
3150000-101-2024-00168,2024-03-14,31.7,구름계란덮밥(강서점)
3150000-101-2024-00169,2024-03-14,94.28,광돈
3150000-101-2024-00171,2024-03-14,22.67,버무리 떡볶이 강서등촌점
3150000-101-2024-00172,2024-03-14,160.09,더맛있는족발보쌈 강서구청점
3150000-101-2024-00173,2024-03-15,377.82,금각도 마곡발산점
3150000-101-2024-00174,2024-03-15,17.1,와인투고 마곡점
3150000-101-2024-00175,2024-03-15,29.58,국민어시장
3150000-101-2024-00176,2024-03-15,66.9,부스트업(Boost up)
3150000-101-2024-00178,2024-03-15,12.0,강서곱창
3150000-101-2024-00179,2024-03-18,98.18,장어진심
3150000-101-2024-00180,2024-03-18,47.8,계절밥상
3150000-101-2024-00182,2024-03-18,29.64,도프커피(DOPE COFFEE) 마곡점
3150000-101-2024-00183,2024-03-18,37.16,아우어루꼴라
3150000-101-2024-00184,2024-03-19,71.35,로바타소노 마곡나루직영점
3150000-101-2024-00185,2024-03-19,13.87,모두의죽 강서점
3150000-101-2024-00186,2024-03-19,98.98,옥소반 가양점
3150000-101-2024-00187,2024-03-20,79.2,은소와
3150000-101-2024-00188,2024-03-20,61.18,화월
3150000-101-2024-00189,2024-03-20,95.9,타케로스(Taqueros)
3150000-101-2024-00190,2024-03-20,35.0,열정국밥
3150000-101-2024-00191,2024-03-21,25.57,스루멘
3150000-101-2024-00192,2024-03-21,60.0,루쎄테lucete
3150000-101-2024-00193,2024-03-22,41.85,양천골 흑염소(향교점)
3150000-101-2024-00195,2024-03-22,58.87,가성빛 피자 화곡점
3150000-101-2024-00196,2024-03-25,30.62,로바타소노
3150000-101-2024-00197,2024-03-25,77.41,수제왕만두연구소
3150000-101-2024-00198,2024-03-25,96.3,강순자옛맛김치찌개
3150000-101-2024-00199,2024-03-25,99.53,다락 회전초밥
3150000-101-2024-00200,2024-03-25,23.92,묘돈부리
3150000-101-2024-00202,2024-03-26,49.5,올웨이즈 베이글
3150000-101-2024-00204,2024-03-27,56.4,153구포국수 마곡나루점
3150000-101-2024-00205,2024-03-28,30.0,빙동댕
3150000-101-2024-00206,2024-03-29,81.09,와썹비 마곡점
3150000-101-2024-00208,2024-04-01,44.77,정민
3150000-101-2024-00209,2024-04-01,40.19,6시내통닭
3150000-101-2024-00210,2024-04-01,105.8,보배반점 염창점
3150000-101-2024-00211,2024-04-01,20.0,뽁당볶음밥 화곡점
3150000-101-2024-00212,2024-04-01,89.0,아토
3150000-101-2024-00214,2024-04-02,60.08,실속한식부페정
3150000-101-2024-00215,2024-04-02,59.0,조선수랏상
3150000-101-2024-00216,2024-04-02,150.81,마장동고기집 방화점
3150000-101-2024-00218,2024-04-02,43.6,매니?
3150000-101-2024-00219,2024-04-03,198.1,밥플러스 마스터밸류점
3150000-101-2024-00220,2024-04-03,51.09,헬키푸키 마곡점
3150000-101-2024-00221,2024-04-03,70.0,금복주가
3150000-101-2024-00222,2024-04-04,50.53,인연
3150000-101-2024-00223,2024-04-04,23.22,베민트 커피 발산점
3150000-101-2024-00225,2024-04-04,23.9,나이스카페인클럽 마곡점
3150000-101-2024-00226,2024-04-05,26.37,화락바베큐치킨 마곡나루역점
3150000-101-2024-00227,2024-04-05,45.93,왕언니육칼밥
3150000-101-2024-00228,2024-04-08,258.07,육미제당 방화점
3150000-101-2024-00229,2024-04-08,30.0,에이치제이에프앤비
3150000-101-2024-00230,2024-04-08,267.6,모두의 편백샤브 발산직영점
3150000-101-2024-00231,2024-04-08,30.0,에이치제이푸드
3150000-101-2024-00232,2024-04-08,26.41,카페라스팔마스 본점2
3150000-101-2024-00233,2024-04-08,19.5,궁채 NC백화점 강서점
3150000-101-2024-00234,2024-04-08,84.72,산타나(Santana)
3150000-101-2024-00235,2024-04-09,111.83,안골설렁탕
3150000-101-2024-00236,2024-04-09,38.75,한솥도시락 마곡나루역점
3150000-101-2024-00237,2024-04-09,39.45,가온도시락
3150000-101-2024-00238,2024-04-09,72.52,벤의 서재
3150000-101-2024-00239,2024-04-09,97.92,한양보쌈
3150000-101-2024-00240,2024-04-09,21.98,식물원 떡볶이
3150000-101-2024-00241,2024-04-11,44.07,전주가 마곡점
3150000-101-2024-00242,2024-04-12,20.22,카페 화림
3150000-101-2024-00243,2024-04-12,52.32,둘둘치킨
3150000-101-2024-00244,2024-04-12,100.99,삼촌네 정육식당
3150000-101-2024-00245,2024-04-12,118.09,천년닭강정 화곡점
3150000-101-2024-00246,2024-04-15,12.31,국밥백서 강서구청점
3150000-101-2024-00247,2024-04-15,50.26,혼키
3150000-101-2024-00248,2024-04-15,98.67,보끔당 마곡나루역점
3150000-101-2024-00250,2024-04-15,48.9,헝그리부처 마곡점
3150000-101-2024-00251,2024-04-16,32.56,cake farm(케이크팜)
3150000-101-2024-00252,2024-04-17,32.68,아지트포차
3150000-101-2024-00253,2024-04-17,6.82,삼대본가김치찜 화곡점
3150000-101-2024-00254,2024-04-18,39.56,구진포 숯불민물장어
3150000-101-2024-00255,2024-04-18,64.58,"담소소사골순대,육개장 화곡2호(화곡역)점"
3150000-101-2024-00256,2024-04-18,33.0,중화마라
3150000-101-2024-00257,2024-04-18,33.0,와이에치푸드(YH FOOD)
3150000-101-2024-00259,2024-04-19,146.21,무궁화반점 강서점
3150000-101-2024-00260,2024-04-19,241.74,대박이네 한식뷔페
3150000-101-2024-00261,2024-04-19,59.4,프랭크버거 신방화역점
3150000-101-2024-00262,2024-04-22,68.0,번양집
3150000-101-2024-00263,2024-04-22,139.81,레이더펍(Rader Pub)
3150000-101-2024-00264,2024-04-22,179.7,버니랜드 키즈카페
3150000-101-2024-00266,2024-04-22,152.5,램본 마곡나루직영점
3150000-101-2024-00267,2024-04-22,33.1,버거앤타코 홈플러스강서점
3150000-101-2024-00269,2024-04-23,23.2,국민활어회초밥
3150000-101-2024-00270,2024-04-23,63.0,독수리분식
3150000-101-2024-00273,2024-04-23,26.4,포차 갯바위
3150000-101-2024-00274,2024-03-06,103.0,GO대로
3150000-101-2024-00275,2024-04-24,35.55,페리카나 방화1점
3150000-101-2024-00276,2024-04-25,141.44,포커칩 홀덤펍
3150000-101-2024-00277,2024-04-25,45.0,샤브로21 발산
3150000-101-2024-00279,2024-04-26,34.41,오와케이크 마곡역점
3150000-101-2024-00280,2024-04-26,158.69,오투비비큐 마곡
3150000-101-2024-00281,2024-04-26,62.69,이층 꼬치
3150000-101-2024-00282,2024-04-26,35.69,로얄맥주
3150000-101-2024-00287,2024-04-29,35.0,미스신 두마리 치킨
3150000-101-2024-00288,2024-04-30,9.69,이남장 금치연구소 화곡점
3150000-101-2024-00289,2024-04-30,9.69,이남장 설렁탕연구소 화곡점
3150000-101-2024-00290,2024-04-30,88.0,보국냉면
3150000-101-2024-00291,2024-04-30,42.64,미분당 가양역점
3150000-101-2024-00292,2024-05-01,30.78,드립핀
3150000-101-2024-00294,2024-05-02,43.56,씽씽닭꼬치 송정점
3150000-101-2024-00298,2024-05-03,33.62,울리에 디저트
3150000-101-2024-00299,2024-05-03,37.74,피오니 바
3150000-101-2024-00301,2024-05-07,121.9,댄싱홍콩
3150000-101-2024-00302,2024-05-07,156.96,동내축산 마곡점
3150000-101-2024-00305,2024-05-07,49.0,수트유(suit you)
3150000-101-2024-00306,2024-05-07,120.06,백구
3150000-101-2024-00307,2024-05-08,12.15,양가네 명품갈비찜 마곡점
3150000-101-2024-00308,2024-05-08,12.15,양순덕 전통 김치찌개&김치찜 마곡점
3150000-101-2024-00309,2024-05-08,12.15,와이디푸드 마곡점
3150000-101-2024-00310,2024-05-08,73.06,전쓰부마라탕 화곡점
3150000-101-2024-00313,2024-05-08,7.0,케이푸드
3150000-101-2024-00314,2024-05-09,139.89,백년불고기 물갈비 마곡점
3150000-101-2024-00316,2024-05-10,31.5,개화산오리주물럭
3150000-101-2024-00317,2024-05-10,36.25,빨강고구마떡볶이
3150000-101-2024-00318,2024-05-13,40.0,(돌통)돌아온 옛날통닭 우장산점
3150000-101-2024-00319,2024-05-13,42.9,육회바른연어 가양역점
3150000-101-2024-00322,2024-05-13,114.72,고핌
3150000-101-2024-00323,2024-05-13,44.2,위스키 서울
3150000-101-2024-00324,2024-05-13,59.15,꾸아 강서구청점
3150000-101-2024-00325,2024-05-14,39.14,영건슈림
3150000-101-2024-00326,2024-05-14,47.8,더스윗데이즈 마곡
3150000-101-2024-00330,2024-05-14,21.64,올데이파스타
3150000-101-2024-00331,2024-05-16,43.89,Lamour 라모르
3150000-101-2024-00332,2024-05-16,106.59,?
3150000-101-2024-00333,2024-05-16,168.6,아워홈 이대서울병원점 (KALIS lab)
3150000-101-2024-00334,2024-05-16,308.49,소곤면옥
3150000-101-2024-00335,2024-05-17,50.0,교동닭강정&새우강정(화곡점)
3150000-101-2024-00336,2024-05-17,47.25,정통집 발산점
3150000-101-2024-00337,2024-05-17,40.2,소복집
3150000-101-2024-00338,2024-05-17,26.44,GIN(진)
3150000-101-2024-00339,2024-05-17,42.44,WOW SALAD(와우샐러드)
3150000-101-2024-00340,2024-05-20,51.6,야키토리무제
3150000-101-2024-00341,2024-05-20,30.0,어서와분식
3150000-101-2024-00342,2024-05-20,74.88,1990 야끼니꾸 도쿄화로 송정역점
3150000-101-2024-00343,2024-05-20,34.56,기영이 숯불두마리치킨 강서구청점
3150000-101-2024-00344,2024-05-20,45.0,해바라기
3150000-101-2024-00345,2024-05-20,40.55,시올돈 화곡점
3150000-101-2024-00346,2024-05-20,144.96,고담 롯데몰 김포공항점
3150000-101-2024-00347,2024-05-20,96.25,뼈장마차
3150000-101-2024-00348,2024-05-21,42.97,장모님 밥상
3150000-101-2024-00349,2024-05-21,99.17,아울 갤러리
3150000-101-2024-00350,2024-05-21,250.53,장심도 블랙
3150000-101-2024-00351,2024-05-21,18.12,원 아구
3150000-101-2024-00352,2024-05-21,42.0,우리동네 베이커리
3150000-101-2024-00354,2024-05-22,33.0,외계인피자 화곡점
3150000-101-2024-00355,2024-05-22,25.0,개화집밥
3150000-101-2024-00356,2024-05-22,55.7,마라연구소 김포공항점
3150000-101-2024-00357,2024-05-23,27.0,수제돈까스 신돈
3150000-101-2024-00359,2024-05-23,62.22,로바타 이길
3150000-101-2024-00360,2024-05-24,99.89,한우정육소 까치산점
3150000-101-2024-00361,2024-05-24,24.7,맛자랑치킨
3150000-101-2024-00362,2024-05-24,125.79,Belebt(베레프트)
3150000-101-2024-00364,2024-05-27,43.6,헤비피자
3150000-101-2024-00365,2024-05-27,37.29,마하덮밥
