음식점ID,인허가일자,소재지면적,음식점명
3010000-101-2024-00328,2024-07-11,37.0,완도보이 명동
3010000-101-2024-00329,2024-07-11,183.43,명동무한감동
3010000-101-2024-00331,2024-07-11,70.49,파인즈
3010000-101-2024-00332,2024-07-12,142.6,삼청동샤브 DDP점
3010000-101-2024-00333,2024-07-12,124.32,우물집 명동
3010000-101-2024-00334,2024-07-12,44.28,메가엠지씨커피 시청역점
3010000-101-2024-00335,2024-07-12,54.0,부티크 라운지
3010000-101-2024-00336,2024-07-15,102.9,대가인생순두부 명동본점
3010000-101-2024-00337,2024-07-15,68.12,죽이야기 충무로솔라고점
3010000-101-2024-00338,2024-07-15,13.2,꿀건달
3010000-101-2024-00339,2024-07-15,50.0,들안길
3010000-101-2024-00341,2024-07-16,27.09,인생화덕뼈찜
3010000-101-2024-00342,2024-07-18,234.37,피그먼츠 을지로입구점
3010000-101-2024-00343,2024-07-19,34.4,간성동해반점
3010000-101-2024-00344,2024-07-22,257.85,제일제면소 명동점
3010000-101-2024-00348,2024-07-23,70.75,명동 주막
3010000-101-2024-00350,2024-07-23,163.94,중림각
3010000-101-2024-00353,2024-07-23,60.62,1982 쌍둥이 닭발
3010000-101-2024-00355,2024-07-23,73.06,뽁 동대문현대시티아울렛점
3010000-101-2024-00356,2024-07-24,86.31,오코노미야키 정화
3010000-101-2024-00362,2024-07-25,209.0,루리커피(ㄹㄹㅋㅍ)
3010000-101-2024-00363,2024-07-26,49.59,호앙비엣
3010000-101-2024-00364,2024-07-26,53.0,미자네 순대국 감자탕
3010000-101-2024-00367,2024-07-29,21.0,탄드르(TANDIR)
3010000-101-2024-00368,2024-07-29,46.51,봄 간장게장
3010000-101-2024-00369,2024-07-30,333.38,베르티체
3010000-101-2024-00371,2024-07-30,321.82,보메 베이커리
3010000-101-2024-00372,2024-07-31,47.3,진심
3010000-101-2024-00373,2024-08-02,28.0,육주간
3010000-101-2024-00374,2024-08-05,21.0,블루서울
3010000-101-2024-00375,2024-08-05,13.2,고향 엄마손 생바지락 칼국수 서울시청점
3010000-101-2024-00376,2024-08-05,100.0,오드림
3010000-101-2024-00377,2024-08-05,105.4,골수
3010000-101-2024-00378,2024-08-05,31.7,신비카페(SINBI CAFE)
3010000-101-2024-00379,2024-08-05,53.91,진짜루
3010000-101-2024-00380,2024-08-06,40.63,포아란
3010000-101-2024-00381,2024-08-06,17.31,수라간
3010000-101-2024-00383,2024-08-07,59.5,이 억만
3010000-101-2024-00384,2024-08-07,91.9,소만우육도삭면
3010000-101-2024-00385,2024-08-08,17.0,소풍김밥
3010000-101-2024-00386,2024-08-08,197.32,청기와타운 충무로점
3010000-101-2024-00387,2024-08-09,89.6,하우스7
3010000-101-2024-00389,2024-08-12,29.7,봉포머구리집 약수점
3010000-101-2024-00390,2024-08-13,473.0,52 마켓 플레이스
3010000-101-2024-00392,2024-08-14,45.44,아워킬리바(HOUR:CILLIBA)
3010000-101-2024-00396,2024-08-19,74.72,청담이 수육애 칼국수
3010000-101-2024-00397,2024-08-19,44.31,지코바 동대문점
3010000-101-2024-00398,2024-08-19,9.9,장충동한방왕족발
3010000-101-2024-00400,2024-08-19,91.76,엘디에프하우스
3010000-101-2024-00401,2024-08-20,22.33,약수집
3010000-101-2024-00402,2024-08-20,99.6,영신축산 정육식당
3010000-101-2024-00404,2024-08-21,147.67,묵정(Mukjung)
3010000-101-2024-00405,2024-08-22,255.36,더 퍼스트 서래향
3010000-101-2024-00406,2024-08-22,9.98,모모유부 현대동대문
3010000-101-2024-00407,2024-08-22,13.45,헬레나
3010000-101-2024-00408,2024-08-23,66.0,딸기코
3010000-101-2024-00409,2024-08-23,44.17,엠프티랩
3010000-101-2024-00412,2024-08-23,30.0,호앙비엣
3010000-101-2024-00413,2024-08-23,376.19,산청숯불가든 을지로 2호점
3010000-101-2024-00414,2024-08-26,57.0,카나에
3010000-101-2024-00416,2024-08-26,22.0,장충동족발
3010000-101-2024-00417,2024-08-26,15.0,자은동
3010000-101-2024-00418,2024-08-26,468.4,명동채움한정식
3010000-101-2024-00420,2024-08-27,43.0,N.N Coffee
3010000-101-2024-00422,2024-08-28,224.49,바리에가타 명동
3010000-101-2024-00424,2024-08-29,39.62,포케 부스
3010000-101-2024-00425,2024-08-29,16.83,이나우스커피랩(INAUS COFFEE LAB)
3010000-101-2024-00428,2024-09-03,682.32,스타벅스 장충라운지R
3010000-101-2024-00429,2024-09-03,56.2,시골밥상
3010000-101-2024-00430,2024-09-03,33.0,미술냉삼
3010000-101-2024-00431,2024-09-04,82.5,주식회사 달래에프앤비 달래해장레드 을지로점
3010000-101-2024-00432,2024-09-04,79.2,구(Gu)
3010000-101-2024-00433,2024-09-05,33.06,한양식당
3010000-101-2024-00435,2024-09-05,71.31,건축다방
3010000-101-2024-00436,2024-09-06,19.83,고래사 신세계백화점 본점
3010000-101-2024-00437,2024-09-06,50.42,서울참순대
3010000-101-2024-00438,2024-09-09,33.06,애정칼국수
3010000-101-2024-00439,2024-09-09,58.3,동경우동
3010000-101-2024-00440,2024-09-09,39.0,믿음식당
3010000-101-2024-00442,2024-09-10,42.9,저저
3010000-101-2024-00443,2024-09-11,84.0,CNL THE Coffee Lab
3010000-101-2024-00444,2024-09-11,89.2,MAHO
3010000-101-2024-00445,2024-09-11,39.0,보성옥
3010000-101-2024-00446,2024-09-11,115.7,포레스트(forest)
3010000-101-2024-00447,2024-09-11,71.86,콩365(CONG365)
3010000-101-2024-00448,2024-09-12,6.5,닭보이즈
3010000-101-2024-00449,2024-09-12,8.0,곱보이즈
3010000-101-2024-00450,2024-09-13,207.3,스시로 명동성당점
3010000-101-2024-00452,2024-09-20,171.0,바스버거 서소문시청역점
3010000-101-2024-00455,2024-09-23,119.56,붓골집
3010000-101-2024-00456,2024-09-23,50.94,이랑
3010000-101-2024-00457,2024-09-23,185.4,르서울 카페
3010000-101-2024-00458,2024-09-24,60.97,맘스터치
3010000-101-2024-00459,2024-09-24,24.37,맘스피자
3010000-101-2024-00460,2024-09-24,1039.0,애슐리퀸즈 던던동대문점
3010000-101-2024-00461,2024-09-24,87.62,ATTISCH
3010000-101-2024-00462,2024-09-24,168.3,일월스낵
3010000-101-2024-00463,2024-09-24,99.0,호이락
3010000-101-2024-00464,2024-09-24,27.0,동그마리
3010000-101-2024-00465,2024-09-25,95.0,마작골2
3010000-101-2024-00466,2024-09-25,165.32,호우초 던던동대문점
3010000-101-2024-00467,2024-09-25,314.98,샤브산천 던던동대문점
3010000-101-2024-00468,2024-09-25,118.68,그랜드돈까스 던던 동대문점
3010000-101-2024-00469,2024-09-25,163.57,북촌순두부 쭈꾸미 던던 동대문점
3010000-101-2024-00470,2024-09-25,41.06,모인(MOIN)
3010000-101-2024-00472,2024-09-25,317.0,카페&펍 연무장
3010000-101-2024-00473,2024-09-25,119.57,무궁화반점 던던동대문점
3010000-101-2024-00477,2024-09-26,17.19,라이브볼 두타
3010000-101-2024-00480,2024-09-26,53.0,살롱드뤄니(salon de runny)
3010000-101-2024-00487,2024-09-30,16.5,알엠더블유(RMW)
3010000-101-2024-00489,2024-10-02,89.86,노모어피자 서울시청점
3010000-101-2024-00490,2024-10-02,20.16,호오
3010000-101-2024-00494,2024-10-02,33.0,칠
3010000-101-2024-00496,2024-10-04,79.33,차오
3010000-101-2024-00497,2024-10-04,219.52,카페차(ㅊa)
3010000-101-2024-00498,2024-10-07,11.1,시장 곱창
3010000-101-2024-00500,2024-10-08,261.16,레빠리지엥명동점
3010000-101-2024-00501,2024-10-10,19.6,유선장 충무김밥(kaptainu)
3010000-101-2024-00502,2024-10-10,82.64,게미식당
3010000-101-2024-00503,2024-10-11,82.65,카츠공방 충무로역점
3010000-101-2024-00504,2024-10-11,5.0,남도맛집
3010000-101-2024-00506,2024-10-14,75.61,3호공간
3010000-101-2024-00507,2024-10-14,92.4,153구포국수(동대문점)
3010000-101-2024-00510,2024-10-14,25.0,장모네 순대국밥
3010000-101-2024-00511,2024-10-15,82.0,웰빙마을
3010000-101-2024-00512,2024-10-15,65.45,대엽 을지로점
3010000-101-2024-00515,2024-10-17,47.69,만나손칼국수
3010000-101-2024-00516,2024-10-18,168.55,Hi Cha Da
3010000-101-2024-00518,2024-10-18,67.48,진양양꼬치
3010000-101-2024-00519,2024-10-21,218.84,삼청동샤브가든 이마트청계천점
3010000-101-2024-00520,2024-10-21,51.24,로가
3010000-101-2024-00521,2024-10-22,95.04,일미장어덮밥
3010000-101-2024-00523,2024-10-23,13.79,커피그랩
3010000-101-2024-00524,2024-10-24,116.09,온의미반
3010000-101-2024-00525,2024-10-28,82.64,콘웨이커피
3010000-101-2024-00526,2024-10-28,159.4,명동다방(mddb bakery)
3010000-101-2024-00527,2024-10-31,60.0,돈블리
3010000-101-2024-00528,2024-10-31,43.97,금돈옥 을지로점
3010000-101-2024-00529,2024-11-01,18.0,멸치국수
3010000-101-2024-00530,2024-11-01,16.5,태그린 잇샐러드 롯데본점
3010000-101-2024-00531,2024-11-04,57.29,아이스크림 소사이어티 광화문점
3010000-101-2024-00532,2024-11-04,363.6,일상정원 서울역
3010000-101-2024-00533,2024-11-04,415.2,슈가스컬 서울역
3010000-101-2024-00535,2024-11-05,67.16,맛있는 찬
3010000-101-2024-00536,2024-11-05,76.03,앤딩
3010000-101-2024-00538,2024-11-11,85.5,미레이(Mirei)
3010000-101-2024-00539,2024-11-11,98.0,머슬걸즈888
3010000-101-2024-00540,2024-11-11,98.0,갤럭시 케이팝
3010000-101-2024-00541,2024-11-11,5.52,익스체인지커피
3010000-101-2024-00542,2024-11-11,75.29,모스(MOSS)
3010000-101-2024-00543,2024-11-13,50.0,코요
3010000-101-2024-00545,2024-11-14,51.9,열정국밥
3010000-101-2024-00547,2024-11-14,109.8,을지로 회장님
3010000-101-2024-00548,2024-11-14,79.86,태초갈비 명동점
3010000-101-2024-00549,2024-11-15,26.0,수 푸드
3010000-101-2024-00550,2024-11-18,67.36,가온정
3010000-101-2024-00551,2024-11-18,70.88,가온 coffee&pub
3010000-101-2024-00553,2024-11-18,75.11,타바키(TABACCHI)
3010000-101-2024-00554,2024-11-18,96.12,대령숙수
3010000-101-2024-00556,2024-11-20,49.88,은계옥
3010000-101-2024-00557,2024-11-21,142.61,종로한식뷔페
3010000-101-2024-00558,2024-11-21,37.61,기온식당
3010000-101-2024-00559,2024-11-21,167.38,어슬 서울
3010000-101-2024-00562,2024-11-22,80.0,르쿠아
3010000-101-2024-00563,2024-11-22,61.16,동대문 카츠앤라멘
3010000-101-2024-00565,2024-11-25,3.3,가배시그니처
3010000-101-2024-00566,2024-11-25,85.95,153구포국수 충무로점
3010000-101-2024-00567,2024-11-25,12.15,아모제푸드 밀리언즈 신세계백화점 본점
3010000-101-2024-00568,2024-11-26,253.38,더차이
3010000-101-2024-00569,2024-11-26,61.0,보다
3010000-101-2024-00570,2024-11-26,286.05,강남돼지상회 명동직영점
3010000-101-2024-00571,2024-11-28,66.0,유하플레이스 명동점
3010000-101-2024-00572,2024-11-29,108.5,을지호프
3010000-101-2024-00573,2024-11-29,5.95,일구구사서울(1994SEOUL)
3010000-101-2024-00576,2024-12-02,14.48,원기정 시청점(먼키 원기정 3호)
3010000-101-2024-00577,2024-12-02,45.68,크랜베리스(cranberrys)
3010000-101-2024-00578,2024-12-03,183.04,현풍닭칼국수 광화문점
3010000-101-2024-00579,2024-12-04,56.98,남대문 달님 즉석떡볶이 서울역본점
3010000-101-2024-00580,2024-12-04,163.8,노티드 서울로에너지플러스
3010000-101-2024-00582,2024-12-04,85.39,레펜(REFFEN)
3010000-101-2024-00583,2024-12-04,50.98,어페어커피 장충점
3010000-101-2024-00584,2024-12-05,51.0,라크루다
3010000-101-2024-00586,2024-12-06,105.92,사카에(SAKAE)
3010000-101-2024-00587,2024-12-09,188.4,미포집명동
3010000-101-2024-00588,2024-12-09,32.11,픽앤고(pick&go)
3010000-101-2024-00589,2024-12-09,61.05,서울남대문 맛집
3010000-101-2024-00590,2024-12-10,20.0,헤베 스튜디오
3010000-101-2024-00593,2024-12-12,72.0,웰빙분식
3010000-101-2024-00595,2024-12-12,26.85,불꽃김밥
3010000-101-2024-00599,2024-12-13,159.56,감자엔 라운지 앤 펍(Gamja& Lounge & Pub)
3010000-101-2024-00600,2024-12-13,78.3,호앙비엣 동국대점
3010000-101-2024-00602,2024-12-16,180.07,대장금 한식
3010000-101-2024-00604,2024-12-17,40.85,보틀코드
3010000-101-2024-00605,2024-12-17,94.32,홈즈레드 명동
3010000-101-2024-00606,2024-12-18,33.0,분식을 품다 약수점
3010000-101-2024-00608,2024-12-18,177.22,호텔 더 보타닉 세운 명동
3010000-101-2024-00609,2024-12-19,50.0,삼매소
3010000-101-2024-00610,2024-12-20,28.49,위글커피
3010000-101-2024-00611,2024-12-20,105.5,콘타이 대신증권점
3010000-101-2024-00613,2024-12-20,160.0,익선동목장
3010000-101-2024-00614,2024-12-20,927.0,명동교자 신관명동역점
3010000-101-2024-00617,2024-12-23,342.21,대보정 시청역점
3010000-101-2024-00618,2024-12-24,31.13,임도영의 현미자연나라
3010000-101-2024-00619,2024-12-24,85.56,소공동생맥집 2호점
3010000-101-2024-00620,2024-12-24,23.0,한방찻집 달무리
3010000-101-2024-00621,2024-12-26,39.67,대엽 을지로점
3010000-101-2024-00622,2024-12-26,176.33,제이드앤워터 서울역점
3010000-101-2024-00623,2024-12-26,141.37,서울역 곰탕
3010000-101-2024-00624,2024-12-26,42.0,조코
3010000-101-2024-00626,2024-12-30,195.19,디핀을지로3가
3010000-101-2024-00627,2024-01-02,13.55,에브리데이 샐러드
3010000-101-2024-00628,2024-12-06,13.7,커머스엔진
3010000-101-2025-00001,2025-01-02,46.87,현일(더 프라이빗)
3010000-101-2025-00002,2025-01-03,74.88,샌드파이퍼
3010000-101-2025-00003,2025-01-06,46.66,친신마라탕 신당직영점
3010000-101-2025-00004,2025-01-07,56.0,주식회사 마파사천뚝배기
3010000-101-2025-00005,2025-01-07,24.52,마이쥬스 세종대로점
3010000-101-2025-00006,2025-01-07,48.94,약장수
3010000-101-2025-00007,2025-01-07,90.5,초불집
3010000-101-2025-00008,2025-01-08,39.6,푸디쿠티
3010000-101-2025-00009,2025-01-08,35.16,토리쥬
3010000-101-2025-00010,2025-01-09,26.6,한끼한잔
3010000-101-2025-00012,2025-01-10,343.35,NOSH(노쉬)
3010000-101-2025-00013,2025-01-10,69.3,메구미카페
3010000-101-2025-00015,2025-01-13,99.17,루프트 디디피
3010000-101-2025-00016,2025-01-13,96.0,타코멕스
3010000-101-2025-00017,2025-01-14,57.55,콩나물국밥
3010000-101-2025-00018,2025-01-15,33.06,난바우동 신당점
3010000-101-2025-00019,2025-01-16,33.06,인생화덕뼈찜
3010000-101-2025-00020,2025-01-16,49.42,후라이드의 정석
3010000-101-2025-00021,2025-01-16,26.46,88제육 동대문점
3010000-101-2025-00022,2025-01-17,86.45,죽이야기 남대문시장점
3010000-101-2025-00024,2025-01-21,116.61,BHC 서울시청점
3010000-101-2025-00025,2025-01-31,29.7,CAFE 비온디앤
3010000-101-2025-00026,2025-01-31,45.0,무교 광장 호프
3010000-101-2025-00027,2025-02-03,95.0,소바키리 스즈
3010000-101-2025-00031,2025-02-04,85.55,멘츠루 시청점
3010000-101-2025-00035,2025-02-04,62.0,신당포
3010000-101-2025-00036,2025-02-04,62.0,신당계
3010000-101-2025-00037,2025-02-05,15.0,카페 스위트
3010000-101-2025-00042,2025-02-06,46.64,캠파운틴
3010000-101-2025-00044,2025-02-06,68.89,스시소라(을지로점)
3010000-101-2025-00047,2025-02-07,112.4,오오키나스시 회전초밥
3010000-101-2025-00051,2025-02-10,59.0,백옥 명동
3010000-101-2025-00053,2025-02-12,87.21,천영갈비
3010000-101-2025-00055,2025-02-12,606.3,프리미엄 직원식당 8호점
3010000-101-2025-00056,2025-02-12,55.0,차이니즈 김치 스시 숍
3010000-101-2025-00057,2025-02-12,23.14,Bob place(밥플레이스)
3010000-101-2025-00059,2025-02-14,33.57,여의주 훠궈관
3010000-101-2025-00060,2025-02-14,52.8,바피망
3010000-101-2025-00061,2025-02-14,261.15,강창구 찹쌀 진순대 광화문점
3010000-101-2025-00062,2025-02-14,25.0,주께로(zucchero)
3010000-101-2025-00063,2025-02-14,279.73,더노벰버라운지 을지트윈타워점
3010000-101-2025-00064,2025-02-14,39.39,슈퍼키친 서울역센트럴점
3010000-101-2025-00066,2025-02-20,138.25,계백집 을지로
3010000-101-2025-00067,2025-02-24,40.44,이에즈
3010000-101-2025-00068,2025-02-24,23.1,만두연
3010000-101-2025-00069,2025-02-24,20.0,와!9이닭
3010000-101-2025-00070,2025-02-24,99.17,올슉업
3010000-101-2025-00072,2025-02-25,48.54,메이하우스
3010000-101-2025-00073,2025-02-25,61.72,그릭베이
3010000-101-2025-00074,2025-02-26,88.3,더팜 바베큐
3010000-101-2025-00075,2025-02-27,90.0,누리담
3010000-101-2025-00076,2025-02-27,234.0,박군자 진주냉면 본점
3010000-101-2025-00078,2025-02-28,93.06,"소주물 신당, 중앙시장점"
3010000-101-2025-00080,2025-03-04,141.81,해밀가
3010000-101-2025-00081,2025-03-04,64.31,만물
3010000-101-2025-00082,2025-03-04,10.0,남산진호떡
3010000-101-2025-00084,2025-03-05,50.58,유가
3010000-101-2025-00086,2025-03-06,90.0,전중화 닭날개구이
3010000-101-2025-00087,2025-03-06,567.53,정원소담(한식부페)
3010000-101-2025-00088,2025-03-06,231.0,서관면옥 신세계백화점 본점
3010000-101-2025-00089,2025-03-10,121.8,마쯔야
3010000-101-2025-00090,2025-03-10,62.9,도깨바
3010000-101-2025-00091,2025-03-11,197.57,제이티비코리아 김수사 신세계명동점
3010000-101-2025-00092,2025-03-12,32.3,바 키노
3010000-101-2025-00093,2025-03-12,176.76,부오상회
3010000-101-2025-00094,2025-03-13,74.51,향월재 카페
3010000-101-2025-00095,2025-03-13,147.03,광화문국밥 신세계본점
3010000-101-2025-00096,2025-03-13,649.79,퍼스트/퍼스트프라임 라운지
3010000-101-2025-00097,2025-03-14,76.88,BHC 명동점
3010000-101-2025-00098,2025-03-14,46.6,호암비엣 시청역점
3010000-101-2025-00099,2025-03-14,31.0,쌀빵
3010000-101-2025-00100,2025-03-17,126.8,코애 쌀국수(을지로점)
3010000-101-2025-00101,2025-03-17,66.0,만선2
3010000-101-2025-00102,2025-03-17,30.0,최강금돈까스
3010000-101-2025-00103,2025-03-17,11.7,이석덕생면파스타 롯데백화점본점
3010000-101-2025-00104,2025-03-17,36.72,키미(KIMEE)
3010000-101-2025-00105,2025-03-18,48.53,맛집
3010000-101-2025-00106,2025-03-19,67.01,꽈배기 마법사 2호점
3010000-101-2025-00109,2025-03-21,106.78,공간소소
3010000-101-2025-00115,2025-03-25,36.77,푸쉬커피을지
3010000-101-2025-00117,2025-03-26,18.0,크라크
3010000-101-2025-00118,2025-03-27,50.0,윤가네의정부부대찌개
3010000-101-2025-00119,2025-03-27,69.42,가락
3010000-101-2025-00120,2025-03-27,33.0,커피사피엔스 시청태평로점
3010000-101-2025-00121,2025-03-28,331.0,135 키친 앤 바 (135 Kitchen & Bar)
3010000-101-2025-00123,2025-03-28,50.87,세렌티
3010000-101-2025-00124,2025-03-28,24.88,"푸름, 오름"
3010000-101-2025-00125,2025-03-28,27.7,복당×연타발
3010000-101-2025-00127,2025-03-31,402.6,용가회전훠궈샤브샤브
3010000-101-2025-00128,2025-04-01,56.2,새우립Q
3010000-101-2025-00129,2025-04-03,48.76,제비한옥
3010000-101-2025-00130,2025-04-03,56.2,제비한옥
3010000-101-2025-00131,2025-04-04,147.73,주식회사 아그라홀딩스 인디아 앤 고유샤브 을지로점
3010000-101-2025-00132,2025-04-04,48.3,디저트 살롱(HOUSE OF SHINSEGAE DESSERT SALON)
3010000-101-2025-00133,2025-04-08,150.0,명동쭈꾸미
3010000-101-2025-00134,2025-04-08,90.0,떼르세로 코스테스
3010000-101-2025-00135,2025-04-08,200.5,레스토랑 멜로멜로
3010000-101-2025-00136,2025-04-08,46.94,부추삼겹살 신당점
3010000-101-2025-00137,2025-04-09,144.3,보메청담
3010000-101-2025-00138,2025-04-09,44.99,코페 드 팔레츠(cofe de Palezze)
3010000-101-2025-00139,2025-04-09,87.0,레코드스톡
3010000-101-2025-00142,2025-04-10,83.87,더타코부스 을지로점
3010000-101-2025-00143,2025-04-10,80.0,레코드피자 을지로3가점
3010000-101-2025-00144,2025-04-10,33.05,인디고 남산
