음식점ID,인허가일자,소재지면적,음식점명
3210000-101-2018-00281,2018-06-18,110.0,친
3210000-101-2018-00282,2018-06-19,38.85,에슬로우 강남역점
3210000-101-2018-00287,2018-06-21,100.0,메르시(Merci)
3210000-101-2018-00288,2018-06-21,149.37,식감이야기 양재역점
3210000-101-2018-00290,2018-06-22,63.0,황미 김밥 상회
3210000-101-2018-00291,2018-06-22,1005.2,식음연구소(센트럴시티점)
3210000-101-2018-00293,2018-06-25,40.0,살루비어
3210000-101-2018-00298,2018-06-29,202.42,토요코인 서울강남
3210000-101-2018-00299,2018-06-29,31.02,건생건사
3210000-101-2018-00302,2018-07-02,74.0,담소 소사골 순대?육개장 잠원점
3210000-101-2018-00306,2018-07-03,259.72,베트남이랑
3210000-101-2018-00308,2018-07-05,92.64,남미 플랜트 랩
3210000-101-2018-00315,2018-07-09,66.14,언구비육회
3210000-101-2018-00316,2018-07-09,261.19,(주)크라이치즈버거
3210000-101-2018-00317,2018-07-10,31.5,이누식당
3210000-101-2018-00326,2018-07-18,182.22,삼식이감자탕
3210000-101-2018-00327,2018-07-18,115.86,아랑솥뚜껑
3210000-101-2018-00329,2018-07-23,12.0,라일락 여성 전용 사우나 식당
3210000-101-2018-00332,2018-07-24,173.52,북촌순두부. 쭈꾸미
3210000-101-2018-00334,2018-07-25,80.4,오복순대국
3210000-101-2018-00339,2018-07-31,41.29,루비카페
3210000-101-2018-00340,2018-07-31,165.62,서래말 면옥집
3210000-101-2018-00341,2018-07-31,65.0,진짜진 감자탕
3210000-101-2018-00348,2018-08-06,33.0,풀잎 식문화 연구소
3210000-101-2018-00352,2018-08-08,72.3,리프레셔스
3210000-101-2018-00353,2018-08-08,89.0,스시쇼우
3210000-101-2018-00355,2018-08-10,22.21,국민식당
3210000-101-2018-00357,2018-08-13,105.52,우리동네 코다리 정식
3210000-101-2018-00358,2018-08-13,283.58,계육만찬
3210000-101-2018-00359,2018-08-13,37.51,썬데이브리즈 신논현점
3210000-101-2018-00363,2018-08-14,92.5,생고기모임 1호점
3210000-101-2018-00364,2018-08-14,82.95,생고기 모임 2호점
3210000-101-2018-00368,2018-08-20,157.5,영스타
3210000-101-2018-00369,2018-08-20,30.87,동왕산낙지전문점
3210000-101-2018-00373,2018-08-22,17.83,딱강정(?강정)
3210000-101-2018-00374,2018-08-23,176.5,한촌설렁탕 사당역점
3210000-101-2018-00375,2018-08-23,22.29,뜸들이다(반포점)
3210000-101-2018-00377,2018-08-23,98.35,오키드
3210000-101-2018-00378,2018-08-23,117.11,아소산겐안
3210000-101-2018-00381,2018-08-28,231.18,탐라순대국감자탕 양재직영점
3210000-101-2018-00384,2018-08-29,3.3,KUWA
3210000-101-2018-00385,2018-08-29,156.87,KFC 강남역점
3210000-101-2018-00388,2018-08-31,58.65,명품대구전문점
3210000-101-2018-00389,2018-09-03,139.77,your my coffee brewers(유어 마이 커피 브루어스)
3210000-101-2018-00393,2018-09-05,312.27,금수복국 서초점
3210000-101-2018-00395,2018-09-06,77.46,펍피맥
3210000-101-2018-00401,2018-09-10,40.0,살롱드누아
3210000-101-2018-00402,2018-09-13,149.08,홍수계찜닭 강남더인피닛스퀘어점
3210000-101-2018-00405,2018-09-14,33.25,사라 테이블
3210000-101-2018-00407,2018-09-18,102.55,락스타 치킨 신논현점
3210000-101-2018-00408,2018-09-18,99.0,에슬로우 시그니처
3210000-101-2018-00410,2018-09-18,325.41,파스쿠찌 센트로양재점
3210000-101-2018-00412,2018-09-20,36.36,정성 김밥
3210000-101-2018-00413,2018-09-21,129.2,서초동연가
3210000-101-2018-00414,2018-09-21,96.8,청춘상회
3210000-101-2018-00415,2018-09-21,141.22,오쓰리
3210000-101-2018-00416,2018-09-21,155.06,완백부대찌개 강남더인피닛스퀘어점
3210000-101-2018-00417,2018-09-21,597.0,레벨B1
3210000-101-2018-00419,2018-09-28,60.09,사이공본가 교대점
3210000-101-2018-00420,2018-10-02,158.0,제이의 정원
3210000-101-2018-00422,2018-10-02,65.95,푸르맘
3210000-101-2018-00423,2018-10-04,49.18,에그드랍 강남본점
3210000-101-2018-00424,2018-10-04,137.28,서초동 맥주세계
3210000-101-2018-00425,2018-10-04,106.68,보승회관 강남역서초점
3210000-101-2018-00426,2018-10-04,209.62,온유월 식당 본점
3210000-101-2018-00429,2018-10-05,163.0,오라카이 청계산 호텔 illy caffe
3210000-101-2018-00430,2018-10-08,165.32,이가해장국
3210000-101-2018-00433,2018-10-11,73.62,오늘통닭 사당점 & 아우라
3210000-101-2018-00436,2018-10-12,66.0,헤이데이(heyday)
3210000-101-2018-00442,2018-10-16,238.15,Cafe One(카페 원)
3210000-101-2018-00444,2018-10-17,53.19,남도맛집
3210000-101-2018-00447,2018-10-17,54.28,매니아 스트리트 제이
3210000-101-2018-00449,2018-10-18,131.89,샤븟집
3210000-101-2018-00450,2018-10-18,113.0,교대 마차
3210000-101-2018-00451,2018-05-29,561.94,바다축제(반포점)
3210000-101-2018-00453,2018-10-22,77.68,J
3210000-101-2018-00454,2018-10-22,195.0,도라스시
3210000-101-2018-00456,2018-10-22,420.6,강남쏠로포차
3210000-101-2018-00458,2018-10-23,70.0,La Vie de Koon 라비드쿤
3210000-101-2018-00459,2018-10-23,65.1,그릴진 남부터미널역점
3210000-101-2018-00460,2018-10-24,24.86,착형6호점
3210000-101-2018-00462,2018-10-26,250.5,비엔나커피하우스 이수역점
3210000-101-2018-00463,2018-10-31,39.12,보태닉마켓
3210000-101-2018-00465,2018-11-01,80.13,코노미
3210000-101-2018-00470,2018-11-05,208.8,영양센타 서초역점
3210000-101-2018-00475,2018-11-12,7.0,가츠린 롯데서초점
3210000-101-2018-00477,2018-11-13,82.48,신나라 떡볶이
3210000-101-2018-00478,2018-11-13,49.89,차림 by Herb-all
3210000-101-2018-00480,2018-11-15,94.84,쿠파
3210000-101-2018-00483,2018-11-16,33.49,에그박스 강남역점
3210000-101-2018-00486,2018-11-20,177.44,해담
3210000-101-2018-00489,2018-11-21,228.1,키사라 신세계강남점
3210000-101-2018-00490,2018-11-23,170.83,(주)커피빈코리아 매헌역점
3210000-101-2018-00491,2018-11-23,226.0,(주)커피빈코리아 방배카페골목점
3210000-101-2018-00493,2018-11-23,343.8,(주)커피빈코리아 서초우성점
3210000-101-2018-00494,2018-11-23,84.48,+α(플러스알파)
3210000-101-2018-00498,2018-11-27,129.44,개화기 요정 4호점
3210000-101-2018-00500,2018-11-28,77.37,이수면가
3210000-101-2018-00501,2018-11-28,118.98,서래마을콘서트
3210000-101-2018-00502,2018-11-28,55.72,올라
3210000-101-2018-00506,2018-11-30,103.75,피제리아 호키포키
3210000-101-2018-00508,2018-12-03,43.0,HERMEL
3210000-101-2018-00511,2018-12-03,103.24,청류벽
3210000-101-2018-00512,2018-12-03,179.34,폴 바셋 반포쌍동빌딩점
3210000-101-2018-00515,2018-12-04,77.0,서초통닭
3210000-101-2018-00517,2018-12-05,48.6,바나프레소 교대역점
3210000-101-2018-00518,2018-12-05,37.4,바나프레소 남부터미널점
3210000-101-2018-00519,2018-12-06,275.14,서리풀 식당
3210000-101-2018-00520,2018-12-06,78.23,옥된장 신사역점
3210000-101-2018-00521,2018-12-07,56.84,명가 손만두 김밥
3210000-101-2018-00522,2018-12-10,50.0,(주)올리버스윗
3210000-101-2018-00526,2018-12-13,33.0,사라스(SHRAHS) 칼국수
3210000-101-2018-00530,2018-12-18,66.28,마리나파크
3210000-101-2018-00531,2018-12-18,209.83,KFC 이수역점
3210000-101-2018-00534,2018-12-21,40.0,청담동 마녀김밥
3210000-101-2018-00535,2018-12-26,32.01,Yori
3210000-101-2018-00536,2018-12-27,29.9,샐러드박스 뱅뱅사거리점
3210000-101-2018-00546,2018-01-10,46.2,슬라이스피자마켓
3210000-101-2018-00550,2018-06-26,107.71,미각담다 다이닝
3210000-101-2018-00551,2018-06-19,52.0,지구커피
3210000-101-2018-00552,2018-07-10,98.86,긴자료코 신사본점
3210000-101-2018-00553,2018-12-14,63.47,특별한 손님
3210000-101-2019-00001,2019-01-02,37.95,응급실 국물 떡볶이 서울양재점
3210000-101-2019-00003,2019-01-02,34.12,KUNI RAMEN 쿠니라멘
3210000-101-2019-00004,2019-01-03,21.15,버거비 아크로비스타점
3210000-101-2019-00005,2019-01-03,54.74,멘야시노기
3210000-101-2019-00006,2019-01-03,8.26,김오띠
3210000-101-2019-00007,2019-01-04,30.0,오페라빈 신사점
3210000-101-2019-00008,2019-01-04,42.5,갤러리&카페 THE6
3210000-101-2019-00011,2019-01-09,163.03,레몬그라스 타이
3210000-101-2019-00017,2019-01-17,22.77,커피829 남부터미널점
3210000-101-2019-00018,2019-01-17,73.33,서초종합체육관 구내식당
3210000-101-2019-00020,2019-01-23,46.52,주식회사 빅바이트컴퍼니 잠바주스 서초삼성타운점
3210000-101-2019-00024,2019-01-24,77.59,지즐 미육회관 사당점
3210000-101-2019-00025,2019-01-25,76.0,삼우식당
3210000-101-2019-00026,2019-01-25,37.44,부찌남 부대찌개 잘하는 남자
3210000-101-2019-00027,2019-01-25,32.34,베비토레(Bevitore)
3210000-101-2019-00029,2019-01-29,80.69,흑산도홍어
3210000-101-2019-00035,2019-02-01,112.49,김가네 손칼국수
3210000-101-2019-00039,2019-02-01,86.31,스미레통
3210000-101-2019-00045,2019-02-08,188.0,해물과 차돌박이
3210000-101-2019-00049,2019-02-12,30.81,에그드랍 신논현역점
3210000-101-2019-00054,2019-02-15,255.7,서울정 양평해장
3210000-101-2019-00056,2019-02-18,44.61,레드텅 서래마을점
3210000-101-2019-00059,2019-02-19,281.18,부엉이 산장
3210000-101-2019-00060,2019-02-19,226.0,이자카야열
3210000-101-2019-00063,2019-02-20,5.86,신룽푸 마라탕
3210000-101-2019-00065,2019-02-20,97.52,헬무트 커피 로스터스
3210000-101-2019-00066,2019-02-20,132.49,바나프레소 양재점
3210000-101-2019-00067,2019-02-21,136.64,서울순대국
3210000-101-2019-00074,2019-02-27,158.46,비비드
3210000-101-2019-00075,2019-02-28,241.68,서리풀
3210000-101-2019-00076,2019-03-04,5.0,티에리스 티 스탠드
3210000-101-2019-00080,2019-03-11,39.6,퇴근길 회 포차
3210000-101-2019-00086,2019-03-14,3.2,카멜랩스
3210000-101-2019-00088,2019-03-14,120.86,맷돌로만 양재점
3210000-101-2019-00090,2019-03-18,49.27,Cafe Atelier(카페 아뜰리에)
3210000-101-2019-00096,2019-03-20,44.69,가마치통닭 청계산입구역점
3210000-101-2019-00097,2019-03-20,108.79,와일드플라워
3210000-101-2019-00099,2019-03-21,25.05,콩마켓
3210000-101-2019-00100,2019-03-22,53.88,바리오
3210000-101-2019-00101,2019-03-22,340.6,청간옥
3210000-101-2019-00102,2019-03-25,111.0,브롱스 양재점
3210000-101-2019-00105,2019-03-25,30.0,대수롭다
3210000-101-2019-00106,2019-03-25,72.94,피노(PINO)
3210000-101-2019-00110,2019-03-27,80.75,H
3210000-101-2019-00111,2019-03-28,85.36,맘스터치 서초교대점
3210000-101-2019-00114,2019-04-01,314.04,사계진미
3210000-101-2019-00115,2019-04-02,73.14,교대슈퍼
3210000-101-2019-00117,2019-04-02,304.0,카페돌체(Cafe Dolce)
3210000-101-2019-00118,2019-04-03,41.62,라꾸돈까스
3210000-101-2019-00121,2019-04-03,28.64,더블유더블유홍우십일호점
3210000-101-2019-00122,2019-04-05,192.0,차이홍
3210000-101-2019-00124,2019-04-05,46.59,찌웅이네 숯불두마리치킨 인피닛스퀘어점
3210000-101-2019-00126,2019-04-09,293.4,우야
3210000-101-2019-00128,2019-04-10,16.25,만나맛나 김밥
3210000-101-2019-00129,2019-04-10,14.0,정 한뿌리죽 키친
3210000-101-2019-00135,2019-04-12,38.76,괜찮아 사당이야
3210000-101-2019-00137,2019-04-15,132.72,제이제이케터링(주)CK점
3210000-101-2019-00139,2019-04-15,99.0,60계치킨 양재점
3210000-101-2019-00142,2019-04-16,88.1,캘리포니아(Cali Pho nia)
3210000-101-2019-00143,2019-04-17,138.6,바나프레소 삼성타운점
3210000-101-2019-00147,2019-04-19,129.09,파더스오피스
3210000-101-2019-00149,2019-04-19,43.0,흥미면옥 반포점
3210000-101-2019-00153,2019-04-23,97.6,호은성
3210000-101-2019-00154,2019-04-23,70.04,오리에(oriet.oriet.oriet)
3210000-101-2019-00155,2019-04-23,111.69,불로삼계백숙
3210000-101-2019-00161,2019-04-26,191.34,오라카이 청계산 호텔 연회장 다이아몬드홀
3210000-101-2019-00163,2019-04-30,25.12,김호권의 청년어부 양재점
3210000-101-2019-00170,2019-05-02,59.4,우공뭉티기
3210000-101-2019-00174,2019-05-03,195.99,갓포아키 서래마을점
3210000-101-2019-00176,2019-05-08,133.52,명품훠궈 샤브샤브
3210000-101-2019-00177,2019-05-09,292.52,스모크벙커
3210000-101-2019-00179,2019-05-10,58.8,SINCE1982 전주식당
3210000-101-2019-00183,2019-05-14,143.63,이자카야 묘기
3210000-101-2019-00187,2019-05-16,33.0,수다
3210000-101-2019-00191,2019-05-17,78.4,rhyme(라임)
3210000-101-2019-00196,2019-05-20,142.74,송옥 방배
3210000-101-2019-00197,2019-05-21,48.27,김봉남 포장마차 교대점
3210000-101-2019-00199,2019-05-22,174.86,꿉당
3210000-101-2019-00200,2019-05-22,99.41,홀스김밥본점
3210000-101-2019-00202,2019-05-23,30.0,양재잠수부
3210000-101-2019-00204,2019-05-24,28.3,소신
3210000-101-2019-00205,2019-05-27,44.99,캠버웰호프
3210000-101-2019-00218,2019-06-03,34.4,스트리트 767(STREET 767)
3210000-101-2019-00227,2019-06-07,83.36,라씨에트
3210000-101-2019-00228,2019-06-07,88.6,부대찌개대사관 교대점
3210000-101-2019-00235,2019-06-10,9.0,마라케쉬 레스토랑
3210000-101-2019-00238,2019-06-11,20.0,롤링빈스
3210000-101-2019-00241,2019-06-11,14.31,아웃백 딜리버리 서초점
3210000-101-2019-00243,2019-06-13,28.08,교대김밥
3210000-101-2019-00245,2019-06-13,76.44,Republic of   Blue(리퍼블릭 오브 블루)
3210000-101-2019-00248,2019-06-17,350.42,신도세기 강남역점
3210000-101-2019-00252,2019-06-19,123.48,타짜도르
3210000-101-2019-00253,2019-06-19,85.21,퀸즈
3210000-101-2019-00254,2019-06-20,89.95,대동집 방배점
3210000-101-2019-00260,2019-06-25,30.0,고맛집
3210000-101-2019-00261,2019-06-26,58.1,보리식당
3210000-101-2019-00263,2019-06-26,250.12,구이정
3210000-101-2019-00264,2019-06-27,64.69,호랑이
3210000-101-2019-00265,2019-07-01,17.67,파리 서티세븐
3210000-101-2019-00266,2019-07-02,275.57,세광 양대창
3210000-101-2019-00268,2019-07-02,36.0,킹(KING) 된장남
3210000-101-2019-00272,2019-07-05,14.0,스윗두
3210000-101-2019-00275,2019-07-05,62.08,iL COFFEE (일 커피) 서초마제스타시티점
3210000-101-2019-00279,2019-07-08,82.64,양재 소신
3210000-101-2019-00285,2019-07-11,14.0,한뿌리죽 키친
3210000-101-2019-00286,2019-07-15,159.47,서초소반
3210000-101-2019-00296,2019-07-19,4.5,비엔비클럽
3210000-101-2019-00298,2019-07-19,134.94,해성가든
3210000-101-2019-00299,2019-07-22,17.0,다담은(주)
3210000-101-2019-00300,2019-07-22,179.22,배무진 함흥냉면
3210000-101-2019-00302,2019-07-22,140.22,옥소반 강남역점
3210000-101-2019-00305,2019-07-23,78.58,바르다김선생 삼호가든사거리점
3210000-101-2019-00306,2019-07-23,99.17,카멜롯 베이크
3210000-101-2019-00308,2019-07-23,290.53,코트룸
3210000-101-2019-00309,2019-07-24,90.09,인사이터스 코랩
3210000-101-2019-00310,2019-07-24,66.0,대기정
3210000-101-2019-00311,2019-07-26,42.83,코스탄테 커피(Costante coffee)
3210000-101-2019-00312,2019-07-26,33.0,소옥
3210000-101-2019-00315,2019-07-29,49.0,연어로만
3210000-101-2019-00323,2019-07-31,23.1,브라운돈까스(롯데마트 서초점)
3210000-101-2019-00325,2019-08-01,15.0,푸디웰키친
3210000-101-2019-00329,2019-08-07,65.45,"리김밥(고터) 김밥,떡볶이,어묵,프리미엄,수요미식회"
3210000-101-2019-00331,2019-08-08,188.64,군선생 강남점
3210000-101-2019-00336,2019-08-13,281.82,수향가
3210000-101-2019-00337,2019-08-13,239.28,이구펍5호점(29PUB)
3210000-101-2019-00338,2019-08-14,287.06,명선헌
3210000-101-2019-00341,2019-08-19,94.54,역전할머니맥주 교대점
3210000-101-2019-00348,2019-08-22,23.14,육수당 롯데서초점
3210000-101-2019-00351,2019-08-26,46.8,새우닭 양재역점
3210000-101-2019-00354,2019-08-26,42.8,사천마라탕 방배점
3210000-101-2019-00357,2019-08-28,148.5,교촌치킨 방배1호점
3210000-101-2019-00362,2019-08-29,16.01,보아스골프존
3210000-101-2019-00363,2019-08-29,115.6,스시고칸 서초점
3210000-101-2019-00366,2019-08-30,27.91,라미토스(Lamitos)
3210000-101-2019-00368,2019-08-30,3.14,Choice
3210000-101-2019-00369,2019-08-30,208.7,규르메
3210000-101-2019-00370,2019-09-02,29.7,소안도
3210000-101-2019-00371,2019-09-02,272.9,황금콩밭
3210000-101-2019-00373,2019-09-02,90.18,만복국수
3210000-101-2019-00375,2019-09-03,93.22,홍미단
3210000-101-2019-00376,2019-09-03,113.4,명동피자 신논현점
3210000-101-2019-00377,2019-09-04,127.6,소녀방앗간 서울고속터미널점
3210000-101-2019-00378,2019-09-05,96.7,직화한상
3210000-101-2019-00379,2019-09-05,132.0,발재반점 서초롯데마트점
3210000-101-2019-00383,2019-09-10,88.55,트리플 명품한우전문점 교대본점
3210000-101-2019-00387,2019-09-16,72.0,청담동 마녀김밥 강남역점
3210000-101-2019-00388,2019-09-16,32.16,에그드랍 잠원역점
3210000-101-2019-00393,2019-09-19,97.43,스시금강
3210000-101-2019-00395,2019-09-20,24.42,스테이크어스 바이 애슐리 뉴코아 강남점(직영)
3210000-101-2019-00398,2019-09-23,114.57,인더비엣 신논현역점
3210000-101-2019-00400,2019-09-23,38.68,미네르바
3210000-101-2019-00401,2019-09-24,215.8,크래버 대게나라
3210000-101-2019-00402,2019-09-24,25.0,수라간
3210000-101-2019-00403,2019-09-25,198.91,스마일포차
3210000-101-2019-00404,2019-09-25,49.82,어반 위스키
3210000-101-2019-00406,2019-09-26,75.8,싸다김밥
3210000-101-2019-00409,2019-09-26,116.6,심온
3210000-101-2019-00410,2019-09-26,44.34,마켓동광
3210000-101-2019-00413,2019-10-01,32.0,Gargotte(가르고뜨)
3210000-101-2019-00414,2019-10-01,68.27,바나프레소 사당역점
3210000-101-2019-00416,2019-10-02,65.44,바나프레소 교대사거리점
3210000-101-2019-00417,2019-10-02,99.9,마라공방 교대점
3210000-101-2019-00420,2019-10-02,99.17,킴스치킨포차
3210000-101-2019-00421,2019-10-04,92.56,차반자리
3210000-101-2019-00423,2019-10-04,40.0,한얼쿡
3210000-101-2019-00424,2019-10-04,61.84,도마3
3210000-101-2019-00425,2019-10-07,33.0,페페(pepe)
3210000-101-2019-00427,2019-10-08,46.01,고기극찬 서초점
3210000-101-2019-00428,2019-10-08,138.84,한신VIP일번지포차
3210000-101-2019-00429,2019-10-10,147.97,월량
3210000-101-2019-00433,2019-10-11,56.86,강릉 장칼 방배
3210000-101-2019-00436,2019-10-14,354.52,락희옥 서초교대역점
3210000-101-2019-00438,2019-10-15,85.59,태백산 시골풍경
3210000-101-2019-00439,2019-10-15,126.36,골든슬럼버
3210000-101-2019-00440,2019-10-15,185.34,스템 서초KB
3210000-101-2019-00441,2019-10-15,181.79,일품 투가리감자탕 강남역점
3210000-101-2019-00443,2019-10-16,88.0,오리집
3210000-101-2019-00449,2019-10-18,60.14,아빠곰 수제돈까스
3210000-101-2019-00450,2019-10-18,26.4,부뚜막
3210000-101-2019-00451,2019-10-18,49.0,청담동 마녀김밥 신사역점
3210000-101-2019-00452,2019-10-21,99.72,옥토스
3210000-101-2019-00453,2019-10-21,285.51,인덕원비빔국수
3210000-101-2019-00455,2019-10-23,145.38,크래프트 리퍼블릭
3210000-101-2019-00456,2019-10-24,125.62,소나기
3210000-101-2019-00459,2019-10-28,35.19,달마시안
3210000-101-2019-00461,2019-10-29,43.88,진맛집
3210000-101-2019-00462,2019-10-30,141.9,무월식탁 센트럴시티점
3210000-101-2019-00464,2019-10-30,244.3,Ettore(에토레)
