음식점ID,인허가일자,소재지면적,음식점명
3030000-101-2021-00443,2021-09-23,24.0,경동집 왕십리점
3030000-101-2021-00444,2021-09-24,70.0,Bored&hungry(보어드앤헝그리)
3030000-101-2021-00445,2021-09-24,56.1,솜씨
3030000-101-2021-00447,2021-09-28,29.7,사랑의 포장마차
3030000-101-2021-00448,2021-09-29,60.63,국수나무
3030000-101-2021-00449,2021-09-29,97.52,등촌샤브칼국수 왕십리점
3030000-101-2021-00451,2021-09-30,313.5,장어시대
3030000-101-2021-00452,2021-09-30,34.79,성수망치버거
3030000-101-2021-00453,2021-10-01,34.0,나이스두잉 버거샵
3030000-101-2021-00455,2021-10-05,38.72,비에이치씨 도선점
3030000-101-2021-00457,2021-10-07,46.0,신가쯔
3030000-101-2021-00460,2021-10-08,50.73,성수 우육면
3030000-101-2021-00463,2021-10-12,9.02,환상부엌
3030000-101-2021-00464,2021-10-12,129.95,등촌샤브칼국수 옥수점
3030000-101-2021-00466,2021-10-15,30.0,스토리칸(story.kaan)
3030000-101-2021-00467,2021-10-18,98.1,핏제리아 달 포르노
3030000-101-2021-00469,2021-10-18,69.27,바나프레소 뚝섬역점
3030000-101-2021-00470,2021-10-18,79.2,노모어피자 서울숲점
3030000-101-2021-00471,2021-10-19,53.17,파라디
3030000-101-2021-00473,2021-10-20,25.52,비비큐 성수중앙점
3030000-101-2021-00474,2021-10-21,20.0,커피 바넷리
3030000-101-2021-00475,2021-10-22,99.82,서울왕돈까스 성수점
3030000-101-2021-00476,2021-10-25,34.47,서울바당
3030000-101-2021-00480,2021-10-27,29.3,오렌지보틀(한남점)
3030000-101-2021-00482,2021-10-28,40.0,난바우동 왕십리점
3030000-101-2021-00485,2021-11-02,129.45,대패상회 왕십리역점
3030000-101-2021-00487,2021-11-04,50.47,프로젝트 앤제이(Project NJ)
3030000-101-2021-00490,2021-11-04,31.0,카페 낭만부부
3030000-101-2021-00491,2021-11-04,75.25,춘리마라탕 왕십리점
3030000-101-2021-00492,2021-11-08,46.0,캘프
3030000-101-2021-00494,2021-11-09,32.07,제비집
3030000-101-2021-00497,2021-11-10,68.85,플러드
3030000-101-2021-00499,2021-11-12,359.12,이페메라(EPHEMERA)
3030000-101-2021-00501,2021-11-16,40.2,쾌걸 쭈꾸미
3030000-101-2021-00502,2021-11-17,65.62,베르두레 성수점
3030000-101-2021-00503,2021-11-17,52.16,우시야 성수점
3030000-101-2021-00505,2021-11-18,48.0,희령이네 코다리찜
3030000-101-2021-00506,2021-11-18,230.75,포스트스크립트(Postscript)
3030000-101-2021-00507,2021-11-18,46.9,바탕
3030000-101-2021-00508,2021-11-18,58.0,마케나이데
3030000-101-2021-00510,2021-11-22,79.8,하오마라(용답점)
3030000-101-2021-00511,2021-11-22,83.46,솔솥 성수점
3030000-101-2021-00513,2021-11-23,24.0,위프라이(WeFry)
3030000-101-2021-00515,2021-11-24,65.0,제이제이브로
3030000-101-2021-00516,2021-11-24,127.67,탑
3030000-101-2021-00518,2021-11-24,60.65,텐바
3030000-101-2021-00520,2021-11-25,54.6,소유담 순대국
3030000-101-2021-00524,2021-11-26,35.0,윤반장 성동점
3030000-101-2021-00525,2021-11-26,83.12,스시아카진
3030000-101-2021-00526,2021-11-29,47.46,본도시락 왕십리점
3030000-101-2021-00527,2021-11-30,90.72,마루(愛)
3030000-101-2021-00530,2021-11-30,98.72,피비지랩(PVG LAB)
3030000-101-2021-00531,2021-11-30,135.7,스시도쿠카미동 왕십리본점
3030000-101-2021-00534,2021-12-01,63.2,스시도쿠겐 왕십리본점
3030000-101-2021-00535,2021-12-02,27.54,실내포장마차
3030000-101-2021-00538,2021-12-03,155.31,봉추찜닭 성수낙낙점
3030000-101-2021-00539,2021-12-06,19.8,성수식당
3030000-101-2021-00541,2021-12-07,23.0,미소야 왕십리민자역사점
3030000-101-2021-00543,2021-12-08,29.57,성수부엌
3030000-101-2021-00550,2021-12-15,50.0,우마텐 텐동
3030000-101-2021-00552,2021-12-15,71.9,우프
3030000-101-2021-00555,2021-12-20,160.95,데비(Debby)
3030000-101-2021-00556,2021-12-20,50.5,프랭크버거 한양대점
3030000-101-2021-00558,2021-12-21,50.1,핏자터틀스 성수
3030000-101-2021-00559,2021-12-22,58.0,송정가든
3030000-101-2021-00562,2021-12-23,36.54,전 여사
3030000-101-2021-00564,2021-12-27,92.17,마라탕 전문점 샹츠마라 왕십리 직영점
3030000-101-2021-00565,2021-12-28,24.0,파티세리 아모니
3030000-101-2021-00568,2021-11-01,26.08,금호흑염소
3030000-101-2021-00569,2021-01-08,518.18,레봄 LEBOM
3030000-101-2021-00570,2021-10-14,40.0,목동명품등갈비화양점
3030000-101-2021-00571,2021-11-16,91.76,언와인드
3030000-101-2021-00572,2021-02-16,63.56,지금이밤
3030000-101-2021-00573,2021-09-09,90.21,포레스트
3030000-101-2022-00001,2022-01-03,14.0,팔공키친
3030000-101-2022-00004,2022-01-06,67.5,프랭크버거 왕십리 텐즈힐점
3030000-101-2022-00007,2022-01-10,72.0,마루제면소
3030000-101-2022-00008,2022-01-11,86.0,시옹마오
3030000-101-2022-00009,2022-01-11,65.23,무경계
3030000-101-2022-00010,2022-01-12,111.86,벨라스가든 성수서울숲 맛집
3030000-101-2022-00013,2022-01-13,71.91,샌드카베
3030000-101-2022-00014,2022-01-13,71.59,스시라온
3030000-101-2022-00017,2022-01-14,40.0,정담초밥
3030000-101-2022-00018,2022-01-14,25.75,닐스(NYLS)
3030000-101-2022-00019,2022-01-17,59.0,종로빈대떡
3030000-101-2022-00020,2022-01-18,38.0,성수 매운갈비찜
3030000-101-2022-00021,2022-01-19,25.37,이쉐프의 회뜰레옹
3030000-101-2022-00025,2022-01-24,48.0,콩카세(CONCASSE)
3030000-101-2022-00028,2022-01-27,69.0,키키노히호 성수점
3030000-101-2022-00029,2022-02-03,27.36,쿠키?
3030000-101-2022-00031,2022-02-04,66.92,뚝섬포구
3030000-101-2022-00033,2022-02-09,140.17,토리노 한식뷔페
3030000-101-2022-00034,2022-02-09,63.44,육육면관
3030000-101-2022-00035,2022-02-09,74.78,크레이트커피
3030000-101-2022-00036,2022-02-09,36.8,성수김밥_퍼니텅
3030000-101-2022-00039,2022-02-14,66.92,챔스빈커피 상왕십리점
3030000-101-2022-00040,2022-02-15,45.2,오빠화이팅 왕십리점
3030000-101-2022-00041,2022-02-15,60.0,엔엠홈
3030000-101-2022-00042,2022-02-16,41.66,코끼리 김밥
3030000-101-2022-00044,2022-02-16,23.01,열정국밥
3030000-101-2022-00050,2022-02-25,87.0,인복
3030000-101-2022-00052,2022-02-25,45.0,도슨트성수
3030000-101-2022-00053,2022-02-28,92.29,모멘토브루어스
3030000-101-2022-00054,2022-02-28,201.69,레브레드
3030000-101-2022-00056,2022-03-02,57.94,성수 모라
3030000-101-2022-00058,2022-03-02,63.8,호감도
3030000-101-2022-00059,2022-03-02,12.3,시올돈 옥수점
3030000-101-2022-00060,2022-03-02,58.57,수컷 웅
3030000-101-2022-00061,2022-03-03,74.28,고찌소 옥수
3030000-101-2022-00062,2022-03-04,57.64,페이퍼 플레이트(PAPER PLATE)
3030000-101-2022-00065,2022-03-07,61.0,써니눅(Sunny Nook)
3030000-101-2022-00068,2022-03-08,39.39,분식엔포차
3030000-101-2022-00069,2022-03-10,46.44,신선식탁
3030000-101-2022-00071,2022-03-11,118.8,서산 산꽃게
3030000-101-2022-00072,2022-03-11,26.0,폴라인 커피바
3030000-101-2022-00073,2022-03-16,79.13,포메인레드 왕십리점
3030000-101-2022-00076,2022-03-17,12.0,로그라운드
3030000-101-2022-00077,2022-03-18,55.54,마마식당
3030000-101-2022-00078,2022-03-21,65.54,우리술당당 서울숲점
3030000-101-2022-00079,2022-03-21,50.87,매튜
3030000-101-2022-00081,2022-03-21,20.0,코스모스상점
3030000-101-2022-00083,2022-03-22,94.96,청담동 샤브(왕십리역점)
3030000-101-2022-00084,2022-03-22,52.16,바인(Bar Inn)
3030000-101-2022-00086,2022-03-22,44.32,구아바(GUABAR)
3030000-101-2022-00087,2022-03-23,99.42,칠칠칠(chill chill chill)
3030000-101-2022-00088,2022-03-23,108.6,프로젝트렌트
3030000-101-2022-00089,2022-03-24,120.84,솔직한우
3030000-101-2022-00090,2022-03-25,92.1,스시노칸도 왕십리비트플렉스점
3030000-101-2022-00094,2022-03-30,64.0,적토마집
3030000-101-2022-00097,2022-04-01,68.86,도도한면
3030000-101-2022-00100,2022-04-06,12.69,이유있는도시락
3030000-101-2022-00101,2022-04-07,18.02,착한덮밥
3030000-101-2022-00102,2022-04-11,24.0,다시올
3030000-101-2022-00103,2022-04-11,32.6,성수미
3030000-101-2022-00104,2022-04-11,49.0,퍼멘티드 고스트
3030000-101-2022-00105,2022-04-12,59.27,그린치앙마이
3030000-101-2022-00106,2022-04-12,141.05,더 퍼퓸클럽 바이 수향
3030000-101-2022-00107,2022-04-13,38.68,슬로우캘리 왕십리뉴타운점
3030000-101-2022-00108,2022-04-14,90.06,카페연무장
3030000-101-2022-00111,2022-04-15,15.3,카페글로리
3030000-101-2022-00112,2022-04-15,53.0,라성키친
3030000-101-2022-00113,2022-04-18,68.73,로우키
3030000-101-2022-00114,2022-04-18,59.0,그굴
3030000-101-2022-00115,2022-04-18,16.0,찐이소곱창
3030000-101-2022-00116,2022-04-19,15.4,디플랫 성수
3030000-101-2022-00117,2022-04-19,39.6,란 칼국수
3030000-101-2022-00119,2022-04-19,50.94,트리운드(TRIUND)
3030000-101-2022-00120,2022-04-19,41.1,60계 서울성수점
3030000-101-2022-00123,2022-04-19,84.6,패딩턴(PADDINGTON)
3030000-101-2022-00124,2022-04-20,23.0,봉밀가 평양냉면
3030000-101-2022-00125,2022-04-20,19.0,욕쟁이 할매 불냉면 성동점
3030000-101-2022-00128,2022-04-22,31.0,바오 서울
3030000-101-2022-00129,2022-04-22,47.0,여운
3030000-101-2022-00130,2022-04-25,162.0,스케줄 성수
3030000-101-2022-00132,2022-04-26,84.36,홍익주점
3030000-101-2022-00133,2022-04-26,111.48,OSECHILL 오색칠
3030000-101-2022-00134,2022-04-26,21.8,올드핸즈
3030000-101-2022-00135,2022-04-26,39.03,아후 Ahoo
3030000-101-2022-00136,2022-04-27,55.7,파라디소
3030000-101-2022-00137,2022-04-27,16.8,머지피스(merged pieces)
3030000-101-2022-00138,2022-04-28,6.5,완강정
3030000-101-2022-00139,2022-04-29,13.22,뚱타코
3030000-101-2022-00140,2022-04-29,14.0,겸상
3030000-101-2022-00143,2022-04-29,115.7,주식회사 에디션덴마크 서울숲 쇼룸
3030000-101-2022-00145,2022-05-02,39.67,코치
3030000-101-2022-00146,2022-05-03,91.18,타크(TAKK)
3030000-101-2022-00150,2022-05-06,99.0,아이아이알(iiR)
3030000-101-2022-00152,2022-05-06,18.0,금호동 닭강정
3030000-101-2022-00153,2022-05-09,52.0,럭럭카페(LUCK! LUCK! cafe&dessert)
3030000-101-2022-00156,2022-05-10,70.0,태양곱창 성수
3030000-101-2022-00157,2022-05-11,64.0,아웃오브타임(OUT OF TIME)
3030000-101-2022-00161,2022-05-16,42.97,프레드피자(성동점)
3030000-101-2022-00162,2022-05-17,8.0,잇프레쉬
3030000-101-2022-00164,2022-05-17,21.6,중앙해장포장 금호점
3030000-101-2022-00165,2022-05-18,54.32,크로우(KROW)
3030000-101-2022-00166,2022-05-18,22.76,성수장CODET
3030000-101-2022-00167,2022-05-19,30.3,마음마켓
3030000-101-2022-00168,2022-05-19,60.0,순자네코다리조림
3030000-101-2022-00169,2022-05-19,125.6,열기
3030000-101-2022-00171,2022-05-20,48.8,당도
3030000-101-2022-00172,2022-05-20,223.2,이트앤드링크
3030000-101-2022-00173,2022-05-20,12.6,신촌 부침이
3030000-101-2022-00176,2022-05-23,74.18,1987 루프탑라운지 더마에스트로
3030000-101-2022-00178,2022-05-23,11.55,피자스톰 건대점
3030000-101-2022-00179,2022-05-23,52.27,두남자의 개수작
3030000-101-2022-00180,2022-05-23,80.66,래뮤
3030000-101-2022-00181,2022-05-24,48.65,엄마네 꼬꼬
3030000-101-2022-00182,2022-05-24,31.35,성수비전 주식회사
3030000-101-2022-00184,2022-05-25,28.93,성수테라
3030000-101-2022-00185,2022-05-26,132.76,청계화로
3030000-101-2022-00186,2022-05-26,91.0,백이의
3030000-101-2022-00187,2022-05-26,35.0,묘차
3030000-101-2022-00189,2022-05-27,41.66,킴스갈비후라이
3030000-101-2022-00190,2022-05-30,42.52,그린파파야 향기
3030000-101-2022-00191,2022-05-30,45.0,애플꼬마김밥 옥수점
3030000-101-2022-00192,2022-05-30,61.0,리글림(regleam)
3030000-101-2022-00193,2022-05-31,49.7,집밥
3030000-101-2022-00194,2022-05-31,82.08,페이지스
3030000-101-2022-00195,2022-05-31,64.36,푸드 갤러리 빈
3030000-101-2022-00197,2022-05-31,120.0,라에비뉴
3030000-101-2022-00198,2022-06-02,69.26,왕십리 순대국
3030000-101-2022-00199,2022-06-02,46.0,뜸들이다
3030000-101-2022-00201,2022-06-03,40.0,영주식당
3030000-101-2022-00202,2022-06-03,120.0,차일디쉬
3030000-101-2022-00203,2022-06-03,25.0,스위피
3030000-101-2022-00204,2022-06-03,88.89,골목주택
3030000-101-2022-00205,2022-06-07,13.2,하우스바이
3030000-101-2022-00207,2022-06-07,76.9,만조쿠
3030000-101-2022-00209,2022-06-08,58.88,브룸브룸디스코
3030000-101-2022-00210,2022-06-08,64.0,클레멘타인
3030000-101-2022-00212,2022-06-10,27.6,이안식당
3030000-101-2022-00213,2022-06-10,120.5,스시류블랙 성수낙낙점
3030000-101-2022-00215,2022-06-13,20.5,훈이네
3030000-101-2022-00217,2022-06-13,106.73,핑크스페이드
3030000-101-2022-00218,2022-06-13,30.0,BBQ 행당스마트점
3030000-101-2022-00219,2022-06-14,19.0,르미르미
3030000-101-2022-00220,2022-06-15,81.08,훈연
3030000-101-2022-00222,2022-06-16,50.0,청담화가
3030000-101-2022-00223,2022-06-16,49.0,버터컵
3030000-101-2022-00224,2022-06-16,46.24,해늘김밥
3030000-101-2022-00225,2022-06-17,26.44,청춘 닭꼬치 왕십리점
3030000-101-2022-00226,2022-06-17,172.0,장어시대
3030000-101-2022-00228,2022-06-20,70.0,에토프커피 성수
3030000-101-2022-00229,2022-06-20,53.2,핀즈
3030000-101-2022-00231,2022-06-20,33.0,레드이즈미
3030000-101-2022-00233,2022-06-22,59.64,목포댁포차
3030000-101-2022-00235,2022-06-22,130.0,란돌프 서울숲(LANDOLPH)
3030000-101-2022-00237,2022-06-22,112.47,서울바나나
3030000-101-2022-00240,2022-06-24,80.33,라지라프
3030000-101-2022-00241,2022-06-24,78.68,백소정 한양대점
3030000-101-2022-00242,2022-06-24,30.06,불닭 불오징어 불닭발엔 불티상회
3030000-101-2022-00243,2022-06-24,33.0,마루마끼 성수
3030000-101-2022-00244,2022-06-27,97.72,더블해피니스
3030000-101-2022-00245,2022-06-27,115.0,포어플랜
3030000-101-2022-00246,2022-06-27,97.0,아뜰리에8(Atelier8)
3030000-101-2022-00247,2022-06-28,11.0,제이 클럽하우스
3030000-101-2022-00248,2022-06-28,64.43,성일식당
3030000-101-2022-00250,2022-06-29,87.12,프렌즈 앤 야드 Friends&Yard
3030000-101-2022-00251,2022-06-29,50.0,우블식당 성수
3030000-101-2022-00252,2022-06-30,56.8,멘부리 신금호점
3030000-101-2022-00253,2022-07-04,49.76,일일양 왕십리뉴타운점
3030000-101-2022-00254,2022-07-04,63.11,포도젝트(PODOJECT)
3030000-101-2022-00255,2022-07-04,192.0,소문난 성수감자탕(성수정원점)
3030000-101-2022-00256,2022-07-04,176.0,브레이크 사일런스
3030000-101-2022-00257,2022-07-05,51.24,곤스 Gon.s
3030000-101-2022-00258,2022-07-05,101.26,간빠이 서울숲
3030000-101-2022-00259,2022-07-08,50.24,퍼?(per week)
3030000-101-2022-00260,2022-07-11,276.0,퍼먼트(주식회사 알티드 성수점)
3030000-101-2022-00264,2022-07-13,58.44,피리어드(period)
3030000-101-2022-00265,2022-07-14,32.5,왕갈비칼국수
3030000-101-2022-00266,2022-07-15,30.02,더커피마켓13(The coffe market13)
3030000-101-2022-00267,2022-07-15,83.99,노이(N0I)
3030000-101-2022-00268,2022-07-18,57.16,컴포즈커피 왕십리텐즈힐점
3030000-101-2022-00269,2022-07-20,58.02,부우이
3030000-101-2022-00270,2022-07-20,22.0,벨로타 벨로타
3030000-101-2022-00271,2022-07-21,22.0,째깐한입 타코야끼
3030000-101-2022-00272,2022-07-21,20.0,삼첩분식 왕십리점
3030000-101-2022-00274,2022-07-25,134.19,백선장 레알꽃게장 왕십리점
3030000-101-2022-00275,2022-07-25,55.0,진고집 동해동태탕(용답점)
3030000-101-2022-00277,2022-07-26,194.8,테니
3030000-101-2022-00279,2022-07-26,28.55,애플꼬마김밥 왕십리점
3030000-101-2022-00281,2022-07-27,67.72,리틀바잇모어
3030000-101-2022-00282,2022-07-28,35.78,본작
3030000-101-2022-00283,2022-07-29,627.17,(유)아웃백스테이크하우스코리아 왕십리역사점
3030000-101-2022-00284,2022-07-29,94.0,CAT&F 캣앤에프
3030000-101-2022-00287,2022-08-01,64.56,산도스(SANDOS)
3030000-101-2022-00288,2022-08-01,92.56,헬렐레
3030000-101-2022-00289,2022-08-02,29.7,최가네 김밥&국수
3030000-101-2022-00291,2022-08-02,100.0,지에스(25) 성수연무장길점
3030000-101-2022-00292,2022-08-03,26.0,넛시드 커피
3030000-101-2022-00293,2022-08-03,31.58,서울식당
3030000-101-2022-00294,2022-08-03,44.94,가마로강정 왕십리점
3030000-101-2022-00295,2022-08-03,66.0,마씨(massi)
3030000-101-2022-00296,2022-08-03,98.88,본(Von)
3030000-101-2022-00297,2022-08-04,119.44,에이피피피(APPP)
3030000-101-2022-00299,2022-08-04,23.6,꾸이한끼 성수점
3030000-101-2022-00301,2022-08-05,27.9,세밀
3030000-101-2022-00302,2022-08-09,218.68,캠든파크
3030000-101-2022-00303,2022-08-10,57.64,엘레멘츠
3030000-101-2022-00305,2022-08-12,23.0,오루베(Orube)
3030000-101-2022-00306,2022-08-12,24.45,탕수육식
3030000-101-2022-00309,2022-08-17,40.8,닉앤노라스바 Nick&Noras Bar
3030000-101-2022-00310,2022-08-17,82.5,봉평메밀면사무소
3030000-101-2022-00313,2022-08-23,77.0,라무라
3030000-101-2022-00314,2022-08-23,57.58,돼지맘
3030000-101-2022-00318,2022-08-25,70.0,대성집
3030000-101-2022-00320,2022-08-29,11.7,립서비스
3030000-101-2022-00322,2022-08-30,154.0,아즈니섬
3030000-101-2022-00324,2022-08-31,122.0,야몽야몽
3030000-101-2022-00325,2022-08-31,51.2,성화마라탕(상왕십리점)
3030000-101-2022-00326,2022-09-01,867.0,이십사절기 한양대점
3030000-101-2022-00327,2022-09-01,165.0,꼬모윤(comoyoon)
3030000-101-2022-00329,2022-09-02,69.29,후참치
3030000-101-2022-00330,2022-09-02,70.13,아카사카크라부
3030000-101-2022-00332,2022-09-05,112.83,샌드페블스
3030000-101-2022-00336,2022-09-06,58.8,틴토(Tinto)
3030000-101-2022-00337,2022-09-07,40.0,성수회관
3030000-101-2022-00338,2022-09-07,34.2,토메루 성수점
3030000-101-2022-00340,2022-09-08,63.45,맥파이앤타이거 성수티룸
3030000-101-2022-00342,2022-09-14,52.37,아카이브 서울
3030000-101-2022-00343,2022-09-15,38.0,자옥
3030000-101-2022-00344,2022-09-15,23.1,컨셉비(Concept B)
3030000-101-2022-00345,2022-09-16,61.19,고우성수
3030000-101-2022-00346,2022-09-16,94.0,드렁크 탱크 핑크
3030000-101-2022-00348,2022-09-19,50.0,아티룸
3030000-101-2022-00350,2022-09-19,102.0,스페이스 라사(SPACE RASA)
3030000-101-2022-00354,2022-09-22,23.0,스시화 성동점
3030000-101-2022-00355,2022-09-23,45.92,시냅스(Synapse bar)
3030000-101-2022-00356,2022-09-23,71.09,엘닷
3030000-101-2022-00357,2022-09-26,41.45,육회바른연어 왕십리점
3030000-101-2022-00358,2022-09-26,60.0,주당도가
3030000-101-2022-00359,2022-09-27,47.01,시치미(CHICIMI)
3030000-101-2022-00361,2022-09-28,33.0,얌샘
3030000-101-2022-00363,2022-09-29,90.9,타니노
3030000-101-2022-00364,2022-09-29,13.22,?.아로마(SIP.AROMA)
3030000-101-2022-00368,2022-09-30,55.37,어제의 카레 성수 Lab
3030000-101-2022-00369,2022-10-04,31.93,에디슨바이댄 성수점
3030000-101-2022-00371,2022-10-06,41.6,본죽&비빔밥 왕십리뉴타운점
3030000-101-2022-00372,2022-10-07,54.74,가치공간-서울숲점
3030000-101-2022-00374,2022-10-11,83.0,봉봉 디저트 카페
3030000-101-2022-00375,2022-10-12,79.6,네기 라이브
3030000-101-2022-00376,2022-10-12,66.0,콤팩트레코드바3호
3030000-101-2022-00377,2022-10-14,53.4,에이치비씨(HBC)
3030000-101-2022-00378,2022-10-14,90.0,르 알래스카(Le ALASKA)
3030000-101-2022-00379,2022-10-14,115.7,미도인 왕십리역사
