음식점ID,인허가일자,소재지면적,음식점명
3170000-101-2020-00278,2020-12-21,115.65,제주은희네해장국
3170000-101-2020-00279,2020-12-21,60.0,공공문화개발센터 유알아트
3170000-101-2020-00280,2020-12-21,57.65,한솥도시락 가산센트럴점
3170000-101-2020-00282,2020-12-23,101.11,칼포니치킨
3170000-101-2020-00283,2020-12-24,32.14,한라목장
3170000-101-2020-00286,2020-12-31,62.37,형제닭발&오돌뼈
3170000-101-2020-00288,2020-03-09,51.13,커피하우스
3170000-101-2020-00291,2020-03-18,33.98,더 보일링크랩 하우스
3170000-101-2021-00002,2021-01-05,16.0,떡심 금천홈플러스점
3170000-101-2021-00004,2021-01-06,119.61,한옥마을 전주비빔밥 가산점
3170000-101-2021-00005,2021-01-07,104.95,도을
3170000-101-2021-00006,2021-01-11,51.2,육회왕자 연어공주
3170000-101-2021-00007,2021-01-13,51.46,김밥스쿨
3170000-101-2021-00008,2021-01-13,76.12,싸다김밥 가산디지털점
3170000-101-2021-00011,2021-01-15,33.0,비스트로피자 금천점
3170000-101-2021-00012,2021-01-18,216.53,짬뽕마을
3170000-101-2021-00013,2021-01-21,181.5,The bean market
3170000-101-2021-00014,2021-01-25,127.52,분짜라붐 가산디지털역점
3170000-101-2021-00015,2021-01-26,30.0,고기야!
3170000-101-2021-00016,2021-01-27,99.36,솥밥주는 이선생 짜글이 가산점
3170000-101-2021-00017,2021-01-29,25.0,엔초삼겹살
3170000-101-2021-00018,2021-02-01,57.76,한신포차 독산역점
3170000-101-2021-00020,2021-02-01,65.0,맘스터치 독산지식산업센터점
3170000-101-2021-00021,2021-02-01,46.76,카페온
3170000-101-2021-00022,2021-02-03,49.58,대복포차
3170000-101-2021-00026,2021-02-04,277.44,별밤포차
3170000-101-2021-00027,2021-02-05,71.17,달리아(dahlia)
3170000-101-2021-00028,2021-02-05,65.2,파파존스 신림점
3170000-101-2021-00029,2021-02-08,37.0,화락바베큐치킨 금천구청점
3170000-101-2021-00030,2021-02-09,23.6,이백장돈가스 금천독산점
3170000-101-2021-00031,2021-02-09,23.6,아지트
3170000-101-2021-00033,2021-02-15,26.4,동주식당
3170000-101-2021-00036,2021-02-18,37.0,88주8
3170000-101-2021-00039,2021-02-25,148.72,놀부자 정육식당
3170000-101-2021-00041,2021-02-26,125.46,피자엠소마
3170000-101-2021-00042,2021-03-02,46.28,반마리 찜닭애 반찜
3170000-101-2021-00046,2021-03-04,26.0,손맛 도시락
3170000-101-2021-00047,2021-03-04,50.68,미분당 가산디지털단지점
3170000-101-2021-00048,2021-03-04,22.78,화덕피자 모넬로
3170000-101-2021-00049,2021-03-04,33.0,네코 타코
3170000-101-2021-00050,2021-03-05,208.65,파티리움
3170000-101-2021-00053,2021-03-09,37.39,명가 갈비
3170000-101-2021-00057,2021-03-11,65.25,김가네(가산대륭포스트6차점)
3170000-101-2021-00063,2021-03-16,82.31,삼형제 갈비
3170000-101-2021-00064,2021-03-16,76.2,마중물
3170000-101-2021-00069,2021-03-19,35.01,아저씨네 우동집
3170000-101-2021-00072,2021-03-22,46.2,베트남쌀국수
3170000-101-2021-00073,2021-03-23,64.1,신선식탁
3170000-101-2021-00074,2021-03-23,62.64,연주 커피호프
3170000-101-2021-00077,2021-03-25,58.31,뚝배기 육칼
3170000-101-2021-00078,2021-03-31,41.76,김씨네 란주우육면
3170000-101-2021-00079,2021-03-31,54.35,너희집
3170000-101-2021-00080,2021-04-01,174.2,콘타이
3170000-101-2021-00081,2021-04-01,264.41,빅푸드
3170000-101-2021-00082,2021-04-01,71.27,영향
3170000-101-2021-00083,2021-04-01,40.17,골라먹는 짱닭치킨
3170000-101-2021-00085,2021-04-01,78.38,서울 막창
3170000-101-2021-00087,2021-04-02,21.0,홍게랑찜
3170000-101-2021-00089,2021-04-07,59.4,호프 마당
3170000-101-2021-00090,2021-04-07,62.16,새벽집
3170000-101-2021-00091,2021-04-08,80.1,황금숯불갈비
3170000-101-2021-00093,2021-04-08,170.89,온정찬
3170000-101-2021-00094,2021-04-12,39.0,훌랄라 독산4동점
3170000-101-2021-00097,2021-04-15,80.56,식껍 독산점 별관
3170000-101-2021-00101,2021-04-19,58.29,노군꼬치 가산디지털단지점
3170000-101-2021-00107,2021-04-22,89.92,보은흑염소탕
3170000-101-2021-00112,2021-04-28,83.31,명가교동짬뽕 금천구청역점
3170000-101-2021-00114,2021-04-29,24.75,만세구이
3170000-101-2021-00116,2021-04-30,140.8,명동칼국수 메밀막국수
3170000-101-2021-00118,2021-04-30,78.38,철길부산집 가산디지털점
3170000-101-2021-00119,2021-04-30,98.2,오한수 우육면가
3170000-101-2021-00121,2021-05-04,42.9,육회한밤
3170000-101-2021-00122,2021-05-04,63.4,메이크비
3170000-101-2021-00123,2021-05-10,102.37,삼오돈 가산본점
3170000-101-2021-00124,2021-05-11,51.93,"후원라이 동북요리, 양꼬치"
3170000-101-2021-00128,2021-05-12,79.2,양쉐프짬뽕
3170000-101-2021-00129,2021-05-12,25.0,칠팔구 푸드
3170000-101-2021-00130,2021-05-12,42.0,동광대구탕
3170000-101-2021-00133,2021-05-13,195.5,푸드박스 금천점
3170000-101-2021-00134,2021-05-14,80.99,금빛카페
3170000-101-2021-00137,2021-05-17,42.77,카오셉
3170000-101-2021-00140,2021-05-20,80.9,두꺼비
3170000-101-2021-00142,2021-05-21,54.6,바론 중식
3170000-101-2021-00143,2021-05-21,216.64,서울도넛츠 가산직영점
3170000-101-2021-00144,2021-05-21,82.6,르 꽁띠
3170000-101-2021-00147,2021-05-27,43.47,탄탄면공방 가산디지털단지점
3170000-101-2021-00148,2021-05-27,16.5,오아시스 김밥
3170000-101-2021-00149,2021-05-27,43.0,리화진(李化？)
3170000-101-2021-00150,2021-05-28,133.6,신성 두부촌
3170000-101-2021-00152,2021-05-31,33.0,돈카츠마졪 독산점
3170000-101-2021-00157,2021-06-02,101.76,서울식당
3170000-101-2021-00158,2021-06-02,28.0,제주흑돼지
3170000-101-2021-00160,2021-06-07,33.0,할머니 가래떡볶이
3170000-101-2021-00163,2021-06-09,53.9,종암식당
3170000-101-2021-00164,2021-06-10,38.84,초이스타코
3170000-101-2021-00165,2021-06-10,96.7,송탄구가네부대찌개
3170000-101-2021-00166,2021-06-15,45.0,영커피호프
3170000-101-2021-00168,2021-06-16,69.3,속초코다리
3170000-101-2021-00172,2021-06-22,57.17,마라홀릭 가산센트럴점
3170000-101-2021-00175,2021-06-28,36.0,박가라멘
3170000-101-2021-00179,2021-06-30,20.0,걸레만두랑 떡볶이랑
3170000-101-2021-00180,2021-07-01,71.69,기와술집
3170000-101-2021-00181,2021-07-01,28.21,오렌지식당
3170000-101-2021-00182,2021-07-01,36.72,명가통닭 금천시흥점
3170000-101-2021-00185,2021-07-01,92.4,구구즈 보드게임카페
3170000-101-2021-00186,2021-07-02,68.55,1박2일 포차
3170000-101-2021-00187,2021-07-06,27.0,오늘이밤
3170000-101-2021-00188,2021-07-07,135.81,원조감자탕일미집 가산디지털점
3170000-101-2021-00189,2021-07-08,35.0,고기의 진수
3170000-101-2021-00193,2021-07-08,409.74,주식회사 우리솔잎푸드
3170000-101-2021-00194,2021-07-09,26.61,현대시장 황금족발
3170000-101-2021-00195,2021-07-09,46.35,고기극찬 금천점
3170000-101-2021-00196,2021-07-09,34.83,매머드익스프레스 가산W센터점
3170000-101-2021-00198,2021-07-12,85.86,금나래식당
3170000-101-2021-00201,2021-07-14,88.97,손녀 칼국수
3170000-101-2021-00202,2021-07-15,38.28,쑈홍오리목
3170000-101-2021-00206,2021-07-23,87.03,원조감자탕 일미집
3170000-101-2021-00209,2021-07-29,17.77,황가네집
3170000-101-2021-00210,2021-07-29,127.17,고기싸롱(가산점)
3170000-101-2021-00211,2021-07-29,101.74,빠오즈푸 가산점
3170000-101-2021-00212,2021-08-02,178.19,참숯구이육향 가산디지털단지점
3170000-101-2021-00215,2021-08-04,22.14,뜸들이다 시흥점
3170000-101-2021-00216,2021-08-04,100.5,장하(중화요리)
3170000-101-2021-00217,2021-08-04,34.84,탱글이네
3170000-101-2021-00219,2021-08-09,39.67,독산도
3170000-101-2021-00220,2021-08-10,67.65,초밥가게
3170000-101-2021-00221,2021-08-10,178.2,인어나라
3170000-101-2021-00224,2021-08-13,128.3,인생감자탕 금천점
3170000-101-2021-00225,2021-08-17,15.58,별미쪽갈비
3170000-101-2021-00227,2021-08-20,167.85,원푸드(one food)
3170000-101-2021-00230,2021-08-26,42.84,필 가이즈
3170000-101-2021-00232,2021-08-27,91.34,바다 바라기
3170000-101-2021-00233,2021-08-30,26.9,할머니가래떡볶이 시흥동은행나무점
3170000-101-2021-00234,2021-08-30,52.08,아울커피(OWL커피)
3170000-101-2021-00237,2021-08-31,234.77,데미안
3170000-101-2021-00238,2021-09-01,99.06,60계 서울가산점
3170000-101-2021-00239,2021-09-02,200.0,신선도
3170000-101-2021-00240,2021-09-02,39.57,메가엠지씨커피 신림푸르지오점
3170000-101-2021-00242,2021-09-06,91.44,쿠모
3170000-101-2021-00243,2021-09-07,5.11,은지반찬
3170000-101-2021-00250,2021-09-13,56.19,소림마라 금천구로점
3170000-101-2021-00252,2021-09-14,18.26,도로시 파스타 연정 금천점
3170000-101-2021-00254,2021-09-15,35.72,프레드피자 금천점
3170000-101-2021-00256,2021-09-16,30.0,거기시켜 덮밥&간식(금천점)
3170000-101-2021-00260,2021-09-23,81.26,취향마라탕
3170000-101-2021-00263,2021-09-27,167.85,원푸드2(one food2)
3170000-101-2021-00264,2021-09-27,60.0,우리집밥
3170000-101-2021-00265,2021-09-29,60.0,오늘은 오므라이스 금천점
3170000-101-2021-00267,2021-10-01,24.0,명가푸드
3170000-101-2021-00268,2021-10-05,66.12,룽디저트
3170000-101-2021-00270,2021-10-05,44.2,쑈라죠 마라탕
3170000-101-2021-00272,2021-10-05,81.0,민속식당 현대시티아울렛가산점
3170000-101-2021-00273,2021-10-06,94.6,등촌샤브칼국수 가산점
3170000-101-2021-00274,2021-10-06,33.0,고돼지
3170000-101-2021-00275,2021-10-06,62.8,채선당 가마솥밥(시흥점)
3170000-101-2021-00276,2021-10-06,162.64,더빈마켓 독산점
3170000-101-2021-00278,2021-10-07,155.11,고구려 짬뽕 10101
3170000-101-2021-00281,2021-10-12,49.98,아볼(ABOL)
3170000-101-2021-00282,2021-10-12,24.04,국민낙곱새 금천점
3170000-101-2021-00284,2021-10-14,26.51,리샐러드
3170000-101-2021-00285,2021-10-14,74.47,포트리스 가산점
3170000-101-2021-00286,2021-10-15,95.6,부산간짜장
3170000-101-2021-00287,2021-10-18,29.36,1004 샌드위치&커피
3170000-101-2021-00288,2021-10-20,58.31,도스타코스
3170000-101-2021-00289,2021-10-21,42.41,큰손1치킨 2피자
3170000-101-2021-00291,2021-10-22,25.53,푸르토아(pour toi)
3170000-101-2021-00292,2021-10-25,66.0,냉삼클럽
3170000-101-2021-00295,2021-10-26,114.84,보리커피맥주
3170000-101-2021-00297,2021-10-28,62.81,마실
3170000-101-2021-00298,2021-10-29,33.0,대한냉면 금천점
3170000-101-2021-00300,2021-11-02,76.46,금우면
3170000-101-2021-00302,2021-11-02,82.49,곱창고
3170000-101-2021-00305,2021-11-03,48.2,여우애김밥(가산디지털점)
3170000-101-2021-00311,2021-11-09,6.0,고궁
3170000-101-2021-00312,2021-11-09,62.49,황소곱당
3170000-101-2021-00314,2021-11-11,60.0,몰트 앤 캐스크(Malt and cask)
3170000-101-2021-00316,2021-11-15,60.91,뮤즈(Muse)
3170000-101-2021-00318,2021-11-16,29.7,열린포차
3170000-101-2021-00320,2021-11-16,45.84,윤이불닭발
3170000-101-2021-00321,2021-11-16,30.0,란주우육면
3170000-101-2021-00322,2021-11-17,38.01,옛날통닭박사
3170000-101-2021-00326,2021-11-19,41.4,버텍스 가산디지털단지점
3170000-101-2021-00329,2021-11-23,91.2,우리식당
3170000-101-2021-00331,2021-11-23,68.4,밀겨울
3170000-101-2021-00337,2021-11-24,624.41,다온푸드
3170000-101-2021-00338,2021-11-25,33.0,토마토김밥(가산점)
3170000-101-2021-00340,2021-11-25,51.48,준스시
3170000-101-2021-00342,2021-11-29,76.43,강릉육사시미
3170000-101-2021-00343,2021-11-29,161.28,한스밀
3170000-101-2021-00345,2021-11-30,19.6,빛
3170000-101-2021-00346,2021-11-30,51.84,요기요기포차
3170000-101-2021-00349,2021-12-01,162.0,지호한방 삼계탕 금천구청점
3170000-101-2021-00350,2021-12-01,12.0,마님죽
3170000-101-2021-00354,2021-12-06,56.8,싸다김밥 가산푸르지오시티점
3170000-101-2021-00355,2021-12-06,55.0,푸드모바일
3170000-101-2021-00356,2021-12-09,16.5,킹왕 갈비찜&찜닭 가산점
3170000-101-2021-00358,2021-12-13,97.01,가산4호점 담소사골순대
3170000-101-2021-00361,2021-12-16,156.5,라프레아(Lafrea)
3170000-101-2021-00363,2021-12-20,68.4,우네 곰탕
3170000-101-2021-00367,2021-12-21,63.15,몰디브참치
3170000-101-2021-00369,2021-12-21,81.45,미식화
3170000-101-2021-00372,2021-12-24,72.32,백년토종 삼계탕
3170000-101-2021-00374,2021-09-09,16.0,국민후르츠
3170000-101-2021-00375,2021-04-12,40.0,로스티드 바이s
3170000-101-2021-00376,2021-01-28,29.04,오늘 하루
3170000-101-2021-00377,2021-03-15,16.5,삼시세끼 딜리버리
3170000-101-2022-00001,2022-01-03,67.01,백스비어 금천롯데캐슬점
3170000-101-2022-00003,2022-01-04,86.95,한꼬치
3170000-101-2022-00005,2022-01-05,5.0,골목연탄집
3170000-101-2022-00006,2022-01-06,41.61,커피라이터(coffee-writer)
3170000-101-2022-00010,2022-01-12,49.12,봉명성
3170000-101-2022-00011,2022-01-14,42.02,뱃살도둑 샐러드&과일 가산점
3170000-101-2022-00015,2022-01-18,50.78,슬로우캘리 가산디지털점
3170000-101-2022-00020,2022-01-28,56.1,고래맥주창고
3170000-101-2022-00021,2022-01-28,41.65,써러라 팔천 순대
3170000-101-2022-00024,2022-02-03,93.7,매머드익스프레스대륭포스트5차점
3170000-101-2022-00025,2022-02-04,83.7,김영희아구찜코다리냉면
3170000-101-2022-00026,2022-02-04,31.07,양가네찌개마을
3170000-101-2022-00027,2022-02-07,316.47,두껍삼 가산디지털단지역점
3170000-101-2022-00030,2022-02-11,68.0,카페밤
3170000-101-2022-00032,2022-02-15,45.63,강호양꼬치
3170000-101-2022-00033,2022-02-17,37.84,세븐패티버거 가산점
3170000-101-2022-00034,2022-02-17,24.49,미스터용 차이나버거(독산점)
3170000-101-2022-00035,2022-02-18,41.96,프랑킨 숯불 양념구이 치킨
3170000-101-2022-00036,2022-02-18,23.0,메이크어 딜리버리 금천점
3170000-101-2022-00037,2022-02-18,23.0,매드(MAD) 금천점
3170000-101-2022-00039,2022-02-24,49.72,99육회본가 금천점
3170000-101-2022-00042,2022-02-28,77.11,노랑통닭 독산점
3170000-101-2022-00050,2022-03-15,36.3,몬스터포 금천점
3170000-101-2022-00054,2022-03-21,141.41,더페이머스그릴
3170000-101-2022-00056,2022-03-24,39.5,고향통닭
3170000-101-2022-00058,2022-03-24,72.0,카츠토랑 가산디지털점
3170000-101-2022-00061,2022-03-30,25.81,"쿡,키(COOK,IE)"
3170000-101-2022-00062,2022-03-30,57.3,BBQ독산사랑점
3170000-101-2022-00064,2022-04-04,47.1,휴식 카페 가산디지털점
3170000-101-2022-00065,2022-04-05,47.0,밥상조합
3170000-101-2022-00069,2022-04-11,41.36,이한량통닭시흥점
3170000-101-2022-00070,2022-04-13,106.7,바나프레소 가산디지털단지역점
3170000-101-2022-00072,2022-04-14,57.66,고깃고깃_우대갈비
3170000-101-2022-00075,2022-04-18,33.0,만원족발
3170000-101-2022-00078,2022-04-20,73.15,한우소머리국밥
3170000-101-2022-00082,2022-04-25,96.0,펀비어킹 독산3동점
3170000-101-2022-00084,2022-04-26,66.0,제니스커피(Zenith Coffee)
3170000-101-2022-00085,2022-04-26,79.17,정담돈가스
3170000-101-2022-00087,2022-04-28,261.12,인연
3170000-101-2022-00088,2022-04-28,319.9,중화요리 연
3170000-101-2022-00090,2022-05-04,130.0,명태어장 쭈삼골 독산정훈점
3170000-101-2022-00091,2022-05-04,179.92,가산어시장
3170000-101-2022-00092,2022-05-09,88.78,솔닢
3170000-101-2022-00093,2022-05-09,96.0,육뜸
3170000-101-2022-00095,2022-05-12,74.09,도라무통 즉석떡볶이(독산점)
3170000-101-2022-00096,2022-05-13,89.1,오한수 우육면가
3170000-101-2022-00098,2022-05-17,33.0,아지트호프
3170000-101-2022-00100,2022-05-18,59.94,복실네
3170000-101-2022-00101,2022-05-23,63.79,비스트로 딤섬
3170000-101-2022-00102,2022-05-23,36.76,민소푸
3170000-101-2022-00105,2022-05-30,25.2,올래 호프
3170000-101-2022-00106,2022-05-30,30.6,디깅하이볼클럽
3170000-101-2022-00108,2022-05-31,23.22,음식연구소
3170000-101-2022-00110,2022-05-31,52.0,피크니크 시흥은행나무점
3170000-101-2022-00113,2022-06-02,33.0,안녕 사이 공 포(SAI GON PHO) 베트남 쌀국수
3170000-101-2022-00114,2022-06-02,60.0,오픈더그린
3170000-101-2022-00116,2022-06-07,128.96,가산 칼국수 보쌈
3170000-101-2022-00118,2022-06-10,13.2,롯데컬처웍스 롯데시네마 가산디지털 스위트샵
3170000-101-2022-00120,2022-06-14,43.47,우하우마라탕
3170000-101-2022-00127,2022-06-20,17.5,땅지베지
3170000-101-2022-00128,2022-06-20,23.0,하이루 떡볶이
3170000-101-2022-00130,2022-06-21,28.78,라땅뜨315(Lattante315)
3170000-101-2022-00132,2022-06-29,47.36,고레카레 가산점
3170000-101-2022-00134,2022-06-29,84.4,무지개 맥주 금천롯데캐슬점
3170000-101-2022-00135,2022-06-29,548.8,천년풍천장어
3170000-101-2022-00137,2022-06-30,176.49,암소한마리 독산본점
3170000-101-2022-00138,2022-07-01,40.14,프랭크버거 가산점
3170000-101-2022-00139,2022-07-04,35.94,공간 A.B.C
3170000-101-2022-00140,2022-07-04,25.0,조개도둑
3170000-101-2022-00142,2022-07-07,99.5,티블랙 가산점
3170000-101-2022-00145,2022-07-12,36.8,웰빙마차
3170000-101-2022-00146,2022-07-12,41.38,에그맘 금천롯데캐슬점
3170000-101-2022-00147,2022-07-13,72.56,별콩다방 가산디지털점
3170000-101-2022-00148,2022-07-13,34.58,멕시카나 벽계수 가산점
3170000-101-2022-00149,2022-07-14,27.6,콧물
3170000-101-2022-00150,2022-07-15,95.7,찌개와우돈생고기
3170000-101-2022-00151,2022-07-18,37.91,영커피 독산시티렉스점
3170000-101-2022-00153,2022-07-18,65.6,37.5
3170000-101-2022-00156,2022-07-19,65.77,송학식당
3170000-101-2022-00157,2022-07-19,43.9,상신상회
3170000-101-2022-00158,2022-07-20,62.16,모두해장국 가산본점
3170000-101-2022-00159,2022-07-20,38.99,샐러드서울
3170000-101-2022-00163,2022-07-25,23.1,쿠파스테이크 독산점
3170000-101-2022-00164,2022-07-25,15.77,헤메찌 초밥
3170000-101-2022-00165,2022-07-26,100.0,프레쉬 복스(Fresh Vox)
3170000-101-2022-00166,2022-07-27,142.05,사랑채 나주곰탕
3170000-101-2022-00167,2022-07-27,63.77,제이푸드
3170000-101-2022-00168,2022-08-01,40.0,차돌박이집
3170000-101-2022-00169,2022-08-01,115.92,펀비어킹 금천독산역점
3170000-101-2022-00171,2022-08-03,53.36,교동찜닭
3170000-101-2022-00174,2022-08-03,85.85,백채김치찌개 가산디지털단지점
3170000-101-2022-00175,2022-08-05,20.0,펀치오랩
3170000-101-2022-00177,2022-08-09,20.9,자밥
3170000-101-2022-00179,2022-08-10,119.0,화우
3170000-101-2022-00180,2022-08-10,72.73,골뱅이닭
3170000-101-2022-00182,2022-08-11,90.0,자담치킨 가산점
3170000-101-2022-00185,2022-08-16,82.64,우아한 조개
3170000-101-2022-00186,2022-08-18,97.9,오한수 우육면가 가산한라원앤원점
3170000-101-2022-00190,2022-08-23,67.0,마라Kim마라탕 석수점
3170000-101-2022-00191,2022-08-23,64.6,메이비블루(MAYBEBLUE)
3170000-101-2022-00193,2022-08-23,17.0,철판꼬치 양꼬치&마라탕
3170000-101-2022-00194,2022-08-24,33.0,커피주(COFFEE JU)
